,precipitation,t -1,t -2,t -3,t -4,t -5,t -6,t -7,t -8,t -9,t -10,t -11,t -12,t -13,t -14,t -15,t -16,t -17,t -18,t -19,t -20,t -21,t -22,t -23
658,109.9504,-2.12,0.79,-1.64,-1.06,-0.72,-0.79,0.21,0.73,0.87,-0.04,-0.35,0.79,-0.58,2.28,-0.27,-0.32,0.41,-1.16,1.1,-1.05,1.57,0.42,-0.68
659,366.4191,-1.51,-2.12,0.79,-1.64,-1.06,-0.72,-0.79,0.21,0.73,0.87,-0.04,-0.35,0.79,-0.58,2.28,-0.27,-0.32,0.41,-1.16,1.1,-1.05,1.57,0.42
660,108.4047,0.54,-1.51,-2.12,0.79,-1.64,-1.06,-0.72,-0.79,0.21,0.73,0.87,-0.04,-0.35,0.79,-0.58,2.28,-0.27,-0.32,0.41,-1.16,1.1,-1.05,1.57
661,58.5654,-0.14,0.54,-1.51,-2.12,0.79,-1.64,-1.06,-0.72,-0.79,0.21,0.73,0.87,-0.04,-0.35,0.79,-0.58,2.28,-0.27,-0.32,0.41,-1.16,1.1,-1.05
662,112.2246,0.17,-0.14,0.54,-1.51,-2.12,0.79,-1.64,-1.06,-0.72,-0.79,0.21,0.73,0.87,-0.04,-0.35,0.79,-0.58,2.28,-0.27,-0.32,0.41,-1.16,1.1
663,170.6474,-1.01,0.17,-0.14,0.54,-1.51,-2.12,0.79,-1.64,-1.06,-0.72,-0.79,0.21,0.73,0.87,-0.04,-0.35,0.79,-0.58,2.28,-0.27,-0.32,0.41,-1.16
664,46.7062,1.58,-1.01,0.17,-0.14,0.54,-1.51,-2.12,0.79,-1.64,-1.06,-0.72,-0.79,0.21,0.73,0.87,-0.04,-0.35,0.79,-0.58,2.28,-0.27,-0.32,0.41
665,1.7252,0.03,1.58,-1.01,0.17,-0.14,0.54,-1.51,-2.12,0.79,-1.64,-1.06,-0.72,-0.79,0.21,0.73,0.87,-0.04,-0.35,0.79,-0.58,2.28,-0.27,-0.32
666,2.3717,0.76,0.03,1.58,-1.01,0.17,-0.14,0.54,-1.51,-2.12,0.79,-1.64,-1.06,-0.72,-0.79,0.21,0.73,0.87,-0.04,-0.35,0.79,-0.58,2.28,-0.27
667,20.1131,-1.94,0.76,0.03,1.58,-1.01,0.17,-0.14,0.54,-1.51,-2.12,0.79,-1.64,-1.06,-0.72,-0.79,0.21,0.73,0.87,-0.04,-0.35,0.79,-0.58,2.28
668,3.9453,-0.9,-1.94,0.76,0.03,1.58,-1.01,0.17,-0.14,0.54,-1.51,-2.12,0.79,-1.64,-1.06,-0.72,-0.79,0.21,0.73,0.87,-0.04,-0.35,0.79,-0.58
669,3.1757,-2.17,-0.9,-1.94,0.76,0.03,1.58,-1.01,0.17,-0.14,0.54,-1.51,-2.12,0.79,-1.64,-1.06,-0.72,-0.79,0.21,0.73,0.87,-0.04,-0.35,0.79
670,100.7192,-0.42,-2.17,-0.9,-1.94,0.76,0.03,1.58,-1.01,0.17,-0.14,0.54,-1.51,-2.12,0.79,-1.64,-1.06,-0.72,-0.79,0.21,0.73,0.87,-0.04,-0.35
671,275.5151,0.69,-0.42,-2.17,-0.9,-1.94,0.76,0.03,1.58,-1.01,0.17,-0.14,0.54,-1.51,-2.12,0.79,-1.64,-1.06,-0.72,-0.79,0.21,0.73,0.87,-0.04
672,99.1228,0.8,0.69,-0.42,-2.17,-0.9,-1.94,0.76,0.03,1.58,-1.01,0.17,-0.14,0.54,-1.51,-2.12,0.79,-1.64,-1.06,-0.72,-0.79,0.21,0.73,0.87
673,240.0407,-1.58,0.8,0.69,-0.42,-2.17,-0.9,-1.94,0.76,0.03,1.58,-1.01,0.17,-0.14,0.54,-1.51,-2.12,0.79,-1.64,-1.06,-0.72,-0.79,0.21,0.73
674,40.0524,0.6,-1.58,0.8,0.69,-0.42,-2.17,-0.9,-1.94,0.76,0.03,1.58,-1.01,0.17,-0.14,0.54,-1.51,-2.12,0.79,-1.64,-1.06,-0.72,-0.79,0.21
675,25.9619,0.13,0.6,-1.58,0.8,0.69,-0.42,-2.17,-0.9,-1.94,0.76,0.03,1.58,-1.01,0.17,-0.14,0.54,-1.51,-2.12,0.79,-1.64,-1.06,-0.72,-0.79
676,29.0289,0.49,0.13,0.6,-1.58,0.8,0.69,-0.42,-2.17,-0.9,-1.94,0.76,0.03,1.58,-1.01,0.17,-0.14,0.54,-1.51,-2.12,0.79,-1.64,-1.06,-0.72
677,4.2173,0.4,0.49,0.13,0.6,-1.58,0.8,0.69,-0.42,-2.17,-0.9,-1.94,0.76,0.03,1.58,-1.01,0.17,-0.14,0.54,-1.51,-2.12,0.79,-1.64,-1.06
678,1.11,2.08,0.4,0.49,0.13,0.6,-1.58,0.8,0.69,-0.42,-2.17,-0.9,-1.94,0.76,0.03,1.58,-1.01,0.17,-0.14,0.54,-1.51,-2.12,0.79,-1.64
679,2.2607,0.34,2.08,0.4,0.49,0.13,0.6,-1.58,0.8,0.69,-0.42,-2.17,-0.9,-1.94,0.76,0.03,1.58,-1.01,0.17,-0.14,0.54,-1.51,-2.12,0.79
680,6.0853,-0.03,0.34,2.08,0.4,0.49,0.13,0.6,-1.58,0.8,0.69,-0.42,-2.17,-0.9,-1.94,0.76,0.03,1.58,-1.01,0.17,-0.14,0.54,-1.51,-2.12
681,127.5235,0.26,-0.03,0.34,2.08,0.4,0.49,0.13,0.6,-1.58,0.8,0.69,-0.42,-2.17,-0.9,-1.94,0.76,0.03,1.58,-1.01,0.17,-0.14,0.54,-1.51
682,66.6965,0.89,0.26,-0.03,0.34,2.08,0.4,0.49,0.13,0.6,-1.58,0.8,0.69,-0.42,-2.17,-0.9,-1.94,0.76,0.03,1.58,-1.01,0.17,-0.14,0.54
683,193.1669,0.65,0.89,0.26,-0.03,0.34,2.08,0.4,0.49,0.13,0.6,-1.58,0.8,0.69,-0.42,-2.17,-0.9,-1.94,0.76,0.03,1.58,-1.01,0.17,-0.14
684,148.2898,0.2,0.65,0.89,0.26,-0.03,0.34,2.08,0.4,0.49,0.13,0.6,-1.58,0.8,0.69,-0.42,-2.17,-0.9,-1.94,0.76,0.03,1.58,-1.01,0.17
685,90.2635,-0.93,0.2,0.65,0.89,0.26,-0.03,0.34,2.08,0.4,0.49,0.13,0.6,-1.58,0.8,0.69,-0.42,-2.17,-0.9,-1.94,0.76,0.03,1.58,-1.01
686,142.338,0.34,-0.93,0.2,0.65,0.89,0.26,-0.03,0.34,2.08,0.4,0.49,0.13,0.6,-1.58,0.8,0.69,-0.42,-2.17,-0.9,-1.94,0.76,0.03,1.58
687,67.6608,-0.22,0.34,-0.93,0.2,0.65,0.89,0.26,-0.03,0.34,2.08,0.4,0.49,0.13,0.6,-1.58,0.8,0.69,-0.42,-2.17,-0.9,-1.94,0.76,0.03
688,136.1154,-0.18,-0.22,0.34,-0.93,0.2,0.65,0.89,0.26,-0.03,0.34,2.08,0.4,0.49,0.13,0.6,-1.58,0.8,0.69,-0.42,-2.17,-0.9,-1.94,0.76
689,39.1145,-0.08,-0.18,-0.22,0.34,-0.93,0.2,0.65,0.89,0.26,-0.03,0.34,2.08,0.4,0.49,0.13,0.6,-1.58,0.8,0.69,-0.42,-2.17,-0.9,-1.94
690,0.1783,0.79,-0.08,-0.18,-0.22,0.34,-0.93,0.2,0.65,0.89,0.26,-0.03,0.34,2.08,0.4,0.49,0.13,0.6,-1.58,0.8,0.69,-0.42,-2.17,-0.9
691,0.3999,-1.2,0.79,-0.08,-0.18,-0.22,0.34,-0.93,0.2,0.65,0.89,0.26,-0.03,0.34,2.08,0.4,0.49,0.13,0.6,-1.58,0.8,0.69,-0.42,-2.17
692,7.2945,0.35,-1.2,0.79,-0.08,-0.18,-0.22,0.34,-0.93,0.2,0.65,0.89,0.26,-0.03,0.34,2.08,0.4,0.49,0.13,0.6,-1.58,0.8,0.69,-0.42
693,26.2705,0.57,0.35,-1.2,0.79,-0.08,-0.18,-0.22,0.34,-0.93,0.2,0.65,0.89,0.26,-0.03,0.34,2.08,0.4,0.49,0.13,0.6,-1.58,0.8,0.69
694,119.0015,1.0,0.57,0.35,-1.2,0.79,-0.08,-0.18,-0.22,0.34,-0.93,0.2,0.65,0.89,0.26,-0.03,0.34,2.08,0.4,0.49,0.13,0.6,-1.58,0.8
695,405.4587,-1.84,1.0,0.57,0.35,-1.2,0.79,-0.08,-0.18,-0.22,0.34,-0.93,0.2,0.65,0.89,0.26,-0.03,0.34,2.08,0.4,0.49,0.13,0.6,-1.58
696,162.1236,-2.04,-1.84,1.0,0.57,0.35,-1.2,0.79,-0.08,-0.18,-0.22,0.34,-0.93,0.2,0.65,0.89,0.26,-0.03,0.34,2.08,0.4,0.49,0.13,0.6
697,123.9131,0.71,-2.04,-1.84,1.0,0.57,0.35,-1.2,0.79,-0.08,-0.18,-0.22,0.34,-0.93,0.2,0.65,0.89,0.26,-0.03,0.34,2.08,0.4,0.49,0.13
698,233.1081,2.06,0.71,-2.04,-1.84,1.0,0.57,0.35,-1.2,0.79,-0.08,-0.18,-0.22,0.34,-0.93,0.2,0.65,0.89,0.26,-0.03,0.34,2.08,0.4,0.49
699,197.7085,0.49,2.06,0.71,-2.04,-1.84,1.0,0.57,0.35,-1.2,0.79,-0.08,-0.18,-0.22,0.34,-0.93,0.2,0.65,0.89,0.26,-0.03,0.34,2.08,0.4
700,26.0874,0.56,0.49,2.06,0.71,-2.04,-1.84,1.0,0.57,0.35,-1.2,0.79,-0.08,-0.18,-0.22,0.34,-0.93,0.2,0.65,0.89,0.26,-0.03,0.34,2.08
701,6.1927,0.19,0.56,0.49,2.06,0.71,-2.04,-1.84,1.0,0.57,0.35,-1.2,0.79,-0.08,-0.18,-0.22,0.34,-0.93,0.2,0.65,0.89,0.26,-0.03,0.34
702,0.6464,-1.15,0.19,0.56,0.49,2.06,0.71,-2.04,-1.84,1.0,0.57,0.35,-1.2,0.79,-0.08,-0.18,-0.22,0.34,-0.93,0.2,0.65,0.89,0.26,-0.03
703,0.9499,-1.0,-1.15,0.19,0.56,0.49,2.06,0.71,-2.04,-1.84,1.0,0.57,0.35,-1.2,0.79,-0.08,-0.18,-0.22,0.34,-0.93,0.2,0.65,0.89,0.26
704,0.3851,-0.16,-1.0,-1.15,0.19,0.56,0.49,2.06,0.71,-2.04,-1.84,1.0,0.57,0.35,-1.2,0.79,-0.08,-0.18,-0.22,0.34,-0.93,0.2,0.65,0.89
705,10.1678,0.05,-0.16,-1.0,-1.15,0.19,0.56,0.49,2.06,0.71,-2.04,-1.84,1.0,0.57,0.35,-1.2,0.79,-0.08,-0.18,-0.22,0.34,-0.93,0.2,0.65
706,95.2108,0.67,0.05,-0.16,-1.0,-1.15,0.19,0.56,0.49,2.06,0.71,-2.04,-1.84,1.0,0.57,0.35,-1.2,0.79,-0.08,-0.18,-0.22,0.34,-0.93,0.2
707,134.1071,-1.84,0.67,0.05,-0.16,-1.0,-1.15,0.19,0.56,0.49,2.06,0.71,-2.04,-1.84,1.0,0.57,0.35,-1.2,0.79,-0.08,-0.18,-0.22,0.34,-0.93
708,19.3651,1.18,-1.84,0.67,0.05,-0.16,-1.0,-1.15,0.19,0.56,0.49,2.06,0.71,-2.04,-1.84,1.0,0.57,0.35,-1.2,0.79,-0.08,-0.18,-0.22,0.34
709,199.4487,1.81,1.18,-1.84,0.67,0.05,-0.16,-1.0,-1.15,0.19,0.56,0.49,2.06,0.71,-2.04,-1.84,1.0,0.57,0.35,-1.2,0.79,-0.08,-0.18,-0.22
710,27.1329,0.15,1.81,1.18,-1.84,0.67,0.05,-0.16,-1.0,-1.15,0.19,0.56,0.49,2.06,0.71,-2.04,-1.84,1.0,0.57,0.35,-1.2,0.79,-0.08,-0.18
711,56.7368,-1.06,0.15,1.81,1.18,-1.84,0.67,0.05,-0.16,-1.0,-1.15,0.19,0.56,0.49,2.06,0.71,-2.04,-1.84,1.0,0.57,0.35,-1.2,0.79,-0.08
712,19.294,-1.61,-1.06,0.15,1.81,1.18,-1.84,0.67,0.05,-0.16,-1.0,-1.15,0.19,0.56,0.49,2.06,0.71,-2.04,-1.84,1.0,0.57,0.35,-1.2,0.79
713,8.4371,-0.66,-1.61,-1.06,0.15,1.81,1.18,-1.84,0.67,0.05,-0.16,-1.0,-1.15,0.19,0.56,0.49,2.06,0.71,-2.04,-1.84,1.0,0.57,0.35,-1.2
714,6.9082,-0.17,-0.66,-1.61,-1.06,0.15,1.81,1.18,-1.84,0.67,0.05,-0.16,-1.0,-1.15,0.19,0.56,0.49,2.06,0.71,-2.04,-1.84,1.0,0.57,0.35
715,0.7867,-0.09,-0.17,-0.66,-1.61,-1.06,0.15,1.81,1.18,-1.84,0.67,0.05,-0.16,-1.0,-1.15,0.19,0.56,0.49,2.06,0.71,-2.04,-1.84,1.0,0.57
716,17.9162,0.02,-0.09,-0.17,-0.66,-1.61,-1.06,0.15,1.81,1.18,-1.84,0.67,0.05,-0.16,-1.0,-1.15,0.19,0.56,0.49,2.06,0.71,-2.04,-1.84,1.0
717,68.4712,1.2,0.02,-0.09,-0.17,-0.66,-1.61,-1.06,0.15,1.81,1.18,-1.84,0.67,0.05,-0.16,-1.0,-1.15,0.19,0.56,0.49,2.06,0.71,-2.04,-1.84
718,24.9815,0.4,1.2,0.02,-0.09,-0.17,-0.66,-1.61,-1.06,0.15,1.81,1.18,-1.84,0.67,0.05,-0.16,-1.0,-1.15,0.19,0.56,0.49,2.06,0.71,-2.04
719,122.9149,-0.04,0.4,1.2,0.02,-0.09,-0.17,-0.66,-1.61,-1.06,0.15,1.81,1.18,-1.84,0.67,0.05,-0.16,-1.0,-1.15,0.19,0.56,0.49,2.06,0.71
720,255.0259,0.37,-0.04,0.4,1.2,0.02,-0.09,-0.17,-0.66,-1.61,-1.06,0.15,1.81,1.18,-1.84,0.67,0.05,-0.16,-1.0,-1.15,0.19,0.56,0.49,2.06
721,108.5081,0.92,0.37,-0.04,0.4,1.2,0.02,-0.09,-0.17,-0.66,-1.61,-1.06,0.15,1.81,1.18,-1.84,0.67,0.05,-0.16,-1.0,-1.15,0.19,0.56,0.49
722,23.409000000000002,0.01,0.92,0.37,-0.04,0.4,1.2,0.02,-0.09,-0.17,-0.66,-1.61,-1.06,0.15,1.81,1.18,-1.84,0.67,0.05,-0.16,-1.0,-1.15,0.19,0.56
723,13.1402,-1.35,0.01,0.92,0.37,-0.04,0.4,1.2,0.02,-0.09,-0.17,-0.66,-1.61,-1.06,0.15,1.81,1.18,-1.84,0.67,0.05,-0.16,-1.0,-1.15,0.19
724,21.4653,0.28,-1.35,0.01,0.92,0.37,-0.04,0.4,1.2,0.02,-0.09,-0.17,-0.66,-1.61,-1.06,0.15,1.81,1.18,-1.84,0.67,0.05,-0.16,-1.0,-1.15
725,1.0999,-0.66,0.28,-1.35,0.01,0.92,0.37,-0.04,0.4,1.2,0.02,-0.09,-0.17,-0.66,-1.61,-1.06,0.15,1.81,1.18,-1.84,0.67,0.05,-0.16,-1.0
726,0.1626,-0.36,-0.66,0.28,-1.35,0.01,0.92,0.37,-0.04,0.4,1.2,0.02,-0.09,-0.17,-0.66,-1.61,-1.06,0.15,1.81,1.18,-1.84,0.67,0.05,-0.16
727,1.1151,0.02,-0.36,-0.66,0.28,-1.35,0.01,0.92,0.37,-0.04,0.4,1.2,0.02,-0.09,-0.17,-0.66,-1.61,-1.06,0.15,1.81,1.18,-1.84,0.67,0.05
728,0.5096,-1.32,0.02,-0.36,-0.66,0.28,-1.35,0.01,0.92,0.37,-0.04,0.4,1.2,0.02,-0.09,-0.17,-0.66,-1.61,-1.06,0.15,1.81,1.18,-1.84,0.67
729,40.9466,-0.83,-1.32,0.02,-0.36,-0.66,0.28,-1.35,0.01,0.92,0.37,-0.04,0.4,1.2,0.02,-0.09,-0.17,-0.66,-1.61,-1.06,0.15,1.81,1.18,-1.84
730,88.818,0.19,-0.83,-1.32,0.02,-0.36,-0.66,0.28,-1.35,0.01,0.92,0.37,-0.04,0.4,1.2,0.02,-0.09,-0.17,-0.66,-1.61,-1.06,0.15,1.81,1.18
731,97.0118,0.33,0.19,-0.83,-1.32,0.02,-0.36,-0.66,0.28,-1.35,0.01,0.92,0.37,-0.04,0.4,1.2,0.02,-0.09,-0.17,-0.66,-1.61,-1.06,0.15,1.81
732,49.0287,1.01,0.33,0.19,-0.83,-1.32,0.02,-0.36,-0.66,0.28,-1.35,0.01,0.92,0.37,-0.04,0.4,1.2,0.02,-0.09,-0.17,-0.66,-1.61,-1.06,0.15
733,202.8703,0.01,1.01,0.33,0.19,-0.83,-1.32,0.02,-0.36,-0.66,0.28,-1.35,0.01,0.92,0.37,-0.04,0.4,1.2,0.02,-0.09,-0.17,-0.66,-1.61,-1.06
734,115.4962,1.71,0.01,1.01,0.33,0.19,-0.83,-1.32,0.02,-0.36,-0.66,0.28,-1.35,0.01,0.92,0.37,-0.04,0.4,1.2,0.02,-0.09,-0.17,-0.66,-1.61
735,29.3451,0.22,1.71,0.01,1.01,0.33,0.19,-0.83,-1.32,0.02,-0.36,-0.66,0.28,-1.35,0.01,0.92,0.37,-0.04,0.4,1.2,0.02,-0.09,-0.17,-0.66
736,64.9906,0.02,0.22,1.71,0.01,1.01,0.33,0.19,-0.83,-1.32,0.02,-0.36,-0.66,0.28,-1.35,0.01,0.92,0.37,-0.04,0.4,1.2,0.02,-0.09,-0.17
737,33.1836,-0.67,0.02,0.22,1.71,0.01,1.01,0.33,0.19,-0.83,-1.32,0.02,-0.36,-0.66,0.28,-1.35,0.01,0.92,0.37,-0.04,0.4,1.2,0.02,-0.09
738,0.5204,-1.74,-0.67,0.02,0.22,1.71,0.01,1.01,0.33,0.19,-0.83,-1.32,0.02,-0.36,-0.66,0.28,-1.35,0.01,0.92,0.37,-0.04,0.4,1.2,0.02
739,3.625,1.2,-1.74,-0.67,0.02,0.22,1.71,0.01,1.01,0.33,0.19,-0.83,-1.32,0.02,-0.36,-0.66,0.28,-1.35,0.01,0.92,0.37,-0.04,0.4,1.2
740,3.3392,0.66,1.2,-1.74,-0.67,0.02,0.22,1.71,0.01,1.01,0.33,0.19,-0.83,-1.32,0.02,-0.36,-0.66,0.28,-1.35,0.01,0.92,0.37,-0.04,0.4
741,82.9566,-1.02,0.66,1.2,-1.74,-0.67,0.02,0.22,1.71,0.01,1.01,0.33,0.19,-0.83,-1.32,0.02,-0.36,-0.66,0.28,-1.35,0.01,0.92,0.37,-0.04
742,43.7936,-2.05,-1.02,0.66,1.2,-1.74,-0.67,0.02,0.22,1.71,0.01,1.01,0.33,0.19,-0.83,-1.32,0.02,-0.36,-0.66,0.28,-1.35,0.01,0.92,0.37
743,109.6268,1.27,-2.05,-1.02,0.66,1.2,-1.74,-0.67,0.02,0.22,1.71,0.01,1.01,0.33,0.19,-0.83,-1.32,0.02,-0.36,-0.66,0.28,-1.35,0.01,0.92
744,238.2645,-1.07,1.27,-2.05,-1.02,0.66,1.2,-1.74,-0.67,0.02,0.22,1.71,0.01,1.01,0.33,0.19,-0.83,-1.32,0.02,-0.36,-0.66,0.28,-1.35,0.01
745,120.684,0.47,-1.07,1.27,-2.05,-1.02,0.66,1.2,-1.74,-0.67,0.02,0.22,1.71,0.01,1.01,0.33,0.19,-0.83,-1.32,0.02,-0.36,-0.66,0.28,-1.35
746,93.3441,0.23,0.47,-1.07,1.27,-2.05,-1.02,0.66,1.2,-1.74,-0.67,0.02,0.22,1.71,0.01,1.01,0.33,0.19,-0.83,-1.32,0.02,-0.36,-0.66,0.28
747,138.8525,1.83,0.23,0.47,-1.07,1.27,-2.05,-1.02,0.66,1.2,-1.74,-0.67,0.02,0.22,1.71,0.01,1.01,0.33,0.19,-0.83,-1.32,0.02,-0.36,-0.66
748,56.3603,0.88,1.83,0.23,0.47,-1.07,1.27,-2.05,-1.02,0.66,1.2,-1.74,-0.67,0.02,0.22,1.71,0.01,1.01,0.33,0.19,-0.83,-1.32,0.02,-0.36
749,10.2333,-2.5,0.88,1.83,0.23,0.47,-1.07,1.27,-2.05,-1.02,0.66,1.2,-1.74,-0.67,0.02,0.22,1.71,0.01,1.01,0.33,0.19,-0.83,-1.32,0.02
750,1.4612,-0.08,-2.5,0.88,1.83,0.23,0.47,-1.07,1.27,-2.05,-1.02,0.66,1.2,-1.74,-0.67,0.02,0.22,1.71,0.01,1.01,0.33,0.19,-0.83,-1.32
751,5.0838,-2.38,-0.08,-2.5,0.88,1.83,0.23,0.47,-1.07,1.27,-2.05,-1.02,0.66,1.2,-1.74,-0.67,0.02,0.22,1.71,0.01,1.01,0.33,0.19,-0.83
752,7.5759,0.41,-2.38,-0.08,-2.5,0.88,1.83,0.23,0.47,-1.07,1.27,-2.05,-1.02,0.66,1.2,-1.74,-0.67,0.02,0.22,1.71,0.01,1.01,0.33,0.19
753,120.5645,0.05,0.41,-2.38,-0.08,-2.5,0.88,1.83,0.23,0.47,-1.07,1.27,-2.05,-1.02,0.66,1.2,-1.74,-0.67,0.02,0.22,1.71,0.01,1.01,0.33
754,111.71799999999999,0.67,0.05,0.41,-2.38,-0.08,-2.5,0.88,1.83,0.23,0.47,-1.07,1.27,-2.05,-1.02,0.66,1.2,-1.74,-0.67,0.02,0.22,1.71,0.01,1.01
755,262.4111,-0.33,0.67,0.05,0.41,-2.38,-0.08,-2.5,0.88,1.83,0.23,0.47,-1.07,1.27,-2.05,-1.02,0.66,1.2,-1.74,-0.67,0.02,0.22,1.71,0.01
756,42.6051,-1.26,-0.33,0.67,0.05,0.41,-2.38,-0.08,-2.5,0.88,1.83,0.23,0.47,-1.07,1.27,-2.05,-1.02,0.66,1.2,-1.74,-0.67,0.02,0.22,1.71
757,139.9493,-1.37,-1.26,-0.33,0.67,0.05,0.41,-2.38,-0.08,-2.5,0.88,1.83,0.23,0.47,-1.07,1.27,-2.05,-1.02,0.66,1.2,-1.74,-0.67,0.02,0.22
758,270.8119,-0.13,-1.37,-1.26,-0.33,0.67,0.05,0.41,-2.38,-0.08,-2.5,0.88,1.83,0.23,0.47,-1.07,1.27,-2.05,-1.02,0.66,1.2,-1.74,-0.67,0.02
759,51.3182,-0.1,-0.13,-1.37,-1.26,-0.33,0.67,0.05,0.41,-2.38,-0.08,-2.5,0.88,1.83,0.23,0.47,-1.07,1.27,-2.05,-1.02,0.66,1.2,-1.74,-0.67
760,78.294,-1.93,-0.1,-0.13,-1.37,-1.26,-0.33,0.67,0.05,0.41,-2.38,-0.08,-2.5,0.88,1.83,0.23,0.47,-1.07,1.27,-2.05,-1.02,0.66,1.2,-1.74
761,52.3338,0.38,-1.93,-0.1,-0.13,-1.37,-1.26,-0.33,0.67,0.05,0.41,-2.38,-0.08,-2.5,0.88,1.83,0.23,0.47,-1.07,1.27,-2.05,-1.02,0.66,1.2
762,1.0189,0.81,0.38,-1.93,-0.1,-0.13,-1.37,-1.26,-0.33,0.67,0.05,0.41,-2.38,-0.08,-2.5,0.88,1.83,0.23,0.47,-1.07,1.27,-2.05,-1.02,0.66
763,0.0836,-0.27,0.81,0.38,-1.93,-0.1,-0.13,-1.37,-1.26,-0.33,0.67,0.05,0.41,-2.38,-0.08,-2.5,0.88,1.83,0.23,0.47,-1.07,1.27,-2.05,-1.02
764,4.8476,-0.51,-0.27,0.81,0.38,-1.93,-0.1,-0.13,-1.37,-1.26,-0.33,0.67,0.05,0.41,-2.38,-0.08,-2.5,0.88,1.83,0.23,0.47,-1.07,1.27,-2.05
765,61.7273,0.51,-0.51,-0.27,0.81,0.38,-1.93,-0.1,-0.13,-1.37,-1.26,-0.33,0.67,0.05,0.41,-2.38,-0.08,-2.5,0.88,1.83,0.23,0.47,-1.07,1.27
766,55.2414,1.06,0.51,-0.51,-0.27,0.81,0.38,-1.93,-0.1,-0.13,-1.37,-1.26,-0.33,0.67,0.05,0.41,-2.38,-0.08,-2.5,0.88,1.83,0.23,0.47,-1.07
767,7.7518,0.39,1.06,0.51,-0.51,-0.27,0.81,0.38,-1.93,-0.1,-0.13,-1.37,-1.26,-0.33,0.67,0.05,0.41,-2.38,-0.08,-2.5,0.88,1.83,0.23,0.47
768,137.0371,-0.39,0.39,1.06,0.51,-0.51,-0.27,0.81,0.38,-1.93,-0.1,-0.13,-1.37,-1.26,-0.33,0.67,0.05,0.41,-2.38,-0.08,-2.5,0.88,1.83,0.23
769,53.2907,-1.58,-0.39,0.39,1.06,0.51,-0.51,-0.27,0.81,0.38,-1.93,-0.1,-0.13,-1.37,-1.26,-0.33,0.67,0.05,0.41,-2.38,-0.08,-2.5,0.88,1.83
770,224.7578,1.01,-1.58,-0.39,0.39,1.06,0.51,-0.51,-0.27,0.81,0.38,-1.93,-0.1,-0.13,-1.37,-1.26,-0.33,0.67,0.05,0.41,-2.38,-0.08,-2.5,0.88
771,103.1797,0.82,1.01,-1.58,-0.39,0.39,1.06,0.51,-0.51,-0.27,0.81,0.38,-1.93,-0.1,-0.13,-1.37,-1.26,-0.33,0.67,0.05,0.41,-2.38,-0.08,-2.5
772,12.3038,-0.29,0.82,1.01,-1.58,-0.39,0.39,1.06,0.51,-0.51,-0.27,0.81,0.38,-1.93,-0.1,-0.13,-1.37,-1.26,-0.33,0.67,0.05,0.41,-2.38,-0.08
773,16.6452,-1.66,-0.29,0.82,1.01,-1.58,-0.39,0.39,1.06,0.51,-0.51,-0.27,0.81,0.38,-1.93,-0.1,-0.13,-1.37,-1.26,-0.33,0.67,0.05,0.41,-2.38
774,1.6076,-1.39,-1.66,-0.29,0.82,1.01,-1.58,-0.39,0.39,1.06,0.51,-0.51,-0.27,0.81,0.38,-1.93,-0.1,-0.13,-1.37,-1.26,-0.33,0.67,0.05,0.41
775,1.2084,0.58,-1.39,-1.66,-0.29,0.82,1.01,-1.58,-0.39,0.39,1.06,0.51,-0.51,-0.27,0.81,0.38,-1.93,-0.1,-0.13,-1.37,-1.26,-0.33,0.67,0.05
776,0.5175,-0.07,0.58,-1.39,-1.66,-0.29,0.82,1.01,-1.58,-0.39,0.39,1.06,0.51,-0.51,-0.27,0.81,0.38,-1.93,-0.1,-0.13,-1.37,-1.26,-0.33,0.67
777,43.8587,0.69,-0.07,0.58,-1.39,-1.66,-0.29,0.82,1.01,-1.58,-0.39,0.39,1.06,0.51,-0.51,-0.27,0.81,0.38,-1.93,-0.1,-0.13,-1.37,-1.26,-0.33
778,196.8465,-2.53,0.69,-0.07,0.58,-1.39,-1.66,-0.29,0.82,1.01,-1.58,-0.39,0.39,1.06,0.51,-0.51,-0.27,0.81,0.38,-1.93,-0.1,-0.13,-1.37,-1.26
779,280.8822,-2.02,-2.53,0.69,-0.07,0.58,-1.39,-1.66,-0.29,0.82,1.01,-1.58,-0.39,0.39,1.06,0.51,-0.51,-0.27,0.81,0.38,-1.93,-0.1,-0.13,-1.37
780,34.0143,-0.58,-2.02,-2.53,0.69,-0.07,0.58,-1.39,-1.66,-0.29,0.82,1.01,-1.58,-0.39,0.39,1.06,0.51,-0.51,-0.27,0.81,0.38,-1.93,-0.1,-0.13
781,16.884,0.07,-0.58,-2.02,-2.53,0.69,-0.07,0.58,-1.39,-1.66,-0.29,0.82,1.01,-1.58,-0.39,0.39,1.06,0.51,-0.51,-0.27,0.81,0.38,-1.93,-0.1
782,55.8045,1.49,0.07,-0.58,-2.02,-2.53,0.69,-0.07,0.58,-1.39,-1.66,-0.29,0.82,1.01,-1.58,-0.39,0.39,1.06,0.51,-0.51,-0.27,0.81,0.38,-1.93
783,33.7725,0.59,1.49,0.07,-0.58,-2.02,-2.53,0.69,-0.07,0.58,-1.39,-1.66,-0.29,0.82,1.01,-1.58,-0.39,0.39,1.06,0.51,-0.51,-0.27,0.81,0.38
