,precipitation,t -1,t -2,t -3,t -4,t -5,t -6,t -7,t -8,t -9,t -10,t -11,t -12,t -13,t -14,t -15,t -16,t -17,t -18,t -19,t -20,t -21,t -22,t -23
146,137.1286,-0.47,-0.34,-0.48,-0.53,-0.44,-0.73,-0.87,-0.86,-0.55,-0.41,-0.13,-0.13,-0.06,-0.08,-0.42,-0.21,-0.5,-0.51,-0.21,-0.24,-0.05,0.04,0.23
147,53.0458,-0.33,-0.47,-0.34,-0.48,-0.53,-0.44,-0.73,-0.87,-0.86,-0.55,-0.41,-0.13,-0.13,-0.06,-0.08,-0.42,-0.21,-0.5,-0.51,-0.21,-0.24,-0.05,0.04
148,49.2449,-0.43,-0.33,-0.47,-0.34,-0.48,-0.53,-0.44,-0.73,-0.87,-0.86,-0.55,-0.41,-0.13,-0.13,-0.06,-0.08,-0.42,-0.21,-0.5,-0.51,-0.21,-0.24,-0.05
149,1.254,-0.54,-0.43,-0.33,-0.47,-0.34,-0.48,-0.53,-0.44,-0.73,-0.87,-0.86,-0.55,-0.41,-0.13,-0.13,-0.06,-0.08,-0.42,-0.21,-0.5,-0.51,-0.21,-0.24
150,3.8432,-0.75,-0.54,-0.43,-0.33,-0.47,-0.34,-0.48,-0.53,-0.44,-0.73,-0.87,-0.86,-0.55,-0.41,-0.13,-0.13,-0.06,-0.08,-0.42,-0.21,-0.5,-0.51,-0.21
151,0.4202,-0.59,-0.75,-0.54,-0.43,-0.33,-0.47,-0.34,-0.48,-0.53,-0.44,-0.73,-0.87,-0.86,-0.55,-0.41,-0.13,-0.13,-0.06,-0.08,-0.42,-0.21,-0.5,-0.51
152,4.2425,-0.33,-0.59,-0.75,-0.54,-0.43,-0.33,-0.47,-0.34,-0.48,-0.53,-0.44,-0.73,-0.87,-0.86,-0.55,-0.41,-0.13,-0.13,-0.06,-0.08,-0.42,-0.21,-0.5
153,18.4236,-0.34,-0.33,-0.59,-0.75,-0.54,-0.43,-0.33,-0.47,-0.34,-0.48,-0.53,-0.44,-0.73,-0.87,-0.86,-0.55,-0.41,-0.13,-0.13,-0.06,-0.08,-0.42,-0.21
154,179.8788,-0.87,-0.34,-0.33,-0.59,-0.75,-0.54,-0.43,-0.33,-0.47,-0.34,-0.48,-0.53,-0.44,-0.73,-0.87,-0.86,-0.55,-0.41,-0.13,-0.13,-0.06,-0.08,-0.42
155,100.6896,-0.95,-0.87,-0.34,-0.33,-0.59,-0.75,-0.54,-0.43,-0.33,-0.47,-0.34,-0.48,-0.53,-0.44,-0.73,-0.87,-0.86,-0.55,-0.41,-0.13,-0.13,-0.06,-0.08
156,89.0982,-0.66,-0.95,-0.87,-0.34,-0.33,-0.59,-0.75,-0.54,-0.43,-0.33,-0.47,-0.34,-0.48,-0.53,-0.44,-0.73,-0.87,-0.86,-0.55,-0.41,-0.13,-0.13,-0.06
157,104.6689,-0.55,-0.66,-0.95,-0.87,-0.34,-0.33,-0.59,-0.75,-0.54,-0.43,-0.33,-0.47,-0.34,-0.48,-0.53,-0.44,-0.73,-0.87,-0.86,-0.55,-0.41,-0.13,-0.13
158,125.7255,-0.21,-0.55,-0.66,-0.95,-0.87,-0.34,-0.33,-0.59,-0.75,-0.54,-0.43,-0.33,-0.47,-0.34,-0.48,-0.53,-0.44,-0.73,-0.87,-0.86,-0.55,-0.41,-0.13
159,42.6573,-0.39,-0.21,-0.55,-0.66,-0.95,-0.87,-0.34,-0.33,-0.59,-0.75,-0.54,-0.43,-0.33,-0.47,-0.34,-0.48,-0.53,-0.44,-0.73,-0.87,-0.86,-0.55,-0.41
160,43.6318,-0.27,-0.39,-0.21,-0.55,-0.66,-0.95,-0.87,-0.34,-0.33,-0.59,-0.75,-0.54,-0.43,-0.33,-0.47,-0.34,-0.48,-0.53,-0.44,-0.73,-0.87,-0.86,-0.55
161,15.1526,-0.27,-0.27,-0.39,-0.21,-0.55,-0.66,-0.95,-0.87,-0.34,-0.33,-0.59,-0.75,-0.54,-0.43,-0.33,-0.47,-0.34,-0.48,-0.53,-0.44,-0.73,-0.87,-0.86
162,1.5269,-0.32,-0.27,-0.27,-0.39,-0.21,-0.55,-0.66,-0.95,-0.87,-0.34,-0.33,-0.59,-0.75,-0.54,-0.43,-0.33,-0.47,-0.34,-0.48,-0.53,-0.44,-0.73,-0.87
163,10.3441,-0.97,-0.32,-0.27,-0.27,-0.39,-0.21,-0.55,-0.66,-0.95,-0.87,-0.34,-0.33,-0.59,-0.75,-0.54,-0.43,-0.33,-0.47,-0.34,-0.48,-0.53,-0.44,-0.73
164,10.5282,-1.03,-0.97,-0.32,-0.27,-0.27,-0.39,-0.21,-0.55,-0.66,-0.95,-0.87,-0.34,-0.33,-0.59,-0.75,-0.54,-0.43,-0.33,-0.47,-0.34,-0.48,-0.53,-0.44
165,25.2844,-1.38,-1.03,-0.97,-0.32,-0.27,-0.27,-0.39,-0.21,-0.55,-0.66,-0.95,-0.87,-0.34,-0.33,-0.59,-0.75,-0.54,-0.43,-0.33,-0.47,-0.34,-0.48,-0.53
166,115.2952,-1.29,-1.38,-1.03,-0.97,-0.32,-0.27,-0.27,-0.39,-0.21,-0.55,-0.66,-0.95,-0.87,-0.34,-0.33,-0.59,-0.75,-0.54,-0.43,-0.33,-0.47,-0.34,-0.48
167,108.2812,-0.82,-1.29,-1.38,-1.03,-0.97,-0.32,-0.27,-0.27,-0.39,-0.21,-0.55,-0.66,-0.95,-0.87,-0.34,-0.33,-0.59,-0.75,-0.54,-0.43,-0.33,-0.47,-0.34
168,62.6721,-0.64,-0.82,-1.29,-1.38,-1.03,-0.97,-0.32,-0.27,-0.27,-0.39,-0.21,-0.55,-0.66,-0.95,-0.87,-0.34,-0.33,-0.59,-0.75,-0.54,-0.43,-0.33,-0.47
169,283.3828,-0.57,-0.64,-0.82,-1.29,-1.38,-1.03,-0.97,-0.32,-0.27,-0.27,-0.39,-0.21,-0.55,-0.66,-0.95,-0.87,-0.34,-0.33,-0.59,-0.75,-0.54,-0.43,-0.33
170,116.9953,-0.44,-0.57,-0.64,-0.82,-1.29,-1.38,-1.03,-0.97,-0.32,-0.27,-0.27,-0.39,-0.21,-0.55,-0.66,-0.95,-0.87,-0.34,-0.33,-0.59,-0.75,-0.54,-0.43
171,22.2205,-0.74,-0.44,-0.57,-0.64,-0.82,-1.29,-1.38,-1.03,-0.97,-0.32,-0.27,-0.27,-0.39,-0.21,-0.55,-0.66,-0.95,-0.87,-0.34,-0.33,-0.59,-0.75,-0.54
172,33.7673,-1.12,-0.74,-0.44,-0.57,-0.64,-0.82,-1.29,-1.38,-1.03,-0.97,-0.32,-0.27,-0.27,-0.39,-0.21,-0.55,-0.66,-0.95,-0.87,-0.34,-0.33,-0.59,-0.75
173,5.6319,-1.08,-1.12,-0.74,-0.44,-0.57,-0.64,-0.82,-1.29,-1.38,-1.03,-0.97,-0.32,-0.27,-0.27,-0.39,-0.21,-0.55,-0.66,-0.95,-0.87,-0.34,-0.33,-0.59
174,1.7144,-0.95,-1.08,-1.12,-0.74,-0.44,-0.57,-0.64,-0.82,-1.29,-1.38,-1.03,-0.97,-0.32,-0.27,-0.27,-0.39,-0.21,-0.55,-0.66,-0.95,-0.87,-0.34,-0.33
175,8.7523,-0.76,-0.95,-1.08,-1.12,-0.74,-0.44,-0.57,-0.64,-0.82,-1.29,-1.38,-1.03,-0.97,-0.32,-0.27,-0.27,-0.39,-0.21,-0.55,-0.66,-0.95,-0.87,-0.34
176,8.8369,-0.47,-0.76,-0.95,-1.08,-1.12,-0.74,-0.44,-0.57,-0.64,-0.82,-1.29,-1.38,-1.03,-0.97,-0.32,-0.27,-0.27,-0.39,-0.21,-0.55,-0.66,-0.95,-0.87
177,243.622,-0.79,-0.47,-0.76,-0.95,-1.08,-1.12,-0.74,-0.44,-0.57,-0.64,-0.82,-1.29,-1.38,-1.03,-0.97,-0.32,-0.27,-0.27,-0.39,-0.21,-0.55,-0.66,-0.95
178,58.4379,-0.84,-0.79,-0.47,-0.76,-0.95,-1.08,-1.12,-0.74,-0.44,-0.57,-0.64,-0.82,-1.29,-1.38,-1.03,-0.97,-0.32,-0.27,-0.27,-0.39,-0.21,-0.55,-0.66
179,111.1137,-1.12,-0.84,-0.79,-0.47,-0.76,-0.95,-1.08,-1.12,-0.74,-0.44,-0.57,-0.64,-0.82,-1.29,-1.38,-1.03,-0.97,-0.32,-0.27,-0.27,-0.39,-0.21,-0.55
180,116.9139,-1.15,-1.12,-0.84,-0.79,-0.47,-0.76,-0.95,-1.08,-1.12,-0.74,-0.44,-0.57,-0.64,-0.82,-1.29,-1.38,-1.03,-0.97,-0.32,-0.27,-0.27,-0.39,-0.21
181,120.098,-0.81,-1.15,-1.12,-0.84,-0.79,-0.47,-0.76,-0.95,-1.08,-1.12,-0.74,-0.44,-0.57,-0.64,-0.82,-1.29,-1.38,-1.03,-0.97,-0.32,-0.27,-0.27,-0.39
182,141.0507,-0.61,-0.81,-1.15,-1.12,-0.84,-0.79,-0.47,-0.76,-0.95,-1.08,-1.12,-0.74,-0.44,-0.57,-0.64,-0.82,-1.29,-1.38,-1.03,-0.97,-0.32,-0.27,-0.27
183,195.0545,-0.3,-0.61,-0.81,-1.15,-1.12,-0.84,-0.79,-0.47,-0.76,-0.95,-1.08,-1.12,-0.74,-0.44,-0.57,-0.64,-0.82,-1.29,-1.38,-1.03,-0.97,-0.32,-0.27
184,53.9104,-0.16,-0.3,-0.61,-0.81,-1.15,-1.12,-0.84,-0.79,-0.47,-0.76,-0.95,-1.08,-1.12,-0.74,-0.44,-0.57,-0.64,-0.82,-1.29,-1.38,-1.03,-0.97,-0.32
185,19.3993,-0.28,-0.16,-0.3,-0.61,-0.81,-1.15,-1.12,-0.84,-0.79,-0.47,-0.76,-0.95,-1.08,-1.12,-0.74,-0.44,-0.57,-0.64,-0.82,-1.29,-1.38,-1.03,-0.97
186,0.4623,-0.04,-0.28,-0.16,-0.3,-0.61,-0.81,-1.15,-1.12,-0.84,-0.79,-0.47,-0.76,-0.95,-1.08,-1.12,-0.74,-0.44,-0.57,-0.64,-0.82,-1.29,-1.38,-1.03
187,1.9299,0.44,-0.04,-0.28,-0.16,-0.3,-0.61,-0.81,-1.15,-1.12,-0.84,-0.79,-0.47,-0.76,-0.95,-1.08,-1.12,-0.74,-0.44,-0.57,-0.64,-0.82,-1.29,-1.38
188,14.5204,0.57,0.44,-0.04,-0.28,-0.16,-0.3,-0.61,-0.81,-1.15,-1.12,-0.84,-0.79,-0.47,-0.76,-0.95,-1.08,-1.12,-0.74,-0.44,-0.57,-0.64,-0.82,-1.29
189,69.1141,0.46,0.57,0.44,-0.04,-0.28,-0.16,-0.3,-0.61,-0.81,-1.15,-1.12,-0.84,-0.79,-0.47,-0.76,-0.95,-1.08,-1.12,-0.74,-0.44,-0.57,-0.64,-0.82
190,193.6575,0.43,0.46,0.57,0.44,-0.04,-0.28,-0.16,-0.3,-0.61,-0.81,-1.15,-1.12,-0.84,-0.79,-0.47,-0.76,-0.95,-1.08,-1.12,-0.74,-0.44,-0.57,-0.64
191,26.3993,0.56,0.43,0.46,0.57,0.44,-0.04,-0.28,-0.16,-0.3,-0.61,-0.81,-1.15,-1.12,-0.84,-0.79,-0.47,-0.76,-0.95,-1.08,-1.12,-0.74,-0.44,-0.57
192,146.6358,0.76,0.56,0.43,0.46,0.57,0.44,-0.04,-0.28,-0.16,-0.3,-0.61,-0.81,-1.15,-1.12,-0.84,-0.79,-0.47,-0.76,-0.95,-1.08,-1.12,-0.74,-0.44
193,10.0885,0.36,0.76,0.56,0.43,0.46,0.57,0.44,-0.04,-0.28,-0.16,-0.3,-0.61,-0.81,-1.15,-1.12,-0.84,-0.79,-0.47,-0.76,-0.95,-1.08,-1.12,-0.74
194,61.8717,-0.1,0.36,0.76,0.56,0.43,0.46,0.57,0.44,-0.04,-0.28,-0.16,-0.3,-0.61,-0.81,-1.15,-1.12,-0.84,-0.79,-0.47,-0.76,-0.95,-1.08,-1.12
195,20.9003,-0.48,-0.1,0.36,0.76,0.56,0.43,0.46,0.57,0.44,-0.04,-0.28,-0.16,-0.3,-0.61,-0.81,-1.15,-1.12,-0.84,-0.79,-0.47,-0.76,-0.95,-1.08
196,47.5555,-1.39,-0.48,-0.1,0.36,0.76,0.56,0.43,0.46,0.57,0.44,-0.04,-0.28,-0.16,-0.3,-0.61,-0.81,-1.15,-1.12,-0.84,-0.79,-0.47,-0.76,-0.95
197,39.0814,-1.83,-1.39,-0.48,-0.1,0.36,0.76,0.56,0.43,0.46,0.57,0.44,-0.04,-0.28,-0.16,-0.3,-0.61,-0.81,-1.15,-1.12,-0.84,-0.79,-0.47,-0.76
198,2.2422,-1.62,-1.83,-1.39,-0.48,-0.1,0.36,0.76,0.56,0.43,0.46,0.57,0.44,-0.04,-0.28,-0.16,-0.3,-0.61,-0.81,-1.15,-1.12,-0.84,-0.79,-0.47
199,2.3,-1.11,-1.62,-1.83,-1.39,-0.48,-0.1,0.36,0.76,0.56,0.43,0.46,0.57,0.44,-0.04,-0.28,-0.16,-0.3,-0.61,-0.81,-1.15,-1.12,-0.84,-0.79
200,7.7957,-1.57,-1.11,-1.62,-1.83,-1.39,-0.48,-0.1,0.36,0.76,0.56,0.43,0.46,0.57,0.44,-0.04,-0.28,-0.16,-0.3,-0.61,-0.81,-1.15,-1.12,-0.84
201,38.6652,-1.16,-1.57,-1.11,-1.62,-1.83,-1.39,-0.48,-0.1,0.36,0.76,0.56,0.43,0.46,0.57,0.44,-0.04,-0.28,-0.16,-0.3,-0.61,-0.81,-1.15,-1.12
202,167.4976,-1.22,-1.16,-1.57,-1.11,-1.62,-1.83,-1.39,-0.48,-0.1,0.36,0.76,0.56,0.43,0.46,0.57,0.44,-0.04,-0.28,-0.16,-0.3,-0.61,-0.81,-1.15
203,382.9206,-1.18,-1.22,-1.16,-1.57,-1.11,-1.62,-1.83,-1.39,-0.48,-0.1,0.36,0.76,0.56,0.43,0.46,0.57,0.44,-0.04,-0.28,-0.16,-0.3,-0.61,-0.81
204,191.6556,-1.5,-1.18,-1.22,-1.16,-1.57,-1.11,-1.62,-1.83,-1.39,-0.48,-0.1,0.36,0.76,0.56,0.43,0.46,0.57,0.44,-0.04,-0.28,-0.16,-0.3,-0.61
205,29.3474,-0.96,-1.5,-1.18,-1.22,-1.16,-1.57,-1.11,-1.62,-1.83,-1.39,-0.48,-0.1,0.36,0.76,0.56,0.43,0.46,0.57,0.44,-0.04,-0.28,-0.16,-0.3
206,47.4176,-0.54,-0.96,-1.5,-1.18,-1.22,-1.16,-1.57,-1.11,-1.62,-1.83,-1.39,-0.48,-0.1,0.36,0.76,0.56,0.43,0.46,0.57,0.44,-0.04,-0.28,-0.16
207,142.5532,-0.28,-0.54,-0.96,-1.5,-1.18,-1.22,-1.16,-1.57,-1.11,-1.62,-1.83,-1.39,-0.48,-0.1,0.36,0.76,0.56,0.43,0.46,0.57,0.44,-0.04,-0.28
208,10.713,-0.11,-0.28,-0.54,-0.96,-1.5,-1.18,-1.22,-1.16,-1.57,-1.11,-1.62,-1.83,-1.39,-0.48,-0.1,0.36,0.76,0.56,0.43,0.46,0.57,0.44,-0.04
209,19.2298,0.3,-0.11,-0.28,-0.54,-0.96,-1.5,-1.18,-1.22,-1.16,-1.57,-1.11,-1.62,-1.83,-1.39,-0.48,-0.1,0.36,0.76,0.56,0.43,0.46,0.57,0.44
210,3.3139999999999996,0.48,0.3,-0.11,-0.28,-0.54,-0.96,-1.5,-1.18,-1.22,-1.16,-1.57,-1.11,-1.62,-1.83,-1.39,-0.48,-0.1,0.36,0.76,0.56,0.43,0.46,0.57
211,26.0916,0.7,0.48,0.3,-0.11,-0.28,-0.54,-0.96,-1.5,-1.18,-1.22,-1.16,-1.57,-1.11,-1.62,-1.83,-1.39,-0.48,-0.1,0.36,0.76,0.56,0.43,0.46
212,3.7632,1.01,0.7,0.48,0.3,-0.11,-0.28,-0.54,-0.96,-1.5,-1.18,-1.22,-1.16,-1.57,-1.11,-1.62,-1.83,-1.39,-0.48,-0.1,0.36,0.76,0.56,0.43
213,4.4204,1.08,1.01,0.7,0.48,0.3,-0.11,-0.28,-0.54,-0.96,-1.5,-1.18,-1.22,-1.16,-1.57,-1.11,-1.62,-1.83,-1.39,-0.48,-0.1,0.36,0.76,0.56
214,212.6449,1.11,1.08,1.01,0.7,0.48,0.3,-0.11,-0.28,-0.54,-0.96,-1.5,-1.18,-1.22,-1.16,-1.57,-1.11,-1.62,-1.83,-1.39,-0.48,-0.1,0.36,0.76
215,107.2928,1.28,1.11,1.08,1.01,0.7,0.48,0.3,-0.11,-0.28,-0.54,-0.96,-1.5,-1.18,-1.22,-1.16,-1.57,-1.11,-1.62,-1.83,-1.39,-0.48,-0.1,0.36
216,117.5726,1.23,1.28,1.11,1.08,1.01,0.7,0.48,0.3,-0.11,-0.28,-0.54,-0.96,-1.5,-1.18,-1.22,-1.16,-1.57,-1.11,-1.62,-1.83,-1.39,-0.48,-0.1
217,83.315,1.03,1.23,1.28,1.11,1.08,1.01,0.7,0.48,0.3,-0.11,-0.28,-0.54,-0.96,-1.5,-1.18,-1.22,-1.16,-1.57,-1.11,-1.62,-1.83,-1.39,-0.48
218,47.9408,0.49,1.03,1.23,1.28,1.11,1.08,1.01,0.7,0.48,0.3,-0.11,-0.28,-0.54,-0.96,-1.5,-1.18,-1.22,-1.16,-1.57,-1.11,-1.62,-1.83,-1.39
219,38.3305,-0.02,0.49,1.03,1.23,1.28,1.11,1.08,1.01,0.7,0.48,0.3,-0.11,-0.28,-0.54,-0.96,-1.5,-1.18,-1.22,-1.16,-1.57,-1.11,-1.62,-1.83
220,11.2188,-0.28,-0.02,0.49,1.03,1.23,1.28,1.11,1.08,1.01,0.7,0.48,0.3,-0.11,-0.28,-0.54,-0.96,-1.5,-1.18,-1.22,-1.16,-1.57,-1.11,-1.62
221,4.3675,-1.05,-0.28,-0.02,0.49,1.03,1.23,1.28,1.11,1.08,1.01,0.7,0.48,0.3,-0.11,-0.28,-0.54,-0.96,-1.5,-1.18,-1.22,-1.16,-1.57,-1.11
222,2.7584,-0.73,-1.05,-0.28,-0.02,0.49,1.03,1.23,1.28,1.11,1.08,1.01,0.7,0.48,0.3,-0.11,-0.28,-0.54,-0.96,-1.5,-1.18,-1.22,-1.16,-1.57
223,3.1271,-0.54,-0.73,-1.05,-0.28,-0.02,0.49,1.03,1.23,1.28,1.11,1.08,1.01,0.7,0.48,0.3,-0.11,-0.28,-0.54,-0.96,-1.5,-1.18,-1.22,-1.16
224,6.5874,-0.76,-0.54,-0.73,-1.05,-0.28,-0.02,0.49,1.03,1.23,1.28,1.11,1.08,1.01,0.7,0.48,0.3,-0.11,-0.28,-0.54,-0.96,-1.5,-1.18,-1.22
225,0.7240000000000001,-0.9,-0.76,-0.54,-0.73,-1.05,-0.28,-0.02,0.49,1.03,1.23,1.28,1.11,1.08,1.01,0.7,0.48,0.3,-0.11,-0.28,-0.54,-0.96,-1.5,-1.18
226,244.6609,-0.75,-0.9,-0.76,-0.54,-0.73,-1.05,-0.28,-0.02,0.49,1.03,1.23,1.28,1.11,1.08,1.01,0.7,0.48,0.3,-0.11,-0.28,-0.54,-0.96,-1.5
227,165.9384,-0.99,-0.75,-0.9,-0.76,-0.54,-0.73,-1.05,-0.28,-0.02,0.49,1.03,1.23,1.28,1.11,1.08,1.01,0.7,0.48,0.3,-0.11,-0.28,-0.54,-0.96
228,287.9495,-1.1,-0.99,-0.75,-0.9,-0.76,-0.54,-0.73,-1.05,-0.28,-0.02,0.49,1.03,1.23,1.28,1.11,1.08,1.01,0.7,0.48,0.3,-0.11,-0.28,-0.54
229,15.8676,-0.73,-1.1,-0.99,-0.75,-0.9,-0.76,-0.54,-0.73,-1.05,-0.28,-0.02,0.49,1.03,1.23,1.28,1.11,1.08,1.01,0.7,0.48,0.3,-0.11,-0.28
230,179.4151,-0.5,-0.73,-1.1,-0.99,-0.75,-0.9,-0.76,-0.54,-0.73,-1.05,-0.28,-0.02,0.49,1.03,1.23,1.28,1.11,1.08,1.01,0.7,0.48,0.3,-0.11
231,158.523,-0.9,-0.5,-0.73,-1.1,-0.99,-0.75,-0.9,-0.76,-0.54,-0.73,-1.05,-0.28,-0.02,0.49,1.03,1.23,1.28,1.11,1.08,1.01,0.7,0.48,0.3
232,28.5825,-1.23,-0.9,-0.5,-0.73,-1.1,-0.99,-0.75,-0.9,-0.76,-0.54,-0.73,-1.05,-0.28,-0.02,0.49,1.03,1.23,1.28,1.11,1.08,1.01,0.7,0.48
233,45.56100000000001,-0.66,-1.23,-0.9,-0.5,-0.73,-1.1,-0.99,-0.75,-0.9,-0.76,-0.54,-0.73,-1.05,-0.28,-0.02,0.49,1.03,1.23,1.28,1.11,1.08,1.01,0.7
234,2.6786,-0.38,-0.66,-1.23,-0.9,-0.5,-0.73,-1.1,-0.99,-0.75,-0.9,-0.76,-0.54,-0.73,-1.05,-0.28,-0.02,0.49,1.03,1.23,1.28,1.11,1.08,1.01
235,2.9276,-0.69,-0.38,-0.66,-1.23,-0.9,-0.5,-0.73,-1.1,-0.99,-0.75,-0.9,-0.76,-0.54,-0.73,-1.05,-0.28,-0.02,0.49,1.03,1.23,1.28,1.11,1.08
236,5.8679,-0.99,-0.69,-0.38,-0.66,-1.23,-0.9,-0.5,-0.73,-1.1,-0.99,-0.75,-0.9,-0.76,-0.54,-0.73,-1.05,-0.28,-0.02,0.49,1.03,1.23,1.28,1.11
237,34.1749,-1.39,-0.99,-0.69,-0.38,-0.66,-1.23,-0.9,-0.5,-0.73,-1.1,-0.99,-0.75,-0.9,-0.76,-0.54,-0.73,-1.05,-0.28,-0.02,0.49,1.03,1.23,1.28
238,76.4588,-1.36,-1.39,-0.99,-0.69,-0.38,-0.66,-1.23,-0.9,-0.5,-0.73,-1.1,-0.99,-0.75,-0.9,-0.76,-0.54,-0.73,-1.05,-0.28,-0.02,0.49,1.03,1.23
239,106.8254,-1.21,-1.36,-1.39,-0.99,-0.69,-0.38,-0.66,-1.23,-0.9,-0.5,-0.73,-1.1,-0.99,-0.75,-0.9,-0.76,-0.54,-0.73,-1.05,-0.28,-0.02,0.49,1.03
240,201.666,-1.24,-1.21,-1.36,-1.39,-0.99,-0.69,-0.38,-0.66,-1.23,-0.9,-0.5,-0.73,-1.1,-0.99,-0.75,-0.9,-0.76,-0.54,-0.73,-1.05,-0.28,-0.02,0.49
241,135.8877,-1.4,-1.24,-1.21,-1.36,-1.39,-0.99,-0.69,-0.38,-0.66,-1.23,-0.9,-0.5,-0.73,-1.1,-0.99,-0.75,-0.9,-0.76,-0.54,-0.73,-1.05,-0.28,-0.02
242,85.9584,-1.57,-1.4,-1.24,-1.21,-1.36,-1.39,-0.99,-0.69,-0.38,-0.66,-1.23,-0.9,-0.5,-0.73,-1.1,-0.99,-0.75,-0.9,-0.76,-0.54,-0.73,-1.05,-0.28
243,11.0255,-1.44,-1.57,-1.4,-1.24,-1.21,-1.36,-1.39,-0.99,-0.69,-0.38,-0.66,-1.23,-0.9,-0.5,-0.73,-1.1,-0.99,-0.75,-0.9,-0.76,-0.54,-0.73,-1.05
244,32.4075,-1.09,-1.44,-1.57,-1.4,-1.24,-1.21,-1.36,-1.39,-0.99,-0.69,-0.38,-0.66,-1.23,-0.9,-0.5,-0.73,-1.1,-0.99,-0.75,-0.9,-0.76,-0.54,-0.73
245,12.6154,-1.21,-1.09,-1.44,-1.57,-1.4,-1.24,-1.21,-1.36,-1.39,-0.99,-0.69,-0.38,-0.66,-1.23,-0.9,-0.5,-0.73,-1.1,-0.99,-0.75,-0.9,-0.76,-0.54
246,1.1117,-0.43,-1.21,-1.09,-1.44,-1.57,-1.4,-1.24,-1.21,-1.36,-1.39,-0.99,-0.69,-0.38,-0.66,-1.23,-0.9,-0.5,-0.73,-1.1,-0.99,-0.75,-0.9,-0.76
247,25.018,0.07,-0.43,-1.21,-1.09,-1.44,-1.57,-1.4,-1.24,-1.21,-1.36,-1.39,-0.99,-0.69,-0.38,-0.66,-1.23,-0.9,-0.5,-0.73,-1.1,-0.99,-0.75,-0.9
248,2.1286,0.03,0.07,-0.43,-1.21,-1.09,-1.44,-1.57,-1.4,-1.24,-1.21,-1.36,-1.39,-0.99,-0.69,-0.38,-0.66,-1.23,-0.9,-0.5,-0.73,-1.1,-0.99,-0.75
249,59.6297,-0.09,0.03,0.07,-0.43,-1.21,-1.09,-1.44,-1.57,-1.4,-1.24,-1.21,-1.36,-1.39,-0.99,-0.69,-0.38,-0.66,-1.23,-0.9,-0.5,-0.73,-1.1,-0.99
250,121.2248,-0.02,-0.09,0.03,0.07,-0.43,-1.21,-1.09,-1.44,-1.57,-1.4,-1.24,-1.21,-1.36,-1.39,-0.99,-0.69,-0.38,-0.66,-1.23,-0.9,-0.5,-0.73,-1.1
251,222.1583,0.05,-0.02,-0.09,0.03,0.07,-0.43,-1.21,-1.09,-1.44,-1.57,-1.4,-1.24,-1.21,-1.36,-1.39,-0.99,-0.69,-0.38,-0.66,-1.23,-0.9,-0.5,-0.73
252,369.5695,0.4,0.05,-0.02,-0.09,0.03,0.07,-0.43,-1.21,-1.09,-1.44,-1.57,-1.4,-1.24,-1.21,-1.36,-1.39,-0.99,-0.69,-0.38,-0.66,-1.23,-0.9,-0.5
253,236.595,0.45,0.4,0.05,-0.02,-0.09,0.03,0.07,-0.43,-1.21,-1.09,-1.44,-1.57,-1.4,-1.24,-1.21,-1.36,-1.39,-0.99,-0.69,-0.38,-0.66,-1.23,-0.9
254,48.2044,0.32,0.45,0.4,0.05,-0.02,-0.09,0.03,0.07,-0.43,-1.21,-1.09,-1.44,-1.57,-1.4,-1.24,-1.21,-1.36,-1.39,-0.99,-0.69,-0.38,-0.66,-1.23
255,68.419,0.21,0.32,0.45,0.4,0.05,-0.02,-0.09,0.03,0.07,-0.43,-1.21,-1.09,-1.44,-1.57,-1.4,-1.24,-1.21,-1.36,-1.39,-0.99,-0.69,-0.38,-0.66
256,6.6148,0.18,0.21,0.32,0.45,0.4,0.05,-0.02,-0.09,0.03,0.07,-0.43,-1.21,-1.09,-1.44,-1.57,-1.4,-1.24,-1.21,-1.36,-1.39,-0.99,-0.69,-0.38
257,29.2619,0.46,0.18,0.21,0.32,0.45,0.4,0.05,-0.02,-0.09,0.03,0.07,-0.43,-1.21,-1.09,-1.44,-1.57,-1.4,-1.24,-1.21,-1.36,-1.39,-0.99,-0.69
258,2.2716,0.23,0.46,0.18,0.21,0.32,0.45,0.4,0.05,-0.02,-0.09,0.03,0.07,-0.43,-1.21,-1.09,-1.44,-1.57,-1.4,-1.24,-1.21,-1.36,-1.39,-0.99
259,0.0184,-0.09,0.23,0.46,0.18,0.21,0.32,0.45,0.4,0.05,-0.02,-0.09,0.03,0.07,-0.43,-1.21,-1.09,-1.44,-1.57,-1.4,-1.24,-1.21,-1.36,-1.39
260,1.3792,0.24,-0.09,0.23,0.46,0.18,0.21,0.32,0.45,0.4,0.05,-0.02,-0.09,0.03,0.07,-0.43,-1.21,-1.09,-1.44,-1.57,-1.4,-1.24,-1.21,-1.36
261,62.9626,0.46,0.24,-0.09,0.23,0.46,0.18,0.21,0.32,0.45,0.4,0.05,-0.02,-0.09,0.03,0.07,-0.43,-1.21,-1.09,-1.44,-1.57,-1.4,-1.24,-1.21
262,48.7397,0.54,0.46,0.24,-0.09,0.23,0.46,0.18,0.21,0.32,0.45,0.4,0.05,-0.02,-0.09,0.03,0.07,-0.43,-1.21,-1.09,-1.44,-1.57,-1.4,-1.24
263,292.0775,0.51,0.54,0.46,0.24,-0.09,0.23,0.46,0.18,0.21,0.32,0.45,0.4,0.05,-0.02,-0.09,0.03,0.07,-0.43,-1.21,-1.09,-1.44,-1.57,-1.4
