,precipitation,t -1,t -2,t -3,t -4,t -5,t -6,t -7,t -8,t -9,t -10,t -11,t -12,t -13,t -14,t -15,t -16,t -17,t -18,t -19,t -20,t -21,t -22,t -23
112,110.8823,-0.613,-0.38,-0.943,-0.6890000000000001,-0.133,-0.23600000000000002,-0.11699999999999999,-0.6859999999999999,-0.115,-0.316,-0.621,0.006999999999999999,0.605,0.505,1.206,1.4380000000000002,1.1440000000000001,1.4809999999999999,1.197,1.031,1.385,1.558,0.875
113,4.7854,-0.778,-0.613,-0.38,-0.943,-0.6890000000000001,-0.133,-0.23600000000000002,-0.11699999999999999,-0.6859999999999999,-0.115,-0.316,-0.621,0.006999999999999999,0.605,0.505,1.206,1.4380000000000002,1.1440000000000001,1.4809999999999999,1.197,1.031,1.385,1.558
114,0.4233,-0.263,-0.778,-0.613,-0.38,-0.943,-0.6890000000000001,-0.133,-0.23600000000000002,-0.11699999999999999,-0.6859999999999999,-0.115,-0.316,-0.621,0.006999999999999999,0.605,0.505,1.206,1.4380000000000002,1.1440000000000001,1.4809999999999999,1.197,1.031,1.385
115,0.0422,0.162,-0.263,-0.778,-0.613,-0.38,-0.943,-0.6890000000000001,-0.133,-0.23600000000000002,-0.11699999999999999,-0.6859999999999999,-0.115,-0.316,-0.621,0.006999999999999999,0.605,0.505,1.206,1.4380000000000002,1.1440000000000001,1.4809999999999999,1.197,1.031
116,55.7911,0.657,0.162,-0.263,-0.778,-0.613,-0.38,-0.943,-0.6890000000000001,-0.133,-0.23600000000000002,-0.11699999999999999,-0.6859999999999999,-0.115,-0.316,-0.621,0.006999999999999999,0.605,0.505,1.206,1.4380000000000002,1.1440000000000001,1.4809999999999999,1.197
117,114.8889,0.746,0.657,0.162,-0.263,-0.778,-0.613,-0.38,-0.943,-0.6890000000000001,-0.133,-0.23600000000000002,-0.11699999999999999,-0.6859999999999999,-0.115,-0.316,-0.621,0.006999999999999999,0.605,0.505,1.206,1.4380000000000002,1.1440000000000001,1.4809999999999999
118,63.3778,0.653,0.746,0.657,0.162,-0.263,-0.778,-0.613,-0.38,-0.943,-0.6890000000000001,-0.133,-0.23600000000000002,-0.11699999999999999,-0.6859999999999999,-0.115,-0.316,-0.621,0.006999999999999999,0.605,0.505,1.206,1.4380000000000002,1.1440000000000001
119,147.785,0.157,0.653,0.746,0.657,0.162,-0.263,-0.778,-0.613,-0.38,-0.943,-0.6890000000000001,-0.133,-0.23600000000000002,-0.11699999999999999,-0.6859999999999999,-0.115,-0.316,-0.621,0.006999999999999999,0.605,0.505,1.206,1.4380000000000002
120,178.9221,0.062,0.157,0.653,0.746,0.657,0.162,-0.263,-0.778,-0.613,-0.38,-0.943,-0.6890000000000001,-0.133,-0.23600000000000002,-0.11699999999999999,-0.6859999999999999,-0.115,-0.316,-0.621,0.006999999999999999,0.605,0.505,1.206
121,332.1413,0.313,0.062,0.157,0.653,0.746,0.657,0.162,-0.263,-0.778,-0.613,-0.38,-0.943,-0.6890000000000001,-0.133,-0.23600000000000002,-0.11699999999999999,-0.6859999999999999,-0.115,-0.316,-0.621,0.006999999999999999,0.605,0.505
122,201.5729,1.463,0.313,0.062,0.157,0.653,0.746,0.657,0.162,-0.263,-0.778,-0.613,-0.38,-0.943,-0.6890000000000001,-0.133,-0.23600000000000002,-0.11699999999999999,-0.6859999999999999,-0.115,-0.316,-0.621,0.006999999999999999,0.605
123,127.1508,2.006,1.463,0.313,0.062,0.157,0.653,0.746,0.657,0.162,-0.263,-0.778,-0.613,-0.38,-0.943,-0.6890000000000001,-0.133,-0.23600000000000002,-0.11699999999999999,-0.6859999999999999,-0.115,-0.316,-0.621,0.006999999999999999
124,38.7903,1.84,2.006,1.463,0.313,0.062,0.157,0.653,0.746,0.657,0.162,-0.263,-0.778,-0.613,-0.38,-0.943,-0.6890000000000001,-0.133,-0.23600000000000002,-0.11699999999999999,-0.6859999999999999,-0.115,-0.316,-0.621
125,55.1463,1.173,1.84,2.006,1.463,0.313,0.062,0.157,0.653,0.746,0.657,0.162,-0.263,-0.778,-0.613,-0.38,-0.943,-0.6890000000000001,-0.133,-0.23600000000000002,-0.11699999999999999,-0.6859999999999999,-0.115,-0.316
126,14.9303,1.117,1.173,1.84,2.006,1.463,0.313,0.062,0.157,0.653,0.746,0.657,0.162,-0.263,-0.778,-0.613,-0.38,-0.943,-0.6890000000000001,-0.133,-0.23600000000000002,-0.11699999999999999,-0.6859999999999999,-0.115
127,6.9738,-0.085,1.117,1.173,1.84,2.006,1.463,0.313,0.062,0.157,0.653,0.746,0.657,0.162,-0.263,-0.778,-0.613,-0.38,-0.943,-0.6890000000000001,-0.133,-0.23600000000000002,-0.11699999999999999,-0.6859999999999999
128,12.3918,0.016,-0.085,1.117,1.173,1.84,2.006,1.463,0.313,0.062,0.157,0.653,0.746,0.657,0.162,-0.263,-0.778,-0.613,-0.38,-0.943,-0.6890000000000001,-0.133,-0.23600000000000002,-0.11699999999999999
129,15.5196,-0.049,0.016,-0.085,1.117,1.173,1.84,2.006,1.463,0.313,0.062,0.157,0.653,0.746,0.657,0.162,-0.263,-0.778,-0.613,-0.38,-0.943,-0.6890000000000001,-0.133,-0.23600000000000002
130,32.2346,-0.162,-0.049,0.016,-0.085,1.117,1.173,1.84,2.006,1.463,0.313,0.062,0.157,0.653,0.746,0.657,0.162,-0.263,-0.778,-0.613,-0.38,-0.943,-0.6890000000000001,-0.133
131,57.1901,0.447,-0.162,-0.049,0.016,-0.085,1.117,1.173,1.84,2.006,1.463,0.313,0.062,0.157,0.653,0.746,0.657,0.162,-0.263,-0.778,-0.613,-0.38,-0.943,-0.6890000000000001
132,215.3394,0.032,0.447,-0.162,-0.049,0.016,-0.085,1.117,1.173,1.84,2.006,1.463,0.313,0.062,0.157,0.653,0.746,0.657,0.162,-0.263,-0.778,-0.613,-0.38,-0.943
133,183.842,0.384,0.032,0.447,-0.162,-0.049,0.016,-0.085,1.117,1.173,1.84,2.006,1.463,0.313,0.062,0.157,0.653,0.746,0.657,0.162,-0.263,-0.778,-0.613,-0.38
134,36.8626,0.20199999999999999,0.384,0.032,0.447,-0.162,-0.049,0.016,-0.085,1.117,1.173,1.84,2.006,1.463,0.313,0.062,0.157,0.653,0.746,0.657,0.162,-0.263,-0.778,-0.613
135,23.033,-0.64,0.20199999999999999,0.384,0.032,0.447,-0.162,-0.049,0.016,-0.085,1.117,1.173,1.84,2.006,1.463,0.313,0.062,0.157,0.653,0.746,0.657,0.162,-0.263,-0.778
136,26.9644,-0.83,-0.64,0.20199999999999999,0.384,0.032,0.447,-0.162,-0.049,0.016,-0.085,1.117,1.173,1.84,2.006,1.463,0.313,0.062,0.157,0.653,0.746,0.657,0.162,-0.263
137,3.0282,-0.379,-0.83,-0.64,0.20199999999999999,0.384,0.032,0.447,-0.162,-0.049,0.016,-0.085,1.117,1.173,1.84,2.006,1.463,0.313,0.062,0.157,0.653,0.746,0.657,0.162
138,0.4958,-0.5379999999999999,-0.379,-0.83,-0.64,0.20199999999999999,0.384,0.032,0.447,-0.162,-0.049,0.016,-0.085,1.117,1.173,1.84,2.006,1.463,0.313,0.062,0.157,0.653,0.746,0.657
139,4.8491,-0.462,-0.5379999999999999,-0.379,-0.83,-0.64,0.20199999999999999,0.384,0.032,0.447,-0.162,-0.049,0.016,-0.085,1.117,1.173,1.84,2.006,1.463,0.313,0.062,0.157,0.653,0.746
140,52.273,-0.12,-0.462,-0.5379999999999999,-0.379,-0.83,-0.64,0.20199999999999999,0.384,0.032,0.447,-0.162,-0.049,0.016,-0.085,1.117,1.173,1.84,2.006,1.463,0.313,0.062,0.157,0.653
141,3.1676,0.326,-0.12,-0.462,-0.5379999999999999,-0.379,-0.83,-0.64,0.20199999999999999,0.384,0.032,0.447,-0.162,-0.049,0.016,-0.085,1.117,1.173,1.84,2.006,1.463,0.313,0.062,0.157
142,0.1946,-0.265,0.326,-0.12,-0.462,-0.5379999999999999,-0.379,-0.83,-0.64,0.20199999999999999,0.384,0.032,0.447,-0.162,-0.049,0.016,-0.085,1.117,1.173,1.84,2.006,1.463,0.313,0.062
143,54.7547,-0.386,-0.265,0.326,-0.12,-0.462,-0.5379999999999999,-0.379,-0.83,-0.64,0.20199999999999999,0.384,0.032,0.447,-0.162,-0.049,0.016,-0.085,1.117,1.173,1.84,2.006,1.463,0.313
144,168.2313,-0.631,-0.386,-0.265,0.326,-0.12,-0.462,-0.5379999999999999,-0.379,-0.83,-0.64,0.20199999999999999,0.384,0.032,0.447,-0.162,-0.049,0.016,-0.085,1.117,1.173,1.84,2.006,1.463
145,199.1817,-0.353,-0.631,-0.386,-0.265,0.326,-0.12,-0.462,-0.5379999999999999,-0.379,-0.83,-0.64,0.20199999999999999,0.384,0.032,0.447,-0.162,-0.049,0.016,-0.085,1.117,1.173,1.84,2.006
146,137.1286,0.149,-0.353,-0.631,-0.386,-0.265,0.326,-0.12,-0.462,-0.5379999999999999,-0.379,-0.83,-0.64,0.20199999999999999,0.384,0.032,0.447,-0.162,-0.049,0.016,-0.085,1.117,1.173,1.84
147,53.0458,0.16399999999999998,0.149,-0.353,-0.631,-0.386,-0.265,0.326,-0.12,-0.462,-0.5379999999999999,-0.379,-0.83,-0.64,0.20199999999999999,0.384,0.032,0.447,-0.162,-0.049,0.016,-0.085,1.117,1.173
148,49.2449,0.114,0.16399999999999998,0.149,-0.353,-0.631,-0.386,-0.265,0.326,-0.12,-0.462,-0.5379999999999999,-0.379,-0.83,-0.64,0.20199999999999999,0.384,0.032,0.447,-0.162,-0.049,0.016,-0.085,1.117
149,1.254,0.512,0.114,0.16399999999999998,0.149,-0.353,-0.631,-0.386,-0.265,0.326,-0.12,-0.462,-0.5379999999999999,-0.379,-0.83,-0.64,0.20199999999999999,0.384,0.032,0.447,-0.162,-0.049,0.016,-0.085
150,3.8432,0.46799999999999997,0.512,0.114,0.16399999999999998,0.149,-0.353,-0.631,-0.386,-0.265,0.326,-0.12,-0.462,-0.5379999999999999,-0.379,-0.83,-0.64,0.20199999999999999,0.384,0.032,0.447,-0.162,-0.049,0.016
151,0.4202,0.21,0.46799999999999997,0.512,0.114,0.16399999999999998,0.149,-0.353,-0.631,-0.386,-0.265,0.326,-0.12,-0.462,-0.5379999999999999,-0.379,-0.83,-0.64,0.20199999999999999,0.384,0.032,0.447,-0.162,-0.049
152,4.2425,0.524,0.21,0.46799999999999997,0.512,0.114,0.16399999999999998,0.149,-0.353,-0.631,-0.386,-0.265,0.326,-0.12,-0.462,-0.5379999999999999,-0.379,-0.83,-0.64,0.20199999999999999,0.384,0.032,0.447,-0.162
153,18.4236,0.079,0.524,0.21,0.46799999999999997,0.512,0.114,0.16399999999999998,0.149,-0.353,-0.631,-0.386,-0.265,0.326,-0.12,-0.462,-0.5379999999999999,-0.379,-0.83,-0.64,0.20199999999999999,0.384,0.032,0.447
154,179.8788,0.22699999999999998,0.079,0.524,0.21,0.46799999999999997,0.512,0.114,0.16399999999999998,0.149,-0.353,-0.631,-0.386,-0.265,0.326,-0.12,-0.462,-0.5379999999999999,-0.379,-0.83,-0.64,0.20199999999999999,0.384,0.032
155,100.6896,-0.247,0.22699999999999998,0.079,0.524,0.21,0.46799999999999997,0.512,0.114,0.16399999999999998,0.149,-0.353,-0.631,-0.386,-0.265,0.326,-0.12,-0.462,-0.5379999999999999,-0.379,-0.83,-0.64,0.20199999999999999,0.384
156,89.0982,-0.431,-0.247,0.22699999999999998,0.079,0.524,0.21,0.46799999999999997,0.512,0.114,0.16399999999999998,0.149,-0.353,-0.631,-0.386,-0.265,0.326,-0.12,-0.462,-0.5379999999999999,-0.379,-0.83,-0.64,0.20199999999999999
157,104.6689,-0.24600000000000002,-0.431,-0.247,0.22699999999999998,0.079,0.524,0.21,0.46799999999999997,0.512,0.114,0.16399999999999998,0.149,-0.353,-0.631,-0.386,-0.265,0.326,-0.12,-0.462,-0.5379999999999999,-0.379,-0.83,-0.64
158,125.7255,-0.215,-0.24600000000000002,-0.431,-0.247,0.22699999999999998,0.079,0.524,0.21,0.46799999999999997,0.512,0.114,0.16399999999999998,0.149,-0.353,-0.631,-0.386,-0.265,0.326,-0.12,-0.462,-0.5379999999999999,-0.379,-0.83
159,42.6573,0.379,-0.215,-0.24600000000000002,-0.431,-0.247,0.22699999999999998,0.079,0.524,0.21,0.46799999999999997,0.512,0.114,0.16399999999999998,0.149,-0.353,-0.631,-0.386,-0.265,0.326,-0.12,-0.462,-0.5379999999999999,-0.379
160,43.6318,0.838,0.379,-0.215,-0.24600000000000002,-0.431,-0.247,0.22699999999999998,0.079,0.524,0.21,0.46799999999999997,0.512,0.114,0.16399999999999998,0.149,-0.353,-0.631,-0.386,-0.265,0.326,-0.12,-0.462,-0.5379999999999999
161,15.1526,0.748,0.838,0.379,-0.215,-0.24600000000000002,-0.431,-0.247,0.22699999999999998,0.079,0.524,0.21,0.46799999999999997,0.512,0.114,0.16399999999999998,0.149,-0.353,-0.631,-0.386,-0.265,0.326,-0.12,-0.462
162,1.5269,0.28300000000000003,0.748,0.838,0.379,-0.215,-0.24600000000000002,-0.431,-0.247,0.22699999999999998,0.079,0.524,0.21,0.46799999999999997,0.512,0.114,0.16399999999999998,0.149,-0.353,-0.631,-0.386,-0.265,0.326,-0.12
163,10.3441,0.266,0.28300000000000003,0.748,0.838,0.379,-0.215,-0.24600000000000002,-0.431,-0.247,0.22699999999999998,0.079,0.524,0.21,0.46799999999999997,0.512,0.114,0.16399999999999998,0.149,-0.353,-0.631,-0.386,-0.265,0.326
164,10.5282,0.469,0.266,0.28300000000000003,0.748,0.838,0.379,-0.215,-0.24600000000000002,-0.431,-0.247,0.22699999999999998,0.079,0.524,0.21,0.46799999999999997,0.512,0.114,0.16399999999999998,0.149,-0.353,-0.631,-0.386,-0.265
165,25.2844,-0.122,0.469,0.266,0.28300000000000003,0.748,0.838,0.379,-0.215,-0.24600000000000002,-0.431,-0.247,0.22699999999999998,0.079,0.524,0.21,0.46799999999999997,0.512,0.114,0.16399999999999998,0.149,-0.353,-0.631,-0.386
166,115.2952,-0.415,-0.122,0.469,0.266,0.28300000000000003,0.748,0.838,0.379,-0.215,-0.24600000000000002,-0.431,-0.247,0.22699999999999998,0.079,0.524,0.21,0.46799999999999997,0.512,0.114,0.16399999999999998,0.149,-0.353,-0.631
167,108.2812,0.23,-0.415,-0.122,0.469,0.266,0.28300000000000003,0.748,0.838,0.379,-0.215,-0.24600000000000002,-0.431,-0.247,0.22699999999999998,0.079,0.524,0.21,0.46799999999999997,0.512,0.114,0.16399999999999998,0.149,-0.353
168,62.6721,0.7,0.23,-0.415,-0.122,0.469,0.266,0.28300000000000003,0.748,0.838,0.379,-0.215,-0.24600000000000002,-0.431,-0.247,0.22699999999999998,0.079,0.524,0.21,0.46799999999999997,0.512,0.114,0.16399999999999998,0.149
169,283.3828,0.361,0.7,0.23,-0.415,-0.122,0.469,0.266,0.28300000000000003,0.748,0.838,0.379,-0.215,-0.24600000000000002,-0.431,-0.247,0.22699999999999998,0.079,0.524,0.21,0.46799999999999997,0.512,0.114,0.16399999999999998
170,116.9953,0.18600000000000003,0.361,0.7,0.23,-0.415,-0.122,0.469,0.266,0.28300000000000003,0.748,0.838,0.379,-0.215,-0.24600000000000002,-0.431,-0.247,0.22699999999999998,0.079,0.524,0.21,0.46799999999999997,0.512,0.114
171,22.2205,0.647,0.18600000000000003,0.361,0.7,0.23,-0.415,-0.122,0.469,0.266,0.28300000000000003,0.748,0.838,0.379,-0.215,-0.24600000000000002,-0.431,-0.247,0.22699999999999998,0.079,0.524,0.21,0.46799999999999997,0.512
172,33.7673,0.449,0.647,0.18600000000000003,0.361,0.7,0.23,-0.415,-0.122,0.469,0.266,0.28300000000000003,0.748,0.838,0.379,-0.215,-0.24600000000000002,-0.431,-0.247,0.22699999999999998,0.079,0.524,0.21,0.46799999999999997
173,5.6319,0.252,0.449,0.647,0.18600000000000003,0.361,0.7,0.23,-0.415,-0.122,0.469,0.266,0.28300000000000003,0.748,0.838,0.379,-0.215,-0.24600000000000002,-0.431,-0.247,0.22699999999999998,0.079,0.524,0.21
174,1.7144,-0.16899999999999998,0.252,0.449,0.647,0.18600000000000003,0.361,0.7,0.23,-0.415,-0.122,0.469,0.266,0.28300000000000003,0.748,0.838,0.379,-0.215,-0.24600000000000002,-0.431,-0.247,0.22699999999999998,0.079,0.524
175,8.7523,0.419,-0.16899999999999998,0.252,0.449,0.647,0.18600000000000003,0.361,0.7,0.23,-0.415,-0.122,0.469,0.266,0.28300000000000003,0.748,0.838,0.379,-0.215,-0.24600000000000002,-0.431,-0.247,0.22699999999999998,0.079
176,8.8369,-0.256,0.419,-0.16899999999999998,0.252,0.449,0.647,0.18600000000000003,0.361,0.7,0.23,-0.415,-0.122,0.469,0.266,0.28300000000000003,0.748,0.838,0.379,-0.215,-0.24600000000000002,-0.431,-0.247,0.22699999999999998
177,243.622,-0.067,-0.256,0.419,-0.16899999999999998,0.252,0.449,0.647,0.18600000000000003,0.361,0.7,0.23,-0.415,-0.122,0.469,0.266,0.28300000000000003,0.748,0.838,0.379,-0.215,-0.24600000000000002,-0.431,-0.247
178,58.4379,0.525,-0.067,-0.256,0.419,-0.16899999999999998,0.252,0.449,0.647,0.18600000000000003,0.361,0.7,0.23,-0.415,-0.122,0.469,0.266,0.28300000000000003,0.748,0.838,0.379,-0.215,-0.24600000000000002,-0.431
179,111.1137,0.552,0.525,-0.067,-0.256,0.419,-0.16899999999999998,0.252,0.449,0.647,0.18600000000000003,0.361,0.7,0.23,-0.415,-0.122,0.469,0.266,0.28300000000000003,0.748,0.838,0.379,-0.215,-0.24600000000000002
180,116.9139,1.3559999999999999,0.552,0.525,-0.067,-0.256,0.419,-0.16899999999999998,0.252,0.449,0.647,0.18600000000000003,0.361,0.7,0.23,-0.415,-0.122,0.469,0.266,0.28300000000000003,0.748,0.838,0.379,-0.215
181,120.098,0.816,1.3559999999999999,0.552,0.525,-0.067,-0.256,0.419,-0.16899999999999998,0.252,0.449,0.647,0.18600000000000003,0.361,0.7,0.23,-0.415,-0.122,0.469,0.266,0.28300000000000003,0.748,0.838,0.379
182,141.0507,0.522,0.816,1.3559999999999999,0.552,0.525,-0.067,-0.256,0.419,-0.16899999999999998,0.252,0.449,0.647,0.18600000000000003,0.361,0.7,0.23,-0.415,-0.122,0.469,0.266,0.28300000000000003,0.748,0.838
183,195.0545,-0.10400000000000001,0.522,0.816,1.3559999999999999,0.552,0.525,-0.067,-0.256,0.419,-0.16899999999999998,0.252,0.449,0.647,0.18600000000000003,0.361,0.7,0.23,-0.415,-0.122,0.469,0.266,0.28300000000000003,0.748
184,53.9104,-0.005,-0.10400000000000001,0.522,0.816,1.3559999999999999,0.552,0.525,-0.067,-0.256,0.419,-0.16899999999999998,0.252,0.449,0.647,0.18600000000000003,0.361,0.7,0.23,-0.415,-0.122,0.469,0.266,0.28300000000000003
185,19.3993,-0.47200000000000003,-0.005,-0.10400000000000001,0.522,0.816,1.3559999999999999,0.552,0.525,-0.067,-0.256,0.419,-0.16899999999999998,0.252,0.449,0.647,0.18600000000000003,0.361,0.7,0.23,-0.415,-0.122,0.469,0.266
186,0.4623,-0.517,-0.47200000000000003,-0.005,-0.10400000000000001,0.522,0.816,1.3559999999999999,0.552,0.525,-0.067,-0.256,0.419,-0.16899999999999998,0.252,0.449,0.647,0.18600000000000003,0.361,0.7,0.23,-0.415,-0.122,0.469
187,1.9299,-0.723,-0.517,-0.47200000000000003,-0.005,-0.10400000000000001,0.522,0.816,1.3559999999999999,0.552,0.525,-0.067,-0.256,0.419,-0.16899999999999998,0.252,0.449,0.647,0.18600000000000003,0.361,0.7,0.23,-0.415,-0.122
188,14.5204,-1.0290000000000001,-0.723,-0.517,-0.47200000000000003,-0.005,-0.10400000000000001,0.522,0.816,1.3559999999999999,0.552,0.525,-0.067,-0.256,0.419,-0.16899999999999998,0.252,0.449,0.647,0.18600000000000003,0.361,0.7,0.23,-0.415
189,69.1141,-1.2,-1.0290000000000001,-0.723,-0.517,-0.47200000000000003,-0.005,-0.10400000000000001,0.522,0.816,1.3559999999999999,0.552,0.525,-0.067,-0.256,0.419,-0.16899999999999998,0.252,0.449,0.647,0.18600000000000003,0.361,0.7,0.23
190,193.6575,-0.129,-1.2,-1.0290000000000001,-0.723,-0.517,-0.47200000000000003,-0.005,-0.10400000000000001,0.522,0.816,1.3559999999999999,0.552,0.525,-0.067,-0.256,0.419,-0.16899999999999998,0.252,0.449,0.647,0.18600000000000003,0.361,0.7
191,26.3993,-0.061,-0.129,-1.2,-1.0290000000000001,-0.723,-0.517,-0.47200000000000003,-0.005,-0.10400000000000001,0.522,0.816,1.3559999999999999,0.552,0.525,-0.067,-0.256,0.419,-0.16899999999999998,0.252,0.449,0.647,0.18600000000000003,0.361
192,146.6358,-0.10099999999999999,-0.061,-0.129,-1.2,-1.0290000000000001,-0.723,-0.517,-0.47200000000000003,-0.005,-0.10400000000000001,0.522,0.816,1.3559999999999999,0.552,0.525,-0.067,-0.256,0.419,-0.16899999999999998,0.252,0.449,0.647,0.18600000000000003
193,10.0885,-0.13,-0.10099999999999999,-0.061,-0.129,-1.2,-1.0290000000000001,-0.723,-0.517,-0.47200000000000003,-0.005,-0.10400000000000001,0.522,0.816,1.3559999999999999,0.552,0.525,-0.067,-0.256,0.419,-0.16899999999999998,0.252,0.449,0.647
194,61.8717,0.44,-0.13,-0.10099999999999999,-0.061,-0.129,-1.2,-1.0290000000000001,-0.723,-0.517,-0.47200000000000003,-0.005,-0.10400000000000001,0.522,0.816,1.3559999999999999,0.552,0.525,-0.067,-0.256,0.419,-0.16899999999999998,0.252,0.449
195,20.9003,0.221,0.44,-0.13,-0.10099999999999999,-0.061,-0.129,-1.2,-1.0290000000000001,-0.723,-0.517,-0.47200000000000003,-0.005,-0.10400000000000001,0.522,0.816,1.3559999999999999,0.552,0.525,-0.067,-0.256,0.419,-0.16899999999999998,0.252
196,47.5555,-0.815,0.221,0.44,-0.13,-0.10099999999999999,-0.061,-0.129,-1.2,-1.0290000000000001,-0.723,-0.517,-0.47200000000000003,-0.005,-0.10400000000000001,0.522,0.816,1.3559999999999999,0.552,0.525,-0.067,-0.256,0.419,-0.16899999999999998
197,39.0814,-0.24600000000000002,-0.815,0.221,0.44,-0.13,-0.10099999999999999,-0.061,-0.129,-1.2,-1.0290000000000001,-0.723,-0.517,-0.47200000000000003,-0.005,-0.10400000000000001,0.522,0.816,1.3559999999999999,0.552,0.525,-0.067,-0.256,0.419
198,2.2422,-0.24,-0.24600000000000002,-0.815,0.221,0.44,-0.13,-0.10099999999999999,-0.061,-0.129,-1.2,-1.0290000000000001,-0.723,-0.517,-0.47200000000000003,-0.005,-0.10400000000000001,0.522,0.816,1.3559999999999999,0.552,0.525,-0.067,-0.256
199,2.3,-0.529,-0.24,-0.24600000000000002,-0.815,0.221,0.44,-0.13,-0.10099999999999999,-0.061,-0.129,-1.2,-1.0290000000000001,-0.723,-0.517,-0.47200000000000003,-0.005,-0.10400000000000001,0.522,0.816,1.3559999999999999,0.552,0.525,-0.067
200,7.7957,-0.384,-0.529,-0.24,-0.24600000000000002,-0.815,0.221,0.44,-0.13,-0.10099999999999999,-0.061,-0.129,-1.2,-1.0290000000000001,-0.723,-0.517,-0.47200000000000003,-0.005,-0.10400000000000001,0.522,0.816,1.3559999999999999,0.552,0.525
201,38.6652,-0.55,-0.384,-0.529,-0.24,-0.24600000000000002,-0.815,0.221,0.44,-0.13,-0.10099999999999999,-0.061,-0.129,-1.2,-1.0290000000000001,-0.723,-0.517,-0.47200000000000003,-0.005,-0.10400000000000001,0.522,0.816,1.3559999999999999,0.552
202,167.4976,-0.494,-0.55,-0.384,-0.529,-0.24,-0.24600000000000002,-0.815,0.221,0.44,-0.13,-0.10099999999999999,-0.061,-0.129,-1.2,-1.0290000000000001,-0.723,-0.517,-0.47200000000000003,-0.005,-0.10400000000000001,0.522,0.816,1.3559999999999999
203,382.9206,-0.165,-0.494,-0.55,-0.384,-0.529,-0.24,-0.24600000000000002,-0.815,0.221,0.44,-0.13,-0.10099999999999999,-0.061,-0.129,-1.2,-1.0290000000000001,-0.723,-0.517,-0.47200000000000003,-0.005,-0.10400000000000001,0.522,0.816
204,191.6556,-0.11699999999999999,-0.165,-0.494,-0.55,-0.384,-0.529,-0.24,-0.24600000000000002,-0.815,0.221,0.44,-0.13,-0.10099999999999999,-0.061,-0.129,-1.2,-1.0290000000000001,-0.723,-0.517,-0.47200000000000003,-0.005,-0.10400000000000001,0.522
205,29.3474,-0.332,-0.11699999999999999,-0.165,-0.494,-0.55,-0.384,-0.529,-0.24,-0.24600000000000002,-0.815,0.221,0.44,-0.13,-0.10099999999999999,-0.061,-0.129,-1.2,-1.0290000000000001,-0.723,-0.517,-0.47200000000000003,-0.005,-0.10400000000000001
206,47.4176,-0.005,-0.332,-0.11699999999999999,-0.165,-0.494,-0.55,-0.384,-0.529,-0.24,-0.24600000000000002,-0.815,0.221,0.44,-0.13,-0.10099999999999999,-0.061,-0.129,-1.2,-1.0290000000000001,-0.723,-0.517,-0.47200000000000003,-0.005
207,142.5532,0.304,-0.005,-0.332,-0.11699999999999999,-0.165,-0.494,-0.55,-0.384,-0.529,-0.24,-0.24600000000000002,-0.815,0.221,0.44,-0.13,-0.10099999999999999,-0.061,-0.129,-1.2,-1.0290000000000001,-0.723,-0.517,-0.47200000000000003
208,10.713,0.11699999999999999,0.304,-0.005,-0.332,-0.11699999999999999,-0.165,-0.494,-0.55,-0.384,-0.529,-0.24,-0.24600000000000002,-0.815,0.221,0.44,-0.13,-0.10099999999999999,-0.061,-0.129,-1.2,-1.0290000000000001,-0.723,-0.517
209,19.2298,0.083,0.11699999999999999,0.304,-0.005,-0.332,-0.11699999999999999,-0.165,-0.494,-0.55,-0.384,-0.529,-0.24,-0.24600000000000002,-0.815,0.221,0.44,-0.13,-0.10099999999999999,-0.061,-0.129,-1.2,-1.0290000000000001,-0.723
210,3.3139999999999996,-0.43799999999999994,0.083,0.11699999999999999,0.304,-0.005,-0.332,-0.11699999999999999,-0.165,-0.494,-0.55,-0.384,-0.529,-0.24,-0.24600000000000002,-0.815,0.221,0.44,-0.13,-0.10099999999999999,-0.061,-0.129,-1.2,-1.0290000000000001
211,26.0916,-0.828,-0.43799999999999994,0.083,0.11699999999999999,0.304,-0.005,-0.332,-0.11699999999999999,-0.165,-0.494,-0.55,-0.384,-0.529,-0.24,-0.24600000000000002,-0.815,0.221,0.44,-0.13,-0.10099999999999999,-0.061,-0.129,-1.2
212,3.7632,-0.7,-0.828,-0.43799999999999994,0.083,0.11699999999999999,0.304,-0.005,-0.332,-0.11699999999999999,-0.165,-0.494,-0.55,-0.384,-0.529,-0.24,-0.24600000000000002,-0.815,0.221,0.44,-0.13,-0.10099999999999999,-0.061,-0.129
213,4.4204,-0.452,-0.7,-0.828,-0.43799999999999994,0.083,0.11699999999999999,0.304,-0.005,-0.332,-0.11699999999999999,-0.165,-0.494,-0.55,-0.384,-0.529,-0.24,-0.24600000000000002,-0.815,0.221,0.44,-0.13,-0.10099999999999999,-0.061
214,212.6449,-0.573,-0.452,-0.7,-0.828,-0.43799999999999994,0.083,0.11699999999999999,0.304,-0.005,-0.332,-0.11699999999999999,-0.165,-0.494,-0.55,-0.384,-0.529,-0.24,-0.24600000000000002,-0.815,0.221,0.44,-0.13,-0.10099999999999999
215,107.2928,-0.9009999999999999,-0.573,-0.452,-0.7,-0.828,-0.43799999999999994,0.083,0.11699999999999999,0.304,-0.005,-0.332,-0.11699999999999999,-0.165,-0.494,-0.55,-0.384,-0.529,-0.24,-0.24600000000000002,-0.815,0.221,0.44,-0.13
