,precipitation,t -1,t -2,t -3,t -4,t -5,t -6,t -7,t -8,t -9,t -10,t -11,t -12,t -13,t -14,t -15,t -16,t -17,t -18,t -19,t -20,t -21,t -22,t -23
122,201.5729,332.1413,178.9221,147.785,63.3778,114.8889,55.7911,0.0422,0.4233,4.7854,110.8823,68.1829,117.5632,174.1863,124.4163,25.0445,4.0219,103.6128,16.1379,0.8737,6.521,11.1526,69.5543,52.9378
123,127.1508,201.5729,332.1413,178.9221,147.785,63.3778,114.8889,55.7911,0.0422,0.4233,4.7854,110.8823,68.1829,117.5632,174.1863,124.4163,25.0445,4.0219,103.6128,16.1379,0.8737,6.521,11.1526,69.5543
124,38.7903,127.1508,201.5729,332.1413,178.9221,147.785,63.3778,114.8889,55.7911,0.0422,0.4233,4.7854,110.8823,68.1829,117.5632,174.1863,124.4163,25.0445,4.0219,103.6128,16.1379,0.8737,6.521,11.1526
125,55.1463,38.7903,127.1508,201.5729,332.1413,178.9221,147.785,63.3778,114.8889,55.7911,0.0422,0.4233,4.7854,110.8823,68.1829,117.5632,174.1863,124.4163,25.0445,4.0219,103.6128,16.1379,0.8737,6.521
126,14.9303,55.1463,38.7903,127.1508,201.5729,332.1413,178.9221,147.785,63.3778,114.8889,55.7911,0.0422,0.4233,4.7854,110.8823,68.1829,117.5632,174.1863,124.4163,25.0445,4.0219,103.6128,16.1379,0.8737
127,6.9738,14.9303,55.1463,38.7903,127.1508,201.5729,332.1413,178.9221,147.785,63.3778,114.8889,55.7911,0.0422,0.4233,4.7854,110.8823,68.1829,117.5632,174.1863,124.4163,25.0445,4.0219,103.6128,16.1379
128,12.3918,6.9738,14.9303,55.1463,38.7903,127.1508,201.5729,332.1413,178.9221,147.785,63.3778,114.8889,55.7911,0.0422,0.4233,4.7854,110.8823,68.1829,117.5632,174.1863,124.4163,25.0445,4.0219,103.6128
129,15.5196,12.3918,6.9738,14.9303,55.1463,38.7903,127.1508,201.5729,332.1413,178.9221,147.785,63.3778,114.8889,55.7911,0.0422,0.4233,4.7854,110.8823,68.1829,117.5632,174.1863,124.4163,25.0445,4.0219
130,32.2346,15.5196,12.3918,6.9738,14.9303,55.1463,38.7903,127.1508,201.5729,332.1413,178.9221,147.785,63.3778,114.8889,55.7911,0.0422,0.4233,4.7854,110.8823,68.1829,117.5632,174.1863,124.4163,25.0445
131,57.1901,32.2346,15.5196,12.3918,6.9738,14.9303,55.1463,38.7903,127.1508,201.5729,332.1413,178.9221,147.785,63.3778,114.8889,55.7911,0.0422,0.4233,4.7854,110.8823,68.1829,117.5632,174.1863,124.4163
132,215.3394,57.1901,32.2346,15.5196,12.3918,6.9738,14.9303,55.1463,38.7903,127.1508,201.5729,332.1413,178.9221,147.785,63.3778,114.8889,55.7911,0.0422,0.4233,4.7854,110.8823,68.1829,117.5632,174.1863
133,183.842,215.3394,57.1901,32.2346,15.5196,12.3918,6.9738,14.9303,55.1463,38.7903,127.1508,201.5729,332.1413,178.9221,147.785,63.3778,114.8889,55.7911,0.0422,0.4233,4.7854,110.8823,68.1829,117.5632
134,36.8626,183.842,215.3394,57.1901,32.2346,15.5196,12.3918,6.9738,14.9303,55.1463,38.7903,127.1508,201.5729,332.1413,178.9221,147.785,63.3778,114.8889,55.7911,0.0422,0.4233,4.7854,110.8823,68.1829
135,23.033,36.8626,183.842,215.3394,57.1901,32.2346,15.5196,12.3918,6.9738,14.9303,55.1463,38.7903,127.1508,201.5729,332.1413,178.9221,147.785,63.3778,114.8889,55.7911,0.0422,0.4233,4.7854,110.8823
136,26.9644,23.033,36.8626,183.842,215.3394,57.1901,32.2346,15.5196,12.3918,6.9738,14.9303,55.1463,38.7903,127.1508,201.5729,332.1413,178.9221,147.785,63.3778,114.8889,55.7911,0.0422,0.4233,4.7854
137,3.0282,26.9644,23.033,36.8626,183.842,215.3394,57.1901,32.2346,15.5196,12.3918,6.9738,14.9303,55.1463,38.7903,127.1508,201.5729,332.1413,178.9221,147.785,63.3778,114.8889,55.7911,0.0422,0.4233
138,0.4958,3.0282,26.9644,23.033,36.8626,183.842,215.3394,57.1901,32.2346,15.5196,12.3918,6.9738,14.9303,55.1463,38.7903,127.1508,201.5729,332.1413,178.9221,147.785,63.3778,114.8889,55.7911,0.0422
139,4.8491,0.4958,3.0282,26.9644,23.033,36.8626,183.842,215.3394,57.1901,32.2346,15.5196,12.3918,6.9738,14.9303,55.1463,38.7903,127.1508,201.5729,332.1413,178.9221,147.785,63.3778,114.8889,55.7911
140,52.273,4.8491,0.4958,3.0282,26.9644,23.033,36.8626,183.842,215.3394,57.1901,32.2346,15.5196,12.3918,6.9738,14.9303,55.1463,38.7903,127.1508,201.5729,332.1413,178.9221,147.785,63.3778,114.8889
141,3.1676,52.273,4.8491,0.4958,3.0282,26.9644,23.033,36.8626,183.842,215.3394,57.1901,32.2346,15.5196,12.3918,6.9738,14.9303,55.1463,38.7903,127.1508,201.5729,332.1413,178.9221,147.785,63.3778
142,0.1946,3.1676,52.273,4.8491,0.4958,3.0282,26.9644,23.033,36.8626,183.842,215.3394,57.1901,32.2346,15.5196,12.3918,6.9738,14.9303,55.1463,38.7903,127.1508,201.5729,332.1413,178.9221,147.785
143,54.7547,0.1946,3.1676,52.273,4.8491,0.4958,3.0282,26.9644,23.033,36.8626,183.842,215.3394,57.1901,32.2346,15.5196,12.3918,6.9738,14.9303,55.1463,38.7903,127.1508,201.5729,332.1413,178.9221
144,168.2313,54.7547,0.1946,3.1676,52.273,4.8491,0.4958,3.0282,26.9644,23.033,36.8626,183.842,215.3394,57.1901,32.2346,15.5196,12.3918,6.9738,14.9303,55.1463,38.7903,127.1508,201.5729,332.1413
145,199.1817,168.2313,54.7547,0.1946,3.1676,52.273,4.8491,0.4958,3.0282,26.9644,23.033,36.8626,183.842,215.3394,57.1901,32.2346,15.5196,12.3918,6.9738,14.9303,55.1463,38.7903,127.1508,201.5729
146,137.1286,199.1817,168.2313,54.7547,0.1946,3.1676,52.273,4.8491,0.4958,3.0282,26.9644,23.033,36.8626,183.842,215.3394,57.1901,32.2346,15.5196,12.3918,6.9738,14.9303,55.1463,38.7903,127.1508
147,53.0458,137.1286,199.1817,168.2313,54.7547,0.1946,3.1676,52.273,4.8491,0.4958,3.0282,26.9644,23.033,36.8626,183.842,215.3394,57.1901,32.2346,15.5196,12.3918,6.9738,14.9303,55.1463,38.7903
148,49.2449,53.0458,137.1286,199.1817,168.2313,54.7547,0.1946,3.1676,52.273,4.8491,0.4958,3.0282,26.9644,23.033,36.8626,183.842,215.3394,57.1901,32.2346,15.5196,12.3918,6.9738,14.9303,55.1463
149,1.254,49.2449,53.0458,137.1286,199.1817,168.2313,54.7547,0.1946,3.1676,52.273,4.8491,0.4958,3.0282,26.9644,23.033,36.8626,183.842,215.3394,57.1901,32.2346,15.5196,12.3918,6.9738,14.9303
150,3.8432,1.254,49.2449,53.0458,137.1286,199.1817,168.2313,54.7547,0.1946,3.1676,52.273,4.8491,0.4958,3.0282,26.9644,23.033,36.8626,183.842,215.3394,57.1901,32.2346,15.5196,12.3918,6.9738
151,0.4202,3.8432,1.254,49.2449,53.0458,137.1286,199.1817,168.2313,54.7547,0.1946,3.1676,52.273,4.8491,0.4958,3.0282,26.9644,23.033,36.8626,183.842,215.3394,57.1901,32.2346,15.5196,12.3918
152,4.2425,0.4202,3.8432,1.254,49.2449,53.0458,137.1286,199.1817,168.2313,54.7547,0.1946,3.1676,52.273,4.8491,0.4958,3.0282,26.9644,23.033,36.8626,183.842,215.3394,57.1901,32.2346,15.5196
153,18.4236,4.2425,0.4202,3.8432,1.254,49.2449,53.0458,137.1286,199.1817,168.2313,54.7547,0.1946,3.1676,52.273,4.8491,0.4958,3.0282,26.9644,23.033,36.8626,183.842,215.3394,57.1901,32.2346
154,179.8788,18.4236,4.2425,0.4202,3.8432,1.254,49.2449,53.0458,137.1286,199.1817,168.2313,54.7547,0.1946,3.1676,52.273,4.8491,0.4958,3.0282,26.9644,23.033,36.8626,183.842,215.3394,57.1901
155,100.6896,179.8788,18.4236,4.2425,0.4202,3.8432,1.254,49.2449,53.0458,137.1286,199.1817,168.2313,54.7547,0.1946,3.1676,52.273,4.8491,0.4958,3.0282,26.9644,23.033,36.8626,183.842,215.3394
156,89.0982,100.6896,179.8788,18.4236,4.2425,0.4202,3.8432,1.254,49.2449,53.0458,137.1286,199.1817,168.2313,54.7547,0.1946,3.1676,52.273,4.8491,0.4958,3.0282,26.9644,23.033,36.8626,183.842
157,104.6689,89.0982,100.6896,179.8788,18.4236,4.2425,0.4202,3.8432,1.254,49.2449,53.0458,137.1286,199.1817,168.2313,54.7547,0.1946,3.1676,52.273,4.8491,0.4958,3.0282,26.9644,23.033,36.8626
158,125.7255,104.6689,89.0982,100.6896,179.8788,18.4236,4.2425,0.4202,3.8432,1.254,49.2449,53.0458,137.1286,199.1817,168.2313,54.7547,0.1946,3.1676,52.273,4.8491,0.4958,3.0282,26.9644,23.033
159,42.6573,125.7255,104.6689,89.0982,100.6896,179.8788,18.4236,4.2425,0.4202,3.8432,1.254,49.2449,53.0458,137.1286,199.1817,168.2313,54.7547,0.1946,3.1676,52.273,4.8491,0.4958,3.0282,26.9644
160,43.6318,42.6573,125.7255,104.6689,89.0982,100.6896,179.8788,18.4236,4.2425,0.4202,3.8432,1.254,49.2449,53.0458,137.1286,199.1817,168.2313,54.7547,0.1946,3.1676,52.273,4.8491,0.4958,3.0282
161,15.1526,43.6318,42.6573,125.7255,104.6689,89.0982,100.6896,179.8788,18.4236,4.2425,0.4202,3.8432,1.254,49.2449,53.0458,137.1286,199.1817,168.2313,54.7547,0.1946,3.1676,52.273,4.8491,0.4958
162,1.5269,15.1526,43.6318,42.6573,125.7255,104.6689,89.0982,100.6896,179.8788,18.4236,4.2425,0.4202,3.8432,1.254,49.2449,53.0458,137.1286,199.1817,168.2313,54.7547,0.1946,3.1676,52.273,4.8491
163,10.3441,1.5269,15.1526,43.6318,42.6573,125.7255,104.6689,89.0982,100.6896,179.8788,18.4236,4.2425,0.4202,3.8432,1.254,49.2449,53.0458,137.1286,199.1817,168.2313,54.7547,0.1946,3.1676,52.273
164,10.5282,10.3441,1.5269,15.1526,43.6318,42.6573,125.7255,104.6689,89.0982,100.6896,179.8788,18.4236,4.2425,0.4202,3.8432,1.254,49.2449,53.0458,137.1286,199.1817,168.2313,54.7547,0.1946,3.1676
165,25.2844,10.5282,10.3441,1.5269,15.1526,43.6318,42.6573,125.7255,104.6689,89.0982,100.6896,179.8788,18.4236,4.2425,0.4202,3.8432,1.254,49.2449,53.0458,137.1286,199.1817,168.2313,54.7547,0.1946
166,115.2952,25.2844,10.5282,10.3441,1.5269,15.1526,43.6318,42.6573,125.7255,104.6689,89.0982,100.6896,179.8788,18.4236,4.2425,0.4202,3.8432,1.254,49.2449,53.0458,137.1286,199.1817,168.2313,54.7547
167,108.2812,115.2952,25.2844,10.5282,10.3441,1.5269,15.1526,43.6318,42.6573,125.7255,104.6689,89.0982,100.6896,179.8788,18.4236,4.2425,0.4202,3.8432,1.254,49.2449,53.0458,137.1286,199.1817,168.2313
168,62.6721,108.2812,115.2952,25.2844,10.5282,10.3441,1.5269,15.1526,43.6318,42.6573,125.7255,104.6689,89.0982,100.6896,179.8788,18.4236,4.2425,0.4202,3.8432,1.254,49.2449,53.0458,137.1286,199.1817
169,283.3828,62.6721,108.2812,115.2952,25.2844,10.5282,10.3441,1.5269,15.1526,43.6318,42.6573,125.7255,104.6689,89.0982,100.6896,179.8788,18.4236,4.2425,0.4202,3.8432,1.254,49.2449,53.0458,137.1286
170,116.9953,283.3828,62.6721,108.2812,115.2952,25.2844,10.5282,10.3441,1.5269,15.1526,43.6318,42.6573,125.7255,104.6689,89.0982,100.6896,179.8788,18.4236,4.2425,0.4202,3.8432,1.254,49.2449,53.0458
171,22.2205,116.9953,283.3828,62.6721,108.2812,115.2952,25.2844,10.5282,10.3441,1.5269,15.1526,43.6318,42.6573,125.7255,104.6689,89.0982,100.6896,179.8788,18.4236,4.2425,0.4202,3.8432,1.254,49.2449
172,33.7673,22.2205,116.9953,283.3828,62.6721,108.2812,115.2952,25.2844,10.5282,10.3441,1.5269,15.1526,43.6318,42.6573,125.7255,104.6689,89.0982,100.6896,179.8788,18.4236,4.2425,0.4202,3.8432,1.254
173,5.6319,33.7673,22.2205,116.9953,283.3828,62.6721,108.2812,115.2952,25.2844,10.5282,10.3441,1.5269,15.1526,43.6318,42.6573,125.7255,104.6689,89.0982,100.6896,179.8788,18.4236,4.2425,0.4202,3.8432
174,1.7144,5.6319,33.7673,22.2205,116.9953,283.3828,62.6721,108.2812,115.2952,25.2844,10.5282,10.3441,1.5269,15.1526,43.6318,42.6573,125.7255,104.6689,89.0982,100.6896,179.8788,18.4236,4.2425,0.4202
175,8.7523,1.7144,5.6319,33.7673,22.2205,116.9953,283.3828,62.6721,108.2812,115.2952,25.2844,10.5282,10.3441,1.5269,15.1526,43.6318,42.6573,125.7255,104.6689,89.0982,100.6896,179.8788,18.4236,4.2425
176,8.8369,8.7523,1.7144,5.6319,33.7673,22.2205,116.9953,283.3828,62.6721,108.2812,115.2952,25.2844,10.5282,10.3441,1.5269,15.1526,43.6318,42.6573,125.7255,104.6689,89.0982,100.6896,179.8788,18.4236
177,243.622,8.8369,8.7523,1.7144,5.6319,33.7673,22.2205,116.9953,283.3828,62.6721,108.2812,115.2952,25.2844,10.5282,10.3441,1.5269,15.1526,43.6318,42.6573,125.7255,104.6689,89.0982,100.6896,179.8788
178,58.4379,243.622,8.8369,8.7523,1.7144,5.6319,33.7673,22.2205,116.9953,283.3828,62.6721,108.2812,115.2952,25.2844,10.5282,10.3441,1.5269,15.1526,43.6318,42.6573,125.7255,104.6689,89.0982,100.6896
179,111.1137,58.4379,243.622,8.8369,8.7523,1.7144,5.6319,33.7673,22.2205,116.9953,283.3828,62.6721,108.2812,115.2952,25.2844,10.5282,10.3441,1.5269,15.1526,43.6318,42.6573,125.7255,104.6689,89.0982
180,116.9139,111.1137,58.4379,243.622,8.8369,8.7523,1.7144,5.6319,33.7673,22.2205,116.9953,283.3828,62.6721,108.2812,115.2952,25.2844,10.5282,10.3441,1.5269,15.1526,43.6318,42.6573,125.7255,104.6689
181,120.098,116.9139,111.1137,58.4379,243.622,8.8369,8.7523,1.7144,5.6319,33.7673,22.2205,116.9953,283.3828,62.6721,108.2812,115.2952,25.2844,10.5282,10.3441,1.5269,15.1526,43.6318,42.6573,125.7255
182,141.0507,120.098,116.9139,111.1137,58.4379,243.622,8.8369,8.7523,1.7144,5.6319,33.7673,22.2205,116.9953,283.3828,62.6721,108.2812,115.2952,25.2844,10.5282,10.3441,1.5269,15.1526,43.6318,42.6573
183,195.0545,141.0507,120.098,116.9139,111.1137,58.4379,243.622,8.8369,8.7523,1.7144,5.6319,33.7673,22.2205,116.9953,283.3828,62.6721,108.2812,115.2952,25.2844,10.5282,10.3441,1.5269,15.1526,43.6318
184,53.9104,195.0545,141.0507,120.098,116.9139,111.1137,58.4379,243.622,8.8369,8.7523,1.7144,5.6319,33.7673,22.2205,116.9953,283.3828,62.6721,108.2812,115.2952,25.2844,10.5282,10.3441,1.5269,15.1526
185,19.3993,53.9104,195.0545,141.0507,120.098,116.9139,111.1137,58.4379,243.622,8.8369,8.7523,1.7144,5.6319,33.7673,22.2205,116.9953,283.3828,62.6721,108.2812,115.2952,25.2844,10.5282,10.3441,1.5269
186,0.4623,19.3993,53.9104,195.0545,141.0507,120.098,116.9139,111.1137,58.4379,243.622,8.8369,8.7523,1.7144,5.6319,33.7673,22.2205,116.9953,283.3828,62.6721,108.2812,115.2952,25.2844,10.5282,10.3441
187,1.9299,0.4623,19.3993,53.9104,195.0545,141.0507,120.098,116.9139,111.1137,58.4379,243.622,8.8369,8.7523,1.7144,5.6319,33.7673,22.2205,116.9953,283.3828,62.6721,108.2812,115.2952,25.2844,10.5282
188,14.5204,1.9299,0.4623,19.3993,53.9104,195.0545,141.0507,120.098,116.9139,111.1137,58.4379,243.622,8.8369,8.7523,1.7144,5.6319,33.7673,22.2205,116.9953,283.3828,62.6721,108.2812,115.2952,25.2844
189,69.1141,14.5204,1.9299,0.4623,19.3993,53.9104,195.0545,141.0507,120.098,116.9139,111.1137,58.4379,243.622,8.8369,8.7523,1.7144,5.6319,33.7673,22.2205,116.9953,283.3828,62.6721,108.2812,115.2952
190,193.6575,69.1141,14.5204,1.9299,0.4623,19.3993,53.9104,195.0545,141.0507,120.098,116.9139,111.1137,58.4379,243.622,8.8369,8.7523,1.7144,5.6319,33.7673,22.2205,116.9953,283.3828,62.6721,108.2812
191,26.3993,193.6575,69.1141,14.5204,1.9299,0.4623,19.3993,53.9104,195.0545,141.0507,120.098,116.9139,111.1137,58.4379,243.622,8.8369,8.7523,1.7144,5.6319,33.7673,22.2205,116.9953,283.3828,62.6721
192,146.6358,26.3993,193.6575,69.1141,14.5204,1.9299,0.4623,19.3993,53.9104,195.0545,141.0507,120.098,116.9139,111.1137,58.4379,243.622,8.8369,8.7523,1.7144,5.6319,33.7673,22.2205,116.9953,283.3828
193,10.0885,146.6358,26.3993,193.6575,69.1141,14.5204,1.9299,0.4623,19.3993,53.9104,195.0545,141.0507,120.098,116.9139,111.1137,58.4379,243.622,8.8369,8.7523,1.7144,5.6319,33.7673,22.2205,116.9953
194,61.8717,10.0885,146.6358,26.3993,193.6575,69.1141,14.5204,1.9299,0.4623,19.3993,53.9104,195.0545,141.0507,120.098,116.9139,111.1137,58.4379,243.622,8.8369,8.7523,1.7144,5.6319,33.7673,22.2205
195,20.9003,61.8717,10.0885,146.6358,26.3993,193.6575,69.1141,14.5204,1.9299,0.4623,19.3993,53.9104,195.0545,141.0507,120.098,116.9139,111.1137,58.4379,243.622,8.8369,8.7523,1.7144,5.6319,33.7673
196,47.5555,20.9003,61.8717,10.0885,146.6358,26.3993,193.6575,69.1141,14.5204,1.9299,0.4623,19.3993,53.9104,195.0545,141.0507,120.098,116.9139,111.1137,58.4379,243.622,8.8369,8.7523,1.7144,5.6319
197,39.0814,47.5555,20.9003,61.8717,10.0885,146.6358,26.3993,193.6575,69.1141,14.5204,1.9299,0.4623,19.3993,53.9104,195.0545,141.0507,120.098,116.9139,111.1137,58.4379,243.622,8.8369,8.7523,1.7144
198,2.2422,39.0814,47.5555,20.9003,61.8717,10.0885,146.6358,26.3993,193.6575,69.1141,14.5204,1.9299,0.4623,19.3993,53.9104,195.0545,141.0507,120.098,116.9139,111.1137,58.4379,243.622,8.8369,8.7523
199,2.3,2.2422,39.0814,47.5555,20.9003,61.8717,10.0885,146.6358,26.3993,193.6575,69.1141,14.5204,1.9299,0.4623,19.3993,53.9104,195.0545,141.0507,120.098,116.9139,111.1137,58.4379,243.622,8.8369
200,7.7957,2.3,2.2422,39.0814,47.5555,20.9003,61.8717,10.0885,146.6358,26.3993,193.6575,69.1141,14.5204,1.9299,0.4623,19.3993,53.9104,195.0545,141.0507,120.098,116.9139,111.1137,58.4379,243.622
201,38.6652,7.7957,2.3,2.2422,39.0814,47.5555,20.9003,61.8717,10.0885,146.6358,26.3993,193.6575,69.1141,14.5204,1.9299,0.4623,19.3993,53.9104,195.0545,141.0507,120.098,116.9139,111.1137,58.4379
202,167.4976,38.6652,7.7957,2.3,2.2422,39.0814,47.5555,20.9003,61.8717,10.0885,146.6358,26.3993,193.6575,69.1141,14.5204,1.9299,0.4623,19.3993,53.9104,195.0545,141.0507,120.098,116.9139,111.1137
203,382.9206,167.4976,38.6652,7.7957,2.3,2.2422,39.0814,47.5555,20.9003,61.8717,10.0885,146.6358,26.3993,193.6575,69.1141,14.5204,1.9299,0.4623,19.3993,53.9104,195.0545,141.0507,120.098,116.9139
204,191.6556,382.9206,167.4976,38.6652,7.7957,2.3,2.2422,39.0814,47.5555,20.9003,61.8717,10.0885,146.6358,26.3993,193.6575,69.1141,14.5204,1.9299,0.4623,19.3993,53.9104,195.0545,141.0507,120.098
205,29.3474,191.6556,382.9206,167.4976,38.6652,7.7957,2.3,2.2422,39.0814,47.5555,20.9003,61.8717,10.0885,146.6358,26.3993,193.6575,69.1141,14.5204,1.9299,0.4623,19.3993,53.9104,195.0545,141.0507
206,47.4176,29.3474,191.6556,382.9206,167.4976,38.6652,7.7957,2.3,2.2422,39.0814,47.5555,20.9003,61.8717,10.0885,146.6358,26.3993,193.6575,69.1141,14.5204,1.9299,0.4623,19.3993,53.9104,195.0545
207,142.5532,47.4176,29.3474,191.6556,382.9206,167.4976,38.6652,7.7957,2.3,2.2422,39.0814,47.5555,20.9003,61.8717,10.0885,146.6358,26.3993,193.6575,69.1141,14.5204,1.9299,0.4623,19.3993,53.9104
208,10.713,142.5532,47.4176,29.3474,191.6556,382.9206,167.4976,38.6652,7.7957,2.3,2.2422,39.0814,47.5555,20.9003,61.8717,10.0885,146.6358,26.3993,193.6575,69.1141,14.5204,1.9299,0.4623,19.3993
209,19.2298,10.713,142.5532,47.4176,29.3474,191.6556,382.9206,167.4976,38.6652,7.7957,2.3,2.2422,39.0814,47.5555,20.9003,61.8717,10.0885,146.6358,26.3993,193.6575,69.1141,14.5204,1.9299,0.4623
210,3.3139999999999996,19.2298,10.713,142.5532,47.4176,29.3474,191.6556,382.9206,167.4976,38.6652,7.7957,2.3,2.2422,39.0814,47.5555,20.9003,61.8717,10.0885,146.6358,26.3993,193.6575,69.1141,14.5204,1.9299
211,26.0916,3.3139999999999996,19.2298,10.713,142.5532,47.4176,29.3474,191.6556,382.9206,167.4976,38.6652,7.7957,2.3,2.2422,39.0814,47.5555,20.9003,61.8717,10.0885,146.6358,26.3993,193.6575,69.1141,14.5204
212,3.7632,26.0916,3.3139999999999996,19.2298,10.713,142.5532,47.4176,29.3474,191.6556,382.9206,167.4976,38.6652,7.7957,2.3,2.2422,39.0814,47.5555,20.9003,61.8717,10.0885,146.6358,26.3993,193.6575,69.1141
213,4.4204,3.7632,26.0916,3.3139999999999996,19.2298,10.713,142.5532,47.4176,29.3474,191.6556,382.9206,167.4976,38.6652,7.7957,2.3,2.2422,39.0814,47.5555,20.9003,61.8717,10.0885,146.6358,26.3993,193.6575
214,212.6449,4.4204,3.7632,26.0916,3.3139999999999996,19.2298,10.713,142.5532,47.4176,29.3474,191.6556,382.9206,167.4976,38.6652,7.7957,2.3,2.2422,39.0814,47.5555,20.9003,61.8717,10.0885,146.6358,26.3993
215,107.2928,212.6449,4.4204,3.7632,26.0916,3.3139999999999996,19.2298,10.713,142.5532,47.4176,29.3474,191.6556,382.9206,167.4976,38.6652,7.7957,2.3,2.2422,39.0814,47.5555,20.9003,61.8717,10.0885,146.6358
216,117.5726,107.2928,212.6449,4.4204,3.7632,26.0916,3.3139999999999996,19.2298,10.713,142.5532,47.4176,29.3474,191.6556,382.9206,167.4976,38.6652,7.7957,2.3,2.2422,39.0814,47.5555,20.9003,61.8717,10.0885
217,83.315,117.5726,107.2928,212.6449,4.4204,3.7632,26.0916,3.3139999999999996,19.2298,10.713,142.5532,47.4176,29.3474,191.6556,382.9206,167.4976,38.6652,7.7957,2.3,2.2422,39.0814,47.5555,20.9003,61.8717
218,47.9408,83.315,117.5726,107.2928,212.6449,4.4204,3.7632,26.0916,3.3139999999999996,19.2298,10.713,142.5532,47.4176,29.3474,191.6556,382.9206,167.4976,38.6652,7.7957,2.3,2.2422,39.0814,47.5555,20.9003
219,38.3305,47.9408,83.315,117.5726,107.2928,212.6449,4.4204,3.7632,26.0916,3.3139999999999996,19.2298,10.713,142.5532,47.4176,29.3474,191.6556,382.9206,167.4976,38.6652,7.7957,2.3,2.2422,39.0814,47.5555
220,11.2188,38.3305,47.9408,83.315,117.5726,107.2928,212.6449,4.4204,3.7632,26.0916,3.3139999999999996,19.2298,10.713,142.5532,47.4176,29.3474,191.6556,382.9206,167.4976,38.6652,7.7957,2.3,2.2422,39.0814
221,4.3675,11.2188,38.3305,47.9408,83.315,117.5726,107.2928,212.6449,4.4204,3.7632,26.0916,3.3139999999999996,19.2298,10.713,142.5532,47.4176,29.3474,191.6556,382.9206,167.4976,38.6652,7.7957,2.3,2.2422
222,2.7584,4.3675,11.2188,38.3305,47.9408,83.315,117.5726,107.2928,212.6449,4.4204,3.7632,26.0916,3.3139999999999996,19.2298,10.713,142.5532,47.4176,29.3474,191.6556,382.9206,167.4976,38.6652,7.7957,2.3
223,3.1271,2.7584,4.3675,11.2188,38.3305,47.9408,83.315,117.5726,107.2928,212.6449,4.4204,3.7632,26.0916,3.3139999999999996,19.2298,10.713,142.5532,47.4176,29.3474,191.6556,382.9206,167.4976,38.6652,7.7957
224,6.5874,3.1271,2.7584,4.3675,11.2188,38.3305,47.9408,83.315,117.5726,107.2928,212.6449,4.4204,3.7632,26.0916,3.3139999999999996,19.2298,10.713,142.5532,47.4176,29.3474,191.6556,382.9206,167.4976,38.6652
225,0.7240000000000001,6.5874,3.1271,2.7584,4.3675,11.2188,38.3305,47.9408,83.315,117.5726,107.2928,212.6449,4.4204,3.7632,26.0916,3.3139999999999996,19.2298,10.713,142.5532,47.4176,29.3474,191.6556,382.9206,167.4976
226,244.6609,0.7240000000000001,6.5874,3.1271,2.7584,4.3675,11.2188,38.3305,47.9408,83.315,117.5726,107.2928,212.6449,4.4204,3.7632,26.0916,3.3139999999999996,19.2298,10.713,142.5532,47.4176,29.3474,191.6556,382.9206
227,165.9384,244.6609,0.7240000000000001,6.5874,3.1271,2.7584,4.3675,11.2188,38.3305,47.9408,83.315,117.5726,107.2928,212.6449,4.4204,3.7632,26.0916,3.3139999999999996,19.2298,10.713,142.5532,47.4176,29.3474,191.6556
228,287.9495,165.9384,244.6609,0.7240000000000001,6.5874,3.1271,2.7584,4.3675,11.2188,38.3305,47.9408,83.315,117.5726,107.2928,212.6449,4.4204,3.7632,26.0916,3.3139999999999996,19.2298,10.713,142.5532,47.4176,29.3474
229,15.8676,287.9495,165.9384,244.6609,0.7240000000000001,6.5874,3.1271,2.7584,4.3675,11.2188,38.3305,47.9408,83.315,117.5726,107.2928,212.6449,4.4204,3.7632,26.0916,3.3139999999999996,19.2298,10.713,142.5532,47.4176
230,179.4151,15.8676,287.9495,165.9384,244.6609,0.7240000000000001,6.5874,3.1271,2.7584,4.3675,11.2188,38.3305,47.9408,83.315,117.5726,107.2928,212.6449,4.4204,3.7632,26.0916,3.3139999999999996,19.2298,10.713,142.5532
231,158.523,179.4151,15.8676,287.9495,165.9384,244.6609,0.7240000000000001,6.5874,3.1271,2.7584,4.3675,11.2188,38.3305,47.9408,83.315,117.5726,107.2928,212.6449,4.4204,3.7632,26.0916,3.3139999999999996,19.2298,10.713
232,28.5825,158.523,179.4151,15.8676,287.9495,165.9384,244.6609,0.7240000000000001,6.5874,3.1271,2.7584,4.3675,11.2188,38.3305,47.9408,83.315,117.5726,107.2928,212.6449,4.4204,3.7632,26.0916,3.3139999999999996,19.2298
233,45.56100000000001,28.5825,158.523,179.4151,15.8676,287.9495,165.9384,244.6609,0.7240000000000001,6.5874,3.1271,2.7584,4.3675,11.2188,38.3305,47.9408,83.315,117.5726,107.2928,212.6449,4.4204,3.7632,26.0916,3.3139999999999996
234,2.6786,45.56100000000001,28.5825,158.523,179.4151,15.8676,287.9495,165.9384,244.6609,0.7240000000000001,6.5874,3.1271,2.7584,4.3675,11.2188,38.3305,47.9408,83.315,117.5726,107.2928,212.6449,4.4204,3.7632,26.0916
235,2.9276,2.6786,45.56100000000001,28.5825,158.523,179.4151,15.8676,287.9495,165.9384,244.6609,0.7240000000000001,6.5874,3.1271,2.7584,4.3675,11.2188,38.3305,47.9408,83.315,117.5726,107.2928,212.6449,4.4204,3.7632
