,precipitation,t -1,t -2,t -3,t -4,t -5,t -6,t -7,t -8,t -9,t -10,t -11,t -12,t -13,t -14,t -15,t -16,t -17,t -18,t -19,t -20,t -21,t -22,t -23
122,201.5729,1002.69,1001.04,1012.35,1008.59,1010.73,1011.65,1016.29,1018.57,1012.76,1011.94,1014.95,1007.93,1011.3,1013.8,1007.56,1010.96,1016.21,1013.9,1015.04,1018.8,1015.27,1013.64,1014.2
123,127.1508,1014.45,1002.69,1001.04,1012.35,1008.59,1010.73,1011.65,1016.29,1018.57,1012.76,1011.94,1014.95,1007.93,1011.3,1013.8,1007.56,1010.96,1016.21,1013.9,1015.04,1018.8,1015.27,1013.64
124,38.7903,1012.54,1014.45,1002.69,1001.04,1012.35,1008.59,1010.73,1011.65,1016.29,1018.57,1012.76,1011.94,1014.95,1007.93,1011.3,1013.8,1007.56,1010.96,1016.21,1013.9,1015.04,1018.8,1015.27
125,55.1463,1013.81,1012.54,1014.45,1002.69,1001.04,1012.35,1008.59,1010.73,1011.65,1016.29,1018.57,1012.76,1011.94,1014.95,1007.93,1011.3,1013.8,1007.56,1010.96,1016.21,1013.9,1015.04,1018.8
126,14.9303,1014.54,1013.81,1012.54,1014.45,1002.69,1001.04,1012.35,1008.59,1010.73,1011.65,1016.29,1018.57,1012.76,1011.94,1014.95,1007.93,1011.3,1013.8,1007.56,1010.96,1016.21,1013.9,1015.04
127,6.9738,1016.45,1014.54,1013.81,1012.54,1014.45,1002.69,1001.04,1012.35,1008.59,1010.73,1011.65,1016.29,1018.57,1012.76,1011.94,1014.95,1007.93,1011.3,1013.8,1007.56,1010.96,1016.21,1013.9
128,12.3918,1016.55,1016.45,1014.54,1013.81,1012.54,1014.45,1002.69,1001.04,1012.35,1008.59,1010.73,1011.65,1016.29,1018.57,1012.76,1011.94,1014.95,1007.93,1011.3,1013.8,1007.56,1010.96,1016.21
129,15.5196,1014.04,1016.55,1016.45,1014.54,1013.81,1012.54,1014.45,1002.69,1001.04,1012.35,1008.59,1010.73,1011.65,1016.29,1018.57,1012.76,1011.94,1014.95,1007.93,1011.3,1013.8,1007.56,1010.96
130,32.2346,1014.63,1014.04,1016.55,1016.45,1014.54,1013.81,1012.54,1014.45,1002.69,1001.04,1012.35,1008.59,1010.73,1011.65,1016.29,1018.57,1012.76,1011.94,1014.95,1007.93,1011.3,1013.8,1007.56
131,57.1901,1011.24,1014.63,1014.04,1016.55,1016.45,1014.54,1013.81,1012.54,1014.45,1002.69,1001.04,1012.35,1008.59,1010.73,1011.65,1016.29,1018.57,1012.76,1011.94,1014.95,1007.93,1011.3,1013.8
132,215.3394,1005.69,1011.24,1014.63,1014.04,1016.55,1016.45,1014.54,1013.81,1012.54,1014.45,1002.69,1001.04,1012.35,1008.59,1010.73,1011.65,1016.29,1018.57,1012.76,1011.94,1014.95,1007.93,1011.3
133,183.842,1008.4,1005.69,1011.24,1014.63,1014.04,1016.55,1016.45,1014.54,1013.81,1012.54,1014.45,1002.69,1001.04,1012.35,1008.59,1010.73,1011.65,1016.29,1018.57,1012.76,1011.94,1014.95,1007.93
134,36.8626,1013.36,1008.4,1005.69,1011.24,1014.63,1014.04,1016.55,1016.45,1014.54,1013.81,1012.54,1014.45,1002.69,1001.04,1012.35,1008.59,1010.73,1011.65,1016.29,1018.57,1012.76,1011.94,1014.95
135,23.033,1012.83,1013.36,1008.4,1005.69,1011.24,1014.63,1014.04,1016.55,1016.45,1014.54,1013.81,1012.54,1014.45,1002.69,1001.04,1012.35,1008.59,1010.73,1011.65,1016.29,1018.57,1012.76,1011.94
136,26.9644,1016.05,1012.83,1013.36,1008.4,1005.69,1011.24,1014.63,1014.04,1016.55,1016.45,1014.54,1013.81,1012.54,1014.45,1002.69,1001.04,1012.35,1008.59,1010.73,1011.65,1016.29,1018.57,1012.76
137,3.0282,1014.96,1016.05,1012.83,1013.36,1008.4,1005.69,1011.24,1014.63,1014.04,1016.55,1016.45,1014.54,1013.81,1012.54,1014.45,1002.69,1001.04,1012.35,1008.59,1010.73,1011.65,1016.29,1018.57
138,0.4958,1014.75,1014.96,1016.05,1012.83,1013.36,1008.4,1005.69,1011.24,1014.63,1014.04,1016.55,1016.45,1014.54,1013.81,1012.54,1014.45,1002.69,1001.04,1012.35,1008.59,1010.73,1011.65,1016.29
139,4.8491,1018.35,1014.75,1014.96,1016.05,1012.83,1013.36,1008.4,1005.69,1011.24,1014.63,1014.04,1016.55,1016.45,1014.54,1013.81,1012.54,1014.45,1002.69,1001.04,1012.35,1008.59,1010.73,1011.65
140,52.273,1017.1,1018.35,1014.75,1014.96,1016.05,1012.83,1013.36,1008.4,1005.69,1011.24,1014.63,1014.04,1016.55,1016.45,1014.54,1013.81,1012.54,1014.45,1002.69,1001.04,1012.35,1008.59,1010.73
141,3.1676,1012.19,1017.1,1018.35,1014.75,1014.96,1016.05,1012.83,1013.36,1008.4,1005.69,1011.24,1014.63,1014.04,1016.55,1016.45,1014.54,1013.81,1012.54,1014.45,1002.69,1001.04,1012.35,1008.59
142,0.1946,1010.36,1012.19,1017.1,1018.35,1014.75,1014.96,1016.05,1012.83,1013.36,1008.4,1005.69,1011.24,1014.63,1014.04,1016.55,1016.45,1014.54,1013.81,1012.54,1014.45,1002.69,1001.04,1012.35
143,54.7547,1009.2,1010.36,1012.19,1017.1,1018.35,1014.75,1014.96,1016.05,1012.83,1013.36,1008.4,1005.69,1011.24,1014.63,1014.04,1016.55,1016.45,1014.54,1013.81,1012.54,1014.45,1002.69,1001.04
144,168.2313,1010.16,1009.2,1010.36,1012.19,1017.1,1018.35,1014.75,1014.96,1016.05,1012.83,1013.36,1008.4,1005.69,1011.24,1014.63,1014.04,1016.55,1016.45,1014.54,1013.81,1012.54,1014.45,1002.69
145,199.1817,1005.94,1010.16,1009.2,1010.36,1012.19,1017.1,1018.35,1014.75,1014.96,1016.05,1012.83,1013.36,1008.4,1005.69,1011.24,1014.63,1014.04,1016.55,1016.45,1014.54,1013.81,1012.54,1014.45
146,137.1286,1007.61,1005.94,1010.16,1009.2,1010.36,1012.19,1017.1,1018.35,1014.75,1014.96,1016.05,1012.83,1013.36,1008.4,1005.69,1011.24,1014.63,1014.04,1016.55,1016.45,1014.54,1013.81,1012.54
147,53.0458,1013.4,1007.61,1005.94,1010.16,1009.2,1010.36,1012.19,1017.1,1018.35,1014.75,1014.96,1016.05,1012.83,1013.36,1008.4,1005.69,1011.24,1014.63,1014.04,1016.55,1016.45,1014.54,1013.81
148,49.2449,1014.8,1013.4,1007.61,1005.94,1010.16,1009.2,1010.36,1012.19,1017.1,1018.35,1014.75,1014.96,1016.05,1012.83,1013.36,1008.4,1005.69,1011.24,1014.63,1014.04,1016.55,1016.45,1014.54
149,1.254,1014.86,1014.8,1013.4,1007.61,1005.94,1010.16,1009.2,1010.36,1012.19,1017.1,1018.35,1014.75,1014.96,1016.05,1012.83,1013.36,1008.4,1005.69,1011.24,1014.63,1014.04,1016.55,1016.45
150,3.8432,1016.56,1014.86,1014.8,1013.4,1007.61,1005.94,1010.16,1009.2,1010.36,1012.19,1017.1,1018.35,1014.75,1014.96,1016.05,1012.83,1013.36,1008.4,1005.69,1011.24,1014.63,1014.04,1016.55
151,0.4202,1017.04,1016.56,1014.86,1014.8,1013.4,1007.61,1005.94,1010.16,1009.2,1010.36,1012.19,1017.1,1018.35,1014.75,1014.96,1016.05,1012.83,1013.36,1008.4,1005.69,1011.24,1014.63,1014.04
152,4.2425,1016.99,1017.04,1016.56,1014.86,1014.8,1013.4,1007.61,1005.94,1010.16,1009.2,1010.36,1012.19,1017.1,1018.35,1014.75,1014.96,1016.05,1012.83,1013.36,1008.4,1005.69,1011.24,1014.63
153,18.4236,1016.06,1016.99,1017.04,1016.56,1014.86,1014.8,1013.4,1007.61,1005.94,1010.16,1009.2,1010.36,1012.19,1017.1,1018.35,1014.75,1014.96,1016.05,1012.83,1013.36,1008.4,1005.69,1011.24
154,179.8788,1011.9,1016.06,1016.99,1017.04,1016.56,1014.86,1014.8,1013.4,1007.61,1005.94,1010.16,1009.2,1010.36,1012.19,1017.1,1018.35,1014.75,1014.96,1016.05,1012.83,1013.36,1008.4,1005.69
155,100.6896,1012.13,1011.9,1016.06,1016.99,1017.04,1016.56,1014.86,1014.8,1013.4,1007.61,1005.94,1010.16,1009.2,1010.36,1012.19,1017.1,1018.35,1014.75,1014.96,1016.05,1012.83,1013.36,1008.4
156,89.0982,1005.51,1012.13,1011.9,1016.06,1016.99,1017.04,1016.56,1014.86,1014.8,1013.4,1007.61,1005.94,1010.16,1009.2,1010.36,1012.19,1017.1,1018.35,1014.75,1014.96,1016.05,1012.83,1013.36
157,104.6689,999.58,1005.51,1012.13,1011.9,1016.06,1016.99,1017.04,1016.56,1014.86,1014.8,1013.4,1007.61,1005.94,1010.16,1009.2,1010.36,1012.19,1017.1,1018.35,1014.75,1014.96,1016.05,1012.83
158,125.7255,1006.77,999.58,1005.51,1012.13,1011.9,1016.06,1016.99,1017.04,1016.56,1014.86,1014.8,1013.4,1007.61,1005.94,1010.16,1009.2,1010.36,1012.19,1017.1,1018.35,1014.75,1014.96,1016.05
159,42.6573,1010.35,1006.77,999.58,1005.51,1012.13,1011.9,1016.06,1016.99,1017.04,1016.56,1014.86,1014.8,1013.4,1007.61,1005.94,1010.16,1009.2,1010.36,1012.19,1017.1,1018.35,1014.75,1014.96
160,43.6318,1018.12,1010.35,1006.77,999.58,1005.51,1012.13,1011.9,1016.06,1016.99,1017.04,1016.56,1014.86,1014.8,1013.4,1007.61,1005.94,1010.16,1009.2,1010.36,1012.19,1017.1,1018.35,1014.75
161,15.1526,1014.96,1018.12,1010.35,1006.77,999.58,1005.51,1012.13,1011.9,1016.06,1016.99,1017.04,1016.56,1014.86,1014.8,1013.4,1007.61,1005.94,1010.16,1009.2,1010.36,1012.19,1017.1,1018.35
162,1.5269,1016.41,1014.96,1018.12,1010.35,1006.77,999.58,1005.51,1012.13,1011.9,1016.06,1016.99,1017.04,1016.56,1014.86,1014.8,1013.4,1007.61,1005.94,1010.16,1009.2,1010.36,1012.19,1017.1
163,10.3441,1018.28,1016.41,1014.96,1018.12,1010.35,1006.77,999.58,1005.51,1012.13,1011.9,1016.06,1016.99,1017.04,1016.56,1014.86,1014.8,1013.4,1007.61,1005.94,1010.16,1009.2,1010.36,1012.19
164,10.5282,1015.77,1018.28,1016.41,1014.96,1018.12,1010.35,1006.77,999.58,1005.51,1012.13,1011.9,1016.06,1016.99,1017.04,1016.56,1014.86,1014.8,1013.4,1007.61,1005.94,1010.16,1009.2,1010.36
165,25.2844,1015.82,1015.77,1018.28,1016.41,1014.96,1018.12,1010.35,1006.77,999.58,1005.51,1012.13,1011.9,1016.06,1016.99,1017.04,1016.56,1014.86,1014.8,1013.4,1007.61,1005.94,1010.16,1009.2
166,115.2952,1015.66,1015.82,1015.77,1018.28,1016.41,1014.96,1018.12,1010.35,1006.77,999.58,1005.51,1012.13,1011.9,1016.06,1016.99,1017.04,1016.56,1014.86,1014.8,1013.4,1007.61,1005.94,1010.16
167,108.2812,1012.5,1015.66,1015.82,1015.77,1018.28,1016.41,1014.96,1018.12,1010.35,1006.77,999.58,1005.51,1012.13,1011.9,1016.06,1016.99,1017.04,1016.56,1014.86,1014.8,1013.4,1007.61,1005.94
168,62.6721,1009.84,1012.5,1015.66,1015.82,1015.77,1018.28,1016.41,1014.96,1018.12,1010.35,1006.77,999.58,1005.51,1012.13,1011.9,1016.06,1016.99,1017.04,1016.56,1014.86,1014.8,1013.4,1007.61
169,283.3828,1010.11,1009.84,1012.5,1015.66,1015.82,1015.77,1018.28,1016.41,1014.96,1018.12,1010.35,1006.77,999.58,1005.51,1012.13,1011.9,1016.06,1016.99,1017.04,1016.56,1014.86,1014.8,1013.4
170,116.9953,1007.67,1010.11,1009.84,1012.5,1015.66,1015.82,1015.77,1018.28,1016.41,1014.96,1018.12,1010.35,1006.77,999.58,1005.51,1012.13,1011.9,1016.06,1016.99,1017.04,1016.56,1014.86,1014.8
171,22.2205,1013.3,1007.67,1010.11,1009.84,1012.5,1015.66,1015.82,1015.77,1018.28,1016.41,1014.96,1018.12,1010.35,1006.77,999.58,1005.51,1012.13,1011.9,1016.06,1016.99,1017.04,1016.56,1014.86
172,33.7673,1018.47,1013.3,1007.67,1010.11,1009.84,1012.5,1015.66,1015.82,1015.77,1018.28,1016.41,1014.96,1018.12,1010.35,1006.77,999.58,1005.51,1012.13,1011.9,1016.06,1016.99,1017.04,1016.56
173,5.6319,1018.18,1018.47,1013.3,1007.67,1010.11,1009.84,1012.5,1015.66,1015.82,1015.77,1018.28,1016.41,1014.96,1018.12,1010.35,1006.77,999.58,1005.51,1012.13,1011.9,1016.06,1016.99,1017.04
174,1.7144,1016.76,1018.18,1018.47,1013.3,1007.67,1010.11,1009.84,1012.5,1015.66,1015.82,1015.77,1018.28,1016.41,1014.96,1018.12,1010.35,1006.77,999.58,1005.51,1012.13,1011.9,1016.06,1016.99
175,8.7523,1018.25,1016.76,1018.18,1018.47,1013.3,1007.67,1010.11,1009.84,1012.5,1015.66,1015.82,1015.77,1018.28,1016.41,1014.96,1018.12,1010.35,1006.77,999.58,1005.51,1012.13,1011.9,1016.06
176,8.8369,1017.08,1018.25,1016.76,1018.18,1018.47,1013.3,1007.67,1010.11,1009.84,1012.5,1015.66,1015.82,1015.77,1018.28,1016.41,1014.96,1018.12,1010.35,1006.77,999.58,1005.51,1012.13,1011.9
177,243.622,1015.64,1017.08,1018.25,1016.76,1018.18,1018.47,1013.3,1007.67,1010.11,1009.84,1012.5,1015.66,1015.82,1015.77,1018.28,1016.41,1014.96,1018.12,1010.35,1006.77,999.58,1005.51,1012.13
178,58.4379,1010.95,1015.64,1017.08,1018.25,1016.76,1018.18,1018.47,1013.3,1007.67,1010.11,1009.84,1012.5,1015.66,1015.82,1015.77,1018.28,1016.41,1014.96,1018.12,1010.35,1006.77,999.58,1005.51
179,111.1137,1008.45,1010.95,1015.64,1017.08,1018.25,1016.76,1018.18,1018.47,1013.3,1007.67,1010.11,1009.84,1012.5,1015.66,1015.82,1015.77,1018.28,1016.41,1014.96,1018.12,1010.35,1006.77,999.58
180,116.9139,1006.72,1008.45,1010.95,1015.64,1017.08,1018.25,1016.76,1018.18,1018.47,1013.3,1007.67,1010.11,1009.84,1012.5,1015.66,1015.82,1015.77,1018.28,1016.41,1014.96,1018.12,1010.35,1006.77
181,120.098,1002.47,1006.72,1008.45,1010.95,1015.64,1017.08,1018.25,1016.76,1018.18,1018.47,1013.3,1007.67,1010.11,1009.84,1012.5,1015.66,1015.82,1015.77,1018.28,1016.41,1014.96,1018.12,1010.35
182,141.0507,1002.31,1002.47,1006.72,1008.45,1010.95,1015.64,1017.08,1018.25,1016.76,1018.18,1018.47,1013.3,1007.67,1010.11,1009.84,1012.5,1015.66,1015.82,1015.77,1018.28,1016.41,1014.96,1018.12
183,195.0545,1017.38,1002.31,1002.47,1006.72,1008.45,1010.95,1015.64,1017.08,1018.25,1016.76,1018.18,1018.47,1013.3,1007.67,1010.11,1009.84,1012.5,1015.66,1015.82,1015.77,1018.28,1016.41,1014.96
184,53.9104,1017.52,1017.38,1002.31,1002.47,1006.72,1008.45,1010.95,1015.64,1017.08,1018.25,1016.76,1018.18,1018.47,1013.3,1007.67,1010.11,1009.84,1012.5,1015.66,1015.82,1015.77,1018.28,1016.41
185,19.3993,1015.84,1017.52,1017.38,1002.31,1002.47,1006.72,1008.45,1010.95,1015.64,1017.08,1018.25,1016.76,1018.18,1018.47,1013.3,1007.67,1010.11,1009.84,1012.5,1015.66,1015.82,1015.77,1018.28
186,0.4623,1016.34,1015.84,1017.52,1017.38,1002.31,1002.47,1006.72,1008.45,1010.95,1015.64,1017.08,1018.25,1016.76,1018.18,1018.47,1013.3,1007.67,1010.11,1009.84,1012.5,1015.66,1015.82,1015.77
187,1.9299,1018.47,1016.34,1015.84,1017.52,1017.38,1002.31,1002.47,1006.72,1008.45,1010.95,1015.64,1017.08,1018.25,1016.76,1018.18,1018.47,1013.3,1007.67,1010.11,1009.84,1012.5,1015.66,1015.82
188,14.5204,1016.3,1018.47,1016.34,1015.84,1017.52,1017.38,1002.31,1002.47,1006.72,1008.45,1010.95,1015.64,1017.08,1018.25,1016.76,1018.18,1018.47,1013.3,1007.67,1010.11,1009.84,1012.5,1015.66
189,69.1141,1010.69,1016.3,1018.47,1016.34,1015.84,1017.52,1017.38,1002.31,1002.47,1006.72,1008.45,1010.95,1015.64,1017.08,1018.25,1016.76,1018.18,1018.47,1013.3,1007.67,1010.11,1009.84,1012.5
190,193.6575,1012.35,1010.69,1016.3,1018.47,1016.34,1015.84,1017.52,1017.38,1002.31,1002.47,1006.72,1008.45,1010.95,1015.64,1017.08,1018.25,1016.76,1018.18,1018.47,1013.3,1007.67,1010.11,1009.84
191,26.3993,1011.29,1012.35,1010.69,1016.3,1018.47,1016.34,1015.84,1017.52,1017.38,1002.31,1002.47,1006.72,1008.45,1010.95,1015.64,1017.08,1018.25,1016.76,1018.18,1018.47,1013.3,1007.67,1010.11
192,146.6358,1003.24,1011.29,1012.35,1010.69,1016.3,1018.47,1016.34,1015.84,1017.52,1017.38,1002.31,1002.47,1006.72,1008.45,1010.95,1015.64,1017.08,1018.25,1016.76,1018.18,1018.47,1013.3,1007.67
193,10.0885,1006.28,1003.24,1011.29,1012.35,1010.69,1016.3,1018.47,1016.34,1015.84,1017.52,1017.38,1002.31,1002.47,1006.72,1008.45,1010.95,1015.64,1017.08,1018.25,1016.76,1018.18,1018.47,1013.3
194,61.8717,1010.02,1006.28,1003.24,1011.29,1012.35,1010.69,1016.3,1018.47,1016.34,1015.84,1017.52,1017.38,1002.31,1002.47,1006.72,1008.45,1010.95,1015.64,1017.08,1018.25,1016.76,1018.18,1018.47
195,20.9003,1014.55,1010.02,1006.28,1003.24,1011.29,1012.35,1010.69,1016.3,1018.47,1016.34,1015.84,1017.52,1017.38,1002.31,1002.47,1006.72,1008.45,1010.95,1015.64,1017.08,1018.25,1016.76,1018.18
196,47.5555,1019.47,1014.55,1010.02,1006.28,1003.24,1011.29,1012.35,1010.69,1016.3,1018.47,1016.34,1015.84,1017.52,1017.38,1002.31,1002.47,1006.72,1008.45,1010.95,1015.64,1017.08,1018.25,1016.76
197,39.0814,1020.82,1019.47,1014.55,1010.02,1006.28,1003.24,1011.29,1012.35,1010.69,1016.3,1018.47,1016.34,1015.84,1017.52,1017.38,1002.31,1002.47,1006.72,1008.45,1010.95,1015.64,1017.08,1018.25
198,2.2422,1013.77,1020.82,1019.47,1014.55,1010.02,1006.28,1003.24,1011.29,1012.35,1010.69,1016.3,1018.47,1016.34,1015.84,1017.52,1017.38,1002.31,1002.47,1006.72,1008.45,1010.95,1015.64,1017.08
199,2.3,1016.53,1013.77,1020.82,1019.47,1014.55,1010.02,1006.28,1003.24,1011.29,1012.35,1010.69,1016.3,1018.47,1016.34,1015.84,1017.52,1017.38,1002.31,1002.47,1006.72,1008.45,1010.95,1015.64
200,7.7957,1016.02,1016.53,1013.77,1020.82,1019.47,1014.55,1010.02,1006.28,1003.24,1011.29,1012.35,1010.69,1016.3,1018.47,1016.34,1015.84,1017.52,1017.38,1002.31,1002.47,1006.72,1008.45,1010.95
201,38.6652,1015.03,1016.02,1016.53,1013.77,1020.82,1019.47,1014.55,1010.02,1006.28,1003.24,1011.29,1012.35,1010.69,1016.3,1018.47,1016.34,1015.84,1017.52,1017.38,1002.31,1002.47,1006.72,1008.45
202,167.4976,1014.25,1015.03,1016.02,1016.53,1013.77,1020.82,1019.47,1014.55,1010.02,1006.28,1003.24,1011.29,1012.35,1010.69,1016.3,1018.47,1016.34,1015.84,1017.52,1017.38,1002.31,1002.47,1006.72
203,382.9206,1012.16,1014.25,1015.03,1016.02,1016.53,1013.77,1020.82,1019.47,1014.55,1010.02,1006.28,1003.24,1011.29,1012.35,1010.69,1016.3,1018.47,1016.34,1015.84,1017.52,1017.38,1002.31,1002.47
204,191.6556,1010.71,1012.16,1014.25,1015.03,1016.02,1016.53,1013.77,1020.82,1019.47,1014.55,1010.02,1006.28,1003.24,1011.29,1012.35,1010.69,1016.3,1018.47,1016.34,1015.84,1017.52,1017.38,1002.31
205,29.3474,1005.68,1010.71,1012.16,1014.25,1015.03,1016.02,1016.53,1013.77,1020.82,1019.47,1014.55,1010.02,1006.28,1003.24,1011.29,1012.35,1010.69,1016.3,1018.47,1016.34,1015.84,1017.52,1017.38
206,47.4176,1010.0,1005.68,1010.71,1012.16,1014.25,1015.03,1016.02,1016.53,1013.77,1020.82,1019.47,1014.55,1010.02,1006.28,1003.24,1011.29,1012.35,1010.69,1016.3,1018.47,1016.34,1015.84,1017.52
207,142.5532,1010.87,1010.0,1005.68,1010.71,1012.16,1014.25,1015.03,1016.02,1016.53,1013.77,1020.82,1019.47,1014.55,1010.02,1006.28,1003.24,1011.29,1012.35,1010.69,1016.3,1018.47,1016.34,1015.84
208,10.713,1015.95,1010.87,1010.0,1005.68,1010.71,1012.16,1014.25,1015.03,1016.02,1016.53,1013.77,1020.82,1019.47,1014.55,1010.02,1006.28,1003.24,1011.29,1012.35,1010.69,1016.3,1018.47,1016.34
209,19.2298,1016.29,1015.95,1010.87,1010.0,1005.68,1010.71,1012.16,1014.25,1015.03,1016.02,1016.53,1013.77,1020.82,1019.47,1014.55,1010.02,1006.28,1003.24,1011.29,1012.35,1010.69,1016.3,1018.47
210,3.3139999999999996,1014.16,1016.29,1015.95,1010.87,1010.0,1005.68,1010.71,1012.16,1014.25,1015.03,1016.02,1016.53,1013.77,1020.82,1019.47,1014.55,1010.02,1006.28,1003.24,1011.29,1012.35,1010.69,1016.3
211,26.0916,1017.4,1014.16,1016.29,1015.95,1010.87,1010.0,1005.68,1010.71,1012.16,1014.25,1015.03,1016.02,1016.53,1013.77,1020.82,1019.47,1014.55,1010.02,1006.28,1003.24,1011.29,1012.35,1010.69
212,3.7632,1015.65,1017.4,1014.16,1016.29,1015.95,1010.87,1010.0,1005.68,1010.71,1012.16,1014.25,1015.03,1016.02,1016.53,1013.77,1020.82,1019.47,1014.55,1010.02,1006.28,1003.24,1011.29,1012.35
213,4.4204,1014.99,1015.65,1017.4,1014.16,1016.29,1015.95,1010.87,1010.0,1005.68,1010.71,1012.16,1014.25,1015.03,1016.02,1016.53,1013.77,1020.82,1019.47,1014.55,1010.02,1006.28,1003.24,1011.29
214,212.6449,1011.97,1014.99,1015.65,1017.4,1014.16,1016.29,1015.95,1010.87,1010.0,1005.68,1010.71,1012.16,1014.25,1015.03,1016.02,1016.53,1013.77,1020.82,1019.47,1014.55,1010.02,1006.28,1003.24
215,107.2928,1013.94,1011.97,1014.99,1015.65,1017.4,1014.16,1016.29,1015.95,1010.87,1010.0,1005.68,1010.71,1012.16,1014.25,1015.03,1016.02,1016.53,1013.77,1020.82,1019.47,1014.55,1010.02,1006.28
216,117.5726,1013.28,1013.94,1011.97,1014.99,1015.65,1017.4,1014.16,1016.29,1015.95,1010.87,1010.0,1005.68,1010.71,1012.16,1014.25,1015.03,1016.02,1016.53,1013.77,1020.82,1019.47,1014.55,1010.02
217,83.315,1004.24,1013.28,1013.94,1011.97,1014.99,1015.65,1017.4,1014.16,1016.29,1015.95,1010.87,1010.0,1005.68,1010.71,1012.16,1014.25,1015.03,1016.02,1016.53,1013.77,1020.82,1019.47,1014.55
218,47.9408,1012.75,1004.24,1013.28,1013.94,1011.97,1014.99,1015.65,1017.4,1014.16,1016.29,1015.95,1010.87,1010.0,1005.68,1010.71,1012.16,1014.25,1015.03,1016.02,1016.53,1013.77,1020.82,1019.47
219,38.3305,1012.16,1012.75,1004.24,1013.28,1013.94,1011.97,1014.99,1015.65,1017.4,1014.16,1016.29,1015.95,1010.87,1010.0,1005.68,1010.71,1012.16,1014.25,1015.03,1016.02,1016.53,1013.77,1020.82
220,11.2188,1015.58,1012.16,1012.75,1004.24,1013.28,1013.94,1011.97,1014.99,1015.65,1017.4,1014.16,1016.29,1015.95,1010.87,1010.0,1005.68,1010.71,1012.16,1014.25,1015.03,1016.02,1016.53,1013.77
221,4.3675,1016.23,1015.58,1012.16,1012.75,1004.24,1013.28,1013.94,1011.97,1014.99,1015.65,1017.4,1014.16,1016.29,1015.95,1010.87,1010.0,1005.68,1010.71,1012.16,1014.25,1015.03,1016.02,1016.53
222,2.7584,1014.01,1016.23,1015.58,1012.16,1012.75,1004.24,1013.28,1013.94,1011.97,1014.99,1015.65,1017.4,1014.16,1016.29,1015.95,1010.87,1010.0,1005.68,1010.71,1012.16,1014.25,1015.03,1016.02
223,3.1271,1017.62,1014.01,1016.23,1015.58,1012.16,1012.75,1004.24,1013.28,1013.94,1011.97,1014.99,1015.65,1017.4,1014.16,1016.29,1015.95,1010.87,1010.0,1005.68,1010.71,1012.16,1014.25,1015.03
224,6.5874,1016.28,1017.62,1014.01,1016.23,1015.58,1012.16,1012.75,1004.24,1013.28,1013.94,1011.97,1014.99,1015.65,1017.4,1014.16,1016.29,1015.95,1010.87,1010.0,1005.68,1010.71,1012.16,1014.25
225,0.7240000000000001,1010.33,1016.28,1017.62,1014.01,1016.23,1015.58,1012.16,1012.75,1004.24,1013.28,1013.94,1011.97,1014.99,1015.65,1017.4,1014.16,1016.29,1015.95,1010.87,1010.0,1005.68,1010.71,1012.16
226,244.6609,1014.31,1010.33,1016.28,1017.62,1014.01,1016.23,1015.58,1012.16,1012.75,1004.24,1013.28,1013.94,1011.97,1014.99,1015.65,1017.4,1014.16,1016.29,1015.95,1010.87,1010.0,1005.68,1010.71
227,165.9384,1015.43,1014.31,1010.33,1016.28,1017.62,1014.01,1016.23,1015.58,1012.16,1012.75,1004.24,1013.28,1013.94,1011.97,1014.99,1015.65,1017.4,1014.16,1016.29,1015.95,1010.87,1010.0,1005.68
228,287.9495,1006.73,1015.43,1014.31,1010.33,1016.28,1017.62,1014.01,1016.23,1015.58,1012.16,1012.75,1004.24,1013.28,1013.94,1011.97,1014.99,1015.65,1017.4,1014.16,1016.29,1015.95,1010.87,1010.0
229,15.8676,1008.04,1006.73,1015.43,1014.31,1010.33,1016.28,1017.62,1014.01,1016.23,1015.58,1012.16,1012.75,1004.24,1013.28,1013.94,1011.97,1014.99,1015.65,1017.4,1014.16,1016.29,1015.95,1010.87
230,179.4151,1008.75,1008.04,1006.73,1015.43,1014.31,1010.33,1016.28,1017.62,1014.01,1016.23,1015.58,1012.16,1012.75,1004.24,1013.28,1013.94,1011.97,1014.99,1015.65,1017.4,1014.16,1016.29,1015.95
231,158.523,1015.84,1008.75,1008.04,1006.73,1015.43,1014.31,1010.33,1016.28,1017.62,1014.01,1016.23,1015.58,1012.16,1012.75,1004.24,1013.28,1013.94,1011.97,1014.99,1015.65,1017.4,1014.16,1016.29
232,28.5825,1020.99,1015.84,1008.75,1008.04,1006.73,1015.43,1014.31,1010.33,1016.28,1017.62,1014.01,1016.23,1015.58,1012.16,1012.75,1004.24,1013.28,1013.94,1011.97,1014.99,1015.65,1017.4,1014.16
233,45.56100000000001,1018.42,1020.99,1015.84,1008.75,1008.04,1006.73,1015.43,1014.31,1010.33,1016.28,1017.62,1014.01,1016.23,1015.58,1012.16,1012.75,1004.24,1013.28,1013.94,1011.97,1014.99,1015.65,1017.4
234,2.6786,1014.38,1018.42,1020.99,1015.84,1008.75,1008.04,1006.73,1015.43,1014.31,1010.33,1016.28,1017.62,1014.01,1016.23,1015.58,1012.16,1012.75,1004.24,1013.28,1013.94,1011.97,1014.99,1015.65
235,2.9276,1019.02,1014.38,1018.42,1020.99,1015.84,1008.75,1008.04,1006.73,1015.43,1014.31,1010.33,1016.28,1017.62,1014.01,1016.23,1015.58,1012.16,1012.75,1004.24,1013.28,1013.94,1011.97,1014.99
