,precipitation,t -1,t -2,t -3,t -4,t -5,t -6,t -7,t -8,t -9,t -10,t -11,t -12,t -13,t -14,t -15,t -16,t -17,t -18,t -19,t -20,t -21,t -22,t -23
653,2.3964,-0.1,-0.36,-0.2,-0.26,0.07,0.02,-0.32,-0.25,-0.07,0.34,-0.02,-0.71,-0.58,-0.61,-0.79,-0.87,-0.82,-0.8,-0.91,-0.55,-0.36,-0.08,-0.58
654,0.8806,0.4,-0.1,-0.36,-0.2,-0.26,0.07,0.02,-0.32,-0.25,-0.07,0.34,-0.02,-0.71,-0.58,-0.61,-0.79,-0.87,-0.82,-0.8,-0.91,-0.55,-0.36,-0.08
655,0.126,0.42,0.4,-0.1,-0.36,-0.2,-0.26,0.07,0.02,-0.32,-0.25,-0.07,0.34,-0.02,-0.71,-0.58,-0.61,-0.79,-0.87,-0.82,-0.8,-0.91,-0.55,-0.36
656,0.8084,0.97,0.42,0.4,-0.1,-0.36,-0.2,-0.26,0.07,0.02,-0.32,-0.25,-0.07,0.34,-0.02,-0.71,-0.58,-0.61,-0.79,-0.87,-0.82,-0.8,-0.91,-0.55
657,0.8189,0.84,0.97,0.42,0.4,-0.1,-0.36,-0.2,-0.26,0.07,0.02,-0.32,-0.25,-0.07,0.34,-0.02,-0.71,-0.58,-0.61,-0.79,-0.87,-0.82,-0.8,-0.91
658,109.9504,0.79,0.84,0.97,0.42,0.4,-0.1,-0.36,-0.2,-0.26,0.07,0.02,-0.32,-0.25,-0.07,0.34,-0.02,-0.71,-0.58,-0.61,-0.79,-0.87,-0.82,-0.8
659,366.4191,0.76,0.79,0.84,0.97,0.42,0.4,-0.1,-0.36,-0.2,-0.26,0.07,0.02,-0.32,-0.25,-0.07,0.34,-0.02,-0.71,-0.58,-0.61,-0.79,-0.87,-0.82
660,108.4047,0.86,0.76,0.79,0.84,0.97,0.42,0.4,-0.1,-0.36,-0.2,-0.26,0.07,0.02,-0.32,-0.25,-0.07,0.34,-0.02,-0.71,-0.58,-0.61,-0.79,-0.87
661,58.5654,0.8,0.86,0.76,0.79,0.84,0.97,0.42,0.4,-0.1,-0.36,-0.2,-0.26,0.07,0.02,-0.32,-0.25,-0.07,0.34,-0.02,-0.71,-0.58,-0.61,-0.79
662,112.2246,0.62,0.8,0.86,0.76,0.79,0.84,0.97,0.42,0.4,-0.1,-0.36,-0.2,-0.26,0.07,0.02,-0.32,-0.25,-0.07,0.34,-0.02,-0.71,-0.58,-0.61
663,170.6474,0.53,0.62,0.8,0.86,0.76,0.79,0.84,0.97,0.42,0.4,-0.1,-0.36,-0.2,-0.26,0.07,0.02,-0.32,-0.25,-0.07,0.34,-0.02,-0.71,-0.58
664,46.7062,-0.08,0.53,0.62,0.8,0.86,0.76,0.79,0.84,0.97,0.42,0.4,-0.1,-0.36,-0.2,-0.26,0.07,0.02,-0.32,-0.25,-0.07,0.34,-0.02,-0.71
665,1.7252,-0.57,-0.08,0.53,0.62,0.8,0.86,0.76,0.79,0.84,0.97,0.42,0.4,-0.1,-0.36,-0.2,-0.26,0.07,0.02,-0.32,-0.25,-0.07,0.34,-0.02
666,2.3717,-0.07,-0.57,-0.08,0.53,0.62,0.8,0.86,0.76,0.79,0.84,0.97,0.42,0.4,-0.1,-0.36,-0.2,-0.26,0.07,0.02,-0.32,-0.25,-0.07,0.34
667,20.1131,0.01,-0.07,-0.57,-0.08,0.53,0.62,0.8,0.86,0.76,0.79,0.84,0.97,0.42,0.4,-0.1,-0.36,-0.2,-0.26,0.07,0.02,-0.32,-0.25,-0.07
668,3.9453,0.01,0.01,-0.07,-0.57,-0.08,0.53,0.62,0.8,0.86,0.76,0.79,0.84,0.97,0.42,0.4,-0.1,-0.36,-0.2,-0.26,0.07,0.02,-0.32,-0.25
669,3.1757,0.14,0.01,0.01,-0.07,-0.57,-0.08,0.53,0.62,0.8,0.86,0.76,0.79,0.84,0.97,0.42,0.4,-0.1,-0.36,-0.2,-0.26,0.07,0.02,-0.32
670,100.7192,0.26,0.14,0.01,0.01,-0.07,-0.57,-0.08,0.53,0.62,0.8,0.86,0.76,0.79,0.84,0.97,0.42,0.4,-0.1,-0.36,-0.2,-0.26,0.07,0.02
671,275.5151,0.29,0.26,0.14,0.01,0.01,-0.07,-0.57,-0.08,0.53,0.62,0.8,0.86,0.76,0.79,0.84,0.97,0.42,0.4,-0.1,-0.36,-0.2,-0.26,0.07
672,99.1228,0.1,0.29,0.26,0.14,0.01,0.01,-0.07,-0.57,-0.08,0.53,0.62,0.8,0.86,0.76,0.79,0.84,0.97,0.42,0.4,-0.1,-0.36,-0.2,-0.26
673,240.0407,0.16,0.1,0.29,0.26,0.14,0.01,0.01,-0.07,-0.57,-0.08,0.53,0.62,0.8,0.86,0.76,0.79,0.84,0.97,0.42,0.4,-0.1,-0.36,-0.2
674,40.0524,-0.04,0.16,0.1,0.29,0.26,0.14,0.01,0.01,-0.07,-0.57,-0.08,0.53,0.62,0.8,0.86,0.76,0.79,0.84,0.97,0.42,0.4,-0.1,-0.36
675,25.9619,-0.44,-0.04,0.16,0.1,0.29,0.26,0.14,0.01,0.01,-0.07,-0.57,-0.08,0.53,0.62,0.8,0.86,0.76,0.79,0.84,0.97,0.42,0.4,-0.1
676,29.0289,-0.23,-0.44,-0.04,0.16,0.1,0.29,0.26,0.14,0.01,0.01,-0.07,-0.57,-0.08,0.53,0.62,0.8,0.86,0.76,0.79,0.84,0.97,0.42,0.4
677,4.2173,-0.44,-0.23,-0.44,-0.04,0.16,0.1,0.29,0.26,0.14,0.01,0.01,-0.07,-0.57,-0.08,0.53,0.62,0.8,0.86,0.76,0.79,0.84,0.97,0.42
678,1.11,-0.34,-0.44,-0.23,-0.44,-0.04,0.16,0.1,0.29,0.26,0.14,0.01,0.01,-0.07,-0.57,-0.08,0.53,0.62,0.8,0.86,0.76,0.79,0.84,0.97
679,2.2607,0.43,-0.34,-0.44,-0.23,-0.44,-0.04,0.16,0.1,0.29,0.26,0.14,0.01,0.01,-0.07,-0.57,-0.08,0.53,0.62,0.8,0.86,0.76,0.79,0.84
680,6.0853,0.74,0.43,-0.34,-0.44,-0.23,-0.44,-0.04,0.16,0.1,0.29,0.26,0.14,0.01,0.01,-0.07,-0.57,-0.08,0.53,0.62,0.8,0.86,0.76,0.79
681,127.5235,0.54,0.74,0.43,-0.34,-0.44,-0.23,-0.44,-0.04,0.16,0.1,0.29,0.26,0.14,0.01,0.01,-0.07,-0.57,-0.08,0.53,0.62,0.8,0.86,0.76
682,66.6965,0.34,0.54,0.74,0.43,-0.34,-0.44,-0.23,-0.44,-0.04,0.16,0.1,0.29,0.26,0.14,0.01,0.01,-0.07,-0.57,-0.08,0.53,0.62,0.8,0.86
683,193.1669,0.51,0.34,0.54,0.74,0.43,-0.34,-0.44,-0.23,-0.44,-0.04,0.16,0.1,0.29,0.26,0.14,0.01,0.01,-0.07,-0.57,-0.08,0.53,0.62,0.8
684,148.2898,0.51,0.51,0.34,0.54,0.74,0.43,-0.34,-0.44,-0.23,-0.44,-0.04,0.16,0.1,0.29,0.26,0.14,0.01,0.01,-0.07,-0.57,-0.08,0.53,0.62
685,90.2635,0.08,0.51,0.51,0.34,0.54,0.74,0.43,-0.34,-0.44,-0.23,-0.44,-0.04,0.16,0.1,0.29,0.26,0.14,0.01,0.01,-0.07,-0.57,-0.08,0.53
686,142.338,0.61,0.08,0.51,0.51,0.34,0.54,0.74,0.43,-0.34,-0.44,-0.23,-0.44,-0.04,0.16,0.1,0.29,0.26,0.14,0.01,0.01,-0.07,-0.57,-0.08
687,67.6608,0.82,0.61,0.08,0.51,0.51,0.34,0.54,0.74,0.43,-0.34,-0.44,-0.23,-0.44,-0.04,0.16,0.1,0.29,0.26,0.14,0.01,0.01,-0.07,-0.57
688,136.1154,0.13,0.82,0.61,0.08,0.51,0.51,0.34,0.54,0.74,0.43,-0.34,-0.44,-0.23,-0.44,-0.04,0.16,0.1,0.29,0.26,0.14,0.01,0.01,-0.07
689,39.1145,0.18,0.13,0.82,0.61,0.08,0.51,0.51,0.34,0.54,0.74,0.43,-0.34,-0.44,-0.23,-0.44,-0.04,0.16,0.1,0.29,0.26,0.14,0.01,0.01
690,0.1783,0.2,0.18,0.13,0.82,0.61,0.08,0.51,0.51,0.34,0.54,0.74,0.43,-0.34,-0.44,-0.23,-0.44,-0.04,0.16,0.1,0.29,0.26,0.14,0.01
691,0.3999,-0.02,0.2,0.18,0.13,0.82,0.61,0.08,0.51,0.51,0.34,0.54,0.74,0.43,-0.34,-0.44,-0.23,-0.44,-0.04,0.16,0.1,0.29,0.26,0.14
692,7.2945,-0.01,-0.02,0.2,0.18,0.13,0.82,0.61,0.08,0.51,0.51,0.34,0.54,0.74,0.43,-0.34,-0.44,-0.23,-0.44,-0.04,0.16,0.1,0.29,0.26
693,26.2705,-0.05,-0.01,-0.02,0.2,0.18,0.13,0.82,0.61,0.08,0.51,0.51,0.34,0.54,0.74,0.43,-0.34,-0.44,-0.23,-0.44,-0.04,0.16,0.1,0.29
694,119.0015,-0.71,-0.05,-0.01,-0.02,0.2,0.18,0.13,0.82,0.61,0.08,0.51,0.51,0.34,0.54,0.74,0.43,-0.34,-0.44,-0.23,-0.44,-0.04,0.16,0.1
695,405.4587,-0.75,-0.71,-0.05,-0.01,-0.02,0.2,0.18,0.13,0.82,0.61,0.08,0.51,0.51,0.34,0.54,0.74,0.43,-0.34,-0.44,-0.23,-0.44,-0.04,0.16
696,162.1236,-0.73,-0.75,-0.71,-0.05,-0.01,-0.02,0.2,0.18,0.13,0.82,0.61,0.08,0.51,0.51,0.34,0.54,0.74,0.43,-0.34,-0.44,-0.23,-0.44,-0.04
697,123.9131,-0.68,-0.73,-0.75,-0.71,-0.05,-0.01,-0.02,0.2,0.18,0.13,0.82,0.61,0.08,0.51,0.51,0.34,0.54,0.74,0.43,-0.34,-0.44,-0.23,-0.44
698,233.1081,-0.5,-0.68,-0.73,-0.75,-0.71,-0.05,-0.01,-0.02,0.2,0.18,0.13,0.82,0.61,0.08,0.51,0.51,0.34,0.54,0.74,0.43,-0.34,-0.44,-0.23
699,197.7085,-0.61,-0.5,-0.68,-0.73,-0.75,-0.71,-0.05,-0.01,-0.02,0.2,0.18,0.13,0.82,0.61,0.08,0.51,0.51,0.34,0.54,0.74,0.43,-0.34,-0.44
700,26.0874,-0.84,-0.61,-0.5,-0.68,-0.73,-0.75,-0.71,-0.05,-0.01,-0.02,0.2,0.18,0.13,0.82,0.61,0.08,0.51,0.51,0.34,0.54,0.74,0.43,-0.34
701,6.1927,-0.43,-0.84,-0.61,-0.5,-0.68,-0.73,-0.75,-0.71,-0.05,-0.01,-0.02,0.2,0.18,0.13,0.82,0.61,0.08,0.51,0.51,0.34,0.54,0.74,0.43
702,0.6464,-0.23,-0.43,-0.84,-0.61,-0.5,-0.68,-0.73,-0.75,-0.71,-0.05,-0.01,-0.02,0.2,0.18,0.13,0.82,0.61,0.08,0.51,0.51,0.34,0.54,0.74
703,0.9499,0.11,-0.23,-0.43,-0.84,-0.61,-0.5,-0.68,-0.73,-0.75,-0.71,-0.05,-0.01,-0.02,0.2,0.18,0.13,0.82,0.61,0.08,0.51,0.51,0.34,0.54
704,0.3851,0.56,0.11,-0.23,-0.43,-0.84,-0.61,-0.5,-0.68,-0.73,-0.75,-0.71,-0.05,-0.01,-0.02,0.2,0.18,0.13,0.82,0.61,0.08,0.51,0.51,0.34
705,10.1678,0.63,0.56,0.11,-0.23,-0.43,-0.84,-0.61,-0.5,-0.68,-0.73,-0.75,-0.71,-0.05,-0.01,-0.02,0.2,0.18,0.13,0.82,0.61,0.08,0.51,0.51
706,95.2108,0.68,0.63,0.56,0.11,-0.23,-0.43,-0.84,-0.61,-0.5,-0.68,-0.73,-0.75,-0.71,-0.05,-0.01,-0.02,0.2,0.18,0.13,0.82,0.61,0.08,0.51
707,134.1071,0.9,0.68,0.63,0.56,0.11,-0.23,-0.43,-0.84,-0.61,-0.5,-0.68,-0.73,-0.75,-0.71,-0.05,-0.01,-0.02,0.2,0.18,0.13,0.82,0.61,0.08
708,19.3651,0.59,0.9,0.68,0.63,0.56,0.11,-0.23,-0.43,-0.84,-0.61,-0.5,-0.68,-0.73,-0.75,-0.71,-0.05,-0.01,-0.02,0.2,0.18,0.13,0.82,0.61
709,199.4487,0.62,0.59,0.9,0.68,0.63,0.56,0.11,-0.23,-0.43,-0.84,-0.61,-0.5,-0.68,-0.73,-0.75,-0.71,-0.05,-0.01,-0.02,0.2,0.18,0.13,0.82
710,27.1329,0.39,0.62,0.59,0.9,0.68,0.63,0.56,0.11,-0.23,-0.43,-0.84,-0.61,-0.5,-0.68,-0.73,-0.75,-0.71,-0.05,-0.01,-0.02,0.2,0.18,0.13
711,56.7368,-0.22,0.39,0.62,0.59,0.9,0.68,0.63,0.56,0.11,-0.23,-0.43,-0.84,-0.61,-0.5,-0.68,-0.73,-0.75,-0.71,-0.05,-0.01,-0.02,0.2,0.18
712,19.294,-0.36,-0.22,0.39,0.62,0.59,0.9,0.68,0.63,0.56,0.11,-0.23,-0.43,-0.84,-0.61,-0.5,-0.68,-0.73,-0.75,-0.71,-0.05,-0.01,-0.02,0.2
713,8.4371,-0.44,-0.36,-0.22,0.39,0.62,0.59,0.9,0.68,0.63,0.56,0.11,-0.23,-0.43,-0.84,-0.61,-0.5,-0.68,-0.73,-0.75,-0.71,-0.05,-0.01,-0.02
714,6.9082,-0.86,-0.44,-0.36,-0.22,0.39,0.62,0.59,0.9,0.68,0.63,0.56,0.11,-0.23,-0.43,-0.84,-0.61,-0.5,-0.68,-0.73,-0.75,-0.71,-0.05,-0.01
715,0.7867,-0.77,-0.86,-0.44,-0.36,-0.22,0.39,0.62,0.59,0.9,0.68,0.63,0.56,0.11,-0.23,-0.43,-0.84,-0.61,-0.5,-0.68,-0.73,-0.75,-0.71,-0.05
716,17.9162,-0.93,-0.77,-0.86,-0.44,-0.36,-0.22,0.39,0.62,0.59,0.9,0.68,0.63,0.56,0.11,-0.23,-0.43,-0.84,-0.61,-0.5,-0.68,-0.73,-0.75,-0.71
717,68.4712,-1.1,-0.93,-0.77,-0.86,-0.44,-0.36,-0.22,0.39,0.62,0.59,0.9,0.68,0.63,0.56,0.11,-0.23,-0.43,-0.84,-0.61,-0.5,-0.68,-0.73,-0.75
718,24.9815,-1.14,-1.1,-0.93,-0.77,-0.86,-0.44,-0.36,-0.22,0.39,0.62,0.59,0.9,0.68,0.63,0.56,0.11,-0.23,-0.43,-0.84,-0.61,-0.5,-0.68,-0.73
719,122.9149,-1.13,-1.14,-1.1,-0.93,-0.77,-0.86,-0.44,-0.36,-0.22,0.39,0.62,0.59,0.9,0.68,0.63,0.56,0.11,-0.23,-0.43,-0.84,-0.61,-0.5,-0.68
720,255.0259,-1.22,-1.13,-1.14,-1.1,-0.93,-0.77,-0.86,-0.44,-0.36,-0.22,0.39,0.62,0.59,0.9,0.68,0.63,0.56,0.11,-0.23,-0.43,-0.84,-0.61,-0.5
721,108.5081,-1.08,-1.22,-1.13,-1.14,-1.1,-0.93,-0.77,-0.86,-0.44,-0.36,-0.22,0.39,0.62,0.59,0.9,0.68,0.63,0.56,0.11,-0.23,-0.43,-0.84,-0.61
722,23.409000000000002,-1.27,-1.08,-1.22,-1.13,-1.14,-1.1,-0.93,-0.77,-0.86,-0.44,-0.36,-0.22,0.39,0.62,0.59,0.9,0.68,0.63,0.56,0.11,-0.23,-0.43,-0.84
723,13.1402,-1.54,-1.27,-1.08,-1.22,-1.13,-1.14,-1.1,-0.93,-0.77,-0.86,-0.44,-0.36,-0.22,0.39,0.62,0.59,0.9,0.68,0.63,0.56,0.11,-0.23,-0.43
724,21.4653,-1.13,-1.54,-1.27,-1.08,-1.22,-1.13,-1.14,-1.1,-0.93,-0.77,-0.86,-0.44,-0.36,-0.22,0.39,0.62,0.59,0.9,0.68,0.63,0.56,0.11,-0.23
725,1.0999,-0.98,-1.13,-1.54,-1.27,-1.08,-1.22,-1.13,-1.14,-1.1,-0.93,-0.77,-0.86,-0.44,-0.36,-0.22,0.39,0.62,0.59,0.9,0.68,0.63,0.56,0.11
726,0.1626,-0.86,-0.98,-1.13,-1.54,-1.27,-1.08,-1.22,-1.13,-1.14,-1.1,-0.93,-0.77,-0.86,-0.44,-0.36,-0.22,0.39,0.62,0.59,0.9,0.68,0.63,0.56
727,1.1151,-0.87,-0.86,-0.98,-1.13,-1.54,-1.27,-1.08,-1.22,-1.13,-1.14,-1.1,-0.93,-0.77,-0.86,-0.44,-0.36,-0.22,0.39,0.62,0.59,0.9,0.68,0.63
728,0.5096,-1.08,-0.87,-0.86,-0.98,-1.13,-1.54,-1.27,-1.08,-1.22,-1.13,-1.14,-1.1,-0.93,-0.77,-0.86,-0.44,-0.36,-0.22,0.39,0.62,0.59,0.9,0.68
729,40.9466,-1.07,-1.08,-0.87,-0.86,-0.98,-1.13,-1.54,-1.27,-1.08,-1.22,-1.13,-1.14,-1.1,-0.93,-0.77,-0.86,-0.44,-0.36,-0.22,0.39,0.62,0.59,0.9
730,88.818,-1.12,-1.07,-1.08,-0.87,-0.86,-0.98,-1.13,-1.54,-1.27,-1.08,-1.22,-1.13,-1.14,-1.1,-0.93,-0.77,-0.86,-0.44,-0.36,-0.22,0.39,0.62,0.59
731,97.0118,-1.05,-1.12,-1.07,-1.08,-0.87,-0.86,-0.98,-1.13,-1.54,-1.27,-1.08,-1.22,-1.13,-1.14,-1.1,-0.93,-0.77,-0.86,-0.44,-0.36,-0.22,0.39,0.62
732,49.0287,-1.05,-1.05,-1.12,-1.07,-1.08,-0.87,-0.86,-0.98,-1.13,-1.54,-1.27,-1.08,-1.22,-1.13,-1.14,-1.1,-0.93,-0.77,-0.86,-0.44,-0.36,-0.22,0.39
733,202.8703,-1.01,-1.05,-1.05,-1.12,-1.07,-1.08,-0.87,-0.86,-0.98,-1.13,-1.54,-1.27,-1.08,-1.22,-1.13,-1.14,-1.1,-0.93,-0.77,-0.86,-0.44,-0.36,-0.22
734,115.4962,-0.85,-1.01,-1.05,-1.05,-1.12,-1.07,-1.08,-0.87,-0.86,-0.98,-1.13,-1.54,-1.27,-1.08,-1.22,-1.13,-1.14,-1.1,-0.93,-0.77,-0.86,-0.44,-0.36
735,29.3451,-0.94,-0.85,-1.01,-1.05,-1.05,-1.12,-1.07,-1.08,-0.87,-0.86,-0.98,-1.13,-1.54,-1.27,-1.08,-1.22,-1.13,-1.14,-1.1,-0.93,-0.77,-0.86,-0.44
736,64.9906,-0.81,-0.94,-0.85,-1.01,-1.05,-1.05,-1.12,-1.07,-1.08,-0.87,-0.86,-0.98,-1.13,-1.54,-1.27,-1.08,-1.22,-1.13,-1.14,-1.1,-0.93,-0.77,-0.86
737,33.1836,-0.72,-0.81,-0.94,-0.85,-1.01,-1.05,-1.05,-1.12,-1.07,-1.08,-0.87,-0.86,-0.98,-1.13,-1.54,-1.27,-1.08,-1.22,-1.13,-1.14,-1.1,-0.93,-0.77
738,0.5204,-0.06,-0.72,-0.81,-0.94,-0.85,-1.01,-1.05,-1.05,-1.12,-1.07,-1.08,-0.87,-0.86,-0.98,-1.13,-1.54,-1.27,-1.08,-1.22,-1.13,-1.14,-1.1,-0.93
739,3.625,0.49,-0.06,-0.72,-0.81,-0.94,-0.85,-1.01,-1.05,-1.05,-1.12,-1.07,-1.08,-0.87,-0.86,-0.98,-1.13,-1.54,-1.27,-1.08,-1.22,-1.13,-1.14,-1.1
740,3.3392,0.52,0.49,-0.06,-0.72,-0.81,-0.94,-0.85,-1.01,-1.05,-1.05,-1.12,-1.07,-1.08,-0.87,-0.86,-0.98,-1.13,-1.54,-1.27,-1.08,-1.22,-1.13,-1.14
741,82.9566,0.39,0.52,0.49,-0.06,-0.72,-0.81,-0.94,-0.85,-1.01,-1.05,-1.05,-1.12,-1.07,-1.08,-0.87,-0.86,-0.98,-1.13,-1.54,-1.27,-1.08,-1.22,-1.13
742,43.7936,0.56,0.39,0.52,0.49,-0.06,-0.72,-0.81,-0.94,-0.85,-1.01,-1.05,-1.05,-1.12,-1.07,-1.08,-0.87,-0.86,-0.98,-1.13,-1.54,-1.27,-1.08,-1.22
743,109.6268,1.05,0.56,0.39,0.52,0.49,-0.06,-0.72,-0.81,-0.94,-0.85,-1.01,-1.05,-1.05,-1.12,-1.07,-1.08,-0.87,-0.86,-0.98,-1.13,-1.54,-1.27,-1.08
744,238.2645,0.96,1.05,0.56,0.39,0.52,0.49,-0.06,-0.72,-0.81,-0.94,-0.85,-1.01,-1.05,-1.05,-1.12,-1.07,-1.08,-0.87,-0.86,-0.98,-1.13,-1.54,-1.27
745,120.684,0.93,0.96,1.05,0.56,0.39,0.52,0.49,-0.06,-0.72,-0.81,-0.94,-0.85,-1.01,-1.05,-1.05,-1.12,-1.07,-1.08,-0.87,-0.86,-0.98,-1.13,-1.54
746,93.3441,1.28,0.93,0.96,1.05,0.56,0.39,0.52,0.49,-0.06,-0.72,-0.81,-0.94,-0.85,-1.01,-1.05,-1.05,-1.12,-1.07,-1.08,-0.87,-0.86,-0.98,-1.13
747,138.8525,1.31,1.28,0.93,0.96,1.05,0.56,0.39,0.52,0.49,-0.06,-0.72,-0.81,-0.94,-0.85,-1.01,-1.05,-1.05,-1.12,-1.07,-1.08,-0.87,-0.86,-0.98
748,56.3603,0.49,1.31,1.28,0.93,0.96,1.05,0.56,0.39,0.52,0.49,-0.06,-0.72,-0.81,-0.94,-0.85,-1.01,-1.05,-1.05,-1.12,-1.07,-1.08,-0.87,-0.86
749,10.2333,-0.17,0.49,1.31,1.28,0.93,0.96,1.05,0.56,0.39,0.52,0.49,-0.06,-0.72,-0.81,-0.94,-0.85,-1.01,-1.05,-1.05,-1.12,-1.07,-1.08,-0.87
750,1.4612,-1.33,-0.17,0.49,1.31,1.28,0.93,0.96,1.05,0.56,0.39,0.52,0.49,-0.06,-0.72,-0.81,-0.94,-0.85,-1.01,-1.05,-1.05,-1.12,-1.07,-1.08
751,5.0838,-2.43,-1.33,-0.17,0.49,1.31,1.28,0.93,0.96,1.05,0.56,0.39,0.52,0.49,-0.06,-0.72,-0.81,-0.94,-0.85,-1.01,-1.05,-1.05,-1.12,-1.07
752,7.5759,-2.4,-2.43,-1.33,-0.17,0.49,1.31,1.28,0.93,0.96,1.05,0.56,0.39,0.52,0.49,-0.06,-0.72,-0.81,-0.94,-0.85,-1.01,-1.05,-1.05,-1.12
753,120.5645,-2.28,-2.4,-2.43,-1.33,-0.17,0.49,1.31,1.28,0.93,0.96,1.05,0.56,0.39,0.52,0.49,-0.06,-0.72,-0.81,-0.94,-0.85,-1.01,-1.05,-1.05
754,111.71799999999999,-2.18,-2.28,-2.4,-2.43,-1.33,-0.17,0.49,1.31,1.28,0.93,0.96,1.05,0.56,0.39,0.52,0.49,-0.06,-0.72,-0.81,-0.94,-0.85,-1.01,-1.05
755,262.4111,-2.04,-2.18,-2.28,-2.4,-2.43,-1.33,-0.17,0.49,1.31,1.28,0.93,0.96,1.05,0.56,0.39,0.52,0.49,-0.06,-0.72,-0.81,-0.94,-0.85,-1.01
756,42.6051,-1.91,-2.04,-2.18,-2.28,-2.4,-2.43,-1.33,-0.17,0.49,1.31,1.28,0.93,0.96,1.05,0.56,0.39,0.52,0.49,-0.06,-0.72,-0.81,-0.94,-0.85
757,139.9493,-1.83,-1.91,-2.04,-2.18,-2.28,-2.4,-2.43,-1.33,-0.17,0.49,1.31,1.28,0.93,0.96,1.05,0.56,0.39,0.52,0.49,-0.06,-0.72,-0.81,-0.94
758,270.8119,-1.63,-1.83,-1.91,-2.04,-2.18,-2.28,-2.4,-2.43,-1.33,-0.17,0.49,1.31,1.28,0.93,0.96,1.05,0.56,0.39,0.52,0.49,-0.06,-0.72,-0.81
759,51.3182,-1.79,-1.63,-1.83,-1.91,-2.04,-2.18,-2.28,-2.4,-2.43,-1.33,-0.17,0.49,1.31,1.28,0.93,0.96,1.05,0.56,0.39,0.52,0.49,-0.06,-0.72
760,78.294,-1.74,-1.79,-1.63,-1.83,-1.91,-2.04,-2.18,-2.28,-2.4,-2.43,-1.33,-0.17,0.49,1.31,1.28,0.93,0.96,1.05,0.56,0.39,0.52,0.49,-0.06
761,52.3338,-1.29,-1.74,-1.79,-1.63,-1.83,-1.91,-2.04,-2.18,-2.28,-2.4,-2.43,-1.33,-0.17,0.49,1.31,1.28,0.93,0.96,1.05,0.56,0.39,0.52,0.49
762,1.0189,-1.08,-1.29,-1.74,-1.79,-1.63,-1.83,-1.91,-2.04,-2.18,-2.28,-2.4,-2.43,-1.33,-0.17,0.49,1.31,1.28,0.93,0.96,1.05,0.56,0.39,0.52
763,0.0836,-0.86,-1.08,-1.29,-1.74,-1.79,-1.63,-1.83,-1.91,-2.04,-2.18,-2.28,-2.4,-2.43,-1.33,-0.17,0.49,1.31,1.28,0.93,0.96,1.05,0.56,0.39
764,4.8476,-0.88,-0.86,-1.08,-1.29,-1.74,-1.79,-1.63,-1.83,-1.91,-2.04,-2.18,-2.28,-2.4,-2.43,-1.33,-0.17,0.49,1.31,1.28,0.93,0.96,1.05,0.56
765,61.7273,-1.16,-0.88,-0.86,-1.08,-1.29,-1.74,-1.79,-1.63,-1.83,-1.91,-2.04,-2.18,-2.28,-2.4,-2.43,-1.33,-0.17,0.49,1.31,1.28,0.93,0.96,1.05
766,55.2414,-1.37,-1.16,-0.88,-0.86,-1.08,-1.29,-1.74,-1.79,-1.63,-1.83,-1.91,-2.04,-2.18,-2.28,-2.4,-2.43,-1.33,-0.17,0.49,1.31,1.28,0.93,0.96
767,7.7518,-1.21,-1.37,-1.16,-0.88,-0.86,-1.08,-1.29,-1.74,-1.79,-1.63,-1.83,-1.91,-2.04,-2.18,-2.28,-2.4,-2.43,-1.33,-0.17,0.49,1.31,1.28,0.93
768,137.0371,-1.24,-1.21,-1.37,-1.16,-0.88,-0.86,-1.08,-1.29,-1.74,-1.79,-1.63,-1.83,-1.91,-2.04,-2.18,-2.28,-2.4,-2.43,-1.33,-0.17,0.49,1.31,1.28
769,53.2907,-1.08,-1.24,-1.21,-1.37,-1.16,-0.88,-0.86,-1.08,-1.29,-1.74,-1.79,-1.63,-1.83,-1.91,-2.04,-2.18,-2.28,-2.4,-2.43,-1.33,-0.17,0.49,1.31
770,224.7578,-0.67,-1.08,-1.24,-1.21,-1.37,-1.16,-0.88,-0.86,-1.08,-1.29,-1.74,-1.79,-1.63,-1.83,-1.91,-2.04,-2.18,-2.28,-2.4,-2.43,-1.33,-0.17,0.49
771,103.1797,-0.59,-0.67,-1.08,-1.24,-1.21,-1.37,-1.16,-0.88,-0.86,-1.08,-1.29,-1.74,-1.79,-1.63,-1.83,-1.91,-2.04,-2.18,-2.28,-2.4,-2.43,-1.33,-0.17
772,12.3038,-0.43,-0.59,-0.67,-1.08,-1.24,-1.21,-1.37,-1.16,-0.88,-0.86,-1.08,-1.29,-1.74,-1.79,-1.63,-1.83,-1.91,-2.04,-2.18,-2.28,-2.4,-2.43,-1.33
773,16.6452,-0.35,-0.43,-0.59,-0.67,-1.08,-1.24,-1.21,-1.37,-1.16,-0.88,-0.86,-1.08,-1.29,-1.74,-1.79,-1.63,-1.83,-1.91,-2.04,-2.18,-2.28,-2.4,-2.43
774,1.6076,-0.28,-0.35,-0.43,-0.59,-0.67,-1.08,-1.24,-1.21,-1.37,-1.16,-0.88,-0.86,-1.08,-1.29,-1.74,-1.79,-1.63,-1.83,-1.91,-2.04,-2.18,-2.28,-2.4
775,1.2084,0.3,-0.28,-0.35,-0.43,-0.59,-0.67,-1.08,-1.24,-1.21,-1.37,-1.16,-0.88,-0.86,-1.08,-1.29,-1.74,-1.79,-1.63,-1.83,-1.91,-2.04,-2.18,-2.28
