,precipitation,t -1,t -2,t -3,t -4,t -5,t -6,t -7,t -8,t -9,t -10,t -11,t -12,t -13,t -14,t -15,t -16,t -17,t -18,t -19,t -20,t -21,t -22,t -23
418,187.7829,-2.823,-1.199,-0.735,-0.65,-3.193,-0.294,-2.286,-4.487,-0.7559999999999999,1.537,-1.2409999999999999,-2.93,-0.9309999999999999,1.382,-0.833,1.091,0.8740000000000001,0.728,1.3419999999999999,-2.467,-0.531,-5.093,-1.494
419,175.231,-5.642,-2.823,-1.199,-0.735,-0.65,-3.193,-0.294,-2.286,-4.487,-0.7559999999999999,1.537,-1.2409999999999999,-2.93,-0.9309999999999999,1.382,-0.833,1.091,0.8740000000000001,0.728,1.3419999999999999,-2.467,-0.531,-5.093
420,212.1189,-3.853,-5.642,-2.823,-1.199,-0.735,-0.65,-3.193,-0.294,-2.286,-4.487,-0.7559999999999999,1.537,-1.2409999999999999,-2.93,-0.9309999999999999,1.382,-0.833,1.091,0.8740000000000001,0.728,1.3419999999999999,-2.467,-0.531
421,265.4557,-8.411,-3.853,-5.642,-2.823,-1.199,-0.735,-0.65,-3.193,-0.294,-2.286,-4.487,-0.7559999999999999,1.537,-1.2409999999999999,-2.93,-0.9309999999999999,1.382,-0.833,1.091,0.8740000000000001,0.728,1.3419999999999999,-2.467
422,343.7159,-12.164000000000001,-8.411,-3.853,-5.642,-2.823,-1.199,-0.735,-0.65,-3.193,-0.294,-2.286,-4.487,-0.7559999999999999,1.537,-1.2409999999999999,-2.93,-0.9309999999999999,1.382,-0.833,1.091,0.8740000000000001,0.728,1.3419999999999999
423,126.2262,-11.385,-12.164000000000001,-8.411,-3.853,-5.642,-2.823,-1.199,-0.735,-0.65,-3.193,-0.294,-2.286,-4.487,-0.7559999999999999,1.537,-1.2409999999999999,-2.93,-0.9309999999999999,1.382,-0.833,1.091,0.8740000000000001,0.728
424,25.3429,-5.171,-11.385,-12.164000000000001,-8.411,-3.853,-5.642,-2.823,-1.199,-0.735,-0.65,-3.193,-0.294,-2.286,-4.487,-0.7559999999999999,1.537,-1.2409999999999999,-2.93,-0.9309999999999999,1.382,-0.833,1.091,0.8740000000000001
425,16.6247,-0.32799999999999996,-5.171,-11.385,-12.164000000000001,-8.411,-3.853,-5.642,-2.823,-1.199,-0.735,-0.65,-3.193,-0.294,-2.286,-4.487,-0.7559999999999999,1.537,-1.2409999999999999,-2.93,-0.9309999999999999,1.382,-0.833,1.091
426,3.2258,0.35100000000000003,-0.32799999999999996,-5.171,-11.385,-12.164000000000001,-8.411,-3.853,-5.642,-2.823,-1.199,-0.735,-0.65,-3.193,-0.294,-2.286,-4.487,-0.7559999999999999,1.537,-1.2409999999999999,-2.93,-0.9309999999999999,1.382,-0.833
427,14.7894,0.501,0.35100000000000003,-0.32799999999999996,-5.171,-11.385,-12.164000000000001,-8.411,-3.853,-5.642,-2.823,-1.199,-0.735,-0.65,-3.193,-0.294,-2.286,-4.487,-0.7559999999999999,1.537,-1.2409999999999999,-2.93,-0.9309999999999999,1.382
428,32.3854,-0.987,0.501,0.35100000000000003,-0.32799999999999996,-5.171,-11.385,-12.164000000000001,-8.411,-3.853,-5.642,-2.823,-1.199,-0.735,-0.65,-3.193,-0.294,-2.286,-4.487,-0.7559999999999999,1.537,-1.2409999999999999,-2.93,-0.9309999999999999
429,45.9836,-0.596,-0.987,0.501,0.35100000000000003,-0.32799999999999996,-5.171,-11.385,-12.164000000000001,-8.411,-3.853,-5.642,-2.823,-1.199,-0.735,-0.65,-3.193,-0.294,-2.286,-4.487,-0.7559999999999999,1.537,-1.2409999999999999,-2.93
430,304.6862,-0.867,-0.596,-0.987,0.501,0.35100000000000003,-0.32799999999999996,-5.171,-11.385,-12.164000000000001,-8.411,-3.853,-5.642,-2.823,-1.199,-0.735,-0.65,-3.193,-0.294,-2.286,-4.487,-0.7559999999999999,1.537,-1.2409999999999999
431,321.6665,-3.758,-0.867,-0.596,-0.987,0.501,0.35100000000000003,-0.32799999999999996,-5.171,-11.385,-12.164000000000001,-8.411,-3.853,-5.642,-2.823,-1.199,-0.735,-0.65,-3.193,-0.294,-2.286,-4.487,-0.7559999999999999,1.537
432,13.2042,-4.06,-3.758,-0.867,-0.596,-0.987,0.501,0.35100000000000003,-0.32799999999999996,-5.171,-11.385,-12.164000000000001,-8.411,-3.853,-5.642,-2.823,-1.199,-0.735,-0.65,-3.193,-0.294,-2.286,-4.487,-0.7559999999999999
433,98.5027,4.257,-4.06,-3.758,-0.867,-0.596,-0.987,0.501,0.35100000000000003,-0.32799999999999996,-5.171,-11.385,-12.164000000000001,-8.411,-3.853,-5.642,-2.823,-1.199,-0.735,-0.65,-3.193,-0.294,-2.286,-4.487
434,77.2177,2.995,4.257,-4.06,-3.758,-0.867,-0.596,-0.987,0.501,0.35100000000000003,-0.32799999999999996,-5.171,-11.385,-12.164000000000001,-8.411,-3.853,-5.642,-2.823,-1.199,-0.735,-0.65,-3.193,-0.294,-2.286
435,51.32899999999999,1.301,2.995,4.257,-4.06,-3.758,-0.867,-0.596,-0.987,0.501,0.35100000000000003,-0.32799999999999996,-5.171,-11.385,-12.164000000000001,-8.411,-3.853,-5.642,-2.823,-1.199,-0.735,-0.65,-3.193,-0.294
436,16.3683,1.6880000000000002,1.301,2.995,4.257,-4.06,-3.758,-0.867,-0.596,-0.987,0.501,0.35100000000000003,-0.32799999999999996,-5.171,-11.385,-12.164000000000001,-8.411,-3.853,-5.642,-2.823,-1.199,-0.735,-0.65,-3.193
437,24.0945,1.318,1.6880000000000002,1.301,2.995,4.257,-4.06,-3.758,-0.867,-0.596,-0.987,0.501,0.35100000000000003,-0.32799999999999996,-5.171,-11.385,-12.164000000000001,-8.411,-3.853,-5.642,-2.823,-1.199,-0.735,-0.65
438,3.2565,1.482,1.318,1.6880000000000002,1.301,2.995,4.257,-4.06,-3.758,-0.867,-0.596,-0.987,0.501,0.35100000000000003,-0.32799999999999996,-5.171,-11.385,-12.164000000000001,-8.411,-3.853,-5.642,-2.823,-1.199,-0.735
439,16.8876,-1.165,1.482,1.318,1.6880000000000002,1.301,2.995,4.257,-4.06,-3.758,-0.867,-0.596,-0.987,0.501,0.35100000000000003,-0.32799999999999996,-5.171,-11.385,-12.164000000000001,-8.411,-3.853,-5.642,-2.823,-1.199
440,9.661,1.063,-1.165,1.482,1.318,1.6880000000000002,1.301,2.995,4.257,-4.06,-3.758,-0.867,-0.596,-0.987,0.501,0.35100000000000003,-0.32799999999999996,-5.171,-11.385,-12.164000000000001,-8.411,-3.853,-5.642,-2.823
441,72.5305,0.632,1.063,-1.165,1.482,1.318,1.6880000000000002,1.301,2.995,4.257,-4.06,-3.758,-0.867,-0.596,-0.987,0.501,0.35100000000000003,-0.32799999999999996,-5.171,-11.385,-12.164000000000001,-8.411,-3.853,-5.642
442,260.6595,1.62,0.632,1.063,-1.165,1.482,1.318,1.6880000000000002,1.301,2.995,4.257,-4.06,-3.758,-0.867,-0.596,-0.987,0.501,0.35100000000000003,-0.32799999999999996,-5.171,-11.385,-12.164000000000001,-8.411,-3.853
443,56.2085,-2.479,1.62,0.632,1.063,-1.165,1.482,1.318,1.6880000000000002,1.301,2.995,4.257,-4.06,-3.758,-0.867,-0.596,-0.987,0.501,0.35100000000000003,-0.32799999999999996,-5.171,-11.385,-12.164000000000001,-8.411
444,26.3162,-0.324,-2.479,1.62,0.632,1.063,-1.165,1.482,1.318,1.6880000000000002,1.301,2.995,4.257,-4.06,-3.758,-0.867,-0.596,-0.987,0.501,0.35100000000000003,-0.32799999999999996,-5.171,-11.385,-12.164000000000001
445,75.5594,0.568,-0.324,-2.479,1.62,0.632,1.063,-1.165,1.482,1.318,1.6880000000000002,1.301,2.995,4.257,-4.06,-3.758,-0.867,-0.596,-0.987,0.501,0.35100000000000003,-0.32799999999999996,-5.171,-11.385
446,117.7767,6.115,0.568,-0.324,-2.479,1.62,0.632,1.063,-1.165,1.482,1.318,1.6880000000000002,1.301,2.995,4.257,-4.06,-3.758,-0.867,-0.596,-0.987,0.501,0.35100000000000003,-0.32799999999999996,-5.171
447,10.9173,4.007,6.115,0.568,-0.324,-2.479,1.62,0.632,1.063,-1.165,1.482,1.318,1.6880000000000002,1.301,2.995,4.257,-4.06,-3.758,-0.867,-0.596,-0.987,0.501,0.35100000000000003,-0.32799999999999996
448,10.0459,1.571,4.007,6.115,0.568,-0.324,-2.479,1.62,0.632,1.063,-1.165,1.482,1.318,1.6880000000000002,1.301,2.995,4.257,-4.06,-3.758,-0.867,-0.596,-0.987,0.501,0.35100000000000003
449,7.2444,0.973,1.571,4.007,6.115,0.568,-0.324,-2.479,1.62,0.632,1.063,-1.165,1.482,1.318,1.6880000000000002,1.301,2.995,4.257,-4.06,-3.758,-0.867,-0.596,-0.987,0.501
450,5.252000000000001,-1.071,0.973,1.571,4.007,6.115,0.568,-0.324,-2.479,1.62,0.632,1.063,-1.165,1.482,1.318,1.6880000000000002,1.301,2.995,4.257,-4.06,-3.758,-0.867,-0.596,-0.987
451,4.4682,-1.102,-1.071,0.973,1.571,4.007,6.115,0.568,-0.324,-2.479,1.62,0.632,1.063,-1.165,1.482,1.318,1.6880000000000002,1.301,2.995,4.257,-4.06,-3.758,-0.867,-0.596
452,63.5378,0.499,-1.102,-1.071,0.973,1.571,4.007,6.115,0.568,-0.324,-2.479,1.62,0.632,1.063,-1.165,1.482,1.318,1.6880000000000002,1.301,2.995,4.257,-4.06,-3.758,-0.867
453,39.8581,0.8440000000000001,0.499,-1.102,-1.071,0.973,1.571,4.007,6.115,0.568,-0.324,-2.479,1.62,0.632,1.063,-1.165,1.482,1.318,1.6880000000000002,1.301,2.995,4.257,-4.06,-3.758
454,135.5843,0.8809999999999999,0.8440000000000001,0.499,-1.102,-1.071,0.973,1.571,4.007,6.115,0.568,-0.324,-2.479,1.62,0.632,1.063,-1.165,1.482,1.318,1.6880000000000002,1.301,2.995,4.257,-4.06
455,92.0604,-0.695,0.8809999999999999,0.8440000000000001,0.499,-1.102,-1.071,0.973,1.571,4.007,6.115,0.568,-0.324,-2.479,1.62,0.632,1.063,-1.165,1.482,1.318,1.6880000000000002,1.301,2.995,4.257
456,173.4366,-0.512,-0.695,0.8809999999999999,0.8440000000000001,0.499,-1.102,-1.071,0.973,1.571,4.007,6.115,0.568,-0.324,-2.479,1.62,0.632,1.063,-1.165,1.482,1.318,1.6880000000000002,1.301,2.995
457,406.6905,-3.013,-0.512,-0.695,0.8809999999999999,0.8440000000000001,0.499,-1.102,-1.071,0.973,1.571,4.007,6.115,0.568,-0.324,-2.479,1.62,0.632,1.063,-1.165,1.482,1.318,1.6880000000000002,1.301
458,173.2774,-5.391,-3.013,-0.512,-0.695,0.8809999999999999,0.8440000000000001,0.499,-1.102,-1.071,0.973,1.571,4.007,6.115,0.568,-0.324,-2.479,1.62,0.632,1.063,-1.165,1.482,1.318,1.6880000000000002
459,42.3119,-2.448,-5.391,-3.013,-0.512,-0.695,0.8809999999999999,0.8440000000000001,0.499,-1.102,-1.071,0.973,1.571,4.007,6.115,0.568,-0.324,-2.479,1.62,0.632,1.063,-1.165,1.482,1.318
460,39.9692,2.399,-2.448,-5.391,-3.013,-0.512,-0.695,0.8809999999999999,0.8440000000000001,0.499,-1.102,-1.071,0.973,1.571,4.007,6.115,0.568,-0.324,-2.479,1.62,0.632,1.063,-1.165,1.482
461,4.2075,-1.489,2.399,-2.448,-5.391,-3.013,-0.512,-0.695,0.8809999999999999,0.8440000000000001,0.499,-1.102,-1.071,0.973,1.571,4.007,6.115,0.568,-0.324,-2.479,1.62,0.632,1.063,-1.165
462,2.6268,-0.069,-1.489,2.399,-2.448,-5.391,-3.013,-0.512,-0.695,0.8809999999999999,0.8440000000000001,0.499,-1.102,-1.071,0.973,1.571,4.007,6.115,0.568,-0.324,-2.479,1.62,0.632,1.063
463,0.214,2.059,-0.069,-1.489,2.399,-2.448,-5.391,-3.013,-0.512,-0.695,0.8809999999999999,0.8440000000000001,0.499,-1.102,-1.071,0.973,1.571,4.007,6.115,0.568,-0.324,-2.479,1.62,0.632
464,68.52,0.026000000000000002,2.059,-0.069,-1.489,2.399,-2.448,-5.391,-3.013,-0.512,-0.695,0.8809999999999999,0.8440000000000001,0.499,-1.102,-1.071,0.973,1.571,4.007,6.115,0.568,-0.324,-2.479,1.62
465,20.0406,0.22,0.026000000000000002,2.059,-0.069,-1.489,2.399,-2.448,-5.391,-3.013,-0.512,-0.695,0.8809999999999999,0.8440000000000001,0.499,-1.102,-1.071,0.973,1.571,4.007,6.115,0.568,-0.324,-2.479
466,16.6493,-1.1320000000000001,0.22,0.026000000000000002,2.059,-0.069,-1.489,2.399,-2.448,-5.391,-3.013,-0.512,-0.695,0.8809999999999999,0.8440000000000001,0.499,-1.102,-1.071,0.973,1.571,4.007,6.115,0.568,-0.324
467,47.4246,2.168,-1.1320000000000001,0.22,0.026000000000000002,2.059,-0.069,-1.489,2.399,-2.448,-5.391,-3.013,-0.512,-0.695,0.8809999999999999,0.8440000000000001,0.499,-1.102,-1.071,0.973,1.571,4.007,6.115,0.568
468,115.4142,-3.139,2.168,-1.1320000000000001,0.22,0.026000000000000002,2.059,-0.069,-1.489,2.399,-2.448,-5.391,-3.013,-0.512,-0.695,0.8809999999999999,0.8440000000000001,0.499,-1.102,-1.071,0.973,1.571,4.007,6.115
469,112.0715,0.29100000000000004,-3.139,2.168,-1.1320000000000001,0.22,0.026000000000000002,2.059,-0.069,-1.489,2.399,-2.448,-5.391,-3.013,-0.512,-0.695,0.8809999999999999,0.8440000000000001,0.499,-1.102,-1.071,0.973,1.571,4.007
470,153.404,-1.989,0.29100000000000004,-3.139,2.168,-1.1320000000000001,0.22,0.026000000000000002,2.059,-0.069,-1.489,2.399,-2.448,-5.391,-3.013,-0.512,-0.695,0.8809999999999999,0.8440000000000001,0.499,-1.102,-1.071,0.973,1.571
471,13.7422,-5.518,-1.989,0.29100000000000004,-3.139,2.168,-1.1320000000000001,0.22,0.026000000000000002,2.059,-0.069,-1.489,2.399,-2.448,-5.391,-3.013,-0.512,-0.695,0.8809999999999999,0.8440000000000001,0.499,-1.102,-1.071,0.973
472,20.4834,-2.083,-5.518,-1.989,0.29100000000000004,-3.139,2.168,-1.1320000000000001,0.22,0.026000000000000002,2.059,-0.069,-1.489,2.399,-2.448,-5.391,-3.013,-0.512,-0.695,0.8809999999999999,0.8440000000000001,0.499,-1.102,-1.071
473,6.1311,-1.5930000000000002,-2.083,-5.518,-1.989,0.29100000000000004,-3.139,2.168,-1.1320000000000001,0.22,0.026000000000000002,2.059,-0.069,-1.489,2.399,-2.448,-5.391,-3.013,-0.512,-0.695,0.8809999999999999,0.8440000000000001,0.499,-1.102
474,11.9625,-1.093,-1.5930000000000002,-2.083,-5.518,-1.989,0.29100000000000004,-3.139,2.168,-1.1320000000000001,0.22,0.026000000000000002,2.059,-0.069,-1.489,2.399,-2.448,-5.391,-3.013,-0.512,-0.695,0.8809999999999999,0.8440000000000001,0.499
475,0.1778,-3.1630000000000003,-1.093,-1.5930000000000002,-2.083,-5.518,-1.989,0.29100000000000004,-3.139,2.168,-1.1320000000000001,0.22,0.026000000000000002,2.059,-0.069,-1.489,2.399,-2.448,-5.391,-3.013,-0.512,-0.695,0.8809999999999999,0.8440000000000001
476,0.7209,-2.171,-3.1630000000000003,-1.093,-1.5930000000000002,-2.083,-5.518,-1.989,0.29100000000000004,-3.139,2.168,-1.1320000000000001,0.22,0.026000000000000002,2.059,-0.069,-1.489,2.399,-2.448,-5.391,-3.013,-0.512,-0.695,0.8809999999999999
477,23.0957,0.138,-2.171,-3.1630000000000003,-1.093,-1.5930000000000002,-2.083,-5.518,-1.989,0.29100000000000004,-3.139,2.168,-1.1320000000000001,0.22,0.026000000000000002,2.059,-0.069,-1.489,2.399,-2.448,-5.391,-3.013,-0.512,-0.695
478,74.6342,-3.031,0.138,-2.171,-3.1630000000000003,-1.093,-1.5930000000000002,-2.083,-5.518,-1.989,0.29100000000000004,-3.139,2.168,-1.1320000000000001,0.22,0.026000000000000002,2.059,-0.069,-1.489,2.399,-2.448,-5.391,-3.013,-0.512
479,216.6507,0.5660000000000001,-3.031,0.138,-2.171,-3.1630000000000003,-1.093,-1.5930000000000002,-2.083,-5.518,-1.989,0.29100000000000004,-3.139,2.168,-1.1320000000000001,0.22,0.026000000000000002,2.059,-0.069,-1.489,2.399,-2.448,-5.391,-3.013
480,157.8831,-0.861,0.5660000000000001,-3.031,0.138,-2.171,-3.1630000000000003,-1.093,-1.5930000000000002,-2.083,-5.518,-1.989,0.29100000000000004,-3.139,2.168,-1.1320000000000001,0.22,0.026000000000000002,2.059,-0.069,-1.489,2.399,-2.448,-5.391
481,12.125,0.3,-0.861,0.5660000000000001,-3.031,0.138,-2.171,-3.1630000000000003,-1.093,-1.5930000000000002,-2.083,-5.518,-1.989,0.29100000000000004,-3.139,2.168,-1.1320000000000001,0.22,0.026000000000000002,2.059,-0.069,-1.489,2.399,-2.448
482,22.2096,2.772,0.3,-0.861,0.5660000000000001,-3.031,0.138,-2.171,-3.1630000000000003,-1.093,-1.5930000000000002,-2.083,-5.518,-1.989,0.29100000000000004,-3.139,2.168,-1.1320000000000001,0.22,0.026000000000000002,2.059,-0.069,-1.489,2.399
483,80.2338,7.2410000000000005,2.772,0.3,-0.861,0.5660000000000001,-3.031,0.138,-2.171,-3.1630000000000003,-1.093,-1.5930000000000002,-2.083,-5.518,-1.989,0.29100000000000004,-3.139,2.168,-1.1320000000000001,0.22,0.026000000000000002,2.059,-0.069,-1.489
484,50.7024,-3.2260000000000004,7.2410000000000005,2.772,0.3,-0.861,0.5660000000000001,-3.031,0.138,-2.171,-3.1630000000000003,-1.093,-1.5930000000000002,-2.083,-5.518,-1.989,0.29100000000000004,-3.139,2.168,-1.1320000000000001,0.22,0.026000000000000002,2.059,-0.069
485,23.2126,1.2429999999999999,-3.2260000000000004,7.2410000000000005,2.772,0.3,-0.861,0.5660000000000001,-3.031,0.138,-2.171,-3.1630000000000003,-1.093,-1.5930000000000002,-2.083,-5.518,-1.989,0.29100000000000004,-3.139,2.168,-1.1320000000000001,0.22,0.026000000000000002,2.059
486,2.6414,-0.313,1.2429999999999999,-3.2260000000000004,7.2410000000000005,2.772,0.3,-0.861,0.5660000000000001,-3.031,0.138,-2.171,-3.1630000000000003,-1.093,-1.5930000000000002,-2.083,-5.518,-1.989,0.29100000000000004,-3.139,2.168,-1.1320000000000001,0.22,0.026000000000000002
487,0.8697,0.16,-0.313,1.2429999999999999,-3.2260000000000004,7.2410000000000005,2.772,0.3,-0.861,0.5660000000000001,-3.031,0.138,-2.171,-3.1630000000000003,-1.093,-1.5930000000000002,-2.083,-5.518,-1.989,0.29100000000000004,-3.139,2.168,-1.1320000000000001,0.22
488,2.5931,-1.831,0.16,-0.313,1.2429999999999999,-3.2260000000000004,7.2410000000000005,2.772,0.3,-0.861,0.5660000000000001,-3.031,0.138,-2.171,-3.1630000000000003,-1.093,-1.5930000000000002,-2.083,-5.518,-1.989,0.29100000000000004,-3.139,2.168,-1.1320000000000001
489,2.8267,2.046,-1.831,0.16,-0.313,1.2429999999999999,-3.2260000000000004,7.2410000000000005,2.772,0.3,-0.861,0.5660000000000001,-3.031,0.138,-2.171,-3.1630000000000003,-1.093,-1.5930000000000002,-2.083,-5.518,-1.989,0.29100000000000004,-3.139,2.168
490,207.2051,0.531,2.046,-1.831,0.16,-0.313,1.2429999999999999,-3.2260000000000004,7.2410000000000005,2.772,0.3,-0.861,0.5660000000000001,-3.031,0.138,-2.171,-3.1630000000000003,-1.093,-1.5930000000000002,-2.083,-5.518,-1.989,0.29100000000000004,-3.139
491,99.2607,2.417,0.531,2.046,-1.831,0.16,-0.313,1.2429999999999999,-3.2260000000000004,7.2410000000000005,2.772,0.3,-0.861,0.5660000000000001,-3.031,0.138,-2.171,-3.1630000000000003,-1.093,-1.5930000000000002,-2.083,-5.518,-1.989,0.29100000000000004
492,59.1451,4.167,2.417,0.531,2.046,-1.831,0.16,-0.313,1.2429999999999999,-3.2260000000000004,7.2410000000000005,2.772,0.3,-0.861,0.5660000000000001,-3.031,0.138,-2.171,-3.1630000000000003,-1.093,-1.5930000000000002,-2.083,-5.518,-1.989
493,51.3038,8.677999999999999,4.167,2.417,0.531,2.046,-1.831,0.16,-0.313,1.2429999999999999,-3.2260000000000004,7.2410000000000005,2.772,0.3,-0.861,0.5660000000000001,-3.031,0.138,-2.171,-3.1630000000000003,-1.093,-1.5930000000000002,-2.083,-5.518
494,284.89599999999996,3.284,8.677999999999999,4.167,2.417,0.531,2.046,-1.831,0.16,-0.313,1.2429999999999999,-3.2260000000000004,7.2410000000000005,2.772,0.3,-0.861,0.5660000000000001,-3.031,0.138,-2.171,-3.1630000000000003,-1.093,-1.5930000000000002,-2.083
495,42.7591,-1.98,3.284,8.677999999999999,4.167,2.417,0.531,2.046,-1.831,0.16,-0.313,1.2429999999999999,-3.2260000000000004,7.2410000000000005,2.772,0.3,-0.861,0.5660000000000001,-3.031,0.138,-2.171,-3.1630000000000003,-1.093,-1.5930000000000002
496,28.2092,-0.508,-1.98,3.284,8.677999999999999,4.167,2.417,0.531,2.046,-1.831,0.16,-0.313,1.2429999999999999,-3.2260000000000004,7.2410000000000005,2.772,0.3,-0.861,0.5660000000000001,-3.031,0.138,-2.171,-3.1630000000000003,-1.093
497,19.1619,2.3819999999999997,-0.508,-1.98,3.284,8.677999999999999,4.167,2.417,0.531,2.046,-1.831,0.16,-0.313,1.2429999999999999,-3.2260000000000004,7.2410000000000005,2.772,0.3,-0.861,0.5660000000000001,-3.031,0.138,-2.171,-3.1630000000000003
498,0.1676,-1.82,2.3819999999999997,-0.508,-1.98,3.284,8.677999999999999,4.167,2.417,0.531,2.046,-1.831,0.16,-0.313,1.2429999999999999,-3.2260000000000004,7.2410000000000005,2.772,0.3,-0.861,0.5660000000000001,-3.031,0.138,-2.171
499,11.2233,3.3360000000000003,-1.82,2.3819999999999997,-0.508,-1.98,3.284,8.677999999999999,4.167,2.417,0.531,2.046,-1.831,0.16,-0.313,1.2429999999999999,-3.2260000000000004,7.2410000000000005,2.772,0.3,-0.861,0.5660000000000001,-3.031,0.138
500,63.9411,0.247,3.3360000000000003,-1.82,2.3819999999999997,-0.508,-1.98,3.284,8.677999999999999,4.167,2.417,0.531,2.046,-1.831,0.16,-0.313,1.2429999999999999,-3.2260000000000004,7.2410000000000005,2.772,0.3,-0.861,0.5660000000000001,-3.031
501,109.3417,-0.732,0.247,3.3360000000000003,-1.82,2.3819999999999997,-0.508,-1.98,3.284,8.677999999999999,4.167,2.417,0.531,2.046,-1.831,0.16,-0.313,1.2429999999999999,-3.2260000000000004,7.2410000000000005,2.772,0.3,-0.861,0.5660000000000001
502,53.42100000000001,0.9079999999999999,-0.732,0.247,3.3360000000000003,-1.82,2.3819999999999997,-0.508,-1.98,3.284,8.677999999999999,4.167,2.417,0.531,2.046,-1.831,0.16,-0.313,1.2429999999999999,-3.2260000000000004,7.2410000000000005,2.772,0.3,-0.861
503,1.5597,0.9279999999999999,0.9079999999999999,-0.732,0.247,3.3360000000000003,-1.82,2.3819999999999997,-0.508,-1.98,3.284,8.677999999999999,4.167,2.417,0.531,2.046,-1.831,0.16,-0.313,1.2429999999999999,-3.2260000000000004,7.2410000000000005,2.772,0.3
504,147.5894,0.474,0.9279999999999999,0.9079999999999999,-0.732,0.247,3.3360000000000003,-1.82,2.3819999999999997,-0.508,-1.98,3.284,8.677999999999999,4.167,2.417,0.531,2.046,-1.831,0.16,-0.313,1.2429999999999999,-3.2260000000000004,7.2410000000000005,2.772
505,86.3132,2.57,0.474,0.9279999999999999,0.9079999999999999,-0.732,0.247,3.3360000000000003,-1.82,2.3819999999999997,-0.508,-1.98,3.284,8.677999999999999,4.167,2.417,0.531,2.046,-1.831,0.16,-0.313,1.2429999999999999,-3.2260000000000004,7.2410000000000005
506,58.3611,1.4080000000000001,2.57,0.474,0.9279999999999999,0.9079999999999999,-0.732,0.247,3.3360000000000003,-1.82,2.3819999999999997,-0.508,-1.98,3.284,8.677999999999999,4.167,2.417,0.531,2.046,-1.831,0.16,-0.313,1.2429999999999999,-3.2260000000000004
507,28.5986,0.7609999999999999,1.4080000000000001,2.57,0.474,0.9279999999999999,0.9079999999999999,-0.732,0.247,3.3360000000000003,-1.82,2.3819999999999997,-0.508,-1.98,3.284,8.677999999999999,4.167,2.417,0.531,2.046,-1.831,0.16,-0.313,1.2429999999999999
508,120.6912,-1.401,0.7609999999999999,1.4080000000000001,2.57,0.474,0.9279999999999999,0.9079999999999999,-0.732,0.247,3.3360000000000003,-1.82,2.3819999999999997,-0.508,-1.98,3.284,8.677999999999999,4.167,2.417,0.531,2.046,-1.831,0.16,-0.313
509,6.4874,-1.015,-1.401,0.7609999999999999,1.4080000000000001,2.57,0.474,0.9279999999999999,0.9079999999999999,-0.732,0.247,3.3360000000000003,-1.82,2.3819999999999997,-0.508,-1.98,3.284,8.677999999999999,4.167,2.417,0.531,2.046,-1.831,0.16
510,3.9692,0.40700000000000003,-1.015,-1.401,0.7609999999999999,1.4080000000000001,2.57,0.474,0.9279999999999999,0.9079999999999999,-0.732,0.247,3.3360000000000003,-1.82,2.3819999999999997,-0.508,-1.98,3.284,8.677999999999999,4.167,2.417,0.531,2.046,-1.831
511,12.2325,-1.7790000000000001,0.40700000000000003,-1.015,-1.401,0.7609999999999999,1.4080000000000001,2.57,0.474,0.9279999999999999,0.9079999999999999,-0.732,0.247,3.3360000000000003,-1.82,2.3819999999999997,-0.508,-1.98,3.284,8.677999999999999,4.167,2.417,0.531,2.046
512,11.3652,-1.2790000000000001,-1.7790000000000001,0.40700000000000003,-1.015,-1.401,0.7609999999999999,1.4080000000000001,2.57,0.474,0.9279999999999999,0.9079999999999999,-0.732,0.247,3.3360000000000003,-1.82,2.3819999999999997,-0.508,-1.98,3.284,8.677999999999999,4.167,2.417,0.531
513,21.9235,-0.368,-1.2790000000000001,-1.7790000000000001,0.40700000000000003,-1.015,-1.401,0.7609999999999999,1.4080000000000001,2.57,0.474,0.9279999999999999,0.9079999999999999,-0.732,0.247,3.3360000000000003,-1.82,2.3819999999999997,-0.508,-1.98,3.284,8.677999999999999,4.167,2.417
514,28.5636,0.9420000000000001,-0.368,-1.2790000000000001,-1.7790000000000001,0.40700000000000003,-1.015,-1.401,0.7609999999999999,1.4080000000000001,2.57,0.474,0.9279999999999999,0.9079999999999999,-0.732,0.247,3.3360000000000003,-1.82,2.3819999999999997,-0.508,-1.98,3.284,8.677999999999999,4.167
515,34.1418,3.355,0.9420000000000001,-0.368,-1.2790000000000001,-1.7790000000000001,0.40700000000000003,-1.015,-1.401,0.7609999999999999,1.4080000000000001,2.57,0.474,0.9279999999999999,0.9079999999999999,-0.732,0.247,3.3360000000000003,-1.82,2.3819999999999997,-0.508,-1.98,3.284,8.677999999999999
516,20.8213,3.352,3.355,0.9420000000000001,-0.368,-1.2790000000000001,-1.7790000000000001,0.40700000000000003,-1.015,-1.401,0.7609999999999999,1.4080000000000001,2.57,0.474,0.9279999999999999,0.9079999999999999,-0.732,0.247,3.3360000000000003,-1.82,2.3819999999999997,-0.508,-1.98,3.284
517,74.4249,1.973,3.352,3.355,0.9420000000000001,-0.368,-1.2790000000000001,-1.7790000000000001,0.40700000000000003,-1.015,-1.401,0.7609999999999999,1.4080000000000001,2.57,0.474,0.9279999999999999,0.9079999999999999,-0.732,0.247,3.3360000000000003,-1.82,2.3819999999999997,-0.508,-1.98
