,precipitation,t -1,t -2,t -3,t -4,t -5,t -6,t -7,t -8,t -9,t -10,t -11,t -12,t -13,t -14,t -15,t -16,t -17,t -18,t -19,t -20,t -21,t -22,t -23
133,183.842,0.28,0.2,0.19,0.07,0.28,0.27,0.36,0.76,0.72,0.92,0.91,0.66,0.25,0.17,0.23,0.32,0.21,0.19,-0.06,-0.09,-0.35,-0.36,-0.17
134,36.8626,0.29,0.28,0.2,0.19,0.07,0.28,0.27,0.36,0.76,0.72,0.92,0.91,0.66,0.25,0.17,0.23,0.32,0.21,0.19,-0.06,-0.09,-0.35,-0.36
135,23.033,-0.09,0.29,0.28,0.2,0.19,0.07,0.28,0.27,0.36,0.76,0.72,0.92,0.91,0.66,0.25,0.17,0.23,0.32,0.21,0.19,-0.06,-0.09,-0.35
136,26.9644,-0.08,-0.09,0.29,0.28,0.2,0.19,0.07,0.28,0.27,0.36,0.76,0.72,0.92,0.91,0.66,0.25,0.17,0.23,0.32,0.21,0.19,-0.06,-0.09
137,3.0282,-0.22,-0.08,-0.09,0.29,0.28,0.2,0.19,0.07,0.28,0.27,0.36,0.76,0.72,0.92,0.91,0.66,0.25,0.17,0.23,0.32,0.21,0.19,-0.06
138,0.4958,-0.25,-0.22,-0.08,-0.09,0.29,0.28,0.2,0.19,0.07,0.28,0.27,0.36,0.76,0.72,0.92,0.91,0.66,0.25,0.17,0.23,0.32,0.21,0.19
139,4.8491,-0.25,-0.25,-0.22,-0.08,-0.09,0.29,0.28,0.2,0.19,0.07,0.28,0.27,0.36,0.76,0.72,0.92,0.91,0.66,0.25,0.17,0.23,0.32,0.21
140,52.273,-0.29,-0.25,-0.25,-0.22,-0.08,-0.09,0.29,0.28,0.2,0.19,0.07,0.28,0.27,0.36,0.76,0.72,0.92,0.91,0.66,0.25,0.17,0.23,0.32
141,3.1676,-0.15,-0.29,-0.25,-0.25,-0.22,-0.08,-0.09,0.29,0.28,0.2,0.19,0.07,0.28,0.27,0.36,0.76,0.72,0.92,0.91,0.66,0.25,0.17,0.23
142,0.1946,-0.2,-0.15,-0.29,-0.25,-0.25,-0.22,-0.08,-0.09,0.29,0.28,0.2,0.19,0.07,0.28,0.27,0.36,0.76,0.72,0.92,0.91,0.66,0.25,0.17
143,54.7547,-0.2,-0.2,-0.15,-0.29,-0.25,-0.25,-0.22,-0.08,-0.09,0.29,0.28,0.2,0.19,0.07,0.28,0.27,0.36,0.76,0.72,0.92,0.91,0.66,0.25
144,168.2313,-0.23,-0.2,-0.2,-0.15,-0.29,-0.25,-0.25,-0.22,-0.08,-0.09,0.29,0.28,0.2,0.19,0.07,0.28,0.27,0.36,0.76,0.72,0.92,0.91,0.66
145,199.1817,-0.07,-0.23,-0.2,-0.2,-0.15,-0.29,-0.25,-0.25,-0.22,-0.08,-0.09,0.29,0.28,0.2,0.19,0.07,0.28,0.27,0.36,0.76,0.72,0.92,0.91
146,137.1286,0.18,-0.07,-0.23,-0.2,-0.2,-0.15,-0.29,-0.25,-0.25,-0.22,-0.08,-0.09,0.29,0.28,0.2,0.19,0.07,0.28,0.27,0.36,0.76,0.72,0.92
147,53.0458,0.2,0.18,-0.07,-0.23,-0.2,-0.2,-0.15,-0.29,-0.25,-0.25,-0.22,-0.08,-0.09,0.29,0.28,0.2,0.19,0.07,0.28,0.27,0.36,0.76,0.72
148,49.2449,0.13,0.2,0.18,-0.07,-0.23,-0.2,-0.2,-0.15,-0.29,-0.25,-0.25,-0.22,-0.08,-0.09,0.29,0.28,0.2,0.19,0.07,0.28,0.27,0.36,0.76
149,1.254,0.27,0.13,0.2,0.18,-0.07,-0.23,-0.2,-0.2,-0.15,-0.29,-0.25,-0.25,-0.22,-0.08,-0.09,0.29,0.28,0.2,0.19,0.07,0.28,0.27,0.36
150,3.8432,0.1,0.27,0.13,0.2,0.18,-0.07,-0.23,-0.2,-0.2,-0.15,-0.29,-0.25,-0.25,-0.22,-0.08,-0.09,0.29,0.28,0.2,0.19,0.07,0.28,0.27
151,0.4202,0.08,0.1,0.27,0.13,0.2,0.18,-0.07,-0.23,-0.2,-0.2,-0.15,-0.29,-0.25,-0.25,-0.22,-0.08,-0.09,0.29,0.28,0.2,0.19,0.07,0.28
152,4.2425,0.05,0.08,0.1,0.27,0.13,0.2,0.18,-0.07,-0.23,-0.2,-0.2,-0.15,-0.29,-0.25,-0.25,-0.22,-0.08,-0.09,0.29,0.28,0.2,0.19,0.07
153,18.4236,-0.05,0.05,0.08,0.1,0.27,0.13,0.2,0.18,-0.07,-0.23,-0.2,-0.2,-0.15,-0.29,-0.25,-0.25,-0.22,-0.08,-0.09,0.29,0.28,0.2,0.19
154,179.8788,-0.01,-0.05,0.05,0.08,0.1,0.27,0.13,0.2,0.18,-0.07,-0.23,-0.2,-0.2,-0.15,-0.29,-0.25,-0.25,-0.22,-0.08,-0.09,0.29,0.28,0.2
155,100.6896,0.1,-0.01,-0.05,0.05,0.08,0.1,0.27,0.13,0.2,0.18,-0.07,-0.23,-0.2,-0.2,-0.15,-0.29,-0.25,-0.25,-0.22,-0.08,-0.09,0.29,0.28
156,89.0982,-0.02,0.1,-0.01,-0.05,0.05,0.08,0.1,0.27,0.13,0.2,0.18,-0.07,-0.23,-0.2,-0.2,-0.15,-0.29,-0.25,-0.25,-0.22,-0.08,-0.09,0.29
157,104.6689,-0.04,-0.02,0.1,-0.01,-0.05,0.05,0.08,0.1,0.27,0.13,0.2,0.18,-0.07,-0.23,-0.2,-0.2,-0.15,-0.29,-0.25,-0.25,-0.22,-0.08,-0.09
158,125.7255,-0.07,-0.04,-0.02,0.1,-0.01,-0.05,0.05,0.08,0.1,0.27,0.13,0.2,0.18,-0.07,-0.23,-0.2,-0.2,-0.15,-0.29,-0.25,-0.25,-0.22,-0.08
159,42.6573,0.02,-0.07,-0.04,-0.02,0.1,-0.01,-0.05,0.05,0.08,0.1,0.27,0.13,0.2,0.18,-0.07,-0.23,-0.2,-0.2,-0.15,-0.29,-0.25,-0.25,-0.22
160,43.6318,0.17,0.02,-0.07,-0.04,-0.02,0.1,-0.01,-0.05,0.05,0.08,0.1,0.27,0.13,0.2,0.18,-0.07,-0.23,-0.2,-0.2,-0.15,-0.29,-0.25,-0.25
161,15.1526,0.2,0.17,0.02,-0.07,-0.04,-0.02,0.1,-0.01,-0.05,0.05,0.08,0.1,0.27,0.13,0.2,0.18,-0.07,-0.23,-0.2,-0.2,-0.15,-0.29,-0.25
162,1.5269,-0.04,0.2,0.17,0.02,-0.07,-0.04,-0.02,0.1,-0.01,-0.05,0.05,0.08,0.1,0.27,0.13,0.2,0.18,-0.07,-0.23,-0.2,-0.2,-0.15,-0.29
163,10.3441,0.0,-0.04,0.2,0.17,0.02,-0.07,-0.04,-0.02,0.1,-0.01,-0.05,0.05,0.08,0.1,0.27,0.13,0.2,0.18,-0.07,-0.23,-0.2,-0.2,-0.15
164,10.5282,0.09,0.0,-0.04,0.2,0.17,0.02,-0.07,-0.04,-0.02,0.1,-0.01,-0.05,0.05,0.08,0.1,0.27,0.13,0.2,0.18,-0.07,-0.23,-0.2,-0.2
165,25.2844,-0.05,0.09,0.0,-0.04,0.2,0.17,0.02,-0.07,-0.04,-0.02,0.1,-0.01,-0.05,0.05,0.08,0.1,0.27,0.13,0.2,0.18,-0.07,-0.23,-0.2
166,115.2952,-0.13,-0.05,0.09,0.0,-0.04,0.2,0.17,0.02,-0.07,-0.04,-0.02,0.1,-0.01,-0.05,0.05,0.08,0.1,0.27,0.13,0.2,0.18,-0.07,-0.23
167,108.2812,-0.06,-0.13,-0.05,0.09,0.0,-0.04,0.2,0.17,0.02,-0.07,-0.04,-0.02,0.1,-0.01,-0.05,0.05,0.08,0.1,0.27,0.13,0.2,0.18,-0.07
168,62.6721,0.27,-0.06,-0.13,-0.05,0.09,0.0,-0.04,0.2,0.17,0.02,-0.07,-0.04,-0.02,0.1,-0.01,-0.05,0.05,0.08,0.1,0.27,0.13,0.2,0.18
169,283.3828,0.22,0.27,-0.06,-0.13,-0.05,0.09,0.0,-0.04,0.2,0.17,0.02,-0.07,-0.04,-0.02,0.1,-0.01,-0.05,0.05,0.08,0.1,0.27,0.13,0.2
170,116.9953,0.12,0.22,0.27,-0.06,-0.13,-0.05,0.09,0.0,-0.04,0.2,0.17,0.02,-0.07,-0.04,-0.02,0.1,-0.01,-0.05,0.05,0.08,0.1,0.27,0.13
171,22.2205,0.41,0.12,0.22,0.27,-0.06,-0.13,-0.05,0.09,0.0,-0.04,0.2,0.17,0.02,-0.07,-0.04,-0.02,0.1,-0.01,-0.05,0.05,0.08,0.1,0.27
172,33.7673,0.26,0.41,0.12,0.22,0.27,-0.06,-0.13,-0.05,0.09,0.0,-0.04,0.2,0.17,0.02,-0.07,-0.04,-0.02,0.1,-0.01,-0.05,0.05,0.08,0.1
173,5.6319,0.36,0.26,0.41,0.12,0.22,0.27,-0.06,-0.13,-0.05,0.09,0.0,-0.04,0.2,0.17,0.02,-0.07,-0.04,-0.02,0.1,-0.01,-0.05,0.05,0.08
174,1.7144,0.06,0.36,0.26,0.41,0.12,0.22,0.27,-0.06,-0.13,-0.05,0.09,0.0,-0.04,0.2,0.17,0.02,-0.07,-0.04,-0.02,0.1,-0.01,-0.05,0.05
175,8.7523,0.26,0.06,0.36,0.26,0.41,0.12,0.22,0.27,-0.06,-0.13,-0.05,0.09,0.0,-0.04,0.2,0.17,0.02,-0.07,-0.04,-0.02,0.1,-0.01,-0.05
176,8.8369,0.19,0.26,0.06,0.36,0.26,0.41,0.12,0.22,0.27,-0.06,-0.13,-0.05,0.09,0.0,-0.04,0.2,0.17,0.02,-0.07,-0.04,-0.02,0.1,-0.01
177,243.622,0.09,0.19,0.26,0.06,0.36,0.26,0.41,0.12,0.22,0.27,-0.06,-0.13,-0.05,0.09,0.0,-0.04,0.2,0.17,0.02,-0.07,-0.04,-0.02,0.1
178,58.4379,0.08,0.09,0.19,0.26,0.06,0.36,0.26,0.41,0.12,0.22,0.27,-0.06,-0.13,-0.05,0.09,0.0,-0.04,0.2,0.17,0.02,-0.07,-0.04,-0.02
179,111.1137,0.3,0.08,0.09,0.19,0.26,0.06,0.36,0.26,0.41,0.12,0.22,0.27,-0.06,-0.13,-0.05,0.09,0.0,-0.04,0.2,0.17,0.02,-0.07,-0.04
180,116.9139,0.51,0.3,0.08,0.09,0.19,0.26,0.06,0.36,0.26,0.41,0.12,0.22,0.27,-0.06,-0.13,-0.05,0.09,0.0,-0.04,0.2,0.17,0.02,-0.07
181,120.098,0.56,0.51,0.3,0.08,0.09,0.19,0.26,0.06,0.36,0.26,0.41,0.12,0.22,0.27,-0.06,-0.13,-0.05,0.09,0.0,-0.04,0.2,0.17,0.02
182,141.0507,0.51,0.56,0.51,0.3,0.08,0.09,0.19,0.26,0.06,0.36,0.26,0.41,0.12,0.22,0.27,-0.06,-0.13,-0.05,0.09,0.0,-0.04,0.2,0.17
183,195.0545,0.34,0.51,0.56,0.51,0.3,0.08,0.09,0.19,0.26,0.06,0.36,0.26,0.41,0.12,0.22,0.27,-0.06,-0.13,-0.05,0.09,0.0,-0.04,0.2
184,53.9104,0.42,0.34,0.51,0.56,0.51,0.3,0.08,0.09,0.19,0.26,0.06,0.36,0.26,0.41,0.12,0.22,0.27,-0.06,-0.13,-0.05,0.09,0.0,-0.04
185,19.3993,0.14,0.42,0.34,0.51,0.56,0.51,0.3,0.08,0.09,0.19,0.26,0.06,0.36,0.26,0.41,0.12,0.22,0.27,-0.06,-0.13,-0.05,0.09,0.0
186,0.4623,0.11,0.14,0.42,0.34,0.51,0.56,0.51,0.3,0.08,0.09,0.19,0.26,0.06,0.36,0.26,0.41,0.12,0.22,0.27,-0.06,-0.13,-0.05,0.09
187,1.9299,0.17,0.11,0.14,0.42,0.34,0.51,0.56,0.51,0.3,0.08,0.09,0.19,0.26,0.06,0.36,0.26,0.41,0.12,0.22,0.27,-0.06,-0.13,-0.05
188,14.5204,0.13,0.17,0.11,0.14,0.42,0.34,0.51,0.56,0.51,0.3,0.08,0.09,0.19,0.26,0.06,0.36,0.26,0.41,0.12,0.22,0.27,-0.06,-0.13
189,69.1141,-0.04,0.13,0.17,0.11,0.14,0.42,0.34,0.51,0.56,0.51,0.3,0.08,0.09,0.19,0.26,0.06,0.36,0.26,0.41,0.12,0.22,0.27,-0.06
190,193.6575,-0.03,-0.04,0.13,0.17,0.11,0.14,0.42,0.34,0.51,0.56,0.51,0.3,0.08,0.09,0.19,0.26,0.06,0.36,0.26,0.41,0.12,0.22,0.27
191,26.3993,0.17,-0.03,-0.04,0.13,0.17,0.11,0.14,0.42,0.34,0.51,0.56,0.51,0.3,0.08,0.09,0.19,0.26,0.06,0.36,0.26,0.41,0.12,0.22
192,146.6358,0.04,0.17,-0.03,-0.04,0.13,0.17,0.11,0.14,0.42,0.34,0.51,0.56,0.51,0.3,0.08,0.09,0.19,0.26,0.06,0.36,0.26,0.41,0.12
193,10.0885,0.09,0.04,0.17,-0.03,-0.04,0.13,0.17,0.11,0.14,0.42,0.34,0.51,0.56,0.51,0.3,0.08,0.09,0.19,0.26,0.06,0.36,0.26,0.41
194,61.8717,0.28,0.09,0.04,0.17,-0.03,-0.04,0.13,0.17,0.11,0.14,0.42,0.34,0.51,0.56,0.51,0.3,0.08,0.09,0.19,0.26,0.06,0.36,0.26
195,20.9003,0.29,0.28,0.09,0.04,0.17,-0.03,-0.04,0.13,0.17,0.11,0.14,0.42,0.34,0.51,0.56,0.51,0.3,0.08,0.09,0.19,0.26,0.06,0.36
196,47.5555,-0.13,0.29,0.28,0.09,0.04,0.17,-0.03,-0.04,0.13,0.17,0.11,0.14,0.42,0.34,0.51,0.56,0.51,0.3,0.08,0.09,0.19,0.26,0.06
197,39.0814,0.08,-0.13,0.29,0.28,0.09,0.04,0.17,-0.03,-0.04,0.13,0.17,0.11,0.14,0.42,0.34,0.51,0.56,0.51,0.3,0.08,0.09,0.19,0.26
198,2.2422,0.07,0.08,-0.13,0.29,0.28,0.09,0.04,0.17,-0.03,-0.04,0.13,0.17,0.11,0.14,0.42,0.34,0.51,0.56,0.51,0.3,0.08,0.09,0.19
199,2.3,-0.06,0.07,0.08,-0.13,0.29,0.28,0.09,0.04,0.17,-0.03,-0.04,0.13,0.17,0.11,0.14,0.42,0.34,0.51,0.56,0.51,0.3,0.08,0.09
200,7.7957,-0.2,-0.06,0.07,0.08,-0.13,0.29,0.28,0.09,0.04,0.17,-0.03,-0.04,0.13,0.17,0.11,0.14,0.42,0.34,0.51,0.56,0.51,0.3,0.08
201,38.6652,-0.26,-0.2,-0.06,0.07,0.08,-0.13,0.29,0.28,0.09,0.04,0.17,-0.03,-0.04,0.13,0.17,0.11,0.14,0.42,0.34,0.51,0.56,0.51,0.3
202,167.4976,-0.25,-0.26,-0.2,-0.06,0.07,0.08,-0.13,0.29,0.28,0.09,0.04,0.17,-0.03,-0.04,0.13,0.17,0.11,0.14,0.42,0.34,0.51,0.56,0.51
203,382.9206,-0.09,-0.25,-0.26,-0.2,-0.06,0.07,0.08,-0.13,0.29,0.28,0.09,0.04,0.17,-0.03,-0.04,0.13,0.17,0.11,0.14,0.42,0.34,0.51,0.56
204,191.6556,-0.19,-0.09,-0.25,-0.26,-0.2,-0.06,0.07,0.08,-0.13,0.29,0.28,0.09,0.04,0.17,-0.03,-0.04,0.13,0.17,0.11,0.14,0.42,0.34,0.51
205,29.3474,-0.36,-0.19,-0.09,-0.25,-0.26,-0.2,-0.06,0.07,0.08,-0.13,0.29,0.28,0.09,0.04,0.17,-0.03,-0.04,0.13,0.17,0.11,0.14,0.42,0.34
206,47.4176,-0.25,-0.36,-0.19,-0.09,-0.25,-0.26,-0.2,-0.06,0.07,0.08,-0.13,0.29,0.28,0.09,0.04,0.17,-0.03,-0.04,0.13,0.17,0.11,0.14,0.42
207,142.5532,-0.13,-0.25,-0.36,-0.19,-0.09,-0.25,-0.26,-0.2,-0.06,0.07,0.08,-0.13,0.29,0.28,0.09,0.04,0.17,-0.03,-0.04,0.13,0.17,0.11,0.14
208,10.713,-0.18,-0.13,-0.25,-0.36,-0.19,-0.09,-0.25,-0.26,-0.2,-0.06,0.07,0.08,-0.13,0.29,0.28,0.09,0.04,0.17,-0.03,-0.04,0.13,0.17,0.11
209,19.2298,-0.21,-0.18,-0.13,-0.25,-0.36,-0.19,-0.09,-0.25,-0.26,-0.2,-0.06,0.07,0.08,-0.13,0.29,0.28,0.09,0.04,0.17,-0.03,-0.04,0.13,0.17
210,3.3139999999999996,-0.28,-0.21,-0.18,-0.13,-0.25,-0.36,-0.19,-0.09,-0.25,-0.26,-0.2,-0.06,0.07,0.08,-0.13,0.29,0.28,0.09,0.04,0.17,-0.03,-0.04,0.13
211,26.0916,-0.2,-0.28,-0.21,-0.18,-0.13,-0.25,-0.36,-0.19,-0.09,-0.25,-0.26,-0.2,-0.06,0.07,0.08,-0.13,0.29,0.28,0.09,0.04,0.17,-0.03,-0.04
212,3.7632,-0.2,-0.2,-0.28,-0.21,-0.18,-0.13,-0.25,-0.36,-0.19,-0.09,-0.25,-0.26,-0.2,-0.06,0.07,0.08,-0.13,0.29,0.28,0.09,0.04,0.17,-0.03
213,4.4204,-0.12,-0.2,-0.2,-0.28,-0.21,-0.18,-0.13,-0.25,-0.36,-0.19,-0.09,-0.25,-0.26,-0.2,-0.06,0.07,0.08,-0.13,0.29,0.28,0.09,0.04,0.17
214,212.6449,-0.1,-0.12,-0.2,-0.2,-0.28,-0.21,-0.18,-0.13,-0.25,-0.36,-0.19,-0.09,-0.25,-0.26,-0.2,-0.06,0.07,0.08,-0.13,0.29,0.28,0.09,0.04
215,107.2928,-0.09,-0.1,-0.12,-0.2,-0.2,-0.28,-0.21,-0.18,-0.13,-0.25,-0.36,-0.19,-0.09,-0.25,-0.26,-0.2,-0.06,0.07,0.08,-0.13,0.29,0.28,0.09
216,117.5726,0.01,-0.09,-0.1,-0.12,-0.2,-0.2,-0.28,-0.21,-0.18,-0.13,-0.25,-0.36,-0.19,-0.09,-0.25,-0.26,-0.2,-0.06,0.07,0.08,-0.13,0.29,0.28
217,83.315,-0.02,0.01,-0.09,-0.1,-0.12,-0.2,-0.2,-0.28,-0.21,-0.18,-0.13,-0.25,-0.36,-0.19,-0.09,-0.25,-0.26,-0.2,-0.06,0.07,0.08,-0.13,0.29
218,47.9408,0.37,-0.02,0.01,-0.09,-0.1,-0.12,-0.2,-0.2,-0.28,-0.21,-0.18,-0.13,-0.25,-0.36,-0.19,-0.09,-0.25,-0.26,-0.2,-0.06,0.07,0.08,-0.13
219,38.3305,0.43,0.37,-0.02,0.01,-0.09,-0.1,-0.12,-0.2,-0.2,-0.28,-0.21,-0.18,-0.13,-0.25,-0.36,-0.19,-0.09,-0.25,-0.26,-0.2,-0.06,0.07,0.08
220,11.2188,0.52,0.43,0.37,-0.02,0.01,-0.09,-0.1,-0.12,-0.2,-0.2,-0.28,-0.21,-0.18,-0.13,-0.25,-0.36,-0.19,-0.09,-0.25,-0.26,-0.2,-0.06,0.07
221,4.3675,0.36,0.52,0.43,0.37,-0.02,0.01,-0.09,-0.1,-0.12,-0.2,-0.2,-0.28,-0.21,-0.18,-0.13,-0.25,-0.36,-0.19,-0.09,-0.25,-0.26,-0.2,-0.06
222,2.7584,0.27,0.36,0.52,0.43,0.37,-0.02,0.01,-0.09,-0.1,-0.12,-0.2,-0.2,-0.28,-0.21,-0.18,-0.13,-0.25,-0.36,-0.19,-0.09,-0.25,-0.26,-0.2
223,3.1271,0.15,0.27,0.36,0.52,0.43,0.37,-0.02,0.01,-0.09,-0.1,-0.12,-0.2,-0.2,-0.28,-0.21,-0.18,-0.13,-0.25,-0.36,-0.19,-0.09,-0.25,-0.26
224,6.5874,0.03,0.15,0.27,0.36,0.52,0.43,0.37,-0.02,0.01,-0.09,-0.1,-0.12,-0.2,-0.2,-0.28,-0.21,-0.18,-0.13,-0.25,-0.36,-0.19,-0.09,-0.25
225,0.7240000000000001,0.07,0.03,0.15,0.27,0.36,0.52,0.43,0.37,-0.02,0.01,-0.09,-0.1,-0.12,-0.2,-0.2,-0.28,-0.21,-0.18,-0.13,-0.25,-0.36,-0.19,-0.09
226,244.6609,0.1,0.07,0.03,0.15,0.27,0.36,0.52,0.43,0.37,-0.02,0.01,-0.09,-0.1,-0.12,-0.2,-0.2,-0.28,-0.21,-0.18,-0.13,-0.25,-0.36,-0.19
227,165.9384,0.35,0.1,0.07,0.03,0.15,0.27,0.36,0.52,0.43,0.37,-0.02,0.01,-0.09,-0.1,-0.12,-0.2,-0.2,-0.28,-0.21,-0.18,-0.13,-0.25,-0.36
228,287.9495,0.24,0.35,0.1,0.07,0.03,0.15,0.27,0.36,0.52,0.43,0.37,-0.02,0.01,-0.09,-0.1,-0.12,-0.2,-0.2,-0.28,-0.21,-0.18,-0.13,-0.25
229,15.8676,0.24,0.24,0.35,0.1,0.07,0.03,0.15,0.27,0.36,0.52,0.43,0.37,-0.02,0.01,-0.09,-0.1,-0.12,-0.2,-0.2,-0.28,-0.21,-0.18,-0.13
230,179.4151,-0.0,0.24,0.24,0.35,0.1,0.07,0.03,0.15,0.27,0.36,0.52,0.43,0.37,-0.02,0.01,-0.09,-0.1,-0.12,-0.2,-0.2,-0.28,-0.21,-0.18
231,158.523,-0.15,-0.0,0.24,0.24,0.35,0.1,0.07,0.03,0.15,0.27,0.36,0.52,0.43,0.37,-0.02,0.01,-0.09,-0.1,-0.12,-0.2,-0.2,-0.28,-0.21
232,28.5825,0.05,-0.15,-0.0,0.24,0.24,0.35,0.1,0.07,0.03,0.15,0.27,0.36,0.52,0.43,0.37,-0.02,0.01,-0.09,-0.1,-0.12,-0.2,-0.2,-0.28
233,45.56100000000001,-0.16,0.05,-0.15,-0.0,0.24,0.24,0.35,0.1,0.07,0.03,0.15,0.27,0.36,0.52,0.43,0.37,-0.02,0.01,-0.09,-0.1,-0.12,-0.2,-0.2
234,2.6786,-0.21,-0.16,0.05,-0.15,-0.0,0.24,0.24,0.35,0.1,0.07,0.03,0.15,0.27,0.36,0.52,0.43,0.37,-0.02,0.01,-0.09,-0.1,-0.12,-0.2
235,2.9276,-0.2,-0.21,-0.16,0.05,-0.15,-0.0,0.24,0.24,0.35,0.1,0.07,0.03,0.15,0.27,0.36,0.52,0.43,0.37,-0.02,0.01,-0.09,-0.1,-0.12
236,5.8679,-0.3,-0.2,-0.21,-0.16,0.05,-0.15,-0.0,0.24,0.24,0.35,0.1,0.07,0.03,0.15,0.27,0.36,0.52,0.43,0.37,-0.02,0.01,-0.09,-0.1
237,34.1749,-0.14,-0.3,-0.2,-0.21,-0.16,0.05,-0.15,-0.0,0.24,0.24,0.35,0.1,0.07,0.03,0.15,0.27,0.36,0.52,0.43,0.37,-0.02,0.01,-0.09
238,76.4588,-0.14,-0.14,-0.3,-0.2,-0.21,-0.16,0.05,-0.15,-0.0,0.24,0.24,0.35,0.1,0.07,0.03,0.15,0.27,0.36,0.52,0.43,0.37,-0.02,0.01
239,106.8254,-0.33,-0.14,-0.14,-0.3,-0.2,-0.21,-0.16,0.05,-0.15,-0.0,0.24,0.24,0.35,0.1,0.07,0.03,0.15,0.27,0.36,0.52,0.43,0.37,-0.02
240,201.666,-0.23,-0.33,-0.14,-0.14,-0.3,-0.2,-0.21,-0.16,0.05,-0.15,-0.0,0.24,0.24,0.35,0.1,0.07,0.03,0.15,0.27,0.36,0.52,0.43,0.37
241,135.8877,-0.3,-0.23,-0.33,-0.14,-0.14,-0.3,-0.2,-0.21,-0.16,0.05,-0.15,-0.0,0.24,0.24,0.35,0.1,0.07,0.03,0.15,0.27,0.36,0.52,0.43
242,85.9584,-0.11,-0.3,-0.23,-0.33,-0.14,-0.14,-0.3,-0.2,-0.21,-0.16,0.05,-0.15,-0.0,0.24,0.24,0.35,0.1,0.07,0.03,0.15,0.27,0.36,0.52
243,11.0255,-0.06,-0.11,-0.3,-0.23,-0.33,-0.14,-0.14,-0.3,-0.2,-0.21,-0.16,0.05,-0.15,-0.0,0.24,0.24,0.35,0.1,0.07,0.03,0.15,0.27,0.36
244,32.4075,-0.11,-0.06,-0.11,-0.3,-0.23,-0.33,-0.14,-0.14,-0.3,-0.2,-0.21,-0.16,0.05,-0.15,-0.0,0.24,0.24,0.35,0.1,0.07,0.03,0.15,0.27
245,12.6154,-0.09,-0.11,-0.06,-0.11,-0.3,-0.23,-0.33,-0.14,-0.14,-0.3,-0.2,-0.21,-0.16,0.05,-0.15,-0.0,0.24,0.24,0.35,0.1,0.07,0.03,0.15
246,1.1117,-0.25,-0.09,-0.11,-0.06,-0.11,-0.3,-0.23,-0.33,-0.14,-0.14,-0.3,-0.2,-0.21,-0.16,0.05,-0.15,-0.0,0.24,0.24,0.35,0.1,0.07,0.03
247,25.018,-0.19,-0.25,-0.09,-0.11,-0.06,-0.11,-0.3,-0.23,-0.33,-0.14,-0.14,-0.3,-0.2,-0.21,-0.16,0.05,-0.15,-0.0,0.24,0.24,0.35,0.1,0.07
248,2.1286,-0.14,-0.19,-0.25,-0.09,-0.11,-0.06,-0.11,-0.3,-0.23,-0.33,-0.14,-0.14,-0.3,-0.2,-0.21,-0.16,0.05,-0.15,-0.0,0.24,0.24,0.35,0.1
249,59.6297,-0.07,-0.14,-0.19,-0.25,-0.09,-0.11,-0.06,-0.11,-0.3,-0.23,-0.33,-0.14,-0.14,-0.3,-0.2,-0.21,-0.16,0.05,-0.15,-0.0,0.24,0.24,0.35
250,121.2248,0.09,-0.07,-0.14,-0.19,-0.25,-0.09,-0.11,-0.06,-0.11,-0.3,-0.23,-0.33,-0.14,-0.14,-0.3,-0.2,-0.21,-0.16,0.05,-0.15,-0.0,0.24,0.24
251,222.1583,0.17,0.09,-0.07,-0.14,-0.19,-0.25,-0.09,-0.11,-0.06,-0.11,-0.3,-0.23,-0.33,-0.14,-0.14,-0.3,-0.2,-0.21,-0.16,0.05,-0.15,-0.0,0.24
252,369.5695,0.28,0.17,0.09,-0.07,-0.14,-0.19,-0.25,-0.09,-0.11,-0.06,-0.11,-0.3,-0.23,-0.33,-0.14,-0.14,-0.3,-0.2,-0.21,-0.16,0.05,-0.15,-0.0
253,236.595,0.43,0.28,0.17,0.09,-0.07,-0.14,-0.19,-0.25,-0.09,-0.11,-0.06,-0.11,-0.3,-0.23,-0.33,-0.14,-0.14,-0.3,-0.2,-0.21,-0.16,0.05,-0.15
254,48.2044,0.74,0.43,0.28,0.17,0.09,-0.07,-0.14,-0.19,-0.25,-0.09,-0.11,-0.06,-0.11,-0.3,-0.23,-0.33,-0.14,-0.14,-0.3,-0.2,-0.21,-0.16,0.05
255,68.419,1.13,0.74,0.43,0.28,0.17,0.09,-0.07,-0.14,-0.19,-0.25,-0.09,-0.11,-0.06,-0.11,-0.3,-0.23,-0.33,-0.14,-0.14,-0.3,-0.2,-0.21,-0.16
256,6.6148,0.84,1.13,0.74,0.43,0.28,0.17,0.09,-0.07,-0.14,-0.19,-0.25,-0.09,-0.11,-0.06,-0.11,-0.3,-0.23,-0.33,-0.14,-0.14,-0.3,-0.2,-0.21
257,29.2619,0.73,0.84,1.13,0.74,0.43,0.28,0.17,0.09,-0.07,-0.14,-0.19,-0.25,-0.09,-0.11,-0.06,-0.11,-0.3,-0.23,-0.33,-0.14,-0.14,-0.3,-0.2
258,2.2716,0.37,0.73,0.84,1.13,0.74,0.43,0.28,0.17,0.09,-0.07,-0.14,-0.19,-0.25,-0.09,-0.11,-0.06,-0.11,-0.3,-0.23,-0.33,-0.14,-0.14,-0.3
259,0.0184,0.39,0.37,0.73,0.84,1.13,0.74,0.43,0.28,0.17,0.09,-0.07,-0.14,-0.19,-0.25,-0.09,-0.11,-0.06,-0.11,-0.3,-0.23,-0.33,-0.14,-0.14
