,precipitation,t -1,t -2,t -3,t -4,t -5,t -6,t -7,t -8,t -9,t -10,t -11,t -12,t -13,t -14,t -15,t -16,t -17,t -18,t -19,t -20,t -21,t -22,t -23
659,366.4191,0.71,0.67,0.85,0.71,0.81,0.6,0.87,0.82,1.08,0.96,0.99,0.73,0.85,0.63,0.67,0.65,0.68,0.63,0.71,0.6,0.7,0.62,0.66
660,108.4047,0.57,0.71,0.67,0.85,0.71,0.81,0.6,0.87,0.82,1.08,0.96,0.99,0.73,0.85,0.63,0.67,0.65,0.68,0.63,0.71,0.6,0.7,0.62
661,58.5654,0.96,0.57,0.71,0.67,0.85,0.71,0.81,0.6,0.87,0.82,1.08,0.96,0.99,0.73,0.85,0.63,0.67,0.65,0.68,0.63,0.71,0.6,0.7
662,112.2246,0.76,0.96,0.57,0.71,0.67,0.85,0.71,0.81,0.6,0.87,0.82,1.08,0.96,0.99,0.73,0.85,0.63,0.67,0.65,0.68,0.63,0.71,0.6
663,170.6474,0.74,0.76,0.96,0.57,0.71,0.67,0.85,0.71,0.81,0.6,0.87,0.82,1.08,0.96,0.99,0.73,0.85,0.63,0.67,0.65,0.68,0.63,0.71
664,46.7062,0.69,0.74,0.76,0.96,0.57,0.71,0.67,0.85,0.71,0.81,0.6,0.87,0.82,1.08,0.96,0.99,0.73,0.85,0.63,0.67,0.65,0.68,0.63
665,1.7252,0.86,0.69,0.74,0.76,0.96,0.57,0.71,0.67,0.85,0.71,0.81,0.6,0.87,0.82,1.08,0.96,0.99,0.73,0.85,0.63,0.67,0.65,0.68
666,2.3717,0.64,0.86,0.69,0.74,0.76,0.96,0.57,0.71,0.67,0.85,0.71,0.81,0.6,0.87,0.82,1.08,0.96,0.99,0.73,0.85,0.63,0.67,0.65
667,20.1131,0.73,0.64,0.86,0.69,0.74,0.76,0.96,0.57,0.71,0.67,0.85,0.71,0.81,0.6,0.87,0.82,1.08,0.96,0.99,0.73,0.85,0.63,0.67
668,3.9453,0.79,0.73,0.64,0.86,0.69,0.74,0.76,0.96,0.57,0.71,0.67,0.85,0.71,0.81,0.6,0.87,0.82,1.08,0.96,0.99,0.73,0.85,0.63
669,3.1757,0.78,0.79,0.73,0.64,0.86,0.69,0.74,0.76,0.96,0.57,0.71,0.67,0.85,0.71,0.81,0.6,0.87,0.82,1.08,0.96,0.99,0.73,0.85
670,100.7192,0.82,0.78,0.79,0.73,0.64,0.86,0.69,0.74,0.76,0.96,0.57,0.71,0.67,0.85,0.71,0.81,0.6,0.87,0.82,1.08,0.96,0.99,0.73
671,275.5151,0.65,0.82,0.78,0.79,0.73,0.64,0.86,0.69,0.74,0.76,0.96,0.57,0.71,0.67,0.85,0.71,0.81,0.6,0.87,0.82,1.08,0.96,0.99
672,99.1228,0.89,0.65,0.82,0.78,0.79,0.73,0.64,0.86,0.69,0.74,0.76,0.96,0.57,0.71,0.67,0.85,0.71,0.81,0.6,0.87,0.82,1.08,0.96
673,240.0407,0.72,0.89,0.65,0.82,0.78,0.79,0.73,0.64,0.86,0.69,0.74,0.76,0.96,0.57,0.71,0.67,0.85,0.71,0.81,0.6,0.87,0.82,1.08
674,40.0524,0.91,0.72,0.89,0.65,0.82,0.78,0.79,0.73,0.64,0.86,0.69,0.74,0.76,0.96,0.57,0.71,0.67,0.85,0.71,0.81,0.6,0.87,0.82
675,25.9619,0.78,0.91,0.72,0.89,0.65,0.82,0.78,0.79,0.73,0.64,0.86,0.69,0.74,0.76,0.96,0.57,0.71,0.67,0.85,0.71,0.81,0.6,0.87
676,29.0289,0.77,0.78,0.91,0.72,0.89,0.65,0.82,0.78,0.79,0.73,0.64,0.86,0.69,0.74,0.76,0.96,0.57,0.71,0.67,0.85,0.71,0.81,0.6
677,4.2173,0.46,0.77,0.78,0.91,0.72,0.89,0.65,0.82,0.78,0.79,0.73,0.64,0.86,0.69,0.74,0.76,0.96,0.57,0.71,0.67,0.85,0.71,0.81
678,1.11,0.69,0.46,0.77,0.78,0.91,0.72,0.89,0.65,0.82,0.78,0.79,0.73,0.64,0.86,0.69,0.74,0.76,0.96,0.57,0.71,0.67,0.85,0.71
679,2.2607,0.24,0.69,0.46,0.77,0.78,0.91,0.72,0.89,0.65,0.82,0.78,0.79,0.73,0.64,0.86,0.69,0.74,0.76,0.96,0.57,0.71,0.67,0.85
680,6.0853,0.61,0.24,0.69,0.46,0.77,0.78,0.91,0.72,0.89,0.65,0.82,0.78,0.79,0.73,0.64,0.86,0.69,0.74,0.76,0.96,0.57,0.71,0.67
681,127.5235,0.56,0.61,0.24,0.69,0.46,0.77,0.78,0.91,0.72,0.89,0.65,0.82,0.78,0.79,0.73,0.64,0.86,0.69,0.74,0.76,0.96,0.57,0.71
682,66.6965,0.77,0.56,0.61,0.24,0.69,0.46,0.77,0.78,0.91,0.72,0.89,0.65,0.82,0.78,0.79,0.73,0.64,0.86,0.69,0.74,0.76,0.96,0.57
683,193.1669,0.9,0.77,0.56,0.61,0.24,0.69,0.46,0.77,0.78,0.91,0.72,0.89,0.65,0.82,0.78,0.79,0.73,0.64,0.86,0.69,0.74,0.76,0.96
684,148.2898,0.7,0.9,0.77,0.56,0.61,0.24,0.69,0.46,0.77,0.78,0.91,0.72,0.89,0.65,0.82,0.78,0.79,0.73,0.64,0.86,0.69,0.74,0.76
685,90.2635,0.95,0.7,0.9,0.77,0.56,0.61,0.24,0.69,0.46,0.77,0.78,0.91,0.72,0.89,0.65,0.82,0.78,0.79,0.73,0.64,0.86,0.69,0.74
686,142.338,0.87,0.95,0.7,0.9,0.77,0.56,0.61,0.24,0.69,0.46,0.77,0.78,0.91,0.72,0.89,0.65,0.82,0.78,0.79,0.73,0.64,0.86,0.69
687,67.6608,0.98,0.87,0.95,0.7,0.9,0.77,0.56,0.61,0.24,0.69,0.46,0.77,0.78,0.91,0.72,0.89,0.65,0.82,0.78,0.79,0.73,0.64,0.86
688,136.1154,0.83,0.98,0.87,0.95,0.7,0.9,0.77,0.56,0.61,0.24,0.69,0.46,0.77,0.78,0.91,0.72,0.89,0.65,0.82,0.78,0.79,0.73,0.64
689,39.1145,0.77,0.83,0.98,0.87,0.95,0.7,0.9,0.77,0.56,0.61,0.24,0.69,0.46,0.77,0.78,0.91,0.72,0.89,0.65,0.82,0.78,0.79,0.73
690,0.1783,0.81,0.77,0.83,0.98,0.87,0.95,0.7,0.9,0.77,0.56,0.61,0.24,0.69,0.46,0.77,0.78,0.91,0.72,0.89,0.65,0.82,0.78,0.79
691,0.3999,0.78,0.81,0.77,0.83,0.98,0.87,0.95,0.7,0.9,0.77,0.56,0.61,0.24,0.69,0.46,0.77,0.78,0.91,0.72,0.89,0.65,0.82,0.78
692,7.2945,0.75,0.78,0.81,0.77,0.83,0.98,0.87,0.95,0.7,0.9,0.77,0.56,0.61,0.24,0.69,0.46,0.77,0.78,0.91,0.72,0.89,0.65,0.82
693,26.2705,0.96,0.75,0.78,0.81,0.77,0.83,0.98,0.87,0.95,0.7,0.9,0.77,0.56,0.61,0.24,0.69,0.46,0.77,0.78,0.91,0.72,0.89,0.65
694,119.0015,1.0,0.96,0.75,0.78,0.81,0.77,0.83,0.98,0.87,0.95,0.7,0.9,0.77,0.56,0.61,0.24,0.69,0.46,0.77,0.78,0.91,0.72,0.89
695,405.4587,0.91,1.0,0.96,0.75,0.78,0.81,0.77,0.83,0.98,0.87,0.95,0.7,0.9,0.77,0.56,0.61,0.24,0.69,0.46,0.77,0.78,0.91,0.72
696,162.1236,0.91,0.91,1.0,0.96,0.75,0.78,0.81,0.77,0.83,0.98,0.87,0.95,0.7,0.9,0.77,0.56,0.61,0.24,0.69,0.46,0.77,0.78,0.91
697,123.9131,0.79,0.91,0.91,1.0,0.96,0.75,0.78,0.81,0.77,0.83,0.98,0.87,0.95,0.7,0.9,0.77,0.56,0.61,0.24,0.69,0.46,0.77,0.78
698,233.1081,0.99,0.79,0.91,0.91,1.0,0.96,0.75,0.78,0.81,0.77,0.83,0.98,0.87,0.95,0.7,0.9,0.77,0.56,0.61,0.24,0.69,0.46,0.77
699,197.7085,0.81,0.99,0.79,0.91,0.91,1.0,0.96,0.75,0.78,0.81,0.77,0.83,0.98,0.87,0.95,0.7,0.9,0.77,0.56,0.61,0.24,0.69,0.46
700,26.0874,0.64,0.81,0.99,0.79,0.91,0.91,1.0,0.96,0.75,0.78,0.81,0.77,0.83,0.98,0.87,0.95,0.7,0.9,0.77,0.56,0.61,0.24,0.69
701,6.1927,0.51,0.64,0.81,0.99,0.79,0.91,0.91,1.0,0.96,0.75,0.78,0.81,0.77,0.83,0.98,0.87,0.95,0.7,0.9,0.77,0.56,0.61,0.24
702,0.6464,0.81,0.51,0.64,0.81,0.99,0.79,0.91,0.91,1.0,0.96,0.75,0.78,0.81,0.77,0.83,0.98,0.87,0.95,0.7,0.9,0.77,0.56,0.61
703,0.9499,0.69,0.81,0.51,0.64,0.81,0.99,0.79,0.91,0.91,1.0,0.96,0.75,0.78,0.81,0.77,0.83,0.98,0.87,0.95,0.7,0.9,0.77,0.56
704,0.3851,0.88,0.69,0.81,0.51,0.64,0.81,0.99,0.79,0.91,0.91,1.0,0.96,0.75,0.78,0.81,0.77,0.83,0.98,0.87,0.95,0.7,0.9,0.77
705,10.1678,0.8,0.88,0.69,0.81,0.51,0.64,0.81,0.99,0.79,0.91,0.91,1.0,0.96,0.75,0.78,0.81,0.77,0.83,0.98,0.87,0.95,0.7,0.9
706,95.2108,0.91,0.8,0.88,0.69,0.81,0.51,0.64,0.81,0.99,0.79,0.91,0.91,1.0,0.96,0.75,0.78,0.81,0.77,0.83,0.98,0.87,0.95,0.7
707,134.1071,0.92,0.91,0.8,0.88,0.69,0.81,0.51,0.64,0.81,0.99,0.79,0.91,0.91,1.0,0.96,0.75,0.78,0.81,0.77,0.83,0.98,0.87,0.95
708,19.3651,0.96,0.92,0.91,0.8,0.88,0.69,0.81,0.51,0.64,0.81,0.99,0.79,0.91,0.91,1.0,0.96,0.75,0.78,0.81,0.77,0.83,0.98,0.87
709,199.4487,1.28,0.96,0.92,0.91,0.8,0.88,0.69,0.81,0.51,0.64,0.81,0.99,0.79,0.91,0.91,1.0,0.96,0.75,0.78,0.81,0.77,0.83,0.98
710,27.1329,0.93,1.28,0.96,0.92,0.91,0.8,0.88,0.69,0.81,0.51,0.64,0.81,0.99,0.79,0.91,0.91,1.0,0.96,0.75,0.78,0.81,0.77,0.83
711,56.7368,0.97,0.93,1.28,0.96,0.92,0.91,0.8,0.88,0.69,0.81,0.51,0.64,0.81,0.99,0.79,0.91,0.91,1.0,0.96,0.75,0.78,0.81,0.77
712,19.294,0.98,0.97,0.93,1.28,0.96,0.92,0.91,0.8,0.88,0.69,0.81,0.51,0.64,0.81,0.99,0.79,0.91,0.91,1.0,0.96,0.75,0.78,0.81
713,8.4371,0.99,0.98,0.97,0.93,1.28,0.96,0.92,0.91,0.8,0.88,0.69,0.81,0.51,0.64,0.81,0.99,0.79,0.91,0.91,1.0,0.96,0.75,0.78
714,6.9082,0.74,0.99,0.98,0.97,0.93,1.28,0.96,0.92,0.91,0.8,0.88,0.69,0.81,0.51,0.64,0.81,0.99,0.79,0.91,0.91,1.0,0.96,0.75
715,0.7867,0.81,0.74,0.99,0.98,0.97,0.93,1.28,0.96,0.92,0.91,0.8,0.88,0.69,0.81,0.51,0.64,0.81,0.99,0.79,0.91,0.91,1.0,0.96
716,17.9162,0.87,0.81,0.74,0.99,0.98,0.97,0.93,1.28,0.96,0.92,0.91,0.8,0.88,0.69,0.81,0.51,0.64,0.81,0.99,0.79,0.91,0.91,1.0
717,68.4712,0.85,0.87,0.81,0.74,0.99,0.98,0.97,0.93,1.28,0.96,0.92,0.91,0.8,0.88,0.69,0.81,0.51,0.64,0.81,0.99,0.79,0.91,0.91
718,24.9815,0.84,0.85,0.87,0.81,0.74,0.99,0.98,0.97,0.93,1.28,0.96,0.92,0.91,0.8,0.88,0.69,0.81,0.51,0.64,0.81,0.99,0.79,0.91
719,122.9149,0.75,0.84,0.85,0.87,0.81,0.74,0.99,0.98,0.97,0.93,1.28,0.96,0.92,0.91,0.8,0.88,0.69,0.81,0.51,0.64,0.81,0.99,0.79
720,255.0259,0.74,0.75,0.84,0.85,0.87,0.81,0.74,0.99,0.98,0.97,0.93,1.28,0.96,0.92,0.91,0.8,0.88,0.69,0.81,0.51,0.64,0.81,0.99
721,108.5081,0.53,0.74,0.75,0.84,0.85,0.87,0.81,0.74,0.99,0.98,0.97,0.93,1.28,0.96,0.92,0.91,0.8,0.88,0.69,0.81,0.51,0.64,0.81
722,23.409000000000002,0.48,0.53,0.74,0.75,0.84,0.85,0.87,0.81,0.74,0.99,0.98,0.97,0.93,1.28,0.96,0.92,0.91,0.8,0.88,0.69,0.81,0.51,0.64
723,13.1402,0.91,0.48,0.53,0.74,0.75,0.84,0.85,0.87,0.81,0.74,0.99,0.98,0.97,0.93,1.28,0.96,0.92,0.91,0.8,0.88,0.69,0.81,0.51
724,21.4653,0.68,0.91,0.48,0.53,0.74,0.75,0.84,0.85,0.87,0.81,0.74,0.99,0.98,0.97,0.93,1.28,0.96,0.92,0.91,0.8,0.88,0.69,0.81
725,1.0999,0.6,0.68,0.91,0.48,0.53,0.74,0.75,0.84,0.85,0.87,0.81,0.74,0.99,0.98,0.97,0.93,1.28,0.96,0.92,0.91,0.8,0.88,0.69
726,0.1626,0.57,0.6,0.68,0.91,0.48,0.53,0.74,0.75,0.84,0.85,0.87,0.81,0.74,0.99,0.98,0.97,0.93,1.28,0.96,0.92,0.91,0.8,0.88
727,1.1151,0.77,0.57,0.6,0.68,0.91,0.48,0.53,0.74,0.75,0.84,0.85,0.87,0.81,0.74,0.99,0.98,0.97,0.93,1.28,0.96,0.92,0.91,0.8
728,0.5096,0.44,0.77,0.57,0.6,0.68,0.91,0.48,0.53,0.74,0.75,0.84,0.85,0.87,0.81,0.74,0.99,0.98,0.97,0.93,1.28,0.96,0.92,0.91
729,40.9466,0.8,0.44,0.77,0.57,0.6,0.68,0.91,0.48,0.53,0.74,0.75,0.84,0.85,0.87,0.81,0.74,0.99,0.98,0.97,0.93,1.28,0.96,0.92
730,88.818,0.84,0.8,0.44,0.77,0.57,0.6,0.68,0.91,0.48,0.53,0.74,0.75,0.84,0.85,0.87,0.81,0.74,0.99,0.98,0.97,0.93,1.28,0.96
731,97.0118,0.87,0.84,0.8,0.44,0.77,0.57,0.6,0.68,0.91,0.48,0.53,0.74,0.75,0.84,0.85,0.87,0.81,0.74,0.99,0.98,0.97,0.93,1.28
732,49.0287,0.7,0.87,0.84,0.8,0.44,0.77,0.57,0.6,0.68,0.91,0.48,0.53,0.74,0.75,0.84,0.85,0.87,0.81,0.74,0.99,0.98,0.97,0.93
733,202.8703,0.79,0.7,0.87,0.84,0.8,0.44,0.77,0.57,0.6,0.68,0.91,0.48,0.53,0.74,0.75,0.84,0.85,0.87,0.81,0.74,0.99,0.98,0.97
734,115.4962,0.77,0.79,0.7,0.87,0.84,0.8,0.44,0.77,0.57,0.6,0.68,0.91,0.48,0.53,0.74,0.75,0.84,0.85,0.87,0.81,0.74,0.99,0.98
735,29.3451,0.69,0.77,0.79,0.7,0.87,0.84,0.8,0.44,0.77,0.57,0.6,0.68,0.91,0.48,0.53,0.74,0.75,0.84,0.85,0.87,0.81,0.74,0.99
736,64.9906,0.78,0.69,0.77,0.79,0.7,0.87,0.84,0.8,0.44,0.77,0.57,0.6,0.68,0.91,0.48,0.53,0.74,0.75,0.84,0.85,0.87,0.81,0.74
737,33.1836,0.84,0.78,0.69,0.77,0.79,0.7,0.87,0.84,0.8,0.44,0.77,0.57,0.6,0.68,0.91,0.48,0.53,0.74,0.75,0.84,0.85,0.87,0.81
738,0.5204,0.81,0.84,0.78,0.69,0.77,0.79,0.7,0.87,0.84,0.8,0.44,0.77,0.57,0.6,0.68,0.91,0.48,0.53,0.74,0.75,0.84,0.85,0.87
739,3.625,0.93,0.81,0.84,0.78,0.69,0.77,0.79,0.7,0.87,0.84,0.8,0.44,0.77,0.57,0.6,0.68,0.91,0.48,0.53,0.74,0.75,0.84,0.85
740,3.3392,0.91,0.93,0.81,0.84,0.78,0.69,0.77,0.79,0.7,0.87,0.84,0.8,0.44,0.77,0.57,0.6,0.68,0.91,0.48,0.53,0.74,0.75,0.84
741,82.9566,0.94,0.91,0.93,0.81,0.84,0.78,0.69,0.77,0.79,0.7,0.87,0.84,0.8,0.44,0.77,0.57,0.6,0.68,0.91,0.48,0.53,0.74,0.75
742,43.7936,0.73,0.94,0.91,0.93,0.81,0.84,0.78,0.69,0.77,0.79,0.7,0.87,0.84,0.8,0.44,0.77,0.57,0.6,0.68,0.91,0.48,0.53,0.74
743,109.6268,0.89,0.73,0.94,0.91,0.93,0.81,0.84,0.78,0.69,0.77,0.79,0.7,0.87,0.84,0.8,0.44,0.77,0.57,0.6,0.68,0.91,0.48,0.53
744,238.2645,0.75,0.89,0.73,0.94,0.91,0.93,0.81,0.84,0.78,0.69,0.77,0.79,0.7,0.87,0.84,0.8,0.44,0.77,0.57,0.6,0.68,0.91,0.48
745,120.684,0.94,0.75,0.89,0.73,0.94,0.91,0.93,0.81,0.84,0.78,0.69,0.77,0.79,0.7,0.87,0.84,0.8,0.44,0.77,0.57,0.6,0.68,0.91
746,93.3441,1.05,0.94,0.75,0.89,0.73,0.94,0.91,0.93,0.81,0.84,0.78,0.69,0.77,0.79,0.7,0.87,0.84,0.8,0.44,0.77,0.57,0.6,0.68
747,138.8525,1.13,1.05,0.94,0.75,0.89,0.73,0.94,0.91,0.93,0.81,0.84,0.78,0.69,0.77,0.79,0.7,0.87,0.84,0.8,0.44,0.77,0.57,0.6
748,56.3603,0.98,1.13,1.05,0.94,0.75,0.89,0.73,0.94,0.91,0.93,0.81,0.84,0.78,0.69,0.77,0.79,0.7,0.87,0.84,0.8,0.44,0.77,0.57
749,10.2333,0.99,0.98,1.13,1.05,0.94,0.75,0.89,0.73,0.94,0.91,0.93,0.81,0.84,0.78,0.69,0.77,0.79,0.7,0.87,0.84,0.8,0.44,0.77
750,1.4612,0.93,0.99,0.98,1.13,1.05,0.94,0.75,0.89,0.73,0.94,0.91,0.93,0.81,0.84,0.78,0.69,0.77,0.79,0.7,0.87,0.84,0.8,0.44
751,5.0838,0.78,0.93,0.99,0.98,1.13,1.05,0.94,0.75,0.89,0.73,0.94,0.91,0.93,0.81,0.84,0.78,0.69,0.77,0.79,0.7,0.87,0.84,0.8
752,7.5759,0.86,0.78,0.93,0.99,0.98,1.13,1.05,0.94,0.75,0.89,0.73,0.94,0.91,0.93,0.81,0.84,0.78,0.69,0.77,0.79,0.7,0.87,0.84
753,120.5645,0.9,0.86,0.78,0.93,0.99,0.98,1.13,1.05,0.94,0.75,0.89,0.73,0.94,0.91,0.93,0.81,0.84,0.78,0.69,0.77,0.79,0.7,0.87
754,111.71799999999999,0.95,0.9,0.86,0.78,0.93,0.99,0.98,1.13,1.05,0.94,0.75,0.89,0.73,0.94,0.91,0.93,0.81,0.84,0.78,0.69,0.77,0.79,0.7
755,262.4111,1.03,0.95,0.9,0.86,0.78,0.93,0.99,0.98,1.13,1.05,0.94,0.75,0.89,0.73,0.94,0.91,0.93,0.81,0.84,0.78,0.69,0.77,0.79
756,42.6051,0.62,1.03,0.95,0.9,0.86,0.78,0.93,0.99,0.98,1.13,1.05,0.94,0.75,0.89,0.73,0.94,0.91,0.93,0.81,0.84,0.78,0.69,0.77
757,139.9493,0.78,0.62,1.03,0.95,0.9,0.86,0.78,0.93,0.99,0.98,1.13,1.05,0.94,0.75,0.89,0.73,0.94,0.91,0.93,0.81,0.84,0.78,0.69
758,270.8119,0.62,0.78,0.62,1.03,0.95,0.9,0.86,0.78,0.93,0.99,0.98,1.13,1.05,0.94,0.75,0.89,0.73,0.94,0.91,0.93,0.81,0.84,0.78
759,51.3182,0.78,0.62,0.78,0.62,1.03,0.95,0.9,0.86,0.78,0.93,0.99,0.98,1.13,1.05,0.94,0.75,0.89,0.73,0.94,0.91,0.93,0.81,0.84
760,78.294,0.82,0.78,0.62,0.78,0.62,1.03,0.95,0.9,0.86,0.78,0.93,0.99,0.98,1.13,1.05,0.94,0.75,0.89,0.73,0.94,0.91,0.93,0.81
761,52.3338,0.65,0.82,0.78,0.62,0.78,0.62,1.03,0.95,0.9,0.86,0.78,0.93,0.99,0.98,1.13,1.05,0.94,0.75,0.89,0.73,0.94,0.91,0.93
762,1.0189,0.8,0.65,0.82,0.78,0.62,0.78,0.62,1.03,0.95,0.9,0.86,0.78,0.93,0.99,0.98,1.13,1.05,0.94,0.75,0.89,0.73,0.94,0.91
763,0.0836,0.9,0.8,0.65,0.82,0.78,0.62,0.78,0.62,1.03,0.95,0.9,0.86,0.78,0.93,0.99,0.98,1.13,1.05,0.94,0.75,0.89,0.73,0.94
764,4.8476,1.04,0.9,0.8,0.65,0.82,0.78,0.62,0.78,0.62,1.03,0.95,0.9,0.86,0.78,0.93,0.99,0.98,1.13,1.05,0.94,0.75,0.89,0.73
765,61.7273,0.81,1.04,0.9,0.8,0.65,0.82,0.78,0.62,0.78,0.62,1.03,0.95,0.9,0.86,0.78,0.93,0.99,0.98,1.13,1.05,0.94,0.75,0.89
766,55.2414,0.86,0.81,1.04,0.9,0.8,0.65,0.82,0.78,0.62,0.78,0.62,1.03,0.95,0.9,0.86,0.78,0.93,0.99,0.98,1.13,1.05,0.94,0.75
767,7.7518,0.82,0.86,0.81,1.04,0.9,0.8,0.65,0.82,0.78,0.62,0.78,0.62,1.03,0.95,0.9,0.86,0.78,0.93,0.99,0.98,1.13,1.05,0.94
768,137.0371,0.88,0.82,0.86,0.81,1.04,0.9,0.8,0.65,0.82,0.78,0.62,0.78,0.62,1.03,0.95,0.9,0.86,0.78,0.93,0.99,0.98,1.13,1.05
769,53.2907,0.67,0.88,0.82,0.86,0.81,1.04,0.9,0.8,0.65,0.82,0.78,0.62,0.78,0.62,1.03,0.95,0.9,0.86,0.78,0.93,0.99,0.98,1.13
770,224.7578,0.63,0.67,0.88,0.82,0.86,0.81,1.04,0.9,0.8,0.65,0.82,0.78,0.62,0.78,0.62,1.03,0.95,0.9,0.86,0.78,0.93,0.99,0.98
771,103.1797,0.75,0.63,0.67,0.88,0.82,0.86,0.81,1.04,0.9,0.8,0.65,0.82,0.78,0.62,0.78,0.62,1.03,0.95,0.9,0.86,0.78,0.93,0.99
772,12.3038,0.89,0.75,0.63,0.67,0.88,0.82,0.86,0.81,1.04,0.9,0.8,0.65,0.82,0.78,0.62,0.78,0.62,1.03,0.95,0.9,0.86,0.78,0.93
773,16.6452,1.03,0.89,0.75,0.63,0.67,0.88,0.82,0.86,0.81,1.04,0.9,0.8,0.65,0.82,0.78,0.62,0.78,0.62,1.03,0.95,0.9,0.86,0.78
774,1.6076,0.73,1.03,0.89,0.75,0.63,0.67,0.88,0.82,0.86,0.81,1.04,0.9,0.8,0.65,0.82,0.78,0.62,0.78,0.62,1.03,0.95,0.9,0.86
775,1.2084,0.64,0.73,1.03,0.89,0.75,0.63,0.67,0.88,0.82,0.86,0.81,1.04,0.9,0.8,0.65,0.82,0.78,0.62,0.78,0.62,1.03,0.95,0.9
776,0.5175,0.89,0.64,0.73,1.03,0.89,0.75,0.63,0.67,0.88,0.82,0.86,0.81,1.04,0.9,0.8,0.65,0.82,0.78,0.62,0.78,0.62,1.03,0.95
777,43.8587,0.89,0.89,0.64,0.73,1.03,0.89,0.75,0.63,0.67,0.88,0.82,0.86,0.81,1.04,0.9,0.8,0.65,0.82,0.78,0.62,0.78,0.62,1.03
778,196.8465,1.0,0.89,0.89,0.64,0.73,1.03,0.89,0.75,0.63,0.67,0.88,0.82,0.86,0.81,1.04,0.9,0.8,0.65,0.82,0.78,0.62,0.78,0.62
779,280.8822,0.99,1.0,0.89,0.89,0.64,0.73,1.03,0.89,0.75,0.63,0.67,0.88,0.82,0.86,0.81,1.04,0.9,0.8,0.65,0.82,0.78,0.62,0.78
780,34.0143,0.75,0.99,1.0,0.89,0.89,0.64,0.73,1.03,0.89,0.75,0.63,0.67,0.88,0.82,0.86,0.81,1.04,0.9,0.8,0.65,0.82,0.78,0.62
781,16.884,1.03,0.75,0.99,1.0,0.89,0.89,0.64,0.73,1.03,0.89,0.75,0.63,0.67,0.88,0.82,0.86,0.81,1.04,0.9,0.8,0.65,0.82,0.78
782,55.8045,0.84,1.03,0.75,0.99,1.0,0.89,0.89,0.64,0.73,1.03,0.89,0.75,0.63,0.67,0.88,0.82,0.86,0.81,1.04,0.9,0.8,0.65,0.82
783,33.7725,0.87,0.84,1.03,0.75,0.99,1.0,0.89,0.89,0.64,0.73,1.03,0.89,0.75,0.63,0.67,0.88,0.82,0.86,0.81,1.04,0.9,0.8,0.65
784,29.7707,0.69,0.87,0.84,1.03,0.75,0.99,1.0,0.89,0.89,0.64,0.73,1.03,0.89,0.75,0.63,0.67,0.88,0.82,0.86,0.81,1.04,0.9,0.8
785,28.7977,0.75,0.69,0.87,0.84,1.03,0.75,0.99,1.0,0.89,0.89,0.64,0.73,1.03,0.89,0.75,0.63,0.67,0.88,0.82,0.86,0.81,1.04,0.9
786,3.5158,0.99,0.75,0.69,0.87,0.84,1.03,0.75,0.99,1.0,0.89,0.89,0.64,0.73,1.03,0.89,0.75,0.63,0.67,0.88,0.82,0.86,0.81,1.04
787,4.506,0.76,0.99,0.75,0.69,0.87,0.84,1.03,0.75,0.99,1.0,0.89,0.89,0.64,0.73,1.03,0.89,0.75,0.63,0.67,0.88,0.82,0.86,0.81
788,32.0714,0.88,0.76,0.99,0.75,0.69,0.87,0.84,1.03,0.75,0.99,1.0,0.89,0.89,0.64,0.73,1.03,0.89,0.75,0.63,0.67,0.88,0.82,0.86
789,9.5008,1.05,0.88,0.76,0.99,0.75,0.69,0.87,0.84,1.03,0.75,0.99,1.0,0.89,0.89,0.64,0.73,1.03,0.89,0.75,0.63,0.67,0.88,0.82
790,35.3942,0.9,1.05,0.88,0.76,0.99,0.75,0.69,0.87,0.84,1.03,0.75,0.99,1.0,0.89,0.89,0.64,0.73,1.03,0.89,0.75,0.63,0.67,0.88
791,12.9292,0.97,0.9,1.05,0.88,0.76,0.99,0.75,0.69,0.87,0.84,1.03,0.75,0.99,1.0,0.89,0.89,0.64,0.73,1.03,0.89,0.75,0.63,0.67
792,21.1996,0.92,0.97,0.9,1.05,0.88,0.76,0.99,0.75,0.69,0.87,0.84,1.03,0.75,0.99,1.0,0.89,0.89,0.64,0.73,1.03,0.89,0.75,0.63
793,198.0503,1.01,0.92,0.97,0.9,1.05,0.88,0.76,0.99,0.75,0.69,0.87,0.84,1.03,0.75,0.99,1.0,0.89,0.89,0.64,0.73,1.03,0.89,0.75
794,161.3026,0.71,1.01,0.92,0.97,0.9,1.05,0.88,0.76,0.99,0.75,0.69,0.87,0.84,1.03,0.75,0.99,1.0,0.89,0.89,0.64,0.73,1.03,0.89
795,41.2507,0.85,0.71,1.01,0.92,0.97,0.9,1.05,0.88,0.76,0.99,0.75,0.69,0.87,0.84,1.03,0.75,0.99,1.0,0.89,0.89,0.64,0.73,1.03
796,14.4935,0.94,0.85,0.71,1.01,0.92,0.97,0.9,1.05,0.88,0.76,0.99,0.75,0.69,0.87,0.84,1.03,0.75,0.99,1.0,0.89,0.89,0.64,0.73
797,2.0898,1.09,0.94,0.85,0.71,1.01,0.92,0.97,0.9,1.05,0.88,0.76,0.99,0.75,0.69,0.87,0.84,1.03,0.75,0.99,1.0,0.89,0.89,0.64
798,3.341,0.8,1.09,0.94,0.85,0.71,1.01,0.92,0.97,0.9,1.05,0.88,0.76,0.99,0.75,0.69,0.87,0.84,1.03,0.75,0.99,1.0,0.89,0.89
