,precipitation,t -1,t -2,t -3,t -4,t -5,t -6,t -7,t -8,t -9,t -10,t -11,t -12,t -13,t -14,t -15,t -16,t -17,t -18,t -19,t -20,t -21,t -22,t -23
648,102.9952,-0.31,-0.35,-0.29,-0.19,-0.13,-0.08,-0.12,-0.25,-0.34,-0.44,-0.52,-0.68,-0.74,-0.75,-0.63,-0.55,-0.51,-0.55,-0.64,-0.71,-0.81,-1.07,-1.41
649,61.4715,-0.15,-0.31,-0.35,-0.29,-0.19,-0.13,-0.08,-0.12,-0.25,-0.34,-0.44,-0.52,-0.68,-0.74,-0.75,-0.63,-0.55,-0.51,-0.55,-0.64,-0.71,-0.81,-1.07
650,89.28399999999999,0.03,-0.15,-0.31,-0.35,-0.29,-0.19,-0.13,-0.08,-0.12,-0.25,-0.34,-0.44,-0.52,-0.68,-0.74,-0.75,-0.63,-0.55,-0.51,-0.55,-0.64,-0.71,-0.81
651,39.5339,0.09,0.03,-0.15,-0.31,-0.35,-0.29,-0.19,-0.13,-0.08,-0.12,-0.25,-0.34,-0.44,-0.52,-0.68,-0.74,-0.75,-0.63,-0.55,-0.51,-0.55,-0.64,-0.71
652,31.0779,0.2,0.09,0.03,-0.15,-0.31,-0.35,-0.29,-0.19,-0.13,-0.08,-0.12,-0.25,-0.34,-0.44,-0.52,-0.68,-0.74,-0.75,-0.63,-0.55,-0.51,-0.55,-0.64
653,2.3964,0.43,0.2,0.09,0.03,-0.15,-0.31,-0.35,-0.29,-0.19,-0.13,-0.08,-0.12,-0.25,-0.34,-0.44,-0.52,-0.68,-0.74,-0.75,-0.63,-0.55,-0.51,-0.55
654,0.8806,0.65,0.43,0.2,0.09,0.03,-0.15,-0.31,-0.35,-0.29,-0.19,-0.13,-0.08,-0.12,-0.25,-0.34,-0.44,-0.52,-0.68,-0.74,-0.75,-0.63,-0.55,-0.51
655,0.126,0.79,0.65,0.43,0.2,0.09,0.03,-0.15,-0.31,-0.35,-0.29,-0.19,-0.13,-0.08,-0.12,-0.25,-0.34,-0.44,-0.52,-0.68,-0.74,-0.75,-0.63,-0.55
656,0.8084,0.86,0.79,0.65,0.43,0.2,0.09,0.03,-0.15,-0.31,-0.35,-0.29,-0.19,-0.13,-0.08,-0.12,-0.25,-0.34,-0.44,-0.52,-0.68,-0.74,-0.75,-0.63
657,0.8189,1.01,0.86,0.79,0.65,0.43,0.2,0.09,0.03,-0.15,-0.31,-0.35,-0.29,-0.19,-0.13,-0.08,-0.12,-0.25,-0.34,-0.44,-0.52,-0.68,-0.74,-0.75
658,109.9504,1.21,1.01,0.86,0.79,0.65,0.43,0.2,0.09,0.03,-0.15,-0.31,-0.35,-0.29,-0.19,-0.13,-0.08,-0.12,-0.25,-0.34,-0.44,-0.52,-0.68,-0.74
659,366.4191,1.31,1.21,1.01,0.86,0.79,0.65,0.43,0.2,0.09,0.03,-0.15,-0.31,-0.35,-0.29,-0.19,-0.13,-0.08,-0.12,-0.25,-0.34,-0.44,-0.52,-0.68
660,108.4047,1.14,1.31,1.21,1.01,0.86,0.79,0.65,0.43,0.2,0.09,0.03,-0.15,-0.31,-0.35,-0.29,-0.19,-0.13,-0.08,-0.12,-0.25,-0.34,-0.44,-0.52
661,58.5654,0.92,1.14,1.31,1.21,1.01,0.86,0.79,0.65,0.43,0.2,0.09,0.03,-0.15,-0.31,-0.35,-0.29,-0.19,-0.13,-0.08,-0.12,-0.25,-0.34,-0.44
662,112.2246,0.63,0.92,1.14,1.31,1.21,1.01,0.86,0.79,0.65,0.43,0.2,0.09,0.03,-0.15,-0.31,-0.35,-0.29,-0.19,-0.13,-0.08,-0.12,-0.25,-0.34
663,170.6474,0.38,0.63,0.92,1.14,1.31,1.21,1.01,0.86,0.79,0.65,0.43,0.2,0.09,0.03,-0.15,-0.31,-0.35,-0.29,-0.19,-0.13,-0.08,-0.12,-0.25
664,46.7062,-0.04,0.38,0.63,0.92,1.14,1.31,1.21,1.01,0.86,0.79,0.65,0.43,0.2,0.09,0.03,-0.15,-0.31,-0.35,-0.29,-0.19,-0.13,-0.08,-0.12
665,1.7252,-0.26,-0.04,0.38,0.63,0.92,1.14,1.31,1.21,1.01,0.86,0.79,0.65,0.43,0.2,0.09,0.03,-0.15,-0.31,-0.35,-0.29,-0.19,-0.13,-0.08
666,2.3717,-0.16,-0.26,-0.04,0.38,0.63,0.92,1.14,1.31,1.21,1.01,0.86,0.79,0.65,0.43,0.2,0.09,0.03,-0.15,-0.31,-0.35,-0.29,-0.19,-0.13
667,20.1131,0.08,-0.16,-0.26,-0.04,0.38,0.63,0.92,1.14,1.31,1.21,1.01,0.86,0.79,0.65,0.43,0.2,0.09,0.03,-0.15,-0.31,-0.35,-0.29,-0.19
668,3.9453,0.21,0.08,-0.16,-0.26,-0.04,0.38,0.63,0.92,1.14,1.31,1.21,1.01,0.86,0.79,0.65,0.43,0.2,0.09,0.03,-0.15,-0.31,-0.35,-0.29
669,3.1757,0.26,0.21,0.08,-0.16,-0.26,-0.04,0.38,0.63,0.92,1.14,1.31,1.21,1.01,0.86,0.79,0.65,0.43,0.2,0.09,0.03,-0.15,-0.31,-0.35
670,100.7192,0.29,0.26,0.21,0.08,-0.16,-0.26,-0.04,0.38,0.63,0.92,1.14,1.31,1.21,1.01,0.86,0.79,0.65,0.43,0.2,0.09,0.03,-0.15,-0.31
671,275.5151,0.35,0.29,0.26,0.21,0.08,-0.16,-0.26,-0.04,0.38,0.63,0.92,1.14,1.31,1.21,1.01,0.86,0.79,0.65,0.43,0.2,0.09,0.03,-0.15
672,99.1228,0.35,0.35,0.29,0.26,0.21,0.08,-0.16,-0.26,-0.04,0.38,0.63,0.92,1.14,1.31,1.21,1.01,0.86,0.79,0.65,0.43,0.2,0.09,0.03
673,240.0407,0.37,0.35,0.35,0.29,0.26,0.21,0.08,-0.16,-0.26,-0.04,0.38,0.63,0.92,1.14,1.31,1.21,1.01,0.86,0.79,0.65,0.43,0.2,0.09
674,40.0524,0.31,0.37,0.35,0.35,0.29,0.26,0.21,0.08,-0.16,-0.26,-0.04,0.38,0.63,0.92,1.14,1.31,1.21,1.01,0.86,0.79,0.65,0.43,0.2
675,25.9619,0.23,0.31,0.37,0.35,0.35,0.29,0.26,0.21,0.08,-0.16,-0.26,-0.04,0.38,0.63,0.92,1.14,1.31,1.21,1.01,0.86,0.79,0.65,0.43
676,29.0289,0.17,0.23,0.31,0.37,0.35,0.35,0.29,0.26,0.21,0.08,-0.16,-0.26,-0.04,0.38,0.63,0.92,1.14,1.31,1.21,1.01,0.86,0.79,0.65
677,4.2173,0.17,0.17,0.23,0.31,0.37,0.35,0.35,0.29,0.26,0.21,0.08,-0.16,-0.26,-0.04,0.38,0.63,0.92,1.14,1.31,1.21,1.01,0.86,0.79
678,1.11,0.28,0.17,0.17,0.23,0.31,0.37,0.35,0.35,0.29,0.26,0.21,0.08,-0.16,-0.26,-0.04,0.38,0.63,0.92,1.14,1.31,1.21,1.01,0.86
679,2.2607,0.47,0.28,0.17,0.17,0.23,0.31,0.37,0.35,0.35,0.29,0.26,0.21,0.08,-0.16,-0.26,-0.04,0.38,0.63,0.92,1.14,1.31,1.21,1.01
680,6.0853,0.64,0.47,0.28,0.17,0.17,0.23,0.31,0.37,0.35,0.35,0.29,0.26,0.21,0.08,-0.16,-0.26,-0.04,0.38,0.63,0.92,1.14,1.31,1.21
681,127.5235,0.7,0.64,0.47,0.28,0.17,0.17,0.23,0.31,0.37,0.35,0.35,0.29,0.26,0.21,0.08,-0.16,-0.26,-0.04,0.38,0.63,0.92,1.14,1.31
682,66.6965,0.67,0.7,0.64,0.47,0.28,0.17,0.17,0.23,0.31,0.37,0.35,0.35,0.29,0.26,0.21,0.08,-0.16,-0.26,-0.04,0.38,0.63,0.92,1.14
683,193.1669,0.66,0.67,0.7,0.64,0.47,0.28,0.17,0.17,0.23,0.31,0.37,0.35,0.35,0.29,0.26,0.21,0.08,-0.16,-0.26,-0.04,0.38,0.63,0.92
684,148.2898,0.69,0.66,0.67,0.7,0.64,0.47,0.28,0.17,0.17,0.23,0.31,0.37,0.35,0.35,0.29,0.26,0.21,0.08,-0.16,-0.26,-0.04,0.38,0.63
685,90.2635,0.64,0.69,0.66,0.67,0.7,0.64,0.47,0.28,0.17,0.17,0.23,0.31,0.37,0.35,0.35,0.29,0.26,0.21,0.08,-0.16,-0.26,-0.04,0.38
686,142.338,0.58,0.64,0.69,0.66,0.67,0.7,0.64,0.47,0.28,0.17,0.17,0.23,0.31,0.37,0.35,0.35,0.29,0.26,0.21,0.08,-0.16,-0.26,-0.04
687,67.6608,0.45,0.58,0.64,0.69,0.66,0.67,0.7,0.64,0.47,0.28,0.17,0.17,0.23,0.31,0.37,0.35,0.35,0.29,0.26,0.21,0.08,-0.16,-0.26
688,136.1154,0.43,0.45,0.58,0.64,0.69,0.66,0.67,0.7,0.64,0.47,0.28,0.17,0.17,0.23,0.31,0.37,0.35,0.35,0.29,0.26,0.21,0.08,-0.16
689,39.1145,0.29,0.43,0.45,0.58,0.64,0.69,0.66,0.67,0.7,0.64,0.47,0.28,0.17,0.17,0.23,0.31,0.37,0.35,0.35,0.29,0.26,0.21,0.08
690,0.1783,0.11,0.29,0.43,0.45,0.58,0.64,0.69,0.66,0.67,0.7,0.64,0.47,0.28,0.17,0.17,0.23,0.31,0.37,0.35,0.35,0.29,0.26,0.21
691,0.3999,-0.06,0.11,0.29,0.43,0.45,0.58,0.64,0.69,0.66,0.67,0.7,0.64,0.47,0.28,0.17,0.17,0.23,0.31,0.37,0.35,0.35,0.29,0.26
692,7.2945,-0.14,-0.06,0.11,0.29,0.43,0.45,0.58,0.64,0.69,0.66,0.67,0.7,0.64,0.47,0.28,0.17,0.17,0.23,0.31,0.37,0.35,0.35,0.29
693,26.2705,-0.11,-0.14,-0.06,0.11,0.29,0.43,0.45,0.58,0.64,0.69,0.66,0.67,0.7,0.64,0.47,0.28,0.17,0.17,0.23,0.31,0.37,0.35,0.35
694,119.0015,-0.29,-0.11,-0.14,-0.06,0.11,0.29,0.43,0.45,0.58,0.64,0.69,0.66,0.67,0.7,0.64,0.47,0.28,0.17,0.17,0.23,0.31,0.37,0.35
695,405.4587,-0.57,-0.29,-0.11,-0.14,-0.06,0.11,0.29,0.43,0.45,0.58,0.64,0.69,0.66,0.67,0.7,0.64,0.47,0.28,0.17,0.17,0.23,0.31,0.37
696,162.1236,-0.84,-0.57,-0.29,-0.11,-0.14,-0.06,0.11,0.29,0.43,0.45,0.58,0.64,0.69,0.66,0.67,0.7,0.64,0.47,0.28,0.17,0.17,0.23,0.31
697,123.9131,-0.85,-0.84,-0.57,-0.29,-0.11,-0.14,-0.06,0.11,0.29,0.43,0.45,0.58,0.64,0.69,0.66,0.67,0.7,0.64,0.47,0.28,0.17,0.17,0.23
698,233.1081,-0.77,-0.85,-0.84,-0.57,-0.29,-0.11,-0.14,-0.06,0.11,0.29,0.43,0.45,0.58,0.64,0.69,0.66,0.67,0.7,0.64,0.47,0.28,0.17,0.17
699,197.7085,-0.57,-0.77,-0.85,-0.84,-0.57,-0.29,-0.11,-0.14,-0.06,0.11,0.29,0.43,0.45,0.58,0.64,0.69,0.66,0.67,0.7,0.64,0.47,0.28,0.17
700,26.0874,-0.37,-0.57,-0.77,-0.85,-0.84,-0.57,-0.29,-0.11,-0.14,-0.06,0.11,0.29,0.43,0.45,0.58,0.64,0.69,0.66,0.67,0.7,0.64,0.47,0.28
701,6.1927,-0.14,-0.37,-0.57,-0.77,-0.85,-0.84,-0.57,-0.29,-0.11,-0.14,-0.06,0.11,0.29,0.43,0.45,0.58,0.64,0.69,0.66,0.67,0.7,0.64,0.47
702,0.6464,-0.03,-0.14,-0.37,-0.57,-0.77,-0.85,-0.84,-0.57,-0.29,-0.11,-0.14,-0.06,0.11,0.29,0.43,0.45,0.58,0.64,0.69,0.66,0.67,0.7,0.64
703,0.9499,0.1,-0.03,-0.14,-0.37,-0.57,-0.77,-0.85,-0.84,-0.57,-0.29,-0.11,-0.14,-0.06,0.11,0.29,0.43,0.45,0.58,0.64,0.69,0.66,0.67,0.7
704,0.3851,0.3,0.1,-0.03,-0.14,-0.37,-0.57,-0.77,-0.85,-0.84,-0.57,-0.29,-0.11,-0.14,-0.06,0.11,0.29,0.43,0.45,0.58,0.64,0.69,0.66,0.67
705,10.1678,0.54,0.3,0.1,-0.03,-0.14,-0.37,-0.57,-0.77,-0.85,-0.84,-0.57,-0.29,-0.11,-0.14,-0.06,0.11,0.29,0.43,0.45,0.58,0.64,0.69,0.66
706,95.2108,0.77,0.54,0.3,0.1,-0.03,-0.14,-0.37,-0.57,-0.77,-0.85,-0.84,-0.57,-0.29,-0.11,-0.14,-0.06,0.11,0.29,0.43,0.45,0.58,0.64,0.69
707,134.1071,0.94,0.77,0.54,0.3,0.1,-0.03,-0.14,-0.37,-0.57,-0.77,-0.85,-0.84,-0.57,-0.29,-0.11,-0.14,-0.06,0.11,0.29,0.43,0.45,0.58,0.64
708,19.3651,0.94,0.94,0.77,0.54,0.3,0.1,-0.03,-0.14,-0.37,-0.57,-0.77,-0.85,-0.84,-0.57,-0.29,-0.11,-0.14,-0.06,0.11,0.29,0.43,0.45,0.58
709,199.4487,0.66,0.94,0.94,0.77,0.54,0.3,0.1,-0.03,-0.14,-0.37,-0.57,-0.77,-0.85,-0.84,-0.57,-0.29,-0.11,-0.14,-0.06,0.11,0.29,0.43,0.45
710,27.1329,0.22,0.66,0.94,0.94,0.77,0.54,0.3,0.1,-0.03,-0.14,-0.37,-0.57,-0.77,-0.85,-0.84,-0.57,-0.29,-0.11,-0.14,-0.06,0.11,0.29,0.43
711,56.7368,-0.12,0.22,0.66,0.94,0.94,0.77,0.54,0.3,0.1,-0.03,-0.14,-0.37,-0.57,-0.77,-0.85,-0.84,-0.57,-0.29,-0.11,-0.14,-0.06,0.11,0.29
712,19.294,-0.32,-0.12,0.22,0.66,0.94,0.94,0.77,0.54,0.3,0.1,-0.03,-0.14,-0.37,-0.57,-0.77,-0.85,-0.84,-0.57,-0.29,-0.11,-0.14,-0.06,0.11
713,8.4371,-0.38,-0.32,-0.12,0.22,0.66,0.94,0.94,0.77,0.54,0.3,0.1,-0.03,-0.14,-0.37,-0.57,-0.77,-0.85,-0.84,-0.57,-0.29,-0.11,-0.14,-0.06
714,6.9082,-0.47,-0.38,-0.32,-0.12,0.22,0.66,0.94,0.94,0.77,0.54,0.3,0.1,-0.03,-0.14,-0.37,-0.57,-0.77,-0.85,-0.84,-0.57,-0.29,-0.11,-0.14
715,0.7867,-0.56,-0.47,-0.38,-0.32,-0.12,0.22,0.66,0.94,0.94,0.77,0.54,0.3,0.1,-0.03,-0.14,-0.37,-0.57,-0.77,-0.85,-0.84,-0.57,-0.29,-0.11
716,17.9162,-0.81,-0.56,-0.47,-0.38,-0.32,-0.12,0.22,0.66,0.94,0.94,0.77,0.54,0.3,0.1,-0.03,-0.14,-0.37,-0.57,-0.77,-0.85,-0.84,-0.57,-0.29
717,68.4712,-1.07,-0.81,-0.56,-0.47,-0.38,-0.32,-0.12,0.22,0.66,0.94,0.94,0.77,0.54,0.3,0.1,-0.03,-0.14,-0.37,-0.57,-0.77,-0.85,-0.84,-0.57
718,24.9815,-1.34,-1.07,-0.81,-0.56,-0.47,-0.38,-0.32,-0.12,0.22,0.66,0.94,0.94,0.77,0.54,0.3,0.1,-0.03,-0.14,-0.37,-0.57,-0.77,-0.85,-0.84
719,122.9149,-1.5,-1.34,-1.07,-0.81,-0.56,-0.47,-0.38,-0.32,-0.12,0.22,0.66,0.94,0.94,0.77,0.54,0.3,0.1,-0.03,-0.14,-0.37,-0.57,-0.77,-0.85
720,255.0259,-1.6,-1.5,-1.34,-1.07,-0.81,-0.56,-0.47,-0.38,-0.32,-0.12,0.22,0.66,0.94,0.94,0.77,0.54,0.3,0.1,-0.03,-0.14,-0.37,-0.57,-0.77
721,108.5081,-1.64,-1.6,-1.5,-1.34,-1.07,-0.81,-0.56,-0.47,-0.38,-0.32,-0.12,0.22,0.66,0.94,0.94,0.77,0.54,0.3,0.1,-0.03,-0.14,-0.37,-0.57
722,23.409000000000002,-1.52,-1.64,-1.6,-1.5,-1.34,-1.07,-0.81,-0.56,-0.47,-0.38,-0.32,-0.12,0.22,0.66,0.94,0.94,0.77,0.54,0.3,0.1,-0.03,-0.14,-0.37
723,13.1402,-1.29,-1.52,-1.64,-1.6,-1.5,-1.34,-1.07,-0.81,-0.56,-0.47,-0.38,-0.32,-0.12,0.22,0.66,0.94,0.94,0.77,0.54,0.3,0.1,-0.03,-0.14
724,21.4653,-1.01,-1.29,-1.52,-1.64,-1.6,-1.5,-1.34,-1.07,-0.81,-0.56,-0.47,-0.38,-0.32,-0.12,0.22,0.66,0.94,0.94,0.77,0.54,0.3,0.1,-0.03
725,1.0999,-0.84,-1.01,-1.29,-1.52,-1.64,-1.6,-1.5,-1.34,-1.07,-0.81,-0.56,-0.47,-0.38,-0.32,-0.12,0.22,0.66,0.94,0.94,0.77,0.54,0.3,0.1
726,0.1626,-0.61,-0.84,-1.01,-1.29,-1.52,-1.64,-1.6,-1.5,-1.34,-1.07,-0.81,-0.56,-0.47,-0.38,-0.32,-0.12,0.22,0.66,0.94,0.94,0.77,0.54,0.3
727,1.1151,-0.37,-0.61,-0.84,-1.01,-1.29,-1.52,-1.64,-1.6,-1.5,-1.34,-1.07,-0.81,-0.56,-0.47,-0.38,-0.32,-0.12,0.22,0.66,0.94,0.94,0.77,0.54
728,0.5096,-0.23,-0.37,-0.61,-0.84,-1.01,-1.29,-1.52,-1.64,-1.6,-1.5,-1.34,-1.07,-0.81,-0.56,-0.47,-0.38,-0.32,-0.12,0.22,0.66,0.94,0.94,0.77
729,40.9466,-0.24,-0.23,-0.37,-0.61,-0.84,-1.01,-1.29,-1.52,-1.64,-1.6,-1.5,-1.34,-1.07,-0.81,-0.56,-0.47,-0.38,-0.32,-0.12,0.22,0.66,0.94,0.94
730,88.818,-0.35,-0.24,-0.23,-0.37,-0.61,-0.84,-1.01,-1.29,-1.52,-1.64,-1.6,-1.5,-1.34,-1.07,-0.81,-0.56,-0.47,-0.38,-0.32,-0.12,0.22,0.66,0.94
731,97.0118,-0.55,-0.35,-0.24,-0.23,-0.37,-0.61,-0.84,-1.01,-1.29,-1.52,-1.64,-1.6,-1.5,-1.34,-1.07,-0.81,-0.56,-0.47,-0.38,-0.32,-0.12,0.22,0.66
732,49.0287,-0.73,-0.55,-0.35,-0.24,-0.23,-0.37,-0.61,-0.84,-1.01,-1.29,-1.52,-1.64,-1.6,-1.5,-1.34,-1.07,-0.81,-0.56,-0.47,-0.38,-0.32,-0.12,0.22
733,202.8703,-0.85,-0.73,-0.55,-0.35,-0.24,-0.23,-0.37,-0.61,-0.84,-1.01,-1.29,-1.52,-1.64,-1.6,-1.5,-1.34,-1.07,-0.81,-0.56,-0.47,-0.38,-0.32,-0.12
734,115.4962,-0.79,-0.85,-0.73,-0.55,-0.35,-0.24,-0.23,-0.37,-0.61,-0.84,-1.01,-1.29,-1.52,-1.64,-1.6,-1.5,-1.34,-1.07,-0.81,-0.56,-0.47,-0.38,-0.32
735,29.3451,-0.61,-0.79,-0.85,-0.73,-0.55,-0.35,-0.24,-0.23,-0.37,-0.61,-0.84,-1.01,-1.29,-1.52,-1.64,-1.6,-1.5,-1.34,-1.07,-0.81,-0.56,-0.47,-0.38
736,64.9906,-0.33,-0.61,-0.79,-0.85,-0.73,-0.55,-0.35,-0.24,-0.23,-0.37,-0.61,-0.84,-1.01,-1.29,-1.52,-1.64,-1.6,-1.5,-1.34,-1.07,-0.81,-0.56,-0.47
737,33.1836,0.01,-0.33,-0.61,-0.79,-0.85,-0.73,-0.55,-0.35,-0.24,-0.23,-0.37,-0.61,-0.84,-1.01,-1.29,-1.52,-1.64,-1.6,-1.5,-1.34,-1.07,-0.81,-0.56
738,0.5204,0.28,0.01,-0.33,-0.61,-0.79,-0.85,-0.73,-0.55,-0.35,-0.24,-0.23,-0.37,-0.61,-0.84,-1.01,-1.29,-1.52,-1.64,-1.6,-1.5,-1.34,-1.07,-0.81
739,3.625,0.45,0.28,0.01,-0.33,-0.61,-0.79,-0.85,-0.73,-0.55,-0.35,-0.24,-0.23,-0.37,-0.61,-0.84,-1.01,-1.29,-1.52,-1.64,-1.6,-1.5,-1.34,-1.07
740,3.3392,0.58,0.45,0.28,0.01,-0.33,-0.61,-0.79,-0.85,-0.73,-0.55,-0.35,-0.24,-0.23,-0.37,-0.61,-0.84,-1.01,-1.29,-1.52,-1.64,-1.6,-1.5,-1.34
741,82.9566,0.71,0.58,0.45,0.28,0.01,-0.33,-0.61,-0.79,-0.85,-0.73,-0.55,-0.35,-0.24,-0.23,-0.37,-0.61,-0.84,-1.01,-1.29,-1.52,-1.64,-1.6,-1.5
742,43.7936,1.01,0.71,0.58,0.45,0.28,0.01,-0.33,-0.61,-0.79,-0.85,-0.73,-0.55,-0.35,-0.24,-0.23,-0.37,-0.61,-0.84,-1.01,-1.29,-1.52,-1.64,-1.6
743,109.6268,1.36,1.01,0.71,0.58,0.45,0.28,0.01,-0.33,-0.61,-0.79,-0.85,-0.73,-0.55,-0.35,-0.24,-0.23,-0.37,-0.61,-0.84,-1.01,-1.29,-1.52,-1.64
744,238.2645,1.56,1.36,1.01,0.71,0.58,0.45,0.28,0.01,-0.33,-0.61,-0.79,-0.85,-0.73,-0.55,-0.35,-0.24,-0.23,-0.37,-0.61,-0.84,-1.01,-1.29,-1.52
745,120.684,1.5,1.56,1.36,1.01,0.71,0.58,0.45,0.28,0.01,-0.33,-0.61,-0.79,-0.85,-0.73,-0.55,-0.35,-0.24,-0.23,-0.37,-0.61,-0.84,-1.01,-1.29
746,93.3441,1.22,1.5,1.56,1.36,1.01,0.71,0.58,0.45,0.28,0.01,-0.33,-0.61,-0.79,-0.85,-0.73,-0.55,-0.35,-0.24,-0.23,-0.37,-0.61,-0.84,-1.01
747,138.8525,0.84,1.22,1.5,1.56,1.36,1.01,0.71,0.58,0.45,0.28,0.01,-0.33,-0.61,-0.79,-0.85,-0.73,-0.55,-0.35,-0.24,-0.23,-0.37,-0.61,-0.84
748,56.3603,0.35,0.84,1.22,1.5,1.56,1.36,1.01,0.71,0.58,0.45,0.28,0.01,-0.33,-0.61,-0.79,-0.85,-0.73,-0.55,-0.35,-0.24,-0.23,-0.37,-0.61
749,10.2333,-0.17,0.35,0.84,1.22,1.5,1.56,1.36,1.01,0.71,0.58,0.45,0.28,0.01,-0.33,-0.61,-0.79,-0.85,-0.73,-0.55,-0.35,-0.24,-0.23,-0.37
750,1.4612,-0.66,-0.17,0.35,0.84,1.22,1.5,1.56,1.36,1.01,0.71,0.58,0.45,0.28,0.01,-0.33,-0.61,-0.79,-0.85,-0.73,-0.55,-0.35,-0.24,-0.23
751,5.0838,-1.05,-0.66,-0.17,0.35,0.84,1.22,1.5,1.56,1.36,1.01,0.71,0.58,0.45,0.28,0.01,-0.33,-0.61,-0.79,-0.85,-0.73,-0.55,-0.35,-0.24
752,7.5759,-1.35,-1.05,-0.66,-0.17,0.35,0.84,1.22,1.5,1.56,1.36,1.01,0.71,0.58,0.45,0.28,0.01,-0.33,-0.61,-0.79,-0.85,-0.73,-0.55,-0.35
753,120.5645,-1.56,-1.35,-1.05,-0.66,-0.17,0.35,0.84,1.22,1.5,1.56,1.36,1.01,0.71,0.58,0.45,0.28,0.01,-0.33,-0.61,-0.79,-0.85,-0.73,-0.55
754,111.71799999999999,-1.64,-1.56,-1.35,-1.05,-0.66,-0.17,0.35,0.84,1.22,1.5,1.56,1.36,1.01,0.71,0.58,0.45,0.28,0.01,-0.33,-0.61,-0.79,-0.85,-0.73
755,262.4111,-1.64,-1.64,-1.56,-1.35,-1.05,-0.66,-0.17,0.35,0.84,1.22,1.5,1.56,1.36,1.01,0.71,0.58,0.45,0.28,0.01,-0.33,-0.61,-0.79,-0.85
756,42.6051,-1.59,-1.64,-1.64,-1.56,-1.35,-1.05,-0.66,-0.17,0.35,0.84,1.22,1.5,1.56,1.36,1.01,0.71,0.58,0.45,0.28,0.01,-0.33,-0.61,-0.79
757,139.9493,-1.42,-1.59,-1.64,-1.64,-1.56,-1.35,-1.05,-0.66,-0.17,0.35,0.84,1.22,1.5,1.56,1.36,1.01,0.71,0.58,0.45,0.28,0.01,-0.33,-0.61
758,270.8119,-1.19,-1.42,-1.59,-1.64,-1.64,-1.56,-1.35,-1.05,-0.66,-0.17,0.35,0.84,1.22,1.5,1.56,1.36,1.01,0.71,0.58,0.45,0.28,0.01,-0.33
759,51.3182,-0.93,-1.19,-1.42,-1.59,-1.64,-1.64,-1.56,-1.35,-1.05,-0.66,-0.17,0.35,0.84,1.22,1.5,1.56,1.36,1.01,0.71,0.58,0.45,0.28,0.01
760,78.294,-0.73,-0.93,-1.19,-1.42,-1.59,-1.64,-1.64,-1.56,-1.35,-1.05,-0.66,-0.17,0.35,0.84,1.22,1.5,1.56,1.36,1.01,0.71,0.58,0.45,0.28
761,52.3338,-0.55,-0.73,-0.93,-1.19,-1.42,-1.59,-1.64,-1.64,-1.56,-1.35,-1.05,-0.66,-0.17,0.35,0.84,1.22,1.5,1.56,1.36,1.01,0.71,0.58,0.45
762,1.0189,-0.44,-0.55,-0.73,-0.93,-1.19,-1.42,-1.59,-1.64,-1.64,-1.56,-1.35,-1.05,-0.66,-0.17,0.35,0.84,1.22,1.5,1.56,1.36,1.01,0.71,0.58
763,0.0836,-0.48,-0.44,-0.55,-0.73,-0.93,-1.19,-1.42,-1.59,-1.64,-1.64,-1.56,-1.35,-1.05,-0.66,-0.17,0.35,0.84,1.22,1.5,1.56,1.36,1.01,0.71
764,4.8476,-0.62,-0.48,-0.44,-0.55,-0.73,-0.93,-1.19,-1.42,-1.59,-1.64,-1.64,-1.56,-1.35,-1.05,-0.66,-0.17,0.35,0.84,1.22,1.5,1.56,1.36,1.01
765,61.7273,-0.83,-0.62,-0.48,-0.44,-0.55,-0.73,-0.93,-1.19,-1.42,-1.59,-1.64,-1.64,-1.56,-1.35,-1.05,-0.66,-0.17,0.35,0.84,1.22,1.5,1.56,1.36
766,55.2414,-1.01,-0.83,-0.62,-0.48,-0.44,-0.55,-0.73,-0.93,-1.19,-1.42,-1.59,-1.64,-1.64,-1.56,-1.35,-1.05,-0.66,-0.17,0.35,0.84,1.22,1.5,1.56
767,7.7518,-1.09,-1.01,-0.83,-0.62,-0.48,-0.44,-0.55,-0.73,-0.93,-1.19,-1.42,-1.59,-1.64,-1.64,-1.56,-1.35,-1.05,-0.66,-0.17,0.35,0.84,1.22,1.5
768,137.0371,-1.04,-1.09,-1.01,-0.83,-0.62,-0.48,-0.44,-0.55,-0.73,-0.93,-1.19,-1.42,-1.59,-1.64,-1.64,-1.56,-1.35,-1.05,-0.66,-0.17,0.35,0.84,1.22
769,53.2907,-0.86,-1.04,-1.09,-1.01,-0.83,-0.62,-0.48,-0.44,-0.55,-0.73,-0.93,-1.19,-1.42,-1.59,-1.64,-1.64,-1.56,-1.35,-1.05,-0.66,-0.17,0.35,0.84
770,224.7578,-0.72,-0.86,-1.04,-1.09,-1.01,-0.83,-0.62,-0.48,-0.44,-0.55,-0.73,-0.93,-1.19,-1.42,-1.59,-1.64,-1.64,-1.56,-1.35,-1.05,-0.66,-0.17,0.35
771,103.1797,-0.59,-0.72,-0.86,-1.04,-1.09,-1.01,-0.83,-0.62,-0.48,-0.44,-0.55,-0.73,-0.93,-1.19,-1.42,-1.59,-1.64,-1.64,-1.56,-1.35,-1.05,-0.66,-0.17
