,precipitation,t -1,t -2,t -3,t -4,t -5,t -6,t -7,t -8,t -9,t -10,t -11,t -12,t -13,t -14,t -15,t -16,t -17,t -18,t -19,t -20,t -21,t -22,t -23
630,3.8283,-0.91,-1.29,-1.43,-1.43,-1.47,-1.33,-1.36,-1.27,-0.97,-0.97,-1.1,-1.14,-1.01,-1.03,-1.21,-1.35,-1.64,-1.68,-1.48,-1.45,-1.34,-1.02,-1.02
631,1.0868,-0.73,-0.91,-1.29,-1.43,-1.43,-1.47,-1.33,-1.36,-1.27,-0.97,-0.97,-1.1,-1.14,-1.01,-1.03,-1.21,-1.35,-1.64,-1.68,-1.48,-1.45,-1.34,-1.02
632,23.7084,-0.62,-0.73,-0.91,-1.29,-1.43,-1.43,-1.47,-1.33,-1.36,-1.27,-0.97,-0.97,-1.1,-1.14,-1.01,-1.03,-1.21,-1.35,-1.64,-1.68,-1.48,-1.45,-1.34
633,92.3418,-0.49,-0.62,-0.73,-0.91,-1.29,-1.43,-1.43,-1.47,-1.33,-1.36,-1.27,-0.97,-0.97,-1.1,-1.14,-1.01,-1.03,-1.21,-1.35,-1.64,-1.68,-1.48,-1.45
634,38.6754,-0.65,-0.49,-0.62,-0.73,-0.91,-1.29,-1.43,-1.43,-1.47,-1.33,-1.36,-1.27,-0.97,-0.97,-1.1,-1.14,-1.01,-1.03,-1.21,-1.35,-1.64,-1.68,-1.48
635,38.4034,-0.77,-0.65,-0.49,-0.62,-0.73,-0.91,-1.29,-1.43,-1.43,-1.47,-1.33,-1.36,-1.27,-0.97,-0.97,-1.1,-1.14,-1.01,-1.03,-1.21,-1.35,-1.64,-1.68
636,109.8254,-0.95,-0.77,-0.65,-0.49,-0.62,-0.73,-0.91,-1.29,-1.43,-1.43,-1.47,-1.33,-1.36,-1.27,-0.97,-0.97,-1.1,-1.14,-1.01,-1.03,-1.21,-1.35,-1.64
637,151.3634,-0.89,-0.95,-0.77,-0.65,-0.49,-0.62,-0.73,-0.91,-1.29,-1.43,-1.43,-1.47,-1.33,-1.36,-1.27,-0.97,-0.97,-1.1,-1.14,-1.01,-1.03,-1.21,-1.35
638,75.3828,-0.82,-0.89,-0.95,-0.77,-0.65,-0.49,-0.62,-0.73,-0.91,-1.29,-1.43,-1.43,-1.47,-1.33,-1.36,-1.27,-0.97,-0.97,-1.1,-1.14,-1.01,-1.03,-1.21
639,64.3933,-0.71,-0.82,-0.89,-0.95,-0.77,-0.65,-0.49,-0.62,-0.73,-0.91,-1.29,-1.43,-1.43,-1.47,-1.33,-1.36,-1.27,-0.97,-0.97,-1.1,-1.14,-1.01,-1.03
640,2.3306,-0.59,-0.71,-0.82,-0.89,-0.95,-0.77,-0.65,-0.49,-0.62,-0.73,-0.91,-1.29,-1.43,-1.43,-1.47,-1.33,-1.36,-1.27,-0.97,-0.97,-1.1,-1.14,-1.01
641,13.3809,-0.39,-0.59,-0.71,-0.82,-0.89,-0.95,-0.77,-0.65,-0.49,-0.62,-0.73,-0.91,-1.29,-1.43,-1.43,-1.47,-1.33,-1.36,-1.27,-0.97,-0.97,-1.1,-1.14
642,2.0887,-0.17,-0.39,-0.59,-0.71,-0.82,-0.89,-0.95,-0.77,-0.65,-0.49,-0.62,-0.73,-0.91,-1.29,-1.43,-1.43,-1.47,-1.33,-1.36,-1.27,-0.97,-0.97,-1.1
643,0.2629,0.09,-0.17,-0.39,-0.59,-0.71,-0.82,-0.89,-0.95,-0.77,-0.65,-0.49,-0.62,-0.73,-0.91,-1.29,-1.43,-1.43,-1.47,-1.33,-1.36,-1.27,-0.97,-0.97
644,17.9294,0.05,0.09,-0.17,-0.39,-0.59,-0.71,-0.82,-0.89,-0.95,-0.77,-0.65,-0.49,-0.62,-0.73,-0.91,-1.29,-1.43,-1.43,-1.47,-1.33,-1.36,-1.27,-0.97
645,32.965,0.21,0.05,0.09,-0.17,-0.39,-0.59,-0.71,-0.82,-0.89,-0.95,-0.77,-0.65,-0.49,-0.62,-0.73,-0.91,-1.29,-1.43,-1.43,-1.47,-1.33,-1.36,-1.27
646,181.1309,0.19,0.21,0.05,0.09,-0.17,-0.39,-0.59,-0.71,-0.82,-0.89,-0.95,-0.77,-0.65,-0.49,-0.62,-0.73,-0.91,-1.29,-1.43,-1.43,-1.47,-1.33,-1.36
647,244.4552,0.08,0.19,0.21,0.05,0.09,-0.17,-0.39,-0.59,-0.71,-0.82,-0.89,-0.95,-0.77,-0.65,-0.49,-0.62,-0.73,-0.91,-1.29,-1.43,-1.43,-1.47,-1.33
648,102.9952,0.12,0.08,0.19,0.21,0.05,0.09,-0.17,-0.39,-0.59,-0.71,-0.82,-0.89,-0.95,-0.77,-0.65,-0.49,-0.62,-0.73,-0.91,-1.29,-1.43,-1.43,-1.47
649,61.4715,0.4,0.12,0.08,0.19,0.21,0.05,0.09,-0.17,-0.39,-0.59,-0.71,-0.82,-0.89,-0.95,-0.77,-0.65,-0.49,-0.62,-0.73,-0.91,-1.29,-1.43,-1.43
650,89.28399999999999,0.46,0.4,0.12,0.08,0.19,0.21,0.05,0.09,-0.17,-0.39,-0.59,-0.71,-0.82,-0.89,-0.95,-0.77,-0.65,-0.49,-0.62,-0.73,-0.91,-1.29,-1.43
651,39.5339,0.25,0.46,0.4,0.12,0.08,0.19,0.21,0.05,0.09,-0.17,-0.39,-0.59,-0.71,-0.82,-0.89,-0.95,-0.77,-0.65,-0.49,-0.62,-0.73,-0.91,-1.29
652,31.0779,0.41,0.25,0.46,0.4,0.12,0.08,0.19,0.21,0.05,0.09,-0.17,-0.39,-0.59,-0.71,-0.82,-0.89,-0.95,-0.77,-0.65,-0.49,-0.62,-0.73,-0.91
653,2.3964,0.6,0.41,0.25,0.46,0.4,0.12,0.08,0.19,0.21,0.05,0.09,-0.17,-0.39,-0.59,-0.71,-0.82,-0.89,-0.95,-0.77,-0.65,-0.49,-0.62,-0.73
654,0.8806,0.64,0.6,0.41,0.25,0.46,0.4,0.12,0.08,0.19,0.21,0.05,0.09,-0.17,-0.39,-0.59,-0.71,-0.82,-0.89,-0.95,-0.77,-0.65,-0.49,-0.62
655,0.126,0.63,0.64,0.6,0.41,0.25,0.46,0.4,0.12,0.08,0.19,0.21,0.05,0.09,-0.17,-0.39,-0.59,-0.71,-0.82,-0.89,-0.95,-0.77,-0.65,-0.49
656,0.8084,0.64,0.63,0.64,0.6,0.41,0.25,0.46,0.4,0.12,0.08,0.19,0.21,0.05,0.09,-0.17,-0.39,-0.59,-0.71,-0.82,-0.89,-0.95,-0.77,-0.65
657,0.8189,0.61,0.64,0.63,0.64,0.6,0.41,0.25,0.46,0.4,0.12,0.08,0.19,0.21,0.05,0.09,-0.17,-0.39,-0.59,-0.71,-0.82,-0.89,-0.95,-0.77
658,109.9504,0.65,0.61,0.64,0.63,0.64,0.6,0.41,0.25,0.46,0.4,0.12,0.08,0.19,0.21,0.05,0.09,-0.17,-0.39,-0.59,-0.71,-0.82,-0.89,-0.95
659,366.4191,0.85,0.65,0.61,0.64,0.63,0.64,0.6,0.41,0.25,0.46,0.4,0.12,0.08,0.19,0.21,0.05,0.09,-0.17,-0.39,-0.59,-0.71,-0.82,-0.89
660,108.4047,0.84,0.85,0.65,0.61,0.64,0.63,0.64,0.6,0.41,0.25,0.46,0.4,0.12,0.08,0.19,0.21,0.05,0.09,-0.17,-0.39,-0.59,-0.71,-0.82
661,58.5654,0.57,0.84,0.85,0.65,0.61,0.64,0.63,0.64,0.6,0.41,0.25,0.46,0.4,0.12,0.08,0.19,0.21,0.05,0.09,-0.17,-0.39,-0.59,-0.71
662,112.2246,0.69,0.57,0.84,0.85,0.65,0.61,0.64,0.63,0.64,0.6,0.41,0.25,0.46,0.4,0.12,0.08,0.19,0.21,0.05,0.09,-0.17,-0.39,-0.59
663,170.6474,0.6,0.69,0.57,0.84,0.85,0.65,0.61,0.64,0.63,0.64,0.6,0.41,0.25,0.46,0.4,0.12,0.08,0.19,0.21,0.05,0.09,-0.17,-0.39
664,46.7062,0.33,0.6,0.69,0.57,0.84,0.85,0.65,0.61,0.64,0.63,0.64,0.6,0.41,0.25,0.46,0.4,0.12,0.08,0.19,0.21,0.05,0.09,-0.17
665,1.7252,-0.05,0.33,0.6,0.69,0.57,0.84,0.85,0.65,0.61,0.64,0.63,0.64,0.6,0.41,0.25,0.46,0.4,0.12,0.08,0.19,0.21,0.05,0.09
666,2.3717,0.1,-0.05,0.33,0.6,0.69,0.57,0.84,0.85,0.65,0.61,0.64,0.63,0.64,0.6,0.41,0.25,0.46,0.4,0.12,0.08,0.19,0.21,0.05
667,20.1131,0.19,0.1,-0.05,0.33,0.6,0.69,0.57,0.84,0.85,0.65,0.61,0.64,0.63,0.64,0.6,0.41,0.25,0.46,0.4,0.12,0.08,0.19,0.21
668,3.9453,0.19,0.19,0.1,-0.05,0.33,0.6,0.69,0.57,0.84,0.85,0.65,0.61,0.64,0.63,0.64,0.6,0.41,0.25,0.46,0.4,0.12,0.08,0.19
669,3.1757,0.18,0.19,0.19,0.1,-0.05,0.33,0.6,0.69,0.57,0.84,0.85,0.65,0.61,0.64,0.63,0.64,0.6,0.41,0.25,0.46,0.4,0.12,0.08
670,100.7192,0.36,0.18,0.19,0.19,0.1,-0.05,0.33,0.6,0.69,0.57,0.84,0.85,0.65,0.61,0.64,0.63,0.64,0.6,0.41,0.25,0.46,0.4,0.12
671,275.5151,0.37,0.36,0.18,0.19,0.19,0.1,-0.05,0.33,0.6,0.69,0.57,0.84,0.85,0.65,0.61,0.64,0.63,0.64,0.6,0.41,0.25,0.46,0.4
672,99.1228,0.43,0.37,0.36,0.18,0.19,0.19,0.1,-0.05,0.33,0.6,0.69,0.57,0.84,0.85,0.65,0.61,0.64,0.63,0.64,0.6,0.41,0.25,0.46
673,240.0407,0.43,0.43,0.37,0.36,0.18,0.19,0.19,0.1,-0.05,0.33,0.6,0.69,0.57,0.84,0.85,0.65,0.61,0.64,0.63,0.64,0.6,0.41,0.25
674,40.0524,0.38,0.43,0.43,0.37,0.36,0.18,0.19,0.19,0.1,-0.05,0.33,0.6,0.69,0.57,0.84,0.85,0.65,0.61,0.64,0.63,0.64,0.6,0.41
675,25.9619,0.1,0.38,0.43,0.43,0.37,0.36,0.18,0.19,0.19,0.1,-0.05,0.33,0.6,0.69,0.57,0.84,0.85,0.65,0.61,0.64,0.63,0.64,0.6
676,29.0289,0.09,0.1,0.38,0.43,0.43,0.37,0.36,0.18,0.19,0.19,0.1,-0.05,0.33,0.6,0.69,0.57,0.84,0.85,0.65,0.61,0.64,0.63,0.64
677,4.2173,0.11,0.09,0.1,0.38,0.43,0.43,0.37,0.36,0.18,0.19,0.19,0.1,-0.05,0.33,0.6,0.69,0.57,0.84,0.85,0.65,0.61,0.64,0.63
678,1.11,0.22,0.11,0.09,0.1,0.38,0.43,0.43,0.37,0.36,0.18,0.19,0.19,0.1,-0.05,0.33,0.6,0.69,0.57,0.84,0.85,0.65,0.61,0.64
679,2.2607,0.42,0.22,0.11,0.09,0.1,0.38,0.43,0.43,0.37,0.36,0.18,0.19,0.19,0.1,-0.05,0.33,0.6,0.69,0.57,0.84,0.85,0.65,0.61
680,6.0853,0.55,0.42,0.22,0.11,0.09,0.1,0.38,0.43,0.43,0.37,0.36,0.18,0.19,0.19,0.1,-0.05,0.33,0.6,0.69,0.57,0.84,0.85,0.65
681,127.5235,0.69,0.55,0.42,0.22,0.11,0.09,0.1,0.38,0.43,0.43,0.37,0.36,0.18,0.19,0.19,0.1,-0.05,0.33,0.6,0.69,0.57,0.84,0.85
682,66.6965,0.7,0.69,0.55,0.42,0.22,0.11,0.09,0.1,0.38,0.43,0.43,0.37,0.36,0.18,0.19,0.19,0.1,-0.05,0.33,0.6,0.69,0.57,0.84
683,193.1669,0.76,0.7,0.69,0.55,0.42,0.22,0.11,0.09,0.1,0.38,0.43,0.43,0.37,0.36,0.18,0.19,0.19,0.1,-0.05,0.33,0.6,0.69,0.57
684,148.2898,0.87,0.76,0.7,0.69,0.55,0.42,0.22,0.11,0.09,0.1,0.38,0.43,0.43,0.37,0.36,0.18,0.19,0.19,0.1,-0.05,0.33,0.6,0.69
685,90.2635,0.88,0.87,0.76,0.7,0.69,0.55,0.42,0.22,0.11,0.09,0.1,0.38,0.43,0.43,0.37,0.36,0.18,0.19,0.19,0.1,-0.05,0.33,0.6
686,142.338,0.67,0.88,0.87,0.76,0.7,0.69,0.55,0.42,0.22,0.11,0.09,0.1,0.38,0.43,0.43,0.37,0.36,0.18,0.19,0.19,0.1,-0.05,0.33
687,67.6608,0.61,0.67,0.88,0.87,0.76,0.7,0.69,0.55,0.42,0.22,0.11,0.09,0.1,0.38,0.43,0.43,0.37,0.36,0.18,0.19,0.19,0.1,-0.05
688,136.1154,0.42,0.61,0.67,0.88,0.87,0.76,0.7,0.69,0.55,0.42,0.22,0.11,0.09,0.1,0.38,0.43,0.43,0.37,0.36,0.18,0.19,0.19,0.1
689,39.1145,0.29,0.42,0.61,0.67,0.88,0.87,0.76,0.7,0.69,0.55,0.42,0.22,0.11,0.09,0.1,0.38,0.43,0.43,0.37,0.36,0.18,0.19,0.19
690,0.1783,0.17,0.29,0.42,0.61,0.67,0.88,0.87,0.76,0.7,0.69,0.55,0.42,0.22,0.11,0.09,0.1,0.38,0.43,0.43,0.37,0.36,0.18,0.19
691,0.3999,-0.11,0.17,0.29,0.42,0.61,0.67,0.88,0.87,0.76,0.7,0.69,0.55,0.42,0.22,0.11,0.09,0.1,0.38,0.43,0.43,0.37,0.36,0.18
692,7.2945,-0.06,-0.11,0.17,0.29,0.42,0.61,0.67,0.88,0.87,0.76,0.7,0.69,0.55,0.42,0.22,0.11,0.09,0.1,0.38,0.43,0.43,0.37,0.36
693,26.2705,0.03,-0.06,-0.11,0.17,0.29,0.42,0.61,0.67,0.88,0.87,0.76,0.7,0.69,0.55,0.42,0.22,0.11,0.09,0.1,0.38,0.43,0.43,0.37
694,119.0015,0.09,0.03,-0.06,-0.11,0.17,0.29,0.42,0.61,0.67,0.88,0.87,0.76,0.7,0.69,0.55,0.42,0.22,0.11,0.09,0.1,0.38,0.43,0.43
695,405.4587,-0.14,0.09,0.03,-0.06,-0.11,0.17,0.29,0.42,0.61,0.67,0.88,0.87,0.76,0.7,0.69,0.55,0.42,0.22,0.11,0.09,0.1,0.38,0.43
696,162.1236,-0.26,-0.14,0.09,0.03,-0.06,-0.11,0.17,0.29,0.42,0.61,0.67,0.88,0.87,0.76,0.7,0.69,0.55,0.42,0.22,0.11,0.09,0.1,0.38
697,123.9131,-0.5,-0.26,-0.14,0.09,0.03,-0.06,-0.11,0.17,0.29,0.42,0.61,0.67,0.88,0.87,0.76,0.7,0.69,0.55,0.42,0.22,0.11,0.09,0.1
698,233.1081,-0.67,-0.5,-0.26,-0.14,0.09,0.03,-0.06,-0.11,0.17,0.29,0.42,0.61,0.67,0.88,0.87,0.76,0.7,0.69,0.55,0.42,0.22,0.11,0.09
699,197.7085,-0.59,-0.67,-0.5,-0.26,-0.14,0.09,0.03,-0.06,-0.11,0.17,0.29,0.42,0.61,0.67,0.88,0.87,0.76,0.7,0.69,0.55,0.42,0.22,0.11
700,26.0874,-0.34,-0.59,-0.67,-0.5,-0.26,-0.14,0.09,0.03,-0.06,-0.11,0.17,0.29,0.42,0.61,0.67,0.88,0.87,0.76,0.7,0.69,0.55,0.42,0.22
701,6.1927,-0.06,-0.34,-0.59,-0.67,-0.5,-0.26,-0.14,0.09,0.03,-0.06,-0.11,0.17,0.29,0.42,0.61,0.67,0.88,0.87,0.76,0.7,0.69,0.55,0.42
702,0.6464,0.06,-0.06,-0.34,-0.59,-0.67,-0.5,-0.26,-0.14,0.09,0.03,-0.06,-0.11,0.17,0.29,0.42,0.61,0.67,0.88,0.87,0.76,0.7,0.69,0.55
703,0.9499,0.2,0.06,-0.06,-0.34,-0.59,-0.67,-0.5,-0.26,-0.14,0.09,0.03,-0.06,-0.11,0.17,0.29,0.42,0.61,0.67,0.88,0.87,0.76,0.7,0.69
704,0.3851,0.42,0.2,0.06,-0.06,-0.34,-0.59,-0.67,-0.5,-0.26,-0.14,0.09,0.03,-0.06,-0.11,0.17,0.29,0.42,0.61,0.67,0.88,0.87,0.76,0.7
705,10.1678,0.63,0.42,0.2,0.06,-0.06,-0.34,-0.59,-0.67,-0.5,-0.26,-0.14,0.09,0.03,-0.06,-0.11,0.17,0.29,0.42,0.61,0.67,0.88,0.87,0.76
706,95.2108,0.69,0.63,0.42,0.2,0.06,-0.06,-0.34,-0.59,-0.67,-0.5,-0.26,-0.14,0.09,0.03,-0.06,-0.11,0.17,0.29,0.42,0.61,0.67,0.88,0.87
707,134.1071,0.92,0.69,0.63,0.42,0.2,0.06,-0.06,-0.34,-0.59,-0.67,-0.5,-0.26,-0.14,0.09,0.03,-0.06,-0.11,0.17,0.29,0.42,0.61,0.67,0.88
708,19.3651,0.92,0.92,0.69,0.63,0.42,0.2,0.06,-0.06,-0.34,-0.59,-0.67,-0.5,-0.26,-0.14,0.09,0.03,-0.06,-0.11,0.17,0.29,0.42,0.61,0.67
709,199.4487,0.65,0.92,0.92,0.69,0.63,0.42,0.2,0.06,-0.06,-0.34,-0.59,-0.67,-0.5,-0.26,-0.14,0.09,0.03,-0.06,-0.11,0.17,0.29,0.42,0.61
710,27.1329,0.46,0.65,0.92,0.92,0.69,0.63,0.42,0.2,0.06,-0.06,-0.34,-0.59,-0.67,-0.5,-0.26,-0.14,0.09,0.03,-0.06,-0.11,0.17,0.29,0.42
711,56.7368,0.34,0.46,0.65,0.92,0.92,0.69,0.63,0.42,0.2,0.06,-0.06,-0.34,-0.59,-0.67,-0.5,-0.26,-0.14,0.09,0.03,-0.06,-0.11,0.17,0.29
712,19.294,0.1,0.34,0.46,0.65,0.92,0.92,0.69,0.63,0.42,0.2,0.06,-0.06,-0.34,-0.59,-0.67,-0.5,-0.26,-0.14,0.09,0.03,-0.06,-0.11,0.17
713,8.4371,-0.08,0.1,0.34,0.46,0.65,0.92,0.92,0.69,0.63,0.42,0.2,0.06,-0.06,-0.34,-0.59,-0.67,-0.5,-0.26,-0.14,0.09,0.03,-0.06,-0.11
714,6.9082,-0.07,-0.08,0.1,0.34,0.46,0.65,0.92,0.92,0.69,0.63,0.42,0.2,0.06,-0.06,-0.34,-0.59,-0.67,-0.5,-0.26,-0.14,0.09,0.03,-0.06
715,0.7867,-0.22,-0.07,-0.08,0.1,0.34,0.46,0.65,0.92,0.92,0.69,0.63,0.42,0.2,0.06,-0.06,-0.34,-0.59,-0.67,-0.5,-0.26,-0.14,0.09,0.03
716,17.9162,-0.31,-0.22,-0.07,-0.08,0.1,0.34,0.46,0.65,0.92,0.92,0.69,0.63,0.42,0.2,0.06,-0.06,-0.34,-0.59,-0.67,-0.5,-0.26,-0.14,0.09
717,68.4712,-0.65,-0.31,-0.22,-0.07,-0.08,0.1,0.34,0.46,0.65,0.92,0.92,0.69,0.63,0.42,0.2,0.06,-0.06,-0.34,-0.59,-0.67,-0.5,-0.26,-0.14
718,24.9815,-0.85,-0.65,-0.31,-0.22,-0.07,-0.08,0.1,0.34,0.46,0.65,0.92,0.92,0.69,0.63,0.42,0.2,0.06,-0.06,-0.34,-0.59,-0.67,-0.5,-0.26
719,122.9149,-1.09,-0.85,-0.65,-0.31,-0.22,-0.07,-0.08,0.1,0.34,0.46,0.65,0.92,0.92,0.69,0.63,0.42,0.2,0.06,-0.06,-0.34,-0.59,-0.67,-0.5
720,255.0259,-1.12,-1.09,-0.85,-0.65,-0.31,-0.22,-0.07,-0.08,0.1,0.34,0.46,0.65,0.92,0.92,0.69,0.63,0.42,0.2,0.06,-0.06,-0.34,-0.59,-0.67
721,108.5081,-1.45,-1.12,-1.09,-0.85,-0.65,-0.31,-0.22,-0.07,-0.08,0.1,0.34,0.46,0.65,0.92,0.92,0.69,0.63,0.42,0.2,0.06,-0.06,-0.34,-0.59
722,23.409000000000002,-1.58,-1.45,-1.12,-1.09,-0.85,-0.65,-0.31,-0.22,-0.07,-0.08,0.1,0.34,0.46,0.65,0.92,0.92,0.69,0.63,0.42,0.2,0.06,-0.06,-0.34
723,13.1402,-1.35,-1.58,-1.45,-1.12,-1.09,-0.85,-0.65,-0.31,-0.22,-0.07,-0.08,0.1,0.34,0.46,0.65,0.92,0.92,0.69,0.63,0.42,0.2,0.06,-0.06
724,21.4653,-1.16,-1.35,-1.58,-1.45,-1.12,-1.09,-0.85,-0.65,-0.31,-0.22,-0.07,-0.08,0.1,0.34,0.46,0.65,0.92,0.92,0.69,0.63,0.42,0.2,0.06
725,1.0999,-1.11,-1.16,-1.35,-1.58,-1.45,-1.12,-1.09,-0.85,-0.65,-0.31,-0.22,-0.07,-0.08,0.1,0.34,0.46,0.65,0.92,0.92,0.69,0.63,0.42,0.2
726,0.1626,-1.01,-1.11,-1.16,-1.35,-1.58,-1.45,-1.12,-1.09,-0.85,-0.65,-0.31,-0.22,-0.07,-0.08,0.1,0.34,0.46,0.65,0.92,0.92,0.69,0.63,0.42
727,1.1151,-0.83,-1.01,-1.11,-1.16,-1.35,-1.58,-1.45,-1.12,-1.09,-0.85,-0.65,-0.31,-0.22,-0.07,-0.08,0.1,0.34,0.46,0.65,0.92,0.92,0.69,0.63
728,0.5096,-0.75,-0.83,-1.01,-1.11,-1.16,-1.35,-1.58,-1.45,-1.12,-1.09,-0.85,-0.65,-0.31,-0.22,-0.07,-0.08,0.1,0.34,0.46,0.65,0.92,0.92,0.69
729,40.9466,-0.68,-0.75,-0.83,-1.01,-1.11,-1.16,-1.35,-1.58,-1.45,-1.12,-1.09,-0.85,-0.65,-0.31,-0.22,-0.07,-0.08,0.1,0.34,0.46,0.65,0.92,0.92
730,88.818,-0.59,-0.68,-0.75,-0.83,-1.01,-1.11,-1.16,-1.35,-1.58,-1.45,-1.12,-1.09,-0.85,-0.65,-0.31,-0.22,-0.07,-0.08,0.1,0.34,0.46,0.65,0.92
731,97.0118,-0.72,-0.59,-0.68,-0.75,-0.83,-1.01,-1.11,-1.16,-1.35,-1.58,-1.45,-1.12,-1.09,-0.85,-0.65,-0.31,-0.22,-0.07,-0.08,0.1,0.34,0.46,0.65
732,49.0287,-0.81,-0.72,-0.59,-0.68,-0.75,-0.83,-1.01,-1.11,-1.16,-1.35,-1.58,-1.45,-1.12,-1.09,-0.85,-0.65,-0.31,-0.22,-0.07,-0.08,0.1,0.34,0.46
733,202.8703,-0.95,-0.81,-0.72,-0.59,-0.68,-0.75,-0.83,-1.01,-1.11,-1.16,-1.35,-1.58,-1.45,-1.12,-1.09,-0.85,-0.65,-0.31,-0.22,-0.07,-0.08,0.1,0.34
734,115.4962,-0.85,-0.95,-0.81,-0.72,-0.59,-0.68,-0.75,-0.83,-1.01,-1.11,-1.16,-1.35,-1.58,-1.45,-1.12,-1.09,-0.85,-0.65,-0.31,-0.22,-0.07,-0.08,0.1
735,29.3451,-0.58,-0.85,-0.95,-0.81,-0.72,-0.59,-0.68,-0.75,-0.83,-1.01,-1.11,-1.16,-1.35,-1.58,-1.45,-1.12,-1.09,-0.85,-0.65,-0.31,-0.22,-0.07,-0.08
736,64.9906,-0.26,-0.58,-0.85,-0.95,-0.81,-0.72,-0.59,-0.68,-0.75,-0.83,-1.01,-1.11,-1.16,-1.35,-1.58,-1.45,-1.12,-1.09,-0.85,-0.65,-0.31,-0.22,-0.07
737,33.1836,-0.01,-0.26,-0.58,-0.85,-0.95,-0.81,-0.72,-0.59,-0.68,-0.75,-0.83,-1.01,-1.11,-1.16,-1.35,-1.58,-1.45,-1.12,-1.09,-0.85,-0.65,-0.31,-0.22
738,0.5204,0.18,-0.01,-0.26,-0.58,-0.85,-0.95,-0.81,-0.72,-0.59,-0.68,-0.75,-0.83,-1.01,-1.11,-1.16,-1.35,-1.58,-1.45,-1.12,-1.09,-0.85,-0.65,-0.31
739,3.625,0.29,0.18,-0.01,-0.26,-0.58,-0.85,-0.95,-0.81,-0.72,-0.59,-0.68,-0.75,-0.83,-1.01,-1.11,-1.16,-1.35,-1.58,-1.45,-1.12,-1.09,-0.85,-0.65
740,3.3392,0.44,0.29,0.18,-0.01,-0.26,-0.58,-0.85,-0.95,-0.81,-0.72,-0.59,-0.68,-0.75,-0.83,-1.01,-1.11,-1.16,-1.35,-1.58,-1.45,-1.12,-1.09,-0.85
741,82.9566,0.57,0.44,0.29,0.18,-0.01,-0.26,-0.58,-0.85,-0.95,-0.81,-0.72,-0.59,-0.68,-0.75,-0.83,-1.01,-1.11,-1.16,-1.35,-1.58,-1.45,-1.12,-1.09
742,43.7936,0.92,0.57,0.44,0.29,0.18,-0.01,-0.26,-0.58,-0.85,-0.95,-0.81,-0.72,-0.59,-0.68,-0.75,-0.83,-1.01,-1.11,-1.16,-1.35,-1.58,-1.45,-1.12
743,109.6268,1.12,0.92,0.57,0.44,0.29,0.18,-0.01,-0.26,-0.58,-0.85,-0.95,-0.81,-0.72,-0.59,-0.68,-0.75,-0.83,-1.01,-1.11,-1.16,-1.35,-1.58,-1.45
744,238.2645,1.18,1.12,0.92,0.57,0.44,0.29,0.18,-0.01,-0.26,-0.58,-0.85,-0.95,-0.81,-0.72,-0.59,-0.68,-0.75,-0.83,-1.01,-1.11,-1.16,-1.35,-1.58
745,120.684,1.12,1.18,1.12,0.92,0.57,0.44,0.29,0.18,-0.01,-0.26,-0.58,-0.85,-0.95,-0.81,-0.72,-0.59,-0.68,-0.75,-0.83,-1.01,-1.11,-1.16,-1.35
746,93.3441,0.88,1.12,1.18,1.12,0.92,0.57,0.44,0.29,0.18,-0.01,-0.26,-0.58,-0.85,-0.95,-0.81,-0.72,-0.59,-0.68,-0.75,-0.83,-1.01,-1.11,-1.16
747,138.8525,0.75,0.88,1.12,1.18,1.12,0.92,0.57,0.44,0.29,0.18,-0.01,-0.26,-0.58,-0.85,-0.95,-0.81,-0.72,-0.59,-0.68,-0.75,-0.83,-1.01,-1.11
748,56.3603,0.5,0.75,0.88,1.12,1.18,1.12,0.92,0.57,0.44,0.29,0.18,-0.01,-0.26,-0.58,-0.85,-0.95,-0.81,-0.72,-0.59,-0.68,-0.75,-0.83,-1.01
749,10.2333,0.1,0.5,0.75,0.88,1.12,1.18,1.12,0.92,0.57,0.44,0.29,0.18,-0.01,-0.26,-0.58,-0.85,-0.95,-0.81,-0.72,-0.59,-0.68,-0.75,-0.83
750,1.4612,-0.31,0.1,0.5,0.75,0.88,1.12,1.18,1.12,0.92,0.57,0.44,0.29,0.18,-0.01,-0.26,-0.58,-0.85,-0.95,-0.81,-0.72,-0.59,-0.68,-0.75
751,5.0838,-0.79,-0.31,0.1,0.5,0.75,0.88,1.12,1.18,1.12,0.92,0.57,0.44,0.29,0.18,-0.01,-0.26,-0.58,-0.85,-0.95,-0.81,-0.72,-0.59,-0.68
752,7.5759,-1.25,-0.79,-0.31,0.1,0.5,0.75,0.88,1.12,1.18,1.12,0.92,0.57,0.44,0.29,0.18,-0.01,-0.26,-0.58,-0.85,-0.95,-0.81,-0.72,-0.59
753,120.5645,-1.44,-1.25,-0.79,-0.31,0.1,0.5,0.75,0.88,1.12,1.18,1.12,0.92,0.57,0.44,0.29,0.18,-0.01,-0.26,-0.58,-0.85,-0.95,-0.81,-0.72
754,111.71799999999999,-1.61,-1.44,-1.25,-0.79,-0.31,0.1,0.5,0.75,0.88,1.12,1.18,1.12,0.92,0.57,0.44,0.29,0.18,-0.01,-0.26,-0.58,-0.85,-0.95,-0.81
755,262.4111,-1.59,-1.61,-1.44,-1.25,-0.79,-0.31,0.1,0.5,0.75,0.88,1.12,1.18,1.12,0.92,0.57,0.44,0.29,0.18,-0.01,-0.26,-0.58,-0.85,-0.95
