,precipitation,t -1,t -2,t -3,t -4,t -5,t -6,t -7,t -8,t -9,t -10,t -11,t -12,t -13,t -14,t -15,t -16,t -17,t -18,t -19,t -20,t -21,t -22,t -23
612,128.1039,1501.0,1402.0,1173.0,1383.0,1360.0,1140.0,1084.0,1067.0,1083.0,1091.0,934.0,934.0,988.0,995.0,849.0,962.0,790.0,711.0,717.0,746.0,745.0,735.0,738.0
613,235.2925,1426.0,1501.0,1402.0,1173.0,1383.0,1360.0,1140.0,1084.0,1067.0,1083.0,1091.0,934.0,934.0,988.0,995.0,849.0,962.0,790.0,711.0,717.0,746.0,745.0,735.0
614,93.0306,1420.0,1426.0,1501.0,1402.0,1173.0,1383.0,1360.0,1140.0,1084.0,1067.0,1083.0,1091.0,934.0,934.0,988.0,995.0,849.0,962.0,790.0,711.0,717.0,746.0,745.0
615,53.7623,1263.0,1420.0,1426.0,1501.0,1402.0,1173.0,1383.0,1360.0,1140.0,1084.0,1067.0,1083.0,1091.0,934.0,934.0,988.0,995.0,849.0,962.0,790.0,711.0,717.0,746.0
616,12.73,1172.0,1263.0,1420.0,1426.0,1501.0,1402.0,1173.0,1383.0,1360.0,1140.0,1084.0,1067.0,1083.0,1091.0,934.0,934.0,988.0,995.0,849.0,962.0,790.0,711.0,717.0
617,15.0497,1486.0,1172.0,1263.0,1420.0,1426.0,1501.0,1402.0,1173.0,1383.0,1360.0,1140.0,1084.0,1067.0,1083.0,1091.0,934.0,934.0,988.0,995.0,849.0,962.0,790.0,711.0
618,1.0741,1698.0,1486.0,1172.0,1263.0,1420.0,1426.0,1501.0,1402.0,1173.0,1383.0,1360.0,1140.0,1084.0,1067.0,1083.0,1091.0,934.0,934.0,988.0,995.0,849.0,962.0,790.0
619,9.8281,1656.0,1698.0,1486.0,1172.0,1263.0,1420.0,1426.0,1501.0,1402.0,1173.0,1383.0,1360.0,1140.0,1084.0,1067.0,1083.0,1091.0,934.0,934.0,988.0,995.0,849.0,962.0
620,0.8532,1708.0,1656.0,1698.0,1486.0,1172.0,1263.0,1420.0,1426.0,1501.0,1402.0,1173.0,1383.0,1360.0,1140.0,1084.0,1067.0,1083.0,1091.0,934.0,934.0,988.0,995.0,849.0
621,41.0822,1357.0,1708.0,1656.0,1698.0,1486.0,1172.0,1263.0,1420.0,1426.0,1501.0,1402.0,1173.0,1383.0,1360.0,1140.0,1084.0,1067.0,1083.0,1091.0,934.0,934.0,988.0,995.0
622,104.428,1648.0,1357.0,1708.0,1656.0,1698.0,1486.0,1172.0,1263.0,1420.0,1426.0,1501.0,1402.0,1173.0,1383.0,1360.0,1140.0,1084.0,1067.0,1083.0,1091.0,934.0,934.0,988.0
623,26.3306,1915.0,1648.0,1357.0,1708.0,1656.0,1698.0,1486.0,1172.0,1263.0,1420.0,1426.0,1501.0,1402.0,1173.0,1383.0,1360.0,1140.0,1084.0,1067.0,1083.0,1091.0,934.0,934.0
624,229.7074,1698.0,1915.0,1648.0,1357.0,1708.0,1656.0,1698.0,1486.0,1172.0,1263.0,1420.0,1426.0,1501.0,1402.0,1173.0,1383.0,1360.0,1140.0,1084.0,1067.0,1083.0,1091.0,934.0
625,285.0769,1581.0,1698.0,1915.0,1648.0,1357.0,1708.0,1656.0,1698.0,1486.0,1172.0,1263.0,1420.0,1426.0,1501.0,1402.0,1173.0,1383.0,1360.0,1140.0,1084.0,1067.0,1083.0,1091.0
626,76.7998,1732.0,1581.0,1698.0,1915.0,1648.0,1357.0,1708.0,1656.0,1698.0,1486.0,1172.0,1263.0,1420.0,1426.0,1501.0,1402.0,1173.0,1383.0,1360.0,1140.0,1084.0,1067.0,1083.0
627,71.3979,2082.0,1732.0,1581.0,1698.0,1915.0,1648.0,1357.0,1708.0,1656.0,1698.0,1486.0,1172.0,1263.0,1420.0,1426.0,1501.0,1402.0,1173.0,1383.0,1360.0,1140.0,1084.0,1067.0
628,47.351000000000006,1842.0,2082.0,1732.0,1581.0,1698.0,1915.0,1648.0,1357.0,1708.0,1656.0,1698.0,1486.0,1172.0,1263.0,1420.0,1426.0,1501.0,1402.0,1173.0,1383.0,1360.0,1140.0,1084.0
629,13.3649,1845.0,1842.0,2082.0,1732.0,1581.0,1698.0,1915.0,1648.0,1357.0,1708.0,1656.0,1698.0,1486.0,1172.0,1263.0,1420.0,1426.0,1501.0,1402.0,1173.0,1383.0,1360.0,1140.0
630,3.8283,1798.0,1845.0,1842.0,2082.0,1732.0,1581.0,1698.0,1915.0,1648.0,1357.0,1708.0,1656.0,1698.0,1486.0,1172.0,1263.0,1420.0,1426.0,1501.0,1402.0,1173.0,1383.0,1360.0
631,1.0868,2047.0,1798.0,1845.0,1842.0,2082.0,1732.0,1581.0,1698.0,1915.0,1648.0,1357.0,1708.0,1656.0,1698.0,1486.0,1172.0,1263.0,1420.0,1426.0,1501.0,1402.0,1173.0,1383.0
632,23.7084,1631.0,2047.0,1798.0,1845.0,1842.0,2082.0,1732.0,1581.0,1698.0,1915.0,1648.0,1357.0,1708.0,1656.0,1698.0,1486.0,1172.0,1263.0,1420.0,1426.0,1501.0,1402.0,1173.0
633,92.3418,1821.0,1631.0,2047.0,1798.0,1845.0,1842.0,2082.0,1732.0,1581.0,1698.0,1915.0,1648.0,1357.0,1708.0,1656.0,1698.0,1486.0,1172.0,1263.0,1420.0,1426.0,1501.0,1402.0
634,38.6754,1677.0,1821.0,1631.0,2047.0,1798.0,1845.0,1842.0,2082.0,1732.0,1581.0,1698.0,1915.0,1648.0,1357.0,1708.0,1656.0,1698.0,1486.0,1172.0,1263.0,1420.0,1426.0,1501.0
635,38.4034,1788.0,1677.0,1821.0,1631.0,2047.0,1798.0,1845.0,1842.0,2082.0,1732.0,1581.0,1698.0,1915.0,1648.0,1357.0,1708.0,1656.0,1698.0,1486.0,1172.0,1263.0,1420.0,1426.0
636,109.8254,1736.0,1788.0,1677.0,1821.0,1631.0,2047.0,1798.0,1845.0,1842.0,2082.0,1732.0,1581.0,1698.0,1915.0,1648.0,1357.0,1708.0,1656.0,1698.0,1486.0,1172.0,1263.0,1420.0
637,151.3634,1666.0,1736.0,1788.0,1677.0,1821.0,1631.0,2047.0,1798.0,1845.0,1842.0,2082.0,1732.0,1581.0,1698.0,1915.0,1648.0,1357.0,1708.0,1656.0,1698.0,1486.0,1172.0,1263.0
638,75.3828,1467.0,1666.0,1736.0,1788.0,1677.0,1821.0,1631.0,2047.0,1798.0,1845.0,1842.0,2082.0,1732.0,1581.0,1698.0,1915.0,1648.0,1357.0,1708.0,1656.0,1698.0,1486.0,1172.0
639,64.3933,1777.0,1467.0,1666.0,1736.0,1788.0,1677.0,1821.0,1631.0,2047.0,1798.0,1845.0,1842.0,2082.0,1732.0,1581.0,1698.0,1915.0,1648.0,1357.0,1708.0,1656.0,1698.0,1486.0
640,2.3306,1781.0,1777.0,1467.0,1666.0,1736.0,1788.0,1677.0,1821.0,1631.0,2047.0,1798.0,1845.0,1842.0,2082.0,1732.0,1581.0,1698.0,1915.0,1648.0,1357.0,1708.0,1656.0,1698.0
641,13.3809,1479.0,1781.0,1777.0,1467.0,1666.0,1736.0,1788.0,1677.0,1821.0,1631.0,2047.0,1798.0,1845.0,1842.0,2082.0,1732.0,1581.0,1698.0,1915.0,1648.0,1357.0,1708.0,1656.0
642,2.0887,1737.0,1479.0,1781.0,1777.0,1467.0,1666.0,1736.0,1788.0,1677.0,1821.0,1631.0,2047.0,1798.0,1845.0,1842.0,2082.0,1732.0,1581.0,1698.0,1915.0,1648.0,1357.0,1708.0
643,0.2629,1313.0,1737.0,1479.0,1781.0,1777.0,1467.0,1666.0,1736.0,1788.0,1677.0,1821.0,1631.0,2047.0,1798.0,1845.0,1842.0,2082.0,1732.0,1581.0,1698.0,1915.0,1648.0,1357.0
644,17.9294,1631.0,1313.0,1737.0,1479.0,1781.0,1777.0,1467.0,1666.0,1736.0,1788.0,1677.0,1821.0,1631.0,2047.0,1798.0,1845.0,1842.0,2082.0,1732.0,1581.0,1698.0,1915.0,1648.0
645,32.965,2338.0,1631.0,1313.0,1737.0,1479.0,1781.0,1777.0,1467.0,1666.0,1736.0,1788.0,1677.0,1821.0,1631.0,2047.0,1798.0,1845.0,1842.0,2082.0,1732.0,1581.0,1698.0,1915.0
646,181.1309,2081.0,2338.0,1631.0,1313.0,1737.0,1479.0,1781.0,1777.0,1467.0,1666.0,1736.0,1788.0,1677.0,1821.0,1631.0,2047.0,1798.0,1845.0,1842.0,2082.0,1732.0,1581.0,1698.0
647,244.4552,2127.0,2081.0,2338.0,1631.0,1313.0,1737.0,1479.0,1781.0,1777.0,1467.0,1666.0,1736.0,1788.0,1677.0,1821.0,1631.0,2047.0,1798.0,1845.0,1842.0,2082.0,1732.0,1581.0
648,102.9952,2356.0,2127.0,2081.0,2338.0,1631.0,1313.0,1737.0,1479.0,1781.0,1777.0,1467.0,1666.0,1736.0,1788.0,1677.0,1821.0,1631.0,2047.0,1798.0,1845.0,1842.0,2082.0,1732.0
649,61.4715,2273.0,2356.0,2127.0,2081.0,2338.0,1631.0,1313.0,1737.0,1479.0,1781.0,1777.0,1467.0,1666.0,1736.0,1788.0,1677.0,1821.0,1631.0,2047.0,1798.0,1845.0,1842.0,2082.0
650,89.28399999999999,2050.0,2273.0,2356.0,2127.0,2081.0,2338.0,1631.0,1313.0,1737.0,1479.0,1781.0,1777.0,1467.0,1666.0,1736.0,1788.0,1677.0,1821.0,1631.0,2047.0,1798.0,1845.0,1842.0
651,39.5339,2044.0,2050.0,2273.0,2356.0,2127.0,2081.0,2338.0,1631.0,1313.0,1737.0,1479.0,1781.0,1777.0,1467.0,1666.0,1736.0,1788.0,1677.0,1821.0,1631.0,2047.0,1798.0,1845.0
652,31.0779,1898.0,2044.0,2050.0,2273.0,2356.0,2127.0,2081.0,2338.0,1631.0,1313.0,1737.0,1479.0,1781.0,1777.0,1467.0,1666.0,1736.0,1788.0,1677.0,1821.0,1631.0,2047.0,1798.0
653,2.3964,1784.0,1898.0,2044.0,2050.0,2273.0,2356.0,2127.0,2081.0,2338.0,1631.0,1313.0,1737.0,1479.0,1781.0,1777.0,1467.0,1666.0,1736.0,1788.0,1677.0,1821.0,1631.0,2047.0
654,0.8806,1487.0,1784.0,1898.0,2044.0,2050.0,2273.0,2356.0,2127.0,2081.0,2338.0,1631.0,1313.0,1737.0,1479.0,1781.0,1777.0,1467.0,1666.0,1736.0,1788.0,1677.0,1821.0,1631.0
655,0.126,1735.0,1487.0,1784.0,1898.0,2044.0,2050.0,2273.0,2356.0,2127.0,2081.0,2338.0,1631.0,1313.0,1737.0,1479.0,1781.0,1777.0,1467.0,1666.0,1736.0,1788.0,1677.0,1821.0
656,0.8084,1839.0,1735.0,1487.0,1784.0,1898.0,2044.0,2050.0,2273.0,2356.0,2127.0,2081.0,2338.0,1631.0,1313.0,1737.0,1479.0,1781.0,1777.0,1467.0,1666.0,1736.0,1788.0,1677.0
657,0.8189,1758.0,1839.0,1735.0,1487.0,1784.0,1898.0,2044.0,2050.0,2273.0,2356.0,2127.0,2081.0,2338.0,1631.0,1313.0,1737.0,1479.0,1781.0,1777.0,1467.0,1666.0,1736.0,1788.0
658,109.9504,1670.0,1758.0,1839.0,1735.0,1487.0,1784.0,1898.0,2044.0,2050.0,2273.0,2356.0,2127.0,2081.0,2338.0,1631.0,1313.0,1737.0,1479.0,1781.0,1777.0,1467.0,1666.0,1736.0
659,366.4191,1687.0,1670.0,1758.0,1839.0,1735.0,1487.0,1784.0,1898.0,2044.0,2050.0,2273.0,2356.0,2127.0,2081.0,2338.0,1631.0,1313.0,1737.0,1479.0,1781.0,1777.0,1467.0,1666.0
660,108.4047,1572.0,1687.0,1670.0,1758.0,1839.0,1735.0,1487.0,1784.0,1898.0,2044.0,2050.0,2273.0,2356.0,2127.0,2081.0,2338.0,1631.0,1313.0,1737.0,1479.0,1781.0,1777.0,1467.0
661,58.5654,1440.0,1572.0,1687.0,1670.0,1758.0,1839.0,1735.0,1487.0,1784.0,1898.0,2044.0,2050.0,2273.0,2356.0,2127.0,2081.0,2338.0,1631.0,1313.0,1737.0,1479.0,1781.0,1777.0
662,112.2246,1245.0,1440.0,1572.0,1687.0,1670.0,1758.0,1839.0,1735.0,1487.0,1784.0,1898.0,2044.0,2050.0,2273.0,2356.0,2127.0,2081.0,2338.0,1631.0,1313.0,1737.0,1479.0,1781.0
663,170.6474,1322.0,1245.0,1440.0,1572.0,1687.0,1670.0,1758.0,1839.0,1735.0,1487.0,1784.0,1898.0,2044.0,2050.0,2273.0,2356.0,2127.0,2081.0,2338.0,1631.0,1313.0,1737.0,1479.0
664,46.7062,1263.0,1322.0,1245.0,1440.0,1572.0,1687.0,1670.0,1758.0,1839.0,1735.0,1487.0,1784.0,1898.0,2044.0,2050.0,2273.0,2356.0,2127.0,2081.0,2338.0,1631.0,1313.0,1737.0
665,1.7252,1162.0,1263.0,1322.0,1245.0,1440.0,1572.0,1687.0,1670.0,1758.0,1839.0,1735.0,1487.0,1784.0,1898.0,2044.0,2050.0,2273.0,2356.0,2127.0,2081.0,2338.0,1631.0,1313.0
666,2.3717,1293.0,1162.0,1263.0,1322.0,1245.0,1440.0,1572.0,1687.0,1670.0,1758.0,1839.0,1735.0,1487.0,1784.0,1898.0,2044.0,2050.0,2273.0,2356.0,2127.0,2081.0,2338.0,1631.0
667,20.1131,1277.0,1293.0,1162.0,1263.0,1322.0,1245.0,1440.0,1572.0,1687.0,1670.0,1758.0,1839.0,1735.0,1487.0,1784.0,1898.0,2044.0,2050.0,2273.0,2356.0,2127.0,2081.0,2338.0
668,3.9453,1221.0,1277.0,1293.0,1162.0,1263.0,1322.0,1245.0,1440.0,1572.0,1687.0,1670.0,1758.0,1839.0,1735.0,1487.0,1784.0,1898.0,2044.0,2050.0,2273.0,2356.0,2127.0,2081.0
669,3.1757,1122.0,1221.0,1277.0,1293.0,1162.0,1263.0,1322.0,1245.0,1440.0,1572.0,1687.0,1670.0,1758.0,1839.0,1735.0,1487.0,1784.0,1898.0,2044.0,2050.0,2273.0,2356.0,2127.0
670,100.7192,1513.0,1122.0,1221.0,1277.0,1293.0,1162.0,1263.0,1322.0,1245.0,1440.0,1572.0,1687.0,1670.0,1758.0,1839.0,1735.0,1487.0,1784.0,1898.0,2044.0,2050.0,2273.0,2356.0
671,275.5151,1408.0,1513.0,1122.0,1221.0,1277.0,1293.0,1162.0,1263.0,1322.0,1245.0,1440.0,1572.0,1687.0,1670.0,1758.0,1839.0,1735.0,1487.0,1784.0,1898.0,2044.0,2050.0,2273.0
672,99.1228,1150.0,1408.0,1513.0,1122.0,1221.0,1277.0,1293.0,1162.0,1263.0,1322.0,1245.0,1440.0,1572.0,1687.0,1670.0,1758.0,1839.0,1735.0,1487.0,1784.0,1898.0,2044.0,2050.0
673,240.0407,1141.0,1150.0,1408.0,1513.0,1122.0,1221.0,1277.0,1293.0,1162.0,1263.0,1322.0,1245.0,1440.0,1572.0,1687.0,1670.0,1758.0,1839.0,1735.0,1487.0,1784.0,1898.0,2044.0
674,40.0524,1070.0,1141.0,1150.0,1408.0,1513.0,1122.0,1221.0,1277.0,1293.0,1162.0,1263.0,1322.0,1245.0,1440.0,1572.0,1687.0,1670.0,1758.0,1839.0,1735.0,1487.0,1784.0,1898.0
675,25.9619,1120.0,1070.0,1141.0,1150.0,1408.0,1513.0,1122.0,1221.0,1277.0,1293.0,1162.0,1263.0,1322.0,1245.0,1440.0,1572.0,1687.0,1670.0,1758.0,1839.0,1735.0,1487.0,1784.0
676,29.0289,1012.0,1120.0,1070.0,1141.0,1150.0,1408.0,1513.0,1122.0,1221.0,1277.0,1293.0,1162.0,1263.0,1322.0,1245.0,1440.0,1572.0,1687.0,1670.0,1758.0,1839.0,1735.0,1487.0
677,4.2173,998.0,1012.0,1120.0,1070.0,1141.0,1150.0,1408.0,1513.0,1122.0,1221.0,1277.0,1293.0,1162.0,1263.0,1322.0,1245.0,1440.0,1572.0,1687.0,1670.0,1758.0,1839.0,1735.0
678,1.11,974.0,998.0,1012.0,1120.0,1070.0,1141.0,1150.0,1408.0,1513.0,1122.0,1221.0,1277.0,1293.0,1162.0,1263.0,1322.0,1245.0,1440.0,1572.0,1687.0,1670.0,1758.0,1839.0
679,2.2607,1185.0,974.0,998.0,1012.0,1120.0,1070.0,1141.0,1150.0,1408.0,1513.0,1122.0,1221.0,1277.0,1293.0,1162.0,1263.0,1322.0,1245.0,1440.0,1572.0,1687.0,1670.0,1758.0
680,6.0853,1110.0,1185.0,974.0,998.0,1012.0,1120.0,1070.0,1141.0,1150.0,1408.0,1513.0,1122.0,1221.0,1277.0,1293.0,1162.0,1263.0,1322.0,1245.0,1440.0,1572.0,1687.0,1670.0
681,127.5235,1030.0,1110.0,1185.0,974.0,998.0,1012.0,1120.0,1070.0,1141.0,1150.0,1408.0,1513.0,1122.0,1221.0,1277.0,1293.0,1162.0,1263.0,1322.0,1245.0,1440.0,1572.0,1687.0
682,66.6965,1059.0,1030.0,1110.0,1185.0,974.0,998.0,1012.0,1120.0,1070.0,1141.0,1150.0,1408.0,1513.0,1122.0,1221.0,1277.0,1293.0,1162.0,1263.0,1322.0,1245.0,1440.0,1572.0
683,193.1669,1137.0,1059.0,1030.0,1110.0,1185.0,974.0,998.0,1012.0,1120.0,1070.0,1141.0,1150.0,1408.0,1513.0,1122.0,1221.0,1277.0,1293.0,1162.0,1263.0,1322.0,1245.0,1440.0
684,148.2898,950.0,1137.0,1059.0,1030.0,1110.0,1185.0,974.0,998.0,1012.0,1120.0,1070.0,1141.0,1150.0,1408.0,1513.0,1122.0,1221.0,1277.0,1293.0,1162.0,1263.0,1322.0,1245.0
685,90.2635,1022.0,950.0,1137.0,1059.0,1030.0,1110.0,1185.0,974.0,998.0,1012.0,1120.0,1070.0,1141.0,1150.0,1408.0,1513.0,1122.0,1221.0,1277.0,1293.0,1162.0,1263.0,1322.0
686,142.338,972.0,1022.0,950.0,1137.0,1059.0,1030.0,1110.0,1185.0,974.0,998.0,1012.0,1120.0,1070.0,1141.0,1150.0,1408.0,1513.0,1122.0,1221.0,1277.0,1293.0,1162.0,1263.0
687,67.6608,899.0,972.0,1022.0,950.0,1137.0,1059.0,1030.0,1110.0,1185.0,974.0,998.0,1012.0,1120.0,1070.0,1141.0,1150.0,1408.0,1513.0,1122.0,1221.0,1277.0,1293.0,1162.0
688,136.1154,860.0,899.0,972.0,1022.0,950.0,1137.0,1059.0,1030.0,1110.0,1185.0,974.0,998.0,1012.0,1120.0,1070.0,1141.0,1150.0,1408.0,1513.0,1122.0,1221.0,1277.0,1293.0
689,39.1145,995.0,860.0,899.0,972.0,1022.0,950.0,1137.0,1059.0,1030.0,1110.0,1185.0,974.0,998.0,1012.0,1120.0,1070.0,1141.0,1150.0,1408.0,1513.0,1122.0,1221.0,1277.0
690,0.1783,937.0,995.0,860.0,899.0,972.0,1022.0,950.0,1137.0,1059.0,1030.0,1110.0,1185.0,974.0,998.0,1012.0,1120.0,1070.0,1141.0,1150.0,1408.0,1513.0,1122.0,1221.0
691,0.3999,965.0,937.0,995.0,860.0,899.0,972.0,1022.0,950.0,1137.0,1059.0,1030.0,1110.0,1185.0,974.0,998.0,1012.0,1120.0,1070.0,1141.0,1150.0,1408.0,1513.0,1122.0
692,7.2945,905.0,965.0,937.0,995.0,860.0,899.0,972.0,1022.0,950.0,1137.0,1059.0,1030.0,1110.0,1185.0,974.0,998.0,1012.0,1120.0,1070.0,1141.0,1150.0,1408.0,1513.0
693,26.2705,911.0,905.0,965.0,937.0,995.0,860.0,899.0,972.0,1022.0,950.0,1137.0,1059.0,1030.0,1110.0,1185.0,974.0,998.0,1012.0,1120.0,1070.0,1141.0,1150.0,1408.0
694,119.0015,766.0,911.0,905.0,965.0,937.0,995.0,860.0,899.0,972.0,1022.0,950.0,1137.0,1059.0,1030.0,1110.0,1185.0,974.0,998.0,1012.0,1120.0,1070.0,1141.0,1150.0
695,405.4587,862.0,766.0,911.0,905.0,965.0,937.0,995.0,860.0,899.0,972.0,1022.0,950.0,1137.0,1059.0,1030.0,1110.0,1185.0,974.0,998.0,1012.0,1120.0,1070.0,1141.0
696,162.1236,907.0,862.0,766.0,911.0,905.0,965.0,937.0,995.0,860.0,899.0,972.0,1022.0,950.0,1137.0,1059.0,1030.0,1110.0,1185.0,974.0,998.0,1012.0,1120.0,1070.0
697,123.9131,834.0,907.0,862.0,766.0,911.0,905.0,965.0,937.0,995.0,860.0,899.0,972.0,1022.0,950.0,1137.0,1059.0,1030.0,1110.0,1185.0,974.0,998.0,1012.0,1120.0
698,233.1081,765.0,834.0,907.0,862.0,766.0,911.0,905.0,965.0,937.0,995.0,860.0,899.0,972.0,1022.0,950.0,1137.0,1059.0,1030.0,1110.0,1185.0,974.0,998.0,1012.0
699,197.7085,755.0,765.0,834.0,907.0,862.0,766.0,911.0,905.0,965.0,937.0,995.0,860.0,899.0,972.0,1022.0,950.0,1137.0,1059.0,1030.0,1110.0,1185.0,974.0,998.0
700,26.0874,890.0,755.0,765.0,834.0,907.0,862.0,766.0,911.0,905.0,965.0,937.0,995.0,860.0,899.0,972.0,1022.0,950.0,1137.0,1059.0,1030.0,1110.0,1185.0,974.0
701,6.1927,809.0,890.0,755.0,765.0,834.0,907.0,862.0,766.0,911.0,905.0,965.0,937.0,995.0,860.0,899.0,972.0,1022.0,950.0,1137.0,1059.0,1030.0,1110.0,1185.0
702,0.6464,765.0,809.0,890.0,755.0,765.0,834.0,907.0,862.0,766.0,911.0,905.0,965.0,937.0,995.0,860.0,899.0,972.0,1022.0,950.0,1137.0,1059.0,1030.0,1110.0
703,0.9499,758.0,765.0,809.0,890.0,755.0,765.0,834.0,907.0,862.0,766.0,911.0,905.0,965.0,937.0,995.0,860.0,899.0,972.0,1022.0,950.0,1137.0,1059.0,1030.0
704,0.3851,794.0,758.0,765.0,809.0,890.0,755.0,765.0,834.0,907.0,862.0,766.0,911.0,905.0,965.0,937.0,995.0,860.0,899.0,972.0,1022.0,950.0,1137.0,1059.0
705,10.1678,778.0,794.0,758.0,765.0,809.0,890.0,755.0,765.0,834.0,907.0,862.0,766.0,911.0,905.0,965.0,937.0,995.0,860.0,899.0,972.0,1022.0,950.0,1137.0
706,95.2108,743.0,778.0,794.0,758.0,765.0,809.0,890.0,755.0,765.0,834.0,907.0,862.0,766.0,911.0,905.0,965.0,937.0,995.0,860.0,899.0,972.0,1022.0,950.0
707,134.1071,863.0,743.0,778.0,794.0,758.0,765.0,809.0,890.0,755.0,765.0,834.0,907.0,862.0,766.0,911.0,905.0,965.0,937.0,995.0,860.0,899.0,972.0,1022.0
708,19.3651,845.0,863.0,743.0,778.0,794.0,758.0,765.0,809.0,890.0,755.0,765.0,834.0,907.0,862.0,766.0,911.0,905.0,965.0,937.0,995.0,860.0,899.0,972.0
709,199.4487,835.0,845.0,863.0,743.0,778.0,794.0,758.0,765.0,809.0,890.0,755.0,765.0,834.0,907.0,862.0,766.0,911.0,905.0,965.0,937.0,995.0,860.0,899.0
710,27.1329,777.0,835.0,845.0,863.0,743.0,778.0,794.0,758.0,765.0,809.0,890.0,755.0,765.0,834.0,907.0,862.0,766.0,911.0,905.0,965.0,937.0,995.0,860.0
711,56.7368,722.0,777.0,835.0,845.0,863.0,743.0,778.0,794.0,758.0,765.0,809.0,890.0,755.0,765.0,834.0,907.0,862.0,766.0,911.0,905.0,965.0,937.0,995.0
712,19.294,724.0,722.0,777.0,835.0,845.0,863.0,743.0,778.0,794.0,758.0,765.0,809.0,890.0,755.0,765.0,834.0,907.0,862.0,766.0,911.0,905.0,965.0,937.0
713,8.4371,744.0,724.0,722.0,777.0,835.0,845.0,863.0,743.0,778.0,794.0,758.0,765.0,809.0,890.0,755.0,765.0,834.0,907.0,862.0,766.0,911.0,905.0,965.0
714,6.9082,737.0,744.0,724.0,722.0,777.0,835.0,845.0,863.0,743.0,778.0,794.0,758.0,765.0,809.0,890.0,755.0,765.0,834.0,907.0,862.0,766.0,911.0,905.0
715,0.7867,716.0,737.0,744.0,724.0,722.0,777.0,835.0,845.0,863.0,743.0,778.0,794.0,758.0,765.0,809.0,890.0,755.0,765.0,834.0,907.0,862.0,766.0,911.0
716,17.9162,691.0,716.0,737.0,744.0,724.0,722.0,777.0,835.0,845.0,863.0,743.0,778.0,794.0,758.0,765.0,809.0,890.0,755.0,765.0,834.0,907.0,862.0,766.0
717,68.4712,670.0,691.0,716.0,737.0,744.0,724.0,722.0,777.0,835.0,845.0,863.0,743.0,778.0,794.0,758.0,765.0,809.0,890.0,755.0,765.0,834.0,907.0,862.0
718,24.9815,675.0,670.0,691.0,716.0,737.0,744.0,724.0,722.0,777.0,835.0,845.0,863.0,743.0,778.0,794.0,758.0,765.0,809.0,890.0,755.0,765.0,834.0,907.0
719,122.9149,696.0,675.0,670.0,691.0,716.0,737.0,744.0,724.0,722.0,777.0,835.0,845.0,863.0,743.0,778.0,794.0,758.0,765.0,809.0,890.0,755.0,765.0,834.0
720,255.0259,785.0,696.0,675.0,670.0,691.0,716.0,737.0,744.0,724.0,722.0,777.0,835.0,845.0,863.0,743.0,778.0,794.0,758.0,765.0,809.0,890.0,755.0,765.0
721,108.5081,743.0,785.0,696.0,675.0,670.0,691.0,716.0,737.0,744.0,724.0,722.0,777.0,835.0,845.0,863.0,743.0,778.0,794.0,758.0,765.0,809.0,890.0,755.0
722,23.409000000000002,711.0,743.0,785.0,696.0,675.0,670.0,691.0,716.0,737.0,744.0,724.0,722.0,777.0,835.0,845.0,863.0,743.0,778.0,794.0,758.0,765.0,809.0,890.0
723,13.1402,729.0,711.0,743.0,785.0,696.0,675.0,670.0,691.0,716.0,737.0,744.0,724.0,722.0,777.0,835.0,845.0,863.0,743.0,778.0,794.0,758.0,765.0,809.0
724,21.4653,702.0,729.0,711.0,743.0,785.0,696.0,675.0,670.0,691.0,716.0,737.0,744.0,724.0,722.0,777.0,835.0,845.0,863.0,743.0,778.0,794.0,758.0,765.0
725,1.0999,684.0,702.0,729.0,711.0,743.0,785.0,696.0,675.0,670.0,691.0,716.0,737.0,744.0,724.0,722.0,777.0,835.0,845.0,863.0,743.0,778.0,794.0,758.0
726,0.1626,659.0,684.0,702.0,729.0,711.0,743.0,785.0,696.0,675.0,670.0,691.0,716.0,737.0,744.0,724.0,722.0,777.0,835.0,845.0,863.0,743.0,778.0,794.0
727,1.1151,657.0,659.0,684.0,702.0,729.0,711.0,743.0,785.0,696.0,675.0,670.0,691.0,716.0,737.0,744.0,724.0,722.0,777.0,835.0,845.0,863.0,743.0,778.0
728,0.5096,663.0,657.0,659.0,684.0,702.0,729.0,711.0,743.0,785.0,696.0,675.0,670.0,691.0,716.0,737.0,744.0,724.0,722.0,777.0,835.0,845.0,863.0,743.0
729,40.9466,671.0,663.0,657.0,659.0,684.0,702.0,729.0,711.0,743.0,785.0,696.0,675.0,670.0,691.0,716.0,737.0,744.0,724.0,722.0,777.0,835.0,845.0,863.0
730,88.818,683.0,671.0,663.0,657.0,659.0,684.0,702.0,729.0,711.0,743.0,785.0,696.0,675.0,670.0,691.0,716.0,737.0,744.0,724.0,722.0,777.0,835.0,845.0
731,97.0118,686.0,683.0,671.0,663.0,657.0,659.0,684.0,702.0,729.0,711.0,743.0,785.0,696.0,675.0,670.0,691.0,716.0,737.0,744.0,724.0,722.0,777.0,835.0
732,49.0287,692.0,686.0,683.0,671.0,663.0,657.0,659.0,684.0,702.0,729.0,711.0,743.0,785.0,696.0,675.0,670.0,691.0,716.0,737.0,744.0,724.0,722.0,777.0
733,202.8703,698.0,692.0,686.0,683.0,671.0,663.0,657.0,659.0,684.0,702.0,729.0,711.0,743.0,785.0,696.0,675.0,670.0,691.0,716.0,737.0,744.0,724.0,722.0
