,precipitation,t -1,t -2,t -3,t -4,t -5,t -6,t -7,t -8,t -9,t -10,t -11,t -12,t -13,t -14,t -15,t -16,t -17,t -18,t -19,t -20,t -21,t -22,t -23
232,28.5825,-0.461,-0.14,-0.022000000000000002,-0.079,-0.22399999999999998,-0.774,-1.178,-1.4080000000000001,-1.699,-1.867,-2.009,-2.362,-2.177,-1.806,-1.485,-1.127,-0.56,-0.336,-0.107,0.214,0.758,1.484,2.019
233,45.56100000000001,-0.9740000000000001,-0.461,-0.14,-0.022000000000000002,-0.079,-0.22399999999999998,-0.774,-1.178,-1.4080000000000001,-1.699,-1.867,-2.009,-2.362,-2.177,-1.806,-1.485,-1.127,-0.56,-0.336,-0.107,0.214,0.758,1.484
234,2.6786,-1.254,-0.9740000000000001,-0.461,-0.14,-0.022000000000000002,-0.079,-0.22399999999999998,-0.774,-1.178,-1.4080000000000001,-1.699,-1.867,-2.009,-2.362,-2.177,-1.806,-1.485,-1.127,-0.56,-0.336,-0.107,0.214,0.758
235,2.9276,-1.449,-1.254,-0.9740000000000001,-0.461,-0.14,-0.022000000000000002,-0.079,-0.22399999999999998,-0.774,-1.178,-1.4080000000000001,-1.699,-1.867,-2.009,-2.362,-2.177,-1.806,-1.485,-1.127,-0.56,-0.336,-0.107,0.214
236,5.8679,-1.5430000000000001,-1.449,-1.254,-0.9740000000000001,-0.461,-0.14,-0.022000000000000002,-0.079,-0.22399999999999998,-0.774,-1.178,-1.4080000000000001,-1.699,-1.867,-2.009,-2.362,-2.177,-1.806,-1.485,-1.127,-0.56,-0.336,-0.107
237,34.1749,-1.6740000000000002,-1.5430000000000001,-1.449,-1.254,-0.9740000000000001,-0.461,-0.14,-0.022000000000000002,-0.079,-0.22399999999999998,-0.774,-1.178,-1.4080000000000001,-1.699,-1.867,-2.009,-2.362,-2.177,-1.806,-1.485,-1.127,-0.56,-0.336
238,76.4588,-1.722,-1.6740000000000002,-1.5430000000000001,-1.449,-1.254,-0.9740000000000001,-0.461,-0.14,-0.022000000000000002,-0.079,-0.22399999999999998,-0.774,-1.178,-1.4080000000000001,-1.699,-1.867,-2.009,-2.362,-2.177,-1.806,-1.485,-1.127,-0.56
239,106.8254,-1.619,-1.722,-1.6740000000000002,-1.5430000000000001,-1.449,-1.254,-0.9740000000000001,-0.461,-0.14,-0.022000000000000002,-0.079,-0.22399999999999998,-0.774,-1.178,-1.4080000000000001,-1.699,-1.867,-2.009,-2.362,-2.177,-1.806,-1.485,-1.127
240,201.666,-1.545,-1.619,-1.722,-1.6740000000000002,-1.5430000000000001,-1.449,-1.254,-0.9740000000000001,-0.461,-0.14,-0.022000000000000002,-0.079,-0.22399999999999998,-0.774,-1.178,-1.4080000000000001,-1.699,-1.867,-2.009,-2.362,-2.177,-1.806,-1.485
241,135.8877,-1.335,-1.545,-1.619,-1.722,-1.6740000000000002,-1.5430000000000001,-1.449,-1.254,-0.9740000000000001,-0.461,-0.14,-0.022000000000000002,-0.079,-0.22399999999999998,-0.774,-1.178,-1.4080000000000001,-1.699,-1.867,-2.009,-2.362,-2.177,-1.806
242,85.9584,-1.172,-1.335,-1.545,-1.619,-1.722,-1.6740000000000002,-1.5430000000000001,-1.449,-1.254,-0.9740000000000001,-0.461,-0.14,-0.022000000000000002,-0.079,-0.22399999999999998,-0.774,-1.178,-1.4080000000000001,-1.699,-1.867,-2.009,-2.362,-2.177
243,11.0255,-1.1079999999999999,-1.172,-1.335,-1.545,-1.619,-1.722,-1.6740000000000002,-1.5430000000000001,-1.449,-1.254,-0.9740000000000001,-0.461,-0.14,-0.022000000000000002,-0.079,-0.22399999999999998,-0.774,-1.178,-1.4080000000000001,-1.699,-1.867,-2.009,-2.362
244,32.4075,-1.245,-1.1079999999999999,-1.172,-1.335,-1.545,-1.619,-1.722,-1.6740000000000002,-1.5430000000000001,-1.449,-1.254,-0.9740000000000001,-0.461,-0.14,-0.022000000000000002,-0.079,-0.22399999999999998,-0.774,-1.178,-1.4080000000000001,-1.699,-1.867,-2.009
245,12.6154,-1.197,-1.245,-1.1079999999999999,-1.172,-1.335,-1.545,-1.619,-1.722,-1.6740000000000002,-1.5430000000000001,-1.449,-1.254,-0.9740000000000001,-0.461,-0.14,-0.022000000000000002,-0.079,-0.22399999999999998,-0.774,-1.178,-1.4080000000000001,-1.699,-1.867
246,1.1117,-1.07,-1.197,-1.245,-1.1079999999999999,-1.172,-1.335,-1.545,-1.619,-1.722,-1.6740000000000002,-1.5430000000000001,-1.449,-1.254,-0.9740000000000001,-0.461,-0.14,-0.022000000000000002,-0.079,-0.22399999999999998,-0.774,-1.178,-1.4080000000000001,-1.699
247,25.018,-0.69,-1.07,-1.197,-1.245,-1.1079999999999999,-1.172,-1.335,-1.545,-1.619,-1.722,-1.6740000000000002,-1.5430000000000001,-1.449,-1.254,-0.9740000000000001,-0.461,-0.14,-0.022000000000000002,-0.079,-0.22399999999999998,-0.774,-1.178,-1.4080000000000001
248,2.1286,-0.534,-0.69,-1.07,-1.197,-1.245,-1.1079999999999999,-1.172,-1.335,-1.545,-1.619,-1.722,-1.6740000000000002,-1.5430000000000001,-1.449,-1.254,-0.9740000000000001,-0.461,-0.14,-0.022000000000000002,-0.079,-0.22399999999999998,-0.774,-1.178
249,59.6297,-0.441,-0.534,-0.69,-1.07,-1.197,-1.245,-1.1079999999999999,-1.172,-1.335,-1.545,-1.619,-1.722,-1.6740000000000002,-1.5430000000000001,-1.449,-1.254,-0.9740000000000001,-0.461,-0.14,-0.022000000000000002,-0.079,-0.22399999999999998,-0.774
250,121.2248,-0.39799999999999996,-0.441,-0.534,-0.69,-1.07,-1.197,-1.245,-1.1079999999999999,-1.172,-1.335,-1.545,-1.619,-1.722,-1.6740000000000002,-1.5430000000000001,-1.449,-1.254,-0.9740000000000001,-0.461,-0.14,-0.022000000000000002,-0.079,-0.22399999999999998
251,222.1583,-0.785,-0.39799999999999996,-0.441,-0.534,-0.69,-1.07,-1.197,-1.245,-1.1079999999999999,-1.172,-1.335,-1.545,-1.619,-1.722,-1.6740000000000002,-1.5430000000000001,-1.449,-1.254,-0.9740000000000001,-0.461,-0.14,-0.022000000000000002,-0.079
252,369.5695,-1.508,-0.785,-0.39799999999999996,-0.441,-0.534,-0.69,-1.07,-1.197,-1.245,-1.1079999999999999,-1.172,-1.335,-1.545,-1.619,-1.722,-1.6740000000000002,-1.5430000000000001,-1.449,-1.254,-0.9740000000000001,-0.461,-0.14,-0.022000000000000002
253,236.595,-1.5090000000000001,-1.508,-0.785,-0.39799999999999996,-0.441,-0.534,-0.69,-1.07,-1.197,-1.245,-1.1079999999999999,-1.172,-1.335,-1.545,-1.619,-1.722,-1.6740000000000002,-1.5430000000000001,-1.449,-1.254,-0.9740000000000001,-0.461,-0.14
254,48.2044,-1.156,-1.5090000000000001,-1.508,-0.785,-0.39799999999999996,-0.441,-0.534,-0.69,-1.07,-1.197,-1.245,-1.1079999999999999,-1.172,-1.335,-1.545,-1.619,-1.722,-1.6740000000000002,-1.5430000000000001,-1.449,-1.254,-0.9740000000000001,-0.461
255,68.419,-0.713,-1.156,-1.5090000000000001,-1.508,-0.785,-0.39799999999999996,-0.441,-0.534,-0.69,-1.07,-1.197,-1.245,-1.1079999999999999,-1.172,-1.335,-1.545,-1.619,-1.722,-1.6740000000000002,-1.5430000000000001,-1.449,-1.254,-0.9740000000000001
256,6.6148,0.053,-0.713,-1.156,-1.5090000000000001,-1.508,-0.785,-0.39799999999999996,-0.441,-0.534,-0.69,-1.07,-1.197,-1.245,-1.1079999999999999,-1.172,-1.335,-1.545,-1.619,-1.722,-1.6740000000000002,-1.5430000000000001,-1.449,-1.254
257,29.2619,0.623,0.053,-0.713,-1.156,-1.5090000000000001,-1.508,-0.785,-0.39799999999999996,-0.441,-0.534,-0.69,-1.07,-1.197,-1.245,-1.1079999999999999,-1.172,-1.335,-1.545,-1.619,-1.722,-1.6740000000000002,-1.5430000000000001,-1.449
258,2.2716,0.491,0.623,0.053,-0.713,-1.156,-1.5090000000000001,-1.508,-0.785,-0.39799999999999996,-0.441,-0.534,-0.69,-1.07,-1.197,-1.245,-1.1079999999999999,-1.172,-1.335,-1.545,-1.619,-1.722,-1.6740000000000002,-1.5430000000000001
259,0.0184,0.191,0.491,0.623,0.053,-0.713,-1.156,-1.5090000000000001,-1.508,-0.785,-0.39799999999999996,-0.441,-0.534,-0.69,-1.07,-1.197,-1.245,-1.1079999999999999,-1.172,-1.335,-1.545,-1.619,-1.722,-1.6740000000000002
260,1.3792,-0.1,0.191,0.491,0.623,0.053,-0.713,-1.156,-1.5090000000000001,-1.508,-0.785,-0.39799999999999996,-0.441,-0.534,-0.69,-1.07,-1.197,-1.245,-1.1079999999999999,-1.172,-1.335,-1.545,-1.619,-1.722
261,62.9626,-0.46299999999999997,-0.1,0.191,0.491,0.623,0.053,-0.713,-1.156,-1.5090000000000001,-1.508,-0.785,-0.39799999999999996,-0.441,-0.534,-0.69,-1.07,-1.197,-1.245,-1.1079999999999999,-1.172,-1.335,-1.545,-1.619
262,48.7397,-0.5,-0.46299999999999997,-0.1,0.191,0.491,0.623,0.053,-0.713,-1.156,-1.5090000000000001,-1.508,-0.785,-0.39799999999999996,-0.441,-0.534,-0.69,-1.07,-1.197,-1.245,-1.1079999999999999,-1.172,-1.335,-1.545
263,292.0775,-0.302,-0.5,-0.46299999999999997,-0.1,0.191,0.491,0.623,0.053,-0.713,-1.156,-1.5090000000000001,-1.508,-0.785,-0.39799999999999996,-0.441,-0.534,-0.69,-1.07,-1.197,-1.245,-1.1079999999999999,-1.172,-1.335
264,414.327,-0.348,-0.302,-0.5,-0.46299999999999997,-0.1,0.191,0.491,0.623,0.053,-0.713,-1.156,-1.5090000000000001,-1.508,-0.785,-0.39799999999999996,-0.441,-0.534,-0.69,-1.07,-1.197,-1.245,-1.1079999999999999,-1.172
265,73.2124,-0.773,-0.348,-0.302,-0.5,-0.46299999999999997,-0.1,0.191,0.491,0.623,0.053,-0.713,-1.156,-1.5090000000000001,-1.508,-0.785,-0.39799999999999996,-0.441,-0.534,-0.69,-1.07,-1.197,-1.245,-1.1079999999999999
266,82.3493,-1.024,-0.773,-0.348,-0.302,-0.5,-0.46299999999999997,-0.1,0.191,0.491,0.623,0.053,-0.713,-1.156,-1.5090000000000001,-1.508,-0.785,-0.39799999999999996,-0.441,-0.534,-0.69,-1.07,-1.197,-1.245
267,25.7571,-1.386,-1.024,-0.773,-0.348,-0.302,-0.5,-0.46299999999999997,-0.1,0.191,0.491,0.623,0.053,-0.713,-1.156,-1.5090000000000001,-1.508,-0.785,-0.39799999999999996,-0.441,-0.534,-0.69,-1.07,-1.197
268,10.633,-1.722,-1.386,-1.024,-0.773,-0.348,-0.302,-0.5,-0.46299999999999997,-0.1,0.191,0.491,0.623,0.053,-0.713,-1.156,-1.5090000000000001,-1.508,-0.785,-0.39799999999999996,-0.441,-0.534,-0.69,-1.07
269,39.0821,-1.993,-1.722,-1.386,-1.024,-0.773,-0.348,-0.302,-0.5,-0.46299999999999997,-0.1,0.191,0.491,0.623,0.053,-0.713,-1.156,-1.5090000000000001,-1.508,-0.785,-0.39799999999999996,-0.441,-0.534,-0.69
270,0.3262,-1.865,-1.993,-1.722,-1.386,-1.024,-0.773,-0.348,-0.302,-0.5,-0.46299999999999997,-0.1,0.191,0.491,0.623,0.053,-0.713,-1.156,-1.5090000000000001,-1.508,-0.785,-0.39799999999999996,-0.441,-0.534
271,0.3786,-1.723,-1.865,-1.993,-1.722,-1.386,-1.024,-0.773,-0.348,-0.302,-0.5,-0.46299999999999997,-0.1,0.191,0.491,0.623,0.053,-0.713,-1.156,-1.5090000000000001,-1.508,-0.785,-0.39799999999999996,-0.441
272,1.9369999999999998,-1.2830000000000001,-1.723,-1.865,-1.993,-1.722,-1.386,-1.024,-0.773,-0.348,-0.302,-0.5,-0.46299999999999997,-0.1,0.191,0.491,0.623,0.053,-0.713,-1.156,-1.5090000000000001,-1.508,-0.785,-0.39799999999999996
273,54.457,-0.958,-1.2830000000000001,-1.723,-1.865,-1.993,-1.722,-1.386,-1.024,-0.773,-0.348,-0.302,-0.5,-0.46299999999999997,-0.1,0.191,0.491,0.623,0.053,-0.713,-1.156,-1.5090000000000001,-1.508,-0.785
274,278.4398,-0.276,-0.958,-1.2830000000000001,-1.723,-1.865,-1.993,-1.722,-1.386,-1.024,-0.773,-0.348,-0.302,-0.5,-0.46299999999999997,-0.1,0.191,0.491,0.623,0.053,-0.713,-1.156,-1.5090000000000001,-1.508
275,235.2442,0.231,-0.276,-0.958,-1.2830000000000001,-1.723,-1.865,-1.993,-1.722,-1.386,-1.024,-0.773,-0.348,-0.302,-0.5,-0.46299999999999997,-0.1,0.191,0.491,0.623,0.053,-0.713,-1.156,-1.5090000000000001
276,98.8909,0.45399999999999996,0.231,-0.276,-0.958,-1.2830000000000001,-1.723,-1.865,-1.993,-1.722,-1.386,-1.024,-0.773,-0.348,-0.302,-0.5,-0.46299999999999997,-0.1,0.191,0.491,0.623,0.053,-0.713,-1.156
277,14.4087,0.5660000000000001,0.45399999999999996,0.231,-0.276,-0.958,-1.2830000000000001,-1.723,-1.865,-1.993,-1.722,-1.386,-1.024,-0.773,-0.348,-0.302,-0.5,-0.46299999999999997,-0.1,0.191,0.491,0.623,0.053,-0.713
278,160.5447,0.862,0.5660000000000001,0.45399999999999996,0.231,-0.276,-0.958,-1.2830000000000001,-1.723,-1.865,-1.993,-1.722,-1.386,-1.024,-0.773,-0.348,-0.302,-0.5,-0.46299999999999997,-0.1,0.191,0.491,0.623,0.053
279,41.872,0.691,0.862,0.5660000000000001,0.45399999999999996,0.231,-0.276,-0.958,-1.2830000000000001,-1.723,-1.865,-1.993,-1.722,-1.386,-1.024,-0.773,-0.348,-0.302,-0.5,-0.46299999999999997,-0.1,0.191,0.491,0.623
280,65.6881,0.4,0.691,0.862,0.5660000000000001,0.45399999999999996,0.231,-0.276,-0.958,-1.2830000000000001,-1.723,-1.865,-1.993,-1.722,-1.386,-1.024,-0.773,-0.348,-0.302,-0.5,-0.46299999999999997,-0.1,0.191,0.491
281,30.7857,0.397,0.4,0.691,0.862,0.5660000000000001,0.45399999999999996,0.231,-0.276,-0.958,-1.2830000000000001,-1.723,-1.865,-1.993,-1.722,-1.386,-1.024,-0.773,-0.348,-0.302,-0.5,-0.46299999999999997,-0.1,0.191
282,3.8963,0.21100000000000002,0.397,0.4,0.691,0.862,0.5660000000000001,0.45399999999999996,0.231,-0.276,-0.958,-1.2830000000000001,-1.723,-1.865,-1.993,-1.722,-1.386,-1.024,-0.773,-0.348,-0.302,-0.5,-0.46299999999999997,-0.1
283,2.5651,0.1,0.21100000000000002,0.397,0.4,0.691,0.862,0.5660000000000001,0.45399999999999996,0.231,-0.276,-0.958,-1.2830000000000001,-1.723,-1.865,-1.993,-1.722,-1.386,-1.024,-0.773,-0.348,-0.302,-0.5,-0.46299999999999997
284,24.8316,0.09699999999999999,0.1,0.21100000000000002,0.397,0.4,0.691,0.862,0.5660000000000001,0.45399999999999996,0.231,-0.276,-0.958,-1.2830000000000001,-1.723,-1.865,-1.993,-1.722,-1.386,-1.024,-0.773,-0.348,-0.302,-0.5
285,15.8136,0.145,0.09699999999999999,0.1,0.21100000000000002,0.397,0.4,0.691,0.862,0.5660000000000001,0.45399999999999996,0.231,-0.276,-0.958,-1.2830000000000001,-1.723,-1.865,-1.993,-1.722,-1.386,-1.024,-0.773,-0.348,-0.302
286,84.03,0.087,0.145,0.09699999999999999,0.1,0.21100000000000002,0.397,0.4,0.691,0.862,0.5660000000000001,0.45399999999999996,0.231,-0.276,-0.958,-1.2830000000000001,-1.723,-1.865,-1.993,-1.722,-1.386,-1.024,-0.773,-0.348
287,166.8886,0.221,0.087,0.145,0.09699999999999999,0.1,0.21100000000000002,0.397,0.4,0.691,0.862,0.5660000000000001,0.45399999999999996,0.231,-0.276,-0.958,-1.2830000000000001,-1.723,-1.865,-1.993,-1.722,-1.386,-1.024,-0.773
288,75.7829,0.259,0.221,0.087,0.145,0.09699999999999999,0.1,0.21100000000000002,0.397,0.4,0.691,0.862,0.5660000000000001,0.45399999999999996,0.231,-0.276,-0.958,-1.2830000000000001,-1.723,-1.865,-1.993,-1.722,-1.386,-1.024
289,97.33,0.447,0.259,0.221,0.087,0.145,0.09699999999999999,0.1,0.21100000000000002,0.397,0.4,0.691,0.862,0.5660000000000001,0.45399999999999996,0.231,-0.276,-0.958,-1.2830000000000001,-1.723,-1.865,-1.993,-1.722,-1.386
290,44.2273,0.575,0.447,0.259,0.221,0.087,0.145,0.09699999999999999,0.1,0.21100000000000002,0.397,0.4,0.691,0.862,0.5660000000000001,0.45399999999999996,0.231,-0.276,-0.958,-1.2830000000000001,-1.723,-1.865,-1.993,-1.722
291,72.1834,0.6609999999999999,0.575,0.447,0.259,0.221,0.087,0.145,0.09699999999999999,0.1,0.21100000000000002,0.397,0.4,0.691,0.862,0.5660000000000001,0.45399999999999996,0.231,-0.276,-0.958,-1.2830000000000001,-1.723,-1.865,-1.993
292,28.4301,0.851,0.6609999999999999,0.575,0.447,0.259,0.221,0.087,0.145,0.09699999999999999,0.1,0.21100000000000002,0.397,0.4,0.691,0.862,0.5660000000000001,0.45399999999999996,0.231,-0.276,-0.958,-1.2830000000000001,-1.723,-1.865
293,12.5396,1.1340000000000001,0.851,0.6609999999999999,0.575,0.447,0.259,0.221,0.087,0.145,0.09699999999999999,0.1,0.21100000000000002,0.397,0.4,0.691,0.862,0.5660000000000001,0.45399999999999996,0.231,-0.276,-0.958,-1.2830000000000001,-1.723
294,0.29600000000000004,1.52,1.1340000000000001,0.851,0.6609999999999999,0.575,0.447,0.259,0.221,0.087,0.145,0.09699999999999999,0.1,0.21100000000000002,0.397,0.4,0.691,0.862,0.5660000000000001,0.45399999999999996,0.231,-0.276,-0.958,-1.2830000000000001
295,2.7366,1.659,1.52,1.1340000000000001,0.851,0.6609999999999999,0.575,0.447,0.259,0.221,0.087,0.145,0.09699999999999999,0.1,0.21100000000000002,0.397,0.4,0.691,0.862,0.5660000000000001,0.45399999999999996,0.231,-0.276,-0.958
296,39.3597,1.642,1.659,1.52,1.1340000000000001,0.851,0.6609999999999999,0.575,0.447,0.259,0.221,0.087,0.145,0.09699999999999999,0.1,0.21100000000000002,0.397,0.4,0.691,0.862,0.5660000000000001,0.45399999999999996,0.231,-0.276
297,82.4156,1.4809999999999999,1.642,1.659,1.52,1.1340000000000001,0.851,0.6609999999999999,0.575,0.447,0.259,0.221,0.087,0.145,0.09699999999999999,0.1,0.21100000000000002,0.397,0.4,0.691,0.862,0.5660000000000001,0.45399999999999996,0.231
298,169.0592,1.186,1.4809999999999999,1.642,1.659,1.52,1.1340000000000001,0.851,0.6609999999999999,0.575,0.447,0.259,0.221,0.087,0.145,0.09699999999999999,0.1,0.21100000000000002,0.397,0.4,0.691,0.862,0.5660000000000001,0.45399999999999996
299,117.01299999999999,0.6,1.186,1.4809999999999999,1.642,1.659,1.52,1.1340000000000001,0.851,0.6609999999999999,0.575,0.447,0.259,0.221,0.087,0.145,0.09699999999999999,0.1,0.21100000000000002,0.397,0.4,0.691,0.862,0.5660000000000001
300,274.1817,0.122,0.6,1.186,1.4809999999999999,1.642,1.659,1.52,1.1340000000000001,0.851,0.6609999999999999,0.575,0.447,0.259,0.221,0.087,0.145,0.09699999999999999,0.1,0.21100000000000002,0.397,0.4,0.691,0.862
301,198.4256,-0.294,0.122,0.6,1.186,1.4809999999999999,1.642,1.659,1.52,1.1340000000000001,0.851,0.6609999999999999,0.575,0.447,0.259,0.221,0.087,0.145,0.09699999999999999,0.1,0.21100000000000002,0.397,0.4,0.691
302,96.2857,-0.675,-0.294,0.122,0.6,1.186,1.4809999999999999,1.642,1.659,1.52,1.1340000000000001,0.851,0.6609999999999999,0.575,0.447,0.259,0.221,0.087,0.145,0.09699999999999999,0.1,0.21100000000000002,0.397,0.4
303,15.6754,-1.1079999999999999,-0.675,-0.294,0.122,0.6,1.186,1.4809999999999999,1.642,1.659,1.52,1.1340000000000001,0.851,0.6609999999999999,0.575,0.447,0.259,0.221,0.087,0.145,0.09699999999999999,0.1,0.21100000000000002,0.397
304,19.3638,-1.22,-1.1079999999999999,-0.675,-0.294,0.122,0.6,1.186,1.4809999999999999,1.642,1.659,1.52,1.1340000000000001,0.851,0.6609999999999999,0.575,0.447,0.259,0.221,0.087,0.145,0.09699999999999999,0.1,0.21100000000000002
305,2.2062,-1.119,-1.22,-1.1079999999999999,-0.675,-0.294,0.122,0.6,1.186,1.4809999999999999,1.642,1.659,1.52,1.1340000000000001,0.851,0.6609999999999999,0.575,0.447,0.259,0.221,0.087,0.145,0.09699999999999999,0.1
306,3.2357,-0.855,-1.119,-1.22,-1.1079999999999999,-0.675,-0.294,0.122,0.6,1.186,1.4809999999999999,1.642,1.659,1.52,1.1340000000000001,0.851,0.6609999999999999,0.575,0.447,0.259,0.221,0.087,0.145,0.09699999999999999
307,3.4113,-0.561,-0.855,-1.119,-1.22,-1.1079999999999999,-0.675,-0.294,0.122,0.6,1.186,1.4809999999999999,1.642,1.659,1.52,1.1340000000000001,0.851,0.6609999999999999,0.575,0.447,0.259,0.221,0.087,0.145
308,25.4845,-0.038,-0.561,-0.855,-1.119,-1.22,-1.1079999999999999,-0.675,-0.294,0.122,0.6,1.186,1.4809999999999999,1.642,1.659,1.52,1.1340000000000001,0.851,0.6609999999999999,0.575,0.447,0.259,0.221,0.087
309,86.5257,0.501,-0.038,-0.561,-0.855,-1.119,-1.22,-1.1079999999999999,-0.675,-0.294,0.122,0.6,1.186,1.4809999999999999,1.642,1.659,1.52,1.1340000000000001,0.851,0.6609999999999999,0.575,0.447,0.259,0.221
310,328.1659,1.149,0.501,-0.038,-0.561,-0.855,-1.119,-1.22,-1.1079999999999999,-0.675,-0.294,0.122,0.6,1.186,1.4809999999999999,1.642,1.659,1.52,1.1340000000000001,0.851,0.6609999999999999,0.575,0.447,0.259
311,183.7044,1.7169999999999999,1.149,0.501,-0.038,-0.561,-0.855,-1.119,-1.22,-1.1079999999999999,-0.675,-0.294,0.122,0.6,1.186,1.4809999999999999,1.642,1.659,1.52,1.1340000000000001,0.851,0.6609999999999999,0.575,0.447
312,197.5352,1.97,1.7169999999999999,1.149,0.501,-0.038,-0.561,-0.855,-1.119,-1.22,-1.1079999999999999,-0.675,-0.294,0.122,0.6,1.186,1.4809999999999999,1.642,1.659,1.52,1.1340000000000001,0.851,0.6609999999999999,0.575
313,75.462,2.145,1.97,1.7169999999999999,1.149,0.501,-0.038,-0.561,-0.855,-1.119,-1.22,-1.1079999999999999,-0.675,-0.294,0.122,0.6,1.186,1.4809999999999999,1.642,1.659,1.52,1.1340000000000001,0.851,0.6609999999999999
314,244.3715,2.129,2.145,1.97,1.7169999999999999,1.149,0.501,-0.038,-0.561,-0.855,-1.119,-1.22,-1.1079999999999999,-0.675,-0.294,0.122,0.6,1.186,1.4809999999999999,1.642,1.659,1.52,1.1340000000000001,0.851
315,67.0149,1.962,2.129,2.145,1.97,1.7169999999999999,1.149,0.501,-0.038,-0.561,-0.855,-1.119,-1.22,-1.1079999999999999,-0.675,-0.294,0.122,0.6,1.186,1.4809999999999999,1.642,1.659,1.52,1.1340000000000001
316,5.7512,1.7280000000000002,1.962,2.129,2.145,1.97,1.7169999999999999,1.149,0.501,-0.038,-0.561,-0.855,-1.119,-1.22,-1.1079999999999999,-0.675,-0.294,0.122,0.6,1.186,1.4809999999999999,1.642,1.659,1.52
317,6.9696,1.702,1.7280000000000002,1.962,2.129,2.145,1.97,1.7169999999999999,1.149,0.501,-0.038,-0.561,-0.855,-1.119,-1.22,-1.1079999999999999,-0.675,-0.294,0.122,0.6,1.186,1.4809999999999999,1.642,1.659
318,15.0529,1.5019999999999998,1.702,1.7280000000000002,1.962,2.129,2.145,1.97,1.7169999999999999,1.149,0.501,-0.038,-0.561,-0.855,-1.119,-1.22,-1.1079999999999999,-0.675,-0.294,0.122,0.6,1.186,1.4809999999999999,1.642
319,5.8558,1.229,1.5019999999999998,1.702,1.7280000000000002,1.962,2.129,2.145,1.97,1.7169999999999999,1.149,0.501,-0.038,-0.561,-0.855,-1.119,-1.22,-1.1079999999999999,-0.675,-0.294,0.122,0.6,1.186,1.4809999999999999
320,0.024,0.89,1.229,1.5019999999999998,1.702,1.7280000000000002,1.962,2.129,2.145,1.97,1.7169999999999999,1.149,0.501,-0.038,-0.561,-0.855,-1.119,-1.22,-1.1079999999999999,-0.675,-0.294,0.122,0.6,1.186
321,47.646,0.825,0.89,1.229,1.5019999999999998,1.702,1.7280000000000002,1.962,2.129,2.145,1.97,1.7169999999999999,1.149,0.501,-0.038,-0.561,-0.855,-1.119,-1.22,-1.1079999999999999,-0.675,-0.294,0.122,0.6
322,44.8002,0.636,0.825,0.89,1.229,1.5019999999999998,1.702,1.7280000000000002,1.962,2.129,2.145,1.97,1.7169999999999999,1.149,0.501,-0.038,-0.561,-0.855,-1.119,-1.22,-1.1079999999999999,-0.675,-0.294,0.122
323,115.1569,0.479,0.636,0.825,0.89,1.229,1.5019999999999998,1.702,1.7280000000000002,1.962,2.129,2.145,1.97,1.7169999999999999,1.149,0.501,-0.038,-0.561,-0.855,-1.119,-1.22,-1.1079999999999999,-0.675,-0.294
324,56.6864,0.361,0.479,0.636,0.825,0.89,1.229,1.5019999999999998,1.702,1.7280000000000002,1.962,2.129,2.145,1.97,1.7169999999999999,1.149,0.501,-0.038,-0.561,-0.855,-1.119,-1.22,-1.1079999999999999,-0.675
325,252.9678,0.6,0.361,0.479,0.636,0.825,0.89,1.229,1.5019999999999998,1.702,1.7280000000000002,1.962,2.129,2.145,1.97,1.7169999999999999,1.149,0.501,-0.038,-0.561,-0.855,-1.119,-1.22,-1.1079999999999999
326,218.5948,0.7490000000000001,0.6,0.361,0.479,0.636,0.825,0.89,1.229,1.5019999999999998,1.702,1.7280000000000002,1.962,2.129,2.145,1.97,1.7169999999999999,1.149,0.501,-0.038,-0.561,-0.855,-1.119,-1.22
327,77.8658,0.855,0.7490000000000001,0.6,0.361,0.479,0.636,0.825,0.89,1.229,1.5019999999999998,1.702,1.7280000000000002,1.962,2.129,2.145,1.97,1.7169999999999999,1.149,0.501,-0.038,-0.561,-0.855,-1.119
328,9.3918,0.9490000000000001,0.855,0.7490000000000001,0.6,0.361,0.479,0.636,0.825,0.89,1.229,1.5019999999999998,1.702,1.7280000000000002,1.962,2.129,2.145,1.97,1.7169999999999999,1.149,0.501,-0.038,-0.561,-0.855
329,11.5271,1.337,0.9490000000000001,0.855,0.7490000000000001,0.6,0.361,0.479,0.636,0.825,0.89,1.229,1.5019999999999998,1.702,1.7280000000000002,1.962,2.129,2.145,1.97,1.7169999999999999,1.149,0.501,-0.038,-0.561
330,8.6513,1.4609999999999999,1.337,0.9490000000000001,0.855,0.7490000000000001,0.6,0.361,0.479,0.636,0.825,0.89,1.229,1.5019999999999998,1.702,1.7280000000000002,1.962,2.129,2.145,1.97,1.7169999999999999,1.149,0.501,-0.038
331,19.0142,1.5030000000000001,1.4609999999999999,1.337,0.9490000000000001,0.855,0.7490000000000001,0.6,0.361,0.479,0.636,0.825,0.89,1.229,1.5019999999999998,1.702,1.7280000000000002,1.962,2.129,2.145,1.97,1.7169999999999999,1.149,0.501
332,4.6138,1.734,1.5030000000000001,1.4609999999999999,1.337,0.9490000000000001,0.855,0.7490000000000001,0.6,0.361,0.479,0.636,0.825,0.89,1.229,1.5019999999999998,1.702,1.7280000000000002,1.962,2.129,2.145,1.97,1.7169999999999999,1.149
