,precipitation,t -1,t -2,t -3,t -4,t -5,t -6,t -7,t -8,t -9,t -10,t -11,t -12,t -13,t -14,t -15,t -16,t -17,t -18,t -19,t -20,t -21,t -22,t -23
125,55.1463,-4.71,1.98,4.27,4.1,5.25,7.35,10.11,10.46,8.36,6.3,4.05,3.21,1.8,-2.01,-6.68,-11.89,-13.05,-15.02,-16.96,-14.9,-14.67,-15.17,-13.04
126,14.9303,-10.6,-4.71,1.98,4.27,4.1,5.25,7.35,10.11,10.46,8.36,6.3,4.05,3.21,1.8,-2.01,-6.68,-11.89,-13.05,-15.02,-16.96,-14.9,-14.67,-15.17
127,6.9738,-13.91,-10.6,-4.71,1.98,4.27,4.1,5.25,7.35,10.11,10.46,8.36,6.3,4.05,3.21,1.8,-2.01,-6.68,-11.89,-13.05,-15.02,-16.96,-14.9,-14.67
128,12.3918,-15.59,-13.91,-10.6,-4.71,1.98,4.27,4.1,5.25,7.35,10.11,10.46,8.36,6.3,4.05,3.21,1.8,-2.01,-6.68,-11.89,-13.05,-15.02,-16.96,-14.9
129,15.5196,-15.93,-15.59,-13.91,-10.6,-4.71,1.98,4.27,4.1,5.25,7.35,10.11,10.46,8.36,6.3,4.05,3.21,1.8,-2.01,-6.68,-11.89,-13.05,-15.02,-16.96
130,32.2346,-16.39,-15.93,-15.59,-13.91,-10.6,-4.71,1.98,4.27,4.1,5.25,7.35,10.11,10.46,8.36,6.3,4.05,3.21,1.8,-2.01,-6.68,-11.89,-13.05,-15.02
131,57.1901,-16.91,-16.39,-15.93,-15.59,-13.91,-10.6,-4.71,1.98,4.27,4.1,5.25,7.35,10.11,10.46,8.36,6.3,4.05,3.21,1.8,-2.01,-6.68,-11.89,-13.05
132,215.3394,-18.96,-16.91,-16.39,-15.93,-15.59,-13.91,-10.6,-4.71,1.98,4.27,4.1,5.25,7.35,10.11,10.46,8.36,6.3,4.05,3.21,1.8,-2.01,-6.68,-11.89
133,183.842,-20.06,-18.96,-16.91,-16.39,-15.93,-15.59,-13.91,-10.6,-4.71,1.98,4.27,4.1,5.25,7.35,10.11,10.46,8.36,6.3,4.05,3.21,1.8,-2.01,-6.68
134,36.8626,-17.24,-20.06,-18.96,-16.91,-16.39,-15.93,-15.59,-13.91,-10.6,-4.71,1.98,4.27,4.1,5.25,7.35,10.11,10.46,8.36,6.3,4.05,3.21,1.8,-2.01
135,23.033,-14.02,-17.24,-20.06,-18.96,-16.91,-16.39,-15.93,-15.59,-13.91,-10.6,-4.71,1.98,4.27,4.1,5.25,7.35,10.11,10.46,8.36,6.3,4.05,3.21,1.8
136,26.9644,-9.27,-14.02,-17.24,-20.06,-18.96,-16.91,-16.39,-15.93,-15.59,-13.91,-10.6,-4.71,1.98,4.27,4.1,5.25,7.35,10.11,10.46,8.36,6.3,4.05,3.21
137,3.0282,-5.91,-9.27,-14.02,-17.24,-20.06,-18.96,-16.91,-16.39,-15.93,-15.59,-13.91,-10.6,-4.71,1.98,4.27,4.1,5.25,7.35,10.11,10.46,8.36,6.3,4.05
138,0.4958,-2.3,-5.91,-9.27,-14.02,-17.24,-20.06,-18.96,-16.91,-16.39,-15.93,-15.59,-13.91,-10.6,-4.71,1.98,4.27,4.1,5.25,7.35,10.11,10.46,8.36,6.3
139,4.8491,3.15,-2.3,-5.91,-9.27,-14.02,-17.24,-20.06,-18.96,-16.91,-16.39,-15.93,-15.59,-13.91,-10.6,-4.71,1.98,4.27,4.1,5.25,7.35,10.11,10.46,8.36
140,52.273,7.07,3.15,-2.3,-5.91,-9.27,-14.02,-17.24,-20.06,-18.96,-16.91,-16.39,-15.93,-15.59,-13.91,-10.6,-4.71,1.98,4.27,4.1,5.25,7.35,10.11,10.46
141,3.1676,10.09,7.07,3.15,-2.3,-5.91,-9.27,-14.02,-17.24,-20.06,-18.96,-16.91,-16.39,-15.93,-15.59,-13.91,-10.6,-4.71,1.98,4.27,4.1,5.25,7.35,10.11
142,0.1946,11.69,10.09,7.07,3.15,-2.3,-5.91,-9.27,-14.02,-17.24,-20.06,-18.96,-16.91,-16.39,-15.93,-15.59,-13.91,-10.6,-4.71,1.98,4.27,4.1,5.25,7.35
143,54.7547,10.71,11.69,10.09,7.07,3.15,-2.3,-5.91,-9.27,-14.02,-17.24,-20.06,-18.96,-16.91,-16.39,-15.93,-15.59,-13.91,-10.6,-4.71,1.98,4.27,4.1,5.25
144,168.2313,8.3,10.71,11.69,10.09,7.07,3.15,-2.3,-5.91,-9.27,-14.02,-17.24,-20.06,-18.96,-16.91,-16.39,-15.93,-15.59,-13.91,-10.6,-4.71,1.98,4.27,4.1
145,199.1817,4.79,8.3,10.71,11.69,10.09,7.07,3.15,-2.3,-5.91,-9.27,-14.02,-17.24,-20.06,-18.96,-16.91,-16.39,-15.93,-15.59,-13.91,-10.6,-4.71,1.98,4.27
146,137.1286,3.39,4.79,8.3,10.71,11.69,10.09,7.07,3.15,-2.3,-5.91,-9.27,-14.02,-17.24,-20.06,-18.96,-16.91,-16.39,-15.93,-15.59,-13.91,-10.6,-4.71,1.98
147,53.0458,-0.04,3.39,4.79,8.3,10.71,11.69,10.09,7.07,3.15,-2.3,-5.91,-9.27,-14.02,-17.24,-20.06,-18.96,-16.91,-16.39,-15.93,-15.59,-13.91,-10.6,-4.71
148,49.2449,-1.08,-0.04,3.39,4.79,8.3,10.71,11.69,10.09,7.07,3.15,-2.3,-5.91,-9.27,-14.02,-17.24,-20.06,-18.96,-16.91,-16.39,-15.93,-15.59,-13.91,-10.6
149,1.254,-3.91,-1.08,-0.04,3.39,4.79,8.3,10.71,11.69,10.09,7.07,3.15,-2.3,-5.91,-9.27,-14.02,-17.24,-20.06,-18.96,-16.91,-16.39,-15.93,-15.59,-13.91
150,3.8432,-8.98,-3.91,-1.08,-0.04,3.39,4.79,8.3,10.71,11.69,10.09,7.07,3.15,-2.3,-5.91,-9.27,-14.02,-17.24,-20.06,-18.96,-16.91,-16.39,-15.93,-15.59
151,0.4202,-13.86,-8.98,-3.91,-1.08,-0.04,3.39,4.79,8.3,10.71,11.69,10.09,7.07,3.15,-2.3,-5.91,-9.27,-14.02,-17.24,-20.06,-18.96,-16.91,-16.39,-15.93
152,4.2425,-16.04,-13.86,-8.98,-3.91,-1.08,-0.04,3.39,4.79,8.3,10.71,11.69,10.09,7.07,3.15,-2.3,-5.91,-9.27,-14.02,-17.24,-20.06,-18.96,-16.91,-16.39
153,18.4236,-16.01,-16.04,-13.86,-8.98,-3.91,-1.08,-0.04,3.39,4.79,8.3,10.71,11.69,10.09,7.07,3.15,-2.3,-5.91,-9.27,-14.02,-17.24,-20.06,-18.96,-16.91
154,179.8788,-15.62,-16.01,-16.04,-13.86,-8.98,-3.91,-1.08,-0.04,3.39,4.79,8.3,10.71,11.69,10.09,7.07,3.15,-2.3,-5.91,-9.27,-14.02,-17.24,-20.06,-18.96
155,100.6896,-14.42,-15.62,-16.01,-16.04,-13.86,-8.98,-3.91,-1.08,-0.04,3.39,4.79,8.3,10.71,11.69,10.09,7.07,3.15,-2.3,-5.91,-9.27,-14.02,-17.24,-20.06
156,89.0982,-11.36,-14.42,-15.62,-16.01,-16.04,-13.86,-8.98,-3.91,-1.08,-0.04,3.39,4.79,8.3,10.71,11.69,10.09,7.07,3.15,-2.3,-5.91,-9.27,-14.02,-17.24
157,104.6689,-5.47,-11.36,-14.42,-15.62,-16.01,-16.04,-13.86,-8.98,-3.91,-1.08,-0.04,3.39,4.79,8.3,10.71,11.69,10.09,7.07,3.15,-2.3,-5.91,-9.27,-14.02
158,125.7255,-0.62,-5.47,-11.36,-14.42,-15.62,-16.01,-16.04,-13.86,-8.98,-3.91,-1.08,-0.04,3.39,4.79,8.3,10.71,11.69,10.09,7.07,3.15,-2.3,-5.91,-9.27
159,42.6573,0.54,-0.62,-5.47,-11.36,-14.42,-15.62,-16.01,-16.04,-13.86,-8.98,-3.91,-1.08,-0.04,3.39,4.79,8.3,10.71,11.69,10.09,7.07,3.15,-2.3,-5.91
160,43.6318,2.82,0.54,-0.62,-5.47,-11.36,-14.42,-15.62,-16.01,-16.04,-13.86,-8.98,-3.91,-1.08,-0.04,3.39,4.79,8.3,10.71,11.69,10.09,7.07,3.15,-2.3
161,15.1526,6.88,2.82,0.54,-0.62,-5.47,-11.36,-14.42,-15.62,-16.01,-16.04,-13.86,-8.98,-3.91,-1.08,-0.04,3.39,4.79,8.3,10.71,11.69,10.09,7.07,3.15
162,1.5269,7.96,6.88,2.82,0.54,-0.62,-5.47,-11.36,-14.42,-15.62,-16.01,-16.04,-13.86,-8.98,-3.91,-1.08,-0.04,3.39,4.79,8.3,10.71,11.69,10.09,7.07
163,10.3441,6.69,7.96,6.88,2.82,0.54,-0.62,-5.47,-11.36,-14.42,-15.62,-16.01,-16.04,-13.86,-8.98,-3.91,-1.08,-0.04,3.39,4.79,8.3,10.71,11.69,10.09
164,10.5282,5.6,6.69,7.96,6.88,2.82,0.54,-0.62,-5.47,-11.36,-14.42,-15.62,-16.01,-16.04,-13.86,-8.98,-3.91,-1.08,-0.04,3.39,4.79,8.3,10.71,11.69
165,25.2844,6.02,5.6,6.69,7.96,6.88,2.82,0.54,-0.62,-5.47,-11.36,-14.42,-15.62,-16.01,-16.04,-13.86,-8.98,-3.91,-1.08,-0.04,3.39,4.79,8.3,10.71
166,115.2952,7.59,6.02,5.6,6.69,7.96,6.88,2.82,0.54,-0.62,-5.47,-11.36,-14.42,-15.62,-16.01,-16.04,-13.86,-8.98,-3.91,-1.08,-0.04,3.39,4.79,8.3
167,108.2812,8.74,7.59,6.02,5.6,6.69,7.96,6.88,2.82,0.54,-0.62,-5.47,-11.36,-14.42,-15.62,-16.01,-16.04,-13.86,-8.98,-3.91,-1.08,-0.04,3.39,4.79
168,62.6721,6.25,8.74,7.59,6.02,5.6,6.69,7.96,6.88,2.82,0.54,-0.62,-5.47,-11.36,-14.42,-15.62,-16.01,-16.04,-13.86,-8.98,-3.91,-1.08,-0.04,3.39
169,283.3828,2.84,6.25,8.74,7.59,6.02,5.6,6.69,7.96,6.88,2.82,0.54,-0.62,-5.47,-11.36,-14.42,-15.62,-16.01,-16.04,-13.86,-8.98,-3.91,-1.08,-0.04
170,116.9953,3.68,2.84,6.25,8.74,7.59,6.02,5.6,6.69,7.96,6.88,2.82,0.54,-0.62,-5.47,-11.36,-14.42,-15.62,-16.01,-16.04,-13.86,-8.98,-3.91,-1.08
171,22.2205,5.26,3.68,2.84,6.25,8.74,7.59,6.02,5.6,6.69,7.96,6.88,2.82,0.54,-0.62,-5.47,-11.36,-14.42,-15.62,-16.01,-16.04,-13.86,-8.98,-3.91
172,33.7673,2.04,5.26,3.68,2.84,6.25,8.74,7.59,6.02,5.6,6.69,7.96,6.88,2.82,0.54,-0.62,-5.47,-11.36,-14.42,-15.62,-16.01,-16.04,-13.86,-8.98
173,5.6319,-3.64,2.04,5.26,3.68,2.84,6.25,8.74,7.59,6.02,5.6,6.69,7.96,6.88,2.82,0.54,-0.62,-5.47,-11.36,-14.42,-15.62,-16.01,-16.04,-13.86
174,1.7144,-11.42,-3.64,2.04,5.26,3.68,2.84,6.25,8.74,7.59,6.02,5.6,6.69,7.96,6.88,2.82,0.54,-0.62,-5.47,-11.36,-14.42,-15.62,-16.01,-16.04
175,8.7523,-15.49,-11.42,-3.64,2.04,5.26,3.68,2.84,6.25,8.74,7.59,6.02,5.6,6.69,7.96,6.88,2.82,0.54,-0.62,-5.47,-11.36,-14.42,-15.62,-16.01
176,8.8369,-15.0,-15.49,-11.42,-3.64,2.04,5.26,3.68,2.84,6.25,8.74,7.59,6.02,5.6,6.69,7.96,6.88,2.82,0.54,-0.62,-5.47,-11.36,-14.42,-15.62
177,243.622,-15.19,-15.0,-15.49,-11.42,-3.64,2.04,5.26,3.68,2.84,6.25,8.74,7.59,6.02,5.6,6.69,7.96,6.88,2.82,0.54,-0.62,-5.47,-11.36,-14.42
178,58.4379,-15.33,-15.19,-15.0,-15.49,-11.42,-3.64,2.04,5.26,3.68,2.84,6.25,8.74,7.59,6.02,5.6,6.69,7.96,6.88,2.82,0.54,-0.62,-5.47,-11.36
179,111.1137,-15.4,-15.33,-15.19,-15.0,-15.49,-11.42,-3.64,2.04,5.26,3.68,2.84,6.25,8.74,7.59,6.02,5.6,6.69,7.96,6.88,2.82,0.54,-0.62,-5.47
180,116.9139,-15.16,-15.4,-15.33,-15.19,-15.0,-15.49,-11.42,-3.64,2.04,5.26,3.68,2.84,6.25,8.74,7.59,6.02,5.6,6.69,7.96,6.88,2.82,0.54,-0.62
181,120.098,-17.35,-15.16,-15.4,-15.33,-15.19,-15.0,-15.49,-11.42,-3.64,2.04,5.26,3.68,2.84,6.25,8.74,7.59,6.02,5.6,6.69,7.96,6.88,2.82,0.54
182,141.0507,-16.68,-17.35,-15.16,-15.4,-15.33,-15.19,-15.0,-15.49,-11.42,-3.64,2.04,5.26,3.68,2.84,6.25,8.74,7.59,6.02,5.6,6.69,7.96,6.88,2.82
183,195.0545,-19.93,-16.68,-17.35,-15.16,-15.4,-15.33,-15.19,-15.0,-15.49,-11.42,-3.64,2.04,5.26,3.68,2.84,6.25,8.74,7.59,6.02,5.6,6.69,7.96,6.88
184,53.9104,-21.52,-19.93,-16.68,-17.35,-15.16,-15.4,-15.33,-15.19,-15.0,-15.49,-11.42,-3.64,2.04,5.26,3.68,2.84,6.25,8.74,7.59,6.02,5.6,6.69,7.96
185,19.3993,-24.18,-21.52,-19.93,-16.68,-17.35,-15.16,-15.4,-15.33,-15.19,-15.0,-15.49,-11.42,-3.64,2.04,5.26,3.68,2.84,6.25,8.74,7.59,6.02,5.6,6.69
186,0.4623,-20.08,-24.18,-21.52,-19.93,-16.68,-17.35,-15.16,-15.4,-15.33,-15.19,-15.0,-15.49,-11.42,-3.64,2.04,5.26,3.68,2.84,6.25,8.74,7.59,6.02,5.6
187,1.9299,-9.27,-20.08,-24.18,-21.52,-19.93,-16.68,-17.35,-15.16,-15.4,-15.33,-15.19,-15.0,-15.49,-11.42,-3.64,2.04,5.26,3.68,2.84,6.25,8.74,7.59,6.02
188,14.5204,-1.35,-9.27,-20.08,-24.18,-21.52,-19.93,-16.68,-17.35,-15.16,-15.4,-15.33,-15.19,-15.0,-15.49,-11.42,-3.64,2.04,5.26,3.68,2.84,6.25,8.74,7.59
189,69.1141,3.52,-1.35,-9.27,-20.08,-24.18,-21.52,-19.93,-16.68,-17.35,-15.16,-15.4,-15.33,-15.19,-15.0,-15.49,-11.42,-3.64,2.04,5.26,3.68,2.84,6.25,8.74
190,193.6575,7.54,3.52,-1.35,-9.27,-20.08,-24.18,-21.52,-19.93,-16.68,-17.35,-15.16,-15.4,-15.33,-15.19,-15.0,-15.49,-11.42,-3.64,2.04,5.26,3.68,2.84,6.25
191,26.3993,8.87,7.54,3.52,-1.35,-9.27,-20.08,-24.18,-21.52,-19.93,-16.68,-17.35,-15.16,-15.4,-15.33,-15.19,-15.0,-15.49,-11.42,-3.64,2.04,5.26,3.68,2.84
192,146.6358,5.48,8.87,7.54,3.52,-1.35,-9.27,-20.08,-24.18,-21.52,-19.93,-16.68,-17.35,-15.16,-15.4,-15.33,-15.19,-15.0,-15.49,-11.42,-3.64,2.04,5.26,3.68
193,10.0885,3.94,5.48,8.87,7.54,3.52,-1.35,-9.27,-20.08,-24.18,-21.52,-19.93,-16.68,-17.35,-15.16,-15.4,-15.33,-15.19,-15.0,-15.49,-11.42,-3.64,2.04,5.26
194,61.8717,5.26,3.94,5.48,8.87,7.54,3.52,-1.35,-9.27,-20.08,-24.18,-21.52,-19.93,-16.68,-17.35,-15.16,-15.4,-15.33,-15.19,-15.0,-15.49,-11.42,-3.64,2.04
195,20.9003,5.46,5.26,3.94,5.48,8.87,7.54,3.52,-1.35,-9.27,-20.08,-24.18,-21.52,-19.93,-16.68,-17.35,-15.16,-15.4,-15.33,-15.19,-15.0,-15.49,-11.42,-3.64
196,47.5555,5.94,5.46,5.26,3.94,5.48,8.87,7.54,3.52,-1.35,-9.27,-20.08,-24.18,-21.52,-19.93,-16.68,-17.35,-15.16,-15.4,-15.33,-15.19,-15.0,-15.49,-11.42
197,39.0814,6.32,5.94,5.46,5.26,3.94,5.48,8.87,7.54,3.52,-1.35,-9.27,-20.08,-24.18,-21.52,-19.93,-16.68,-17.35,-15.16,-15.4,-15.33,-15.19,-15.0,-15.49
198,2.2422,2.23,6.32,5.94,5.46,5.26,3.94,5.48,8.87,7.54,3.52,-1.35,-9.27,-20.08,-24.18,-21.52,-19.93,-16.68,-17.35,-15.16,-15.4,-15.33,-15.19,-15.0
199,2.3,-0.56,2.23,6.32,5.94,5.46,5.26,3.94,5.48,8.87,7.54,3.52,-1.35,-9.27,-20.08,-24.18,-21.52,-19.93,-16.68,-17.35,-15.16,-15.4,-15.33,-15.19
200,7.7957,-0.57,-0.56,2.23,6.32,5.94,5.46,5.26,3.94,5.48,8.87,7.54,3.52,-1.35,-9.27,-20.08,-24.18,-21.52,-19.93,-16.68,-17.35,-15.16,-15.4,-15.33
201,38.6652,-0.67,-0.57,-0.56,2.23,6.32,5.94,5.46,5.26,3.94,5.48,8.87,7.54,3.52,-1.35,-9.27,-20.08,-24.18,-21.52,-19.93,-16.68,-17.35,-15.16,-15.4
202,167.4976,0.42,-0.67,-0.57,-0.56,2.23,6.32,5.94,5.46,5.26,3.94,5.48,8.87,7.54,3.52,-1.35,-9.27,-20.08,-24.18,-21.52,-19.93,-16.68,-17.35,-15.16
203,382.9206,0.71,0.42,-0.67,-0.57,-0.56,2.23,6.32,5.94,5.46,5.26,3.94,5.48,8.87,7.54,3.52,-1.35,-9.27,-20.08,-24.18,-21.52,-19.93,-16.68,-17.35
204,191.6556,0.04,0.71,0.42,-0.67,-0.57,-0.56,2.23,6.32,5.94,5.46,5.26,3.94,5.48,8.87,7.54,3.52,-1.35,-9.27,-20.08,-24.18,-21.52,-19.93,-16.68
205,29.3474,-1.03,0.04,0.71,0.42,-0.67,-0.57,-0.56,2.23,6.32,5.94,5.46,5.26,3.94,5.48,8.87,7.54,3.52,-1.35,-9.27,-20.08,-24.18,-21.52,-19.93
206,47.4176,-2.26,-1.03,0.04,0.71,0.42,-0.67,-0.57,-0.56,2.23,6.32,5.94,5.46,5.26,3.94,5.48,8.87,7.54,3.52,-1.35,-9.27,-20.08,-24.18,-21.52
207,142.5532,-1.98,-2.26,-1.03,0.04,0.71,0.42,-0.67,-0.57,-0.56,2.23,6.32,5.94,5.46,5.26,3.94,5.48,8.87,7.54,3.52,-1.35,-9.27,-20.08,-24.18
208,10.713,-3.44,-1.98,-2.26,-1.03,0.04,0.71,0.42,-0.67,-0.57,-0.56,2.23,6.32,5.94,5.46,5.26,3.94,5.48,8.87,7.54,3.52,-1.35,-9.27,-20.08
209,19.2298,-7.1,-3.44,-1.98,-2.26,-1.03,0.04,0.71,0.42,-0.67,-0.57,-0.56,2.23,6.32,5.94,5.46,5.26,3.94,5.48,8.87,7.54,3.52,-1.35,-9.27
210,3.3139999999999996,-12.01,-7.1,-3.44,-1.98,-2.26,-1.03,0.04,0.71,0.42,-0.67,-0.57,-0.56,2.23,6.32,5.94,5.46,5.26,3.94,5.48,8.87,7.54,3.52,-1.35
211,26.0916,-16.0,-12.01,-7.1,-3.44,-1.98,-2.26,-1.03,0.04,0.71,0.42,-0.67,-0.57,-0.56,2.23,6.32,5.94,5.46,5.26,3.94,5.48,8.87,7.54,3.52
212,3.7632,-18.19,-16.0,-12.01,-7.1,-3.44,-1.98,-2.26,-1.03,0.04,0.71,0.42,-0.67,-0.57,-0.56,2.23,6.32,5.94,5.46,5.26,3.94,5.48,8.87,7.54
213,4.4204,-20.03,-18.19,-16.0,-12.01,-7.1,-3.44,-1.98,-2.26,-1.03,0.04,0.71,0.42,-0.67,-0.57,-0.56,2.23,6.32,5.94,5.46,5.26,3.94,5.48,8.87
214,212.6449,-20.13,-20.03,-18.19,-16.0,-12.01,-7.1,-3.44,-1.98,-2.26,-1.03,0.04,0.71,0.42,-0.67,-0.57,-0.56,2.23,6.32,5.94,5.46,5.26,3.94,5.48
215,107.2928,-19.74,-20.13,-20.03,-18.19,-16.0,-12.01,-7.1,-3.44,-1.98,-2.26,-1.03,0.04,0.71,0.42,-0.67,-0.57,-0.56,2.23,6.32,5.94,5.46,5.26,3.94
216,117.5726,-21.27,-19.74,-20.13,-20.03,-18.19,-16.0,-12.01,-7.1,-3.44,-1.98,-2.26,-1.03,0.04,0.71,0.42,-0.67,-0.57,-0.56,2.23,6.32,5.94,5.46,5.26
217,83.315,-21.9,-21.27,-19.74,-20.13,-20.03,-18.19,-16.0,-12.01,-7.1,-3.44,-1.98,-2.26,-1.03,0.04,0.71,0.42,-0.67,-0.57,-0.56,2.23,6.32,5.94,5.46
218,47.9408,-17.14,-21.9,-21.27,-19.74,-20.13,-20.03,-18.19,-16.0,-12.01,-7.1,-3.44,-1.98,-2.26,-1.03,0.04,0.71,0.42,-0.67,-0.57,-0.56,2.23,6.32,5.94
219,38.3305,-11.07,-17.14,-21.9,-21.27,-19.74,-20.13,-20.03,-18.19,-16.0,-12.01,-7.1,-3.44,-1.98,-2.26,-1.03,0.04,0.71,0.42,-0.67,-0.57,-0.56,2.23,6.32
220,11.2188,-2.33,-11.07,-17.14,-21.9,-21.27,-19.74,-20.13,-20.03,-18.19,-16.0,-12.01,-7.1,-3.44,-1.98,-2.26,-1.03,0.04,0.71,0.42,-0.67,-0.57,-0.56,2.23
221,4.3675,2.16,-2.33,-11.07,-17.14,-21.9,-21.27,-19.74,-20.13,-20.03,-18.19,-16.0,-12.01,-7.1,-3.44,-1.98,-2.26,-1.03,0.04,0.71,0.42,-0.67,-0.57,-0.56
222,2.7584,5.42,2.16,-2.33,-11.07,-17.14,-21.9,-21.27,-19.74,-20.13,-20.03,-18.19,-16.0,-12.01,-7.1,-3.44,-1.98,-2.26,-1.03,0.04,0.71,0.42,-0.67,-0.57
223,3.1271,7.47,5.42,2.16,-2.33,-11.07,-17.14,-21.9,-21.27,-19.74,-20.13,-20.03,-18.19,-16.0,-12.01,-7.1,-3.44,-1.98,-2.26,-1.03,0.04,0.71,0.42,-0.67
224,6.5874,7.63,7.47,5.42,2.16,-2.33,-11.07,-17.14,-21.9,-21.27,-19.74,-20.13,-20.03,-18.19,-16.0,-12.01,-7.1,-3.44,-1.98,-2.26,-1.03,0.04,0.71,0.42
225,0.7240000000000001,9.23,7.63,7.47,5.42,2.16,-2.33,-11.07,-17.14,-21.9,-21.27,-19.74,-20.13,-20.03,-18.19,-16.0,-12.01,-7.1,-3.44,-1.98,-2.26,-1.03,0.04,0.71
226,244.6609,11.0,9.23,7.63,7.47,5.42,2.16,-2.33,-11.07,-17.14,-21.9,-21.27,-19.74,-20.13,-20.03,-18.19,-16.0,-12.01,-7.1,-3.44,-1.98,-2.26,-1.03,0.04
227,165.9384,11.74,11.0,9.23,7.63,7.47,5.42,2.16,-2.33,-11.07,-17.14,-21.9,-21.27,-19.74,-20.13,-20.03,-18.19,-16.0,-12.01,-7.1,-3.44,-1.98,-2.26,-1.03
228,287.9495,13.26,11.74,11.0,9.23,7.63,7.47,5.42,2.16,-2.33,-11.07,-17.14,-21.9,-21.27,-19.74,-20.13,-20.03,-18.19,-16.0,-12.01,-7.1,-3.44,-1.98,-2.26
229,15.8676,11.03,13.26,11.74,11.0,9.23,7.63,7.47,5.42,2.16,-2.33,-11.07,-17.14,-21.9,-21.27,-19.74,-20.13,-20.03,-18.19,-16.0,-12.01,-7.1,-3.44,-1.98
230,179.4151,10.49,11.03,13.26,11.74,11.0,9.23,7.63,7.47,5.42,2.16,-2.33,-11.07,-17.14,-21.9,-21.27,-19.74,-20.13,-20.03,-18.19,-16.0,-12.01,-7.1,-3.44
231,158.523,10.94,10.49,11.03,13.26,11.74,11.0,9.23,7.63,7.47,5.42,2.16,-2.33,-11.07,-17.14,-21.9,-21.27,-19.74,-20.13,-20.03,-18.19,-16.0,-12.01,-7.1
232,28.5825,10.13,10.94,10.49,11.03,13.26,11.74,11.0,9.23,7.63,7.47,5.42,2.16,-2.33,-11.07,-17.14,-21.9,-21.27,-19.74,-20.13,-20.03,-18.19,-16.0,-12.01
233,45.56100000000001,5.79,10.13,10.94,10.49,11.03,13.26,11.74,11.0,9.23,7.63,7.47,5.42,2.16,-2.33,-11.07,-17.14,-21.9,-21.27,-19.74,-20.13,-20.03,-18.19,-16.0
234,2.6786,-0.58,5.79,10.13,10.94,10.49,11.03,13.26,11.74,11.0,9.23,7.63,7.47,5.42,2.16,-2.33,-11.07,-17.14,-21.9,-21.27,-19.74,-20.13,-20.03,-18.19
235,2.9276,-5.65,-0.58,5.79,10.13,10.94,10.49,11.03,13.26,11.74,11.0,9.23,7.63,7.47,5.42,2.16,-2.33,-11.07,-17.14,-21.9,-21.27,-19.74,-20.13,-20.03
236,5.8679,-6.76,-5.65,-0.58,5.79,10.13,10.94,10.49,11.03,13.26,11.74,11.0,9.23,7.63,7.47,5.42,2.16,-2.33,-11.07,-17.14,-21.9,-21.27,-19.74,-20.13
237,34.1749,-6.06,-6.76,-5.65,-0.58,5.79,10.13,10.94,10.49,11.03,13.26,11.74,11.0,9.23,7.63,7.47,5.42,2.16,-2.33,-11.07,-17.14,-21.9,-21.27,-19.74
238,76.4588,-4.82,-6.06,-6.76,-5.65,-0.58,5.79,10.13,10.94,10.49,11.03,13.26,11.74,11.0,9.23,7.63,7.47,5.42,2.16,-2.33,-11.07,-17.14,-21.9,-21.27
239,106.8254,-6.05,-4.82,-6.06,-6.76,-5.65,-0.58,5.79,10.13,10.94,10.49,11.03,13.26,11.74,11.0,9.23,7.63,7.47,5.42,2.16,-2.33,-11.07,-17.14,-21.9
240,201.666,-7.27,-6.05,-4.82,-6.06,-6.76,-5.65,-0.58,5.79,10.13,10.94,10.49,11.03,13.26,11.74,11.0,9.23,7.63,7.47,5.42,2.16,-2.33,-11.07,-17.14
241,135.8877,-8.38,-7.27,-6.05,-4.82,-6.06,-6.76,-5.65,-0.58,5.79,10.13,10.94,10.49,11.03,13.26,11.74,11.0,9.23,7.63,7.47,5.42,2.16,-2.33,-11.07
242,85.9584,-10.21,-8.38,-7.27,-6.05,-4.82,-6.06,-6.76,-5.65,-0.58,5.79,10.13,10.94,10.49,11.03,13.26,11.74,11.0,9.23,7.63,7.47,5.42,2.16,-2.33
243,11.0255,-9.11,-10.21,-8.38,-7.27,-6.05,-4.82,-6.06,-6.76,-5.65,-0.58,5.79,10.13,10.94,10.49,11.03,13.26,11.74,11.0,9.23,7.63,7.47,5.42,2.16
244,32.4075,-12.25,-9.11,-10.21,-8.38,-7.27,-6.05,-4.82,-6.06,-6.76,-5.65,-0.58,5.79,10.13,10.94,10.49,11.03,13.26,11.74,11.0,9.23,7.63,7.47,5.42
245,12.6154,-14.39,-12.25,-9.11,-10.21,-8.38,-7.27,-6.05,-4.82,-6.06,-6.76,-5.65,-0.58,5.79,10.13,10.94,10.49,11.03,13.26,11.74,11.0,9.23,7.63,7.47
246,1.1117,-19.27,-14.39,-12.25,-9.11,-10.21,-8.38,-7.27,-6.05,-4.82,-6.06,-6.76,-5.65,-0.58,5.79,10.13,10.94,10.49,11.03,13.26,11.74,11.0,9.23,7.63
247,25.018,-21.0,-19.27,-14.39,-12.25,-9.11,-10.21,-8.38,-7.27,-6.05,-4.82,-6.06,-6.76,-5.65,-0.58,5.79,10.13,10.94,10.49,11.03,13.26,11.74,11.0,9.23
248,2.1286,-21.82,-21.0,-19.27,-14.39,-12.25,-9.11,-10.21,-8.38,-7.27,-6.05,-4.82,-6.06,-6.76,-5.65,-0.58,5.79,10.13,10.94,10.49,11.03,13.26,11.74,11.0
