,precipitation,t -1,t -2,t -3,t -4,t -5,t -6,t -7,t -8,t -9,t -10,t -11,t -12,t -13,t -14,t -15,t -16,t -17,t -18,t -19,t -20,t -21,t -22,t -23
569,53.0749,0.13914,0.38868,-0.51966,-0.09856000000000001,0.34518000000000004,1.14523,0.8474200000000001,1.2788,1.27871,0.7069,1.02119,0.5979800000000001,0.16057000000000002,0.26879000000000003,-0.81079,-0.13718,0.12552,0.15359,0.17294,0.77563,0.155,0.57853,0.20988
570,5.2602,-0.09679,0.13914,0.38868,-0.51966,-0.09856000000000001,0.34518000000000004,1.14523,0.8474200000000001,1.2788,1.27871,0.7069,1.02119,0.5979800000000001,0.16057000000000002,0.26879000000000003,-0.81079,-0.13718,0.12552,0.15359,0.17294,0.77563,0.155,0.57853
571,0.0402,-0.17231,-0.09679,0.13914,0.38868,-0.51966,-0.09856000000000001,0.34518000000000004,1.14523,0.8474200000000001,1.2788,1.27871,0.7069,1.02119,0.5979800000000001,0.16057000000000002,0.26879000000000003,-0.81079,-0.13718,0.12552,0.15359,0.17294,0.77563,0.155
572,0.2223,-1.37162,-0.17231,-0.09679,0.13914,0.38868,-0.51966,-0.09856000000000001,0.34518000000000004,1.14523,0.8474200000000001,1.2788,1.27871,0.7069,1.02119,0.5979800000000001,0.16057000000000002,0.26879000000000003,-0.81079,-0.13718,0.12552,0.15359,0.17294,0.77563
573,1.8459,-1.1409200000000002,-1.37162,-0.17231,-0.09679,0.13914,0.38868,-0.51966,-0.09856000000000001,0.34518000000000004,1.14523,0.8474200000000001,1.2788,1.27871,0.7069,1.02119,0.5979800000000001,0.16057000000000002,0.26879000000000003,-0.81079,-0.13718,0.12552,0.15359,0.17294
574,11.1523,-0.51376,-1.1409200000000002,-1.37162,-0.17231,-0.09679,0.13914,0.38868,-0.51966,-0.09856000000000001,0.34518000000000004,1.14523,0.8474200000000001,1.2788,1.27871,0.7069,1.02119,0.5979800000000001,0.16057000000000002,0.26879000000000003,-0.81079,-0.13718,0.12552,0.15359
575,258.4445,-1.21603,-0.51376,-1.1409200000000002,-1.37162,-0.17231,-0.09679,0.13914,0.38868,-0.51966,-0.09856000000000001,0.34518000000000004,1.14523,0.8474200000000001,1.2788,1.27871,0.7069,1.02119,0.5979800000000001,0.16057000000000002,0.26879000000000003,-0.81079,-0.13718,0.12552
576,218.3261,-0.9078,-1.21603,-0.51376,-1.1409200000000002,-1.37162,-0.17231,-0.09679,0.13914,0.38868,-0.51966,-0.09856000000000001,0.34518000000000004,1.14523,0.8474200000000001,1.2788,1.27871,0.7069,1.02119,0.5979800000000001,0.16057000000000002,0.26879000000000003,-0.81079,-0.13718
577,240.6167,-0.98519,-0.9078,-1.21603,-0.51376,-1.1409200000000002,-1.37162,-0.17231,-0.09679,0.13914,0.38868,-0.51966,-0.09856000000000001,0.34518000000000004,1.14523,0.8474200000000001,1.2788,1.27871,0.7069,1.02119,0.5979800000000001,0.16057000000000002,0.26879000000000003,-0.81079
578,96.8592,-1.22801,-0.98519,-0.9078,-1.21603,-0.51376,-1.1409200000000002,-1.37162,-0.17231,-0.09679,0.13914,0.38868,-0.51966,-0.09856000000000001,0.34518000000000004,1.14523,0.8474200000000001,1.2788,1.27871,0.7069,1.02119,0.5979800000000001,0.16057000000000002,0.26879000000000003
579,104.2151,-0.22198,-1.22801,-0.98519,-0.9078,-1.21603,-0.51376,-1.1409200000000002,-1.37162,-0.17231,-0.09679,0.13914,0.38868,-0.51966,-0.09856000000000001,0.34518000000000004,1.14523,0.8474200000000001,1.2788,1.27871,0.7069,1.02119,0.5979800000000001,0.16057000000000002
580,122.6934,-0.63879,-0.22198,-1.22801,-0.98519,-0.9078,-1.21603,-0.51376,-1.1409200000000002,-1.37162,-0.17231,-0.09679,0.13914,0.38868,-0.51966,-0.09856000000000001,0.34518000000000004,1.14523,0.8474200000000001,1.2788,1.27871,0.7069,1.02119,0.5979800000000001
581,9.6078,-0.4119,-0.63879,-0.22198,-1.22801,-0.98519,-0.9078,-1.21603,-0.51376,-1.1409200000000002,-1.37162,-0.17231,-0.09679,0.13914,0.38868,-0.51966,-0.09856000000000001,0.34518000000000004,1.14523,0.8474200000000001,1.2788,1.27871,0.7069,1.02119
582,5.7882,-0.16137,-0.4119,-0.63879,-0.22198,-1.22801,-0.98519,-0.9078,-1.21603,-0.51376,-1.1409200000000002,-1.37162,-0.17231,-0.09679,0.13914,0.38868,-0.51966,-0.09856000000000001,0.34518000000000004,1.14523,0.8474200000000001,1.2788,1.27871,0.7069
583,1.6925,-0.42736999999999997,-0.16137,-0.4119,-0.63879,-0.22198,-1.22801,-0.98519,-0.9078,-1.21603,-0.51376,-1.1409200000000002,-1.37162,-0.17231,-0.09679,0.13914,0.38868,-0.51966,-0.09856000000000001,0.34518000000000004,1.14523,0.8474200000000001,1.2788,1.27871
584,13.1822,-0.51051,-0.42736999999999997,-0.16137,-0.4119,-0.63879,-0.22198,-1.22801,-0.98519,-0.9078,-1.21603,-0.51376,-1.1409200000000002,-1.37162,-0.17231,-0.09679,0.13914,0.38868,-0.51966,-0.09856000000000001,0.34518000000000004,1.14523,0.8474200000000001,1.2788
585,51.7283,-0.43937,-0.51051,-0.42736999999999997,-0.16137,-0.4119,-0.63879,-0.22198,-1.22801,-0.98519,-0.9078,-1.21603,-0.51376,-1.1409200000000002,-1.37162,-0.17231,-0.09679,0.13914,0.38868,-0.51966,-0.09856000000000001,0.34518000000000004,1.14523,0.8474200000000001
586,113.8749,-0.9660200000000001,-0.43937,-0.51051,-0.42736999999999997,-0.16137,-0.4119,-0.63879,-0.22198,-1.22801,-0.98519,-0.9078,-1.21603,-0.51376,-1.1409200000000002,-1.37162,-0.17231,-0.09679,0.13914,0.38868,-0.51966,-0.09856000000000001,0.34518000000000004,1.14523
587,394.5529,-0.6350399999999999,-0.9660200000000001,-0.43937,-0.51051,-0.42736999999999997,-0.16137,-0.4119,-0.63879,-0.22198,-1.22801,-0.98519,-0.9078,-1.21603,-0.51376,-1.1409200000000002,-1.37162,-0.17231,-0.09679,0.13914,0.38868,-0.51966,-0.09856000000000001,0.34518000000000004
588,323.1494,-1.0508,-0.6350399999999999,-0.9660200000000001,-0.43937,-0.51051,-0.42736999999999997,-0.16137,-0.4119,-0.63879,-0.22198,-1.22801,-0.98519,-0.9078,-1.21603,-0.51376,-1.1409200000000002,-1.37162,-0.17231,-0.09679,0.13914,0.38868,-0.51966,-0.09856000000000001
589,20.3462,0.17659,-1.0508,-0.6350399999999999,-0.9660200000000001,-0.43937,-0.51051,-0.42736999999999997,-0.16137,-0.4119,-0.63879,-0.22198,-1.22801,-0.98519,-0.9078,-1.21603,-0.51376,-1.1409200000000002,-1.37162,-0.17231,-0.09679,0.13914,0.38868,-0.51966
590,48.4255,-0.89825,0.17659,-1.0508,-0.6350399999999999,-0.9660200000000001,-0.43937,-0.51051,-0.42736999999999997,-0.16137,-0.4119,-0.63879,-0.22198,-1.22801,-0.98519,-0.9078,-1.21603,-0.51376,-1.1409200000000002,-1.37162,-0.17231,-0.09679,0.13914,0.38868
591,43.8239,1.2624600000000001,-0.89825,0.17659,-1.0508,-0.6350399999999999,-0.9660200000000001,-0.43937,-0.51051,-0.42736999999999997,-0.16137,-0.4119,-0.63879,-0.22198,-1.22801,-0.98519,-0.9078,-1.21603,-0.51376,-1.1409200000000002,-1.37162,-0.17231,-0.09679,0.13914
592,18.7444,1.24804,1.2624600000000001,-0.89825,0.17659,-1.0508,-0.6350399999999999,-0.9660200000000001,-0.43937,-0.51051,-0.42736999999999997,-0.16137,-0.4119,-0.63879,-0.22198,-1.22801,-0.98519,-0.9078,-1.21603,-0.51376,-1.1409200000000002,-1.37162,-0.17231,-0.09679
593,35.1761,2.1360900000000003,1.24804,1.2624600000000001,-0.89825,0.17659,-1.0508,-0.6350399999999999,-0.9660200000000001,-0.43937,-0.51051,-0.42736999999999997,-0.16137,-0.4119,-0.63879,-0.22198,-1.22801,-0.98519,-0.9078,-1.21603,-0.51376,-1.1409200000000002,-1.37162,-0.17231
594,5.9813,3.53095,2.1360900000000003,1.24804,1.2624600000000001,-0.89825,0.17659,-1.0508,-0.6350399999999999,-0.9660200000000001,-0.43937,-0.51051,-0.42736999999999997,-0.16137,-0.4119,-0.63879,-0.22198,-1.22801,-0.98519,-0.9078,-1.21603,-0.51376,-1.1409200000000002,-1.37162
595,14.234000000000002,1.95745,3.53095,2.1360900000000003,1.24804,1.2624600000000001,-0.89825,0.17659,-1.0508,-0.6350399999999999,-0.9660200000000001,-0.43937,-0.51051,-0.42736999999999997,-0.16137,-0.4119,-0.63879,-0.22198,-1.22801,-0.98519,-0.9078,-1.21603,-0.51376,-1.1409200000000002
596,20.1507,2.99355,1.95745,3.53095,2.1360900000000003,1.24804,1.2624600000000001,-0.89825,0.17659,-1.0508,-0.6350399999999999,-0.9660200000000001,-0.43937,-0.51051,-0.42736999999999997,-0.16137,-0.4119,-0.63879,-0.22198,-1.22801,-0.98519,-0.9078,-1.21603,-0.51376
597,56.1535,3.0605,2.99355,1.95745,3.53095,2.1360900000000003,1.24804,1.2624600000000001,-0.89825,0.17659,-1.0508,-0.6350399999999999,-0.9660200000000001,-0.43937,-0.51051,-0.42736999999999997,-0.16137,-0.4119,-0.63879,-0.22198,-1.22801,-0.98519,-0.9078,-1.21603
598,176.1168,3.20304,3.0605,2.99355,1.95745,3.53095,2.1360900000000003,1.24804,1.2624600000000001,-0.89825,0.17659,-1.0508,-0.6350399999999999,-0.9660200000000001,-0.43937,-0.51051,-0.42736999999999997,-0.16137,-0.4119,-0.63879,-0.22198,-1.22801,-0.98519,-0.9078
599,89.9233,2.13268,3.20304,3.0605,2.99355,1.95745,3.53095,2.1360900000000003,1.24804,1.2624600000000001,-0.89825,0.17659,-1.0508,-0.6350399999999999,-0.9660200000000001,-0.43937,-0.51051,-0.42736999999999997,-0.16137,-0.4119,-0.63879,-0.22198,-1.22801,-0.98519
600,312.8697,2.28455,2.13268,3.20304,3.0605,2.99355,1.95745,3.53095,2.1360900000000003,1.24804,1.2624600000000001,-0.89825,0.17659,-1.0508,-0.6350399999999999,-0.9660200000000001,-0.43937,-0.51051,-0.42736999999999997,-0.16137,-0.4119,-0.63879,-0.22198,-1.22801
601,389.8763,2.47553,2.28455,2.13268,3.20304,3.0605,2.99355,1.95745,3.53095,2.1360900000000003,1.24804,1.2624600000000001,-0.89825,0.17659,-1.0508,-0.6350399999999999,-0.9660200000000001,-0.43937,-0.51051,-0.42736999999999997,-0.16137,-0.4119,-0.63879,-0.22198
602,133.4759,1.9681400000000002,2.47553,2.28455,2.13268,3.20304,3.0605,2.99355,1.95745,3.53095,2.1360900000000003,1.24804,1.2624600000000001,-0.89825,0.17659,-1.0508,-0.6350399999999999,-0.9660200000000001,-0.43937,-0.51051,-0.42736999999999997,-0.16137,-0.4119,-0.63879
603,89.5688,1.34651,1.9681400000000002,2.47553,2.28455,2.13268,3.20304,3.0605,2.99355,1.95745,3.53095,2.1360900000000003,1.24804,1.2624600000000001,-0.89825,0.17659,-1.0508,-0.6350399999999999,-0.9660200000000001,-0.43937,-0.51051,-0.42736999999999997,-0.16137,-0.4119
604,157.9873,1.11937,1.34651,1.9681400000000002,2.47553,2.28455,2.13268,3.20304,3.0605,2.99355,1.95745,3.53095,2.1360900000000003,1.24804,1.2624600000000001,-0.89825,0.17659,-1.0508,-0.6350399999999999,-0.9660200000000001,-0.43937,-0.51051,-0.42736999999999997,-0.16137
605,42.9524,1.01023,1.11937,1.34651,1.9681400000000002,2.47553,2.28455,2.13268,3.20304,3.0605,2.99355,1.95745,3.53095,2.1360900000000003,1.24804,1.2624600000000001,-0.89825,0.17659,-1.0508,-0.6350399999999999,-0.9660200000000001,-0.43937,-0.51051,-0.42736999999999997
606,5.9206,-0.88174,1.01023,1.11937,1.34651,1.9681400000000002,2.47553,2.28455,2.13268,3.20304,3.0605,2.99355,1.95745,3.53095,2.1360900000000003,1.24804,1.2624600000000001,-0.89825,0.17659,-1.0508,-0.6350399999999999,-0.9660200000000001,-0.43937,-0.51051
607,0.6273,-0.27011,-0.88174,1.01023,1.11937,1.34651,1.9681400000000002,2.47553,2.28455,2.13268,3.20304,3.0605,2.99355,1.95745,3.53095,2.1360900000000003,1.24804,1.2624600000000001,-0.89825,0.17659,-1.0508,-0.6350399999999999,-0.9660200000000001,-0.43937
608,24.8949,-0.9705,-0.27011,-0.88174,1.01023,1.11937,1.34651,1.9681400000000002,2.47553,2.28455,2.13268,3.20304,3.0605,2.99355,1.95745,3.53095,2.1360900000000003,1.24804,1.2624600000000001,-0.89825,0.17659,-1.0508,-0.6350399999999999,-0.9660200000000001
609,33.6494,-1.17287,-0.9705,-0.27011,-0.88174,1.01023,1.11937,1.34651,1.9681400000000002,2.47553,2.28455,2.13268,3.20304,3.0605,2.99355,1.95745,3.53095,2.1360900000000003,1.24804,1.2624600000000001,-0.89825,0.17659,-1.0508,-0.6350399999999999
610,212.72400000000002,-1.0131299999999999,-1.17287,-0.9705,-0.27011,-0.88174,1.01023,1.11937,1.34651,1.9681400000000002,2.47553,2.28455,2.13268,3.20304,3.0605,2.99355,1.95745,3.53095,2.1360900000000003,1.24804,1.2624600000000001,-0.89825,0.17659,-1.0508
611,71.3998,-1.08407,-1.0131299999999999,-1.17287,-0.9705,-0.27011,-0.88174,1.01023,1.11937,1.34651,1.9681400000000002,2.47553,2.28455,2.13268,3.20304,3.0605,2.99355,1.95745,3.53095,2.1360900000000003,1.24804,1.2624600000000001,-0.89825,0.17659
612,128.1039,-0.9840700000000001,-1.08407,-1.0131299999999999,-1.17287,-0.9705,-0.27011,-0.88174,1.01023,1.11937,1.34651,1.9681400000000002,2.47553,2.28455,2.13268,3.20304,3.0605,2.99355,1.95745,3.53095,2.1360900000000003,1.24804,1.2624600000000001,-0.89825
613,235.2925,-1.1481,-0.9840700000000001,-1.08407,-1.0131299999999999,-1.17287,-0.9705,-0.27011,-0.88174,1.01023,1.11937,1.34651,1.9681400000000002,2.47553,2.28455,2.13268,3.20304,3.0605,2.99355,1.95745,3.53095,2.1360900000000003,1.24804,1.2624600000000001
614,93.0306,-0.80235,-1.1481,-0.9840700000000001,-1.08407,-1.0131299999999999,-1.17287,-0.9705,-0.27011,-0.88174,1.01023,1.11937,1.34651,1.9681400000000002,2.47553,2.28455,2.13268,3.20304,3.0605,2.99355,1.95745,3.53095,2.1360900000000003,1.24804
615,53.7623,-0.97757,-0.80235,-1.1481,-0.9840700000000001,-1.08407,-1.0131299999999999,-1.17287,-0.9705,-0.27011,-0.88174,1.01023,1.11937,1.34651,1.9681400000000002,2.47553,2.28455,2.13268,3.20304,3.0605,2.99355,1.95745,3.53095,2.1360900000000003
616,12.73,-1.6974,-0.97757,-0.80235,-1.1481,-0.9840700000000001,-1.08407,-1.0131299999999999,-1.17287,-0.9705,-0.27011,-0.88174,1.01023,1.11937,1.34651,1.9681400000000002,2.47553,2.28455,2.13268,3.20304,3.0605,2.99355,1.95745,3.53095
617,15.0497,-1.3144,-1.6974,-0.97757,-0.80235,-1.1481,-0.9840700000000001,-1.08407,-1.0131299999999999,-1.17287,-0.9705,-0.27011,-0.88174,1.01023,1.11937,1.34651,1.9681400000000002,2.47553,2.28455,2.13268,3.20304,3.0605,2.99355,1.95745
618,1.0741,-0.60652,-1.3144,-1.6974,-0.97757,-0.80235,-1.1481,-0.9840700000000001,-1.08407,-1.0131299999999999,-1.17287,-0.9705,-0.27011,-0.88174,1.01023,1.11937,1.34651,1.9681400000000002,2.47553,2.28455,2.13268,3.20304,3.0605,2.99355
619,9.8281,-0.96072,-0.60652,-1.3144,-1.6974,-0.97757,-0.80235,-1.1481,-0.9840700000000001,-1.08407,-1.0131299999999999,-1.17287,-0.9705,-0.27011,-0.88174,1.01023,1.11937,1.34651,1.9681400000000002,2.47553,2.28455,2.13268,3.20304,3.0605
620,0.8532,-1.3033,-0.96072,-0.60652,-1.3144,-1.6974,-0.97757,-0.80235,-1.1481,-0.9840700000000001,-1.08407,-1.0131299999999999,-1.17287,-0.9705,-0.27011,-0.88174,1.01023,1.11937,1.34651,1.9681400000000002,2.47553,2.28455,2.13268,3.20304
621,41.0822,-0.29173000000000004,-1.3033,-0.96072,-0.60652,-1.3144,-1.6974,-0.97757,-0.80235,-1.1481,-0.9840700000000001,-1.08407,-1.0131299999999999,-1.17287,-0.9705,-0.27011,-0.88174,1.01023,1.11937,1.34651,1.9681400000000002,2.47553,2.28455,2.13268
622,104.428,-0.92281,-0.29173000000000004,-1.3033,-0.96072,-0.60652,-1.3144,-1.6974,-0.97757,-0.80235,-1.1481,-0.9840700000000001,-1.08407,-1.0131299999999999,-1.17287,-0.9705,-0.27011,-0.88174,1.01023,1.11937,1.34651,1.9681400000000002,2.47553,2.28455
623,26.3306,-0.73938,-0.92281,-0.29173000000000004,-1.3033,-0.96072,-0.60652,-1.3144,-1.6974,-0.97757,-0.80235,-1.1481,-0.9840700000000001,-1.08407,-1.0131299999999999,-1.17287,-0.9705,-0.27011,-0.88174,1.01023,1.11937,1.34651,1.9681400000000002,2.47553
624,229.7074,-1.0691,-0.73938,-0.92281,-0.29173000000000004,-1.3033,-0.96072,-0.60652,-1.3144,-1.6974,-0.97757,-0.80235,-1.1481,-0.9840700000000001,-1.08407,-1.0131299999999999,-1.17287,-0.9705,-0.27011,-0.88174,1.01023,1.11937,1.34651,1.9681400000000002
625,285.0769,-1.00105,-1.0691,-0.73938,-0.92281,-0.29173000000000004,-1.3033,-0.96072,-0.60652,-1.3144,-1.6974,-0.97757,-0.80235,-1.1481,-0.9840700000000001,-1.08407,-1.0131299999999999,-1.17287,-0.9705,-0.27011,-0.88174,1.01023,1.11937,1.34651
626,76.7998,-0.95071,-1.00105,-1.0691,-0.73938,-0.92281,-0.29173000000000004,-1.3033,-0.96072,-0.60652,-1.3144,-1.6974,-0.97757,-0.80235,-1.1481,-0.9840700000000001,-1.08407,-1.0131299999999999,-1.17287,-0.9705,-0.27011,-0.88174,1.01023,1.11937
627,71.3979,-0.75159,-0.95071,-1.00105,-1.0691,-0.73938,-0.92281,-0.29173000000000004,-1.3033,-0.96072,-0.60652,-1.3144,-1.6974,-0.97757,-0.80235,-1.1481,-0.9840700000000001,-1.08407,-1.0131299999999999,-1.17287,-0.9705,-0.27011,-0.88174,1.01023
628,47.351000000000006,-0.9821,-0.75159,-0.95071,-1.00105,-1.0691,-0.73938,-0.92281,-0.29173000000000004,-1.3033,-0.96072,-0.60652,-1.3144,-1.6974,-0.97757,-0.80235,-1.1481,-0.9840700000000001,-1.08407,-1.0131299999999999,-1.17287,-0.9705,-0.27011,-0.88174
629,13.3649,-0.6927399999999999,-0.9821,-0.75159,-0.95071,-1.00105,-1.0691,-0.73938,-0.92281,-0.29173000000000004,-1.3033,-0.96072,-0.60652,-1.3144,-1.6974,-0.97757,-0.80235,-1.1481,-0.9840700000000001,-1.08407,-1.0131299999999999,-1.17287,-0.9705,-0.27011
630,3.8283,-1.62835,-0.6927399999999999,-0.9821,-0.75159,-0.95071,-1.00105,-1.0691,-0.73938,-0.92281,-0.29173000000000004,-1.3033,-0.96072,-0.60652,-1.3144,-1.6974,-0.97757,-0.80235,-1.1481,-0.9840700000000001,-1.08407,-1.0131299999999999,-1.17287,-0.9705
631,1.0868,0.046380000000000005,-1.62835,-0.6927399999999999,-0.9821,-0.75159,-0.95071,-1.00105,-1.0691,-0.73938,-0.92281,-0.29173000000000004,-1.3033,-0.96072,-0.60652,-1.3144,-1.6974,-0.97757,-0.80235,-1.1481,-0.9840700000000001,-1.08407,-1.0131299999999999,-1.17287
632,23.7084,-1.16031,0.046380000000000005,-1.62835,-0.6927399999999999,-0.9821,-0.75159,-0.95071,-1.00105,-1.0691,-0.73938,-0.92281,-0.29173000000000004,-1.3033,-0.96072,-0.60652,-1.3144,-1.6974,-0.97757,-0.80235,-1.1481,-0.9840700000000001,-1.08407,-1.0131299999999999
633,92.3418,0.28711,-1.16031,0.046380000000000005,-1.62835,-0.6927399999999999,-0.9821,-0.75159,-0.95071,-1.00105,-1.0691,-0.73938,-0.92281,-0.29173000000000004,-1.3033,-0.96072,-0.60652,-1.3144,-1.6974,-0.97757,-0.80235,-1.1481,-0.9840700000000001,-1.08407
634,38.6754,-1.17446,0.28711,-1.16031,0.046380000000000005,-1.62835,-0.6927399999999999,-0.9821,-0.75159,-0.95071,-1.00105,-1.0691,-0.73938,-0.92281,-0.29173000000000004,-1.3033,-0.96072,-0.60652,-1.3144,-1.6974,-0.97757,-0.80235,-1.1481,-0.9840700000000001
635,38.4034,-0.7076,-1.17446,0.28711,-1.16031,0.046380000000000005,-1.62835,-0.6927399999999999,-0.9821,-0.75159,-0.95071,-1.00105,-1.0691,-0.73938,-0.92281,-0.29173000000000004,-1.3033,-0.96072,-0.60652,-1.3144,-1.6974,-0.97757,-0.80235,-1.1481
636,109.8254,-0.47222,-0.7076,-1.17446,0.28711,-1.16031,0.046380000000000005,-1.62835,-0.6927399999999999,-0.9821,-0.75159,-0.95071,-1.00105,-1.0691,-0.73938,-0.92281,-0.29173000000000004,-1.3033,-0.96072,-0.60652,-1.3144,-1.6974,-0.97757,-0.80235
637,151.3634,-0.9373799999999999,-0.47222,-0.7076,-1.17446,0.28711,-1.16031,0.046380000000000005,-1.62835,-0.6927399999999999,-0.9821,-0.75159,-0.95071,-1.00105,-1.0691,-0.73938,-0.92281,-0.29173000000000004,-1.3033,-0.96072,-0.60652,-1.3144,-1.6974,-0.97757
638,75.3828,-1.09959,-0.9373799999999999,-0.47222,-0.7076,-1.17446,0.28711,-1.16031,0.046380000000000005,-1.62835,-0.6927399999999999,-0.9821,-0.75159,-0.95071,-1.00105,-1.0691,-0.73938,-0.92281,-0.29173000000000004,-1.3033,-0.96072,-0.60652,-1.3144,-1.6974
639,64.3933,-0.97516,-1.09959,-0.9373799999999999,-0.47222,-0.7076,-1.17446,0.28711,-1.16031,0.046380000000000005,-1.62835,-0.6927399999999999,-0.9821,-0.75159,-0.95071,-1.00105,-1.0691,-0.73938,-0.92281,-0.29173000000000004,-1.3033,-0.96072,-0.60652,-1.3144
640,2.3306,-0.86644,-0.97516,-1.09959,-0.9373799999999999,-0.47222,-0.7076,-1.17446,0.28711,-1.16031,0.046380000000000005,-1.62835,-0.6927399999999999,-0.9821,-0.75159,-0.95071,-1.00105,-1.0691,-0.73938,-0.92281,-0.29173000000000004,-1.3033,-0.96072,-0.60652
641,13.3809,-0.17695,-0.86644,-0.97516,-1.09959,-0.9373799999999999,-0.47222,-0.7076,-1.17446,0.28711,-1.16031,0.046380000000000005,-1.62835,-0.6927399999999999,-0.9821,-0.75159,-0.95071,-1.00105,-1.0691,-0.73938,-0.92281,-0.29173000000000004,-1.3033,-0.96072
642,2.0887,-0.9757299999999999,-0.17695,-0.86644,-0.97516,-1.09959,-0.9373799999999999,-0.47222,-0.7076,-1.17446,0.28711,-1.16031,0.046380000000000005,-1.62835,-0.6927399999999999,-0.9821,-0.75159,-0.95071,-1.00105,-1.0691,-0.73938,-0.92281,-0.29173000000000004,-1.3033
643,0.2629,0.47213999999999995,-0.9757299999999999,-0.17695,-0.86644,-0.97516,-1.09959,-0.9373799999999999,-0.47222,-0.7076,-1.17446,0.28711,-1.16031,0.046380000000000005,-1.62835,-0.6927399999999999,-0.9821,-0.75159,-0.95071,-1.00105,-1.0691,-0.73938,-0.92281,-0.29173000000000004
644,17.9294,-0.17648,0.47213999999999995,-0.9757299999999999,-0.17695,-0.86644,-0.97516,-1.09959,-0.9373799999999999,-0.47222,-0.7076,-1.17446,0.28711,-1.16031,0.046380000000000005,-1.62835,-0.6927399999999999,-0.9821,-0.75159,-0.95071,-1.00105,-1.0691,-0.73938,-0.92281
645,32.965,0.09751,-0.17648,0.47213999999999995,-0.9757299999999999,-0.17695,-0.86644,-0.97516,-1.09959,-0.9373799999999999,-0.47222,-0.7076,-1.17446,0.28711,-1.16031,0.046380000000000005,-1.62835,-0.6927399999999999,-0.9821,-0.75159,-0.95071,-1.00105,-1.0691,-0.73938
646,181.1309,-0.39585,0.09751,-0.17648,0.47213999999999995,-0.9757299999999999,-0.17695,-0.86644,-0.97516,-1.09959,-0.9373799999999999,-0.47222,-0.7076,-1.17446,0.28711,-1.16031,0.046380000000000005,-1.62835,-0.6927399999999999,-0.9821,-0.75159,-0.95071,-1.00105,-1.0691
647,244.4552,-0.74356,-0.39585,0.09751,-0.17648,0.47213999999999995,-0.9757299999999999,-0.17695,-0.86644,-0.97516,-1.09959,-0.9373799999999999,-0.47222,-0.7076,-1.17446,0.28711,-1.16031,0.046380000000000005,-1.62835,-0.6927399999999999,-0.9821,-0.75159,-0.95071,-1.00105
648,102.9952,0.37255,-0.74356,-0.39585,0.09751,-0.17648,0.47213999999999995,-0.9757299999999999,-0.17695,-0.86644,-0.97516,-1.09959,-0.9373799999999999,-0.47222,-0.7076,-1.17446,0.28711,-1.16031,0.046380000000000005,-1.62835,-0.6927399999999999,-0.9821,-0.75159,-0.95071
649,61.4715,-0.054270000000000006,0.37255,-0.74356,-0.39585,0.09751,-0.17648,0.47213999999999995,-0.9757299999999999,-0.17695,-0.86644,-0.97516,-1.09959,-0.9373799999999999,-0.47222,-0.7076,-1.17446,0.28711,-1.16031,0.046380000000000005,-1.62835,-0.6927399999999999,-0.9821,-0.75159
650,89.28399999999999,0.60475,-0.054270000000000006,0.37255,-0.74356,-0.39585,0.09751,-0.17648,0.47213999999999995,-0.9757299999999999,-0.17695,-0.86644,-0.97516,-1.09959,-0.9373799999999999,-0.47222,-0.7076,-1.17446,0.28711,-1.16031,0.046380000000000005,-1.62835,-0.6927399999999999,-0.9821
651,39.5339,0.27341,0.60475,-0.054270000000000006,0.37255,-0.74356,-0.39585,0.09751,-0.17648,0.47213999999999995,-0.9757299999999999,-0.17695,-0.86644,-0.97516,-1.09959,-0.9373799999999999,-0.47222,-0.7076,-1.17446,0.28711,-1.16031,0.046380000000000005,-1.62835,-0.6927399999999999
652,31.0779,-0.12602,0.27341,0.60475,-0.054270000000000006,0.37255,-0.74356,-0.39585,0.09751,-0.17648,0.47213999999999995,-0.9757299999999999,-0.17695,-0.86644,-0.97516,-1.09959,-0.9373799999999999,-0.47222,-0.7076,-1.17446,0.28711,-1.16031,0.046380000000000005,-1.62835
653,2.3964,0.21128000000000002,-0.12602,0.27341,0.60475,-0.054270000000000006,0.37255,-0.74356,-0.39585,0.09751,-0.17648,0.47213999999999995,-0.9757299999999999,-0.17695,-0.86644,-0.97516,-1.09959,-0.9373799999999999,-0.47222,-0.7076,-1.17446,0.28711,-1.16031,0.046380000000000005
654,0.8806,0.44943,0.21128000000000002,-0.12602,0.27341,0.60475,-0.054270000000000006,0.37255,-0.74356,-0.39585,0.09751,-0.17648,0.47213999999999995,-0.9757299999999999,-0.17695,-0.86644,-0.97516,-1.09959,-0.9373799999999999,-0.47222,-0.7076,-1.17446,0.28711,-1.16031
655,0.126,1.7025599999999999,0.44943,0.21128000000000002,-0.12602,0.27341,0.60475,-0.054270000000000006,0.37255,-0.74356,-0.39585,0.09751,-0.17648,0.47213999999999995,-0.9757299999999999,-0.17695,-0.86644,-0.97516,-1.09959,-0.9373799999999999,-0.47222,-0.7076,-1.17446,0.28711
656,0.8084,0.9398200000000001,1.7025599999999999,0.44943,0.21128000000000002,-0.12602,0.27341,0.60475,-0.054270000000000006,0.37255,-0.74356,-0.39585,0.09751,-0.17648,0.47213999999999995,-0.9757299999999999,-0.17695,-0.86644,-0.97516,-1.09959,-0.9373799999999999,-0.47222,-0.7076,-1.17446
