,precipitation,t -1,t -2,t -3,t -4,t -5,t -6,t -7,t -8,t -9,t -10,t -11,t -12,t -13,t -14,t -15,t -16,t -17,t -18,t -19,t -20,t -21,t -22,t -23
627,71.3979,-0.47,-0.62,-0.76,-0.64,-1.23,-0.86,-1.05,-0.11,-0.23,-0.76,-0.69,-0.9,-0.04,-0.54,-0.78,-0.18,-0.14,0.33,0.22,0.96,1.42,2.24,2.72
628,47.351000000000006,-0.04,-0.47,-0.62,-0.76,-0.64,-1.23,-0.86,-1.05,-0.11,-0.23,-0.76,-0.69,-0.9,-0.04,-0.54,-0.78,-0.18,-0.14,0.33,0.22,0.96,1.42,2.24
629,13.3649,-0.4,-0.04,-0.47,-0.62,-0.76,-0.64,-1.23,-0.86,-1.05,-0.11,-0.23,-0.76,-0.69,-0.9,-0.04,-0.54,-0.78,-0.18,-0.14,0.33,0.22,0.96,1.42
630,3.8283,-0.38,-0.4,-0.04,-0.47,-0.62,-0.76,-0.64,-1.23,-0.86,-1.05,-0.11,-0.23,-0.76,-0.69,-0.9,-0.04,-0.54,-0.78,-0.18,-0.14,0.33,0.22,0.96
631,1.0868,-0.28,-0.38,-0.4,-0.04,-0.47,-0.62,-0.76,-0.64,-1.23,-0.86,-1.05,-0.11,-0.23,-0.76,-0.69,-0.9,-0.04,-0.54,-0.78,-0.18,-0.14,0.33,0.22
632,23.7084,-0.57,-0.28,-0.38,-0.4,-0.04,-0.47,-0.62,-0.76,-0.64,-1.23,-0.86,-1.05,-0.11,-0.23,-0.76,-0.69,-0.9,-0.04,-0.54,-0.78,-0.18,-0.14,0.33
633,92.3418,-0.23,-0.57,-0.28,-0.38,-0.4,-0.04,-0.47,-0.62,-0.76,-0.64,-1.23,-0.86,-1.05,-0.11,-0.23,-0.76,-0.69,-0.9,-0.04,-0.54,-0.78,-0.18,-0.14
634,38.6754,-0.27,-0.23,-0.57,-0.28,-0.38,-0.4,-0.04,-0.47,-0.62,-0.76,-0.64,-1.23,-0.86,-1.05,-0.11,-0.23,-0.76,-0.69,-0.9,-0.04,-0.54,-0.78,-0.18
635,38.4034,-1.19,-0.27,-0.23,-0.57,-0.28,-0.38,-0.4,-0.04,-0.47,-0.62,-0.76,-0.64,-1.23,-0.86,-1.05,-0.11,-0.23,-0.76,-0.69,-0.9,-0.04,-0.54,-0.78
636,109.8254,-0.96,-1.19,-0.27,-0.23,-0.57,-0.28,-0.38,-0.4,-0.04,-0.47,-0.62,-0.76,-0.64,-1.23,-0.86,-1.05,-0.11,-0.23,-0.76,-0.69,-0.9,-0.04,-0.54
637,151.3634,-0.63,-0.96,-1.19,-0.27,-0.23,-0.57,-0.28,-0.38,-0.4,-0.04,-0.47,-0.62,-0.76,-0.64,-1.23,-0.86,-1.05,-0.11,-0.23,-0.76,-0.69,-0.9,-0.04
638,75.3828,-0.48,-0.63,-0.96,-1.19,-0.27,-0.23,-0.57,-0.28,-0.38,-0.4,-0.04,-0.47,-0.62,-0.76,-0.64,-1.23,-0.86,-1.05,-0.11,-0.23,-0.76,-0.69,-0.9
639,64.3933,0.17,-0.48,-0.63,-0.96,-1.19,-0.27,-0.23,-0.57,-0.28,-0.38,-0.4,-0.04,-0.47,-0.62,-0.76,-0.64,-1.23,-0.86,-1.05,-0.11,-0.23,-0.76,-0.69
640,2.3306,0.18,0.17,-0.48,-0.63,-0.96,-1.19,-0.27,-0.23,-0.57,-0.28,-0.38,-0.4,-0.04,-0.47,-0.62,-0.76,-0.64,-1.23,-0.86,-1.05,-0.11,-0.23,-0.76
641,13.3809,-0.71,0.18,0.17,-0.48,-0.63,-0.96,-1.19,-0.27,-0.23,-0.57,-0.28,-0.38,-0.4,-0.04,-0.47,-0.62,-0.76,-0.64,-1.23,-0.86,-1.05,-0.11,-0.23
642,2.0887,-0.85,-0.71,0.18,0.17,-0.48,-0.63,-0.96,-1.19,-0.27,-0.23,-0.57,-0.28,-0.38,-0.4,-0.04,-0.47,-0.62,-0.76,-0.64,-1.23,-0.86,-1.05,-0.11
643,0.2629,-0.58,-0.85,-0.71,0.18,0.17,-0.48,-0.63,-0.96,-1.19,-0.27,-0.23,-0.57,-0.28,-0.38,-0.4,-0.04,-0.47,-0.62,-0.76,-0.64,-1.23,-0.86,-1.05
644,17.9294,-0.84,-0.58,-0.85,-0.71,0.18,0.17,-0.48,-0.63,-0.96,-1.19,-0.27,-0.23,-0.57,-0.28,-0.38,-0.4,-0.04,-0.47,-0.62,-0.76,-0.64,-1.23,-0.86
645,32.965,-1.13,-0.84,-0.58,-0.85,-0.71,0.18,0.17,-0.48,-0.63,-0.96,-1.19,-0.27,-0.23,-0.57,-0.28,-0.38,-0.4,-0.04,-0.47,-0.62,-0.76,-0.64,-1.23
646,181.1309,-1.13,-1.13,-0.84,-0.58,-0.85,-0.71,0.18,0.17,-0.48,-0.63,-0.96,-1.19,-0.27,-0.23,-0.57,-0.28,-0.38,-0.4,-0.04,-0.47,-0.62,-0.76,-0.64
647,244.4552,-0.89,-1.13,-1.13,-0.84,-0.58,-0.85,-0.71,0.18,0.17,-0.48,-0.63,-0.96,-1.19,-0.27,-0.23,-0.57,-0.28,-0.38,-0.4,-0.04,-0.47,-0.62,-0.76
648,102.9952,-1.02,-0.89,-1.13,-1.13,-0.84,-0.58,-0.85,-0.71,0.18,0.17,-0.48,-0.63,-0.96,-1.19,-0.27,-0.23,-0.57,-0.28,-0.38,-0.4,-0.04,-0.47,-0.62
649,61.4715,-0.78,-1.02,-0.89,-1.13,-1.13,-0.84,-0.58,-0.85,-0.71,0.18,0.17,-0.48,-0.63,-0.96,-1.19,-0.27,-0.23,-0.57,-0.28,-0.38,-0.4,-0.04,-0.47
650,89.28399999999999,-0.07,-0.78,-1.02,-0.89,-1.13,-1.13,-0.84,-0.58,-0.85,-0.71,0.18,0.17,-0.48,-0.63,-0.96,-1.19,-0.27,-0.23,-0.57,-0.28,-0.38,-0.4,-0.04
651,39.5339,0.77,-0.07,-0.78,-1.02,-0.89,-1.13,-1.13,-0.84,-0.58,-0.85,-0.71,0.18,0.17,-0.48,-0.63,-0.96,-1.19,-0.27,-0.23,-0.57,-0.28,-0.38,-0.4
652,31.0779,0.82,0.77,-0.07,-0.78,-1.02,-0.89,-1.13,-1.13,-0.84,-0.58,-0.85,-0.71,0.18,0.17,-0.48,-0.63,-0.96,-1.19,-0.27,-0.23,-0.57,-0.28,-0.38
653,2.3964,0.63,0.82,0.77,-0.07,-0.78,-1.02,-0.89,-1.13,-1.13,-0.84,-0.58,-0.85,-0.71,0.18,0.17,-0.48,-0.63,-0.96,-1.19,-0.27,-0.23,-0.57,-0.28
654,0.8806,0.38,0.63,0.82,0.77,-0.07,-0.78,-1.02,-0.89,-1.13,-1.13,-0.84,-0.58,-0.85,-0.71,0.18,0.17,-0.48,-0.63,-0.96,-1.19,-0.27,-0.23,-0.57
655,0.126,-0.23,0.38,0.63,0.82,0.77,-0.07,-0.78,-1.02,-0.89,-1.13,-1.13,-0.84,-0.58,-0.85,-0.71,0.18,0.17,-0.48,-0.63,-0.96,-1.19,-0.27,-0.23
656,0.8084,-0.26,-0.23,0.38,0.63,0.82,0.77,-0.07,-0.78,-1.02,-0.89,-1.13,-1.13,-0.84,-0.58,-0.85,-0.71,0.18,0.17,-0.48,-0.63,-0.96,-1.19,-0.27
657,0.8189,0.2,-0.26,-0.23,0.38,0.63,0.82,0.77,-0.07,-0.78,-1.02,-0.89,-1.13,-1.13,-0.84,-0.58,-0.85,-0.71,0.18,0.17,-0.48,-0.63,-0.96,-1.19
658,109.9504,0.37,0.2,-0.26,-0.23,0.38,0.63,0.82,0.77,-0.07,-0.78,-1.02,-0.89,-1.13,-1.13,-0.84,-0.58,-0.85,-0.71,0.18,0.17,-0.48,-0.63,-0.96
659,366.4191,0.97,0.37,0.2,-0.26,-0.23,0.38,0.63,0.82,0.77,-0.07,-0.78,-1.02,-0.89,-1.13,-1.13,-0.84,-0.58,-0.85,-0.71,0.18,0.17,-0.48,-0.63
660,108.4047,1.1,0.97,0.37,0.2,-0.26,-0.23,0.38,0.63,0.82,0.77,-0.07,-0.78,-1.02,-0.89,-1.13,-1.13,-0.84,-0.58,-0.85,-0.71,0.18,0.17,-0.48
661,58.5654,0.13,1.1,0.97,0.37,0.2,-0.26,-0.23,0.38,0.63,0.82,0.77,-0.07,-0.78,-1.02,-0.89,-1.13,-1.13,-0.84,-0.58,-0.85,-0.71,0.18,0.17
662,112.2246,-0.12,0.13,1.1,0.97,0.37,0.2,-0.26,-0.23,0.38,0.63,0.82,0.77,-0.07,-0.78,-1.02,-0.89,-1.13,-1.13,-0.84,-0.58,-0.85,-0.71,0.18
663,170.6474,-0.07,-0.12,0.13,1.1,0.97,0.37,0.2,-0.26,-0.23,0.38,0.63,0.82,0.77,-0.07,-0.78,-1.02,-0.89,-1.13,-1.13,-0.84,-0.58,-0.85,-0.71
664,46.7062,-0.56,-0.07,-0.12,0.13,1.1,0.97,0.37,0.2,-0.26,-0.23,0.38,0.63,0.82,0.77,-0.07,-0.78,-1.02,-0.89,-1.13,-1.13,-0.84,-0.58,-0.85
665,1.7252,-1.65,-0.56,-0.07,-0.12,0.13,1.1,0.97,0.37,0.2,-0.26,-0.23,0.38,0.63,0.82,0.77,-0.07,-0.78,-1.02,-0.89,-1.13,-1.13,-0.84,-0.58
666,2.3717,-1.35,-1.65,-0.56,-0.07,-0.12,0.13,1.1,0.97,0.37,0.2,-0.26,-0.23,0.38,0.63,0.82,0.77,-0.07,-0.78,-1.02,-0.89,-1.13,-1.13,-0.84
667,20.1131,-1.01,-1.35,-1.65,-0.56,-0.07,-0.12,0.13,1.1,0.97,0.37,0.2,-0.26,-0.23,0.38,0.63,0.82,0.77,-0.07,-0.78,-1.02,-0.89,-1.13,-1.13
668,3.9453,0.01,-1.01,-1.35,-1.65,-0.56,-0.07,-0.12,0.13,1.1,0.97,0.37,0.2,-0.26,-0.23,0.38,0.63,0.82,0.77,-0.07,-0.78,-1.02,-0.89,-1.13
669,3.1757,-0.45,0.01,-1.01,-1.35,-1.65,-0.56,-0.07,-0.12,0.13,1.1,0.97,0.37,0.2,-0.26,-0.23,0.38,0.63,0.82,0.77,-0.07,-0.78,-1.02,-0.89
670,100.7192,0.23,-0.45,0.01,-1.01,-1.35,-1.65,-0.56,-0.07,-0.12,0.13,1.1,0.97,0.37,0.2,-0.26,-0.23,0.38,0.63,0.82,0.77,-0.07,-0.78,-1.02
671,275.5151,0.28,0.23,-0.45,0.01,-1.01,-1.35,-1.65,-0.56,-0.07,-0.12,0.13,1.1,0.97,0.37,0.2,-0.26,-0.23,0.38,0.63,0.82,0.77,-0.07,-0.78
672,99.1228,0.22,0.28,0.23,-0.45,0.01,-1.01,-1.35,-1.65,-0.56,-0.07,-0.12,0.13,1.1,0.97,0.37,0.2,-0.26,-0.23,0.38,0.63,0.82,0.77,-0.07
673,240.0407,-0.21,0.22,0.28,0.23,-0.45,0.01,-1.01,-1.35,-1.65,-0.56,-0.07,-0.12,0.13,1.1,0.97,0.37,0.2,-0.26,-0.23,0.38,0.63,0.82,0.77
674,40.0524,-0.07,-0.21,0.22,0.28,0.23,-0.45,0.01,-1.01,-1.35,-1.65,-0.56,-0.07,-0.12,0.13,1.1,0.97,0.37,0.2,-0.26,-0.23,0.38,0.63,0.82
675,25.9619,-0.74,-0.07,-0.21,0.22,0.28,0.23,-0.45,0.01,-1.01,-1.35,-1.65,-0.56,-0.07,-0.12,0.13,1.1,0.97,0.37,0.2,-0.26,-0.23,0.38,0.63
676,29.0289,-0.57,-0.74,-0.07,-0.21,0.22,0.28,0.23,-0.45,0.01,-1.01,-1.35,-1.65,-0.56,-0.07,-0.12,0.13,1.1,0.97,0.37,0.2,-0.26,-0.23,0.38
677,4.2173,-1.59,-0.57,-0.74,-0.07,-0.21,0.22,0.28,0.23,-0.45,0.01,-1.01,-1.35,-1.65,-0.56,-0.07,-0.12,0.13,1.1,0.97,0.37,0.2,-0.26,-0.23
678,1.11,-1.07,-1.59,-0.57,-0.74,-0.07,-0.21,0.22,0.28,0.23,-0.45,0.01,-1.01,-1.35,-1.65,-0.56,-0.07,-0.12,0.13,1.1,0.97,0.37,0.2,-0.26
679,2.2607,-0.78,-1.07,-1.59,-0.57,-0.74,-0.07,-0.21,0.22,0.28,0.23,-0.45,0.01,-1.01,-1.35,-1.65,-0.56,-0.07,-0.12,0.13,1.1,0.97,0.37,0.2
680,6.0853,-0.75,-0.78,-1.07,-1.59,-0.57,-0.74,-0.07,-0.21,0.22,0.28,0.23,-0.45,0.01,-1.01,-1.35,-1.65,-0.56,-0.07,-0.12,0.13,1.1,0.97,0.37
681,127.5235,-0.27,-0.75,-0.78,-1.07,-1.59,-0.57,-0.74,-0.07,-0.21,0.22,0.28,0.23,-0.45,0.01,-1.01,-1.35,-1.65,-0.56,-0.07,-0.12,0.13,1.1,0.97
682,66.6965,0.15,-0.27,-0.75,-0.78,-1.07,-1.59,-0.57,-0.74,-0.07,-0.21,0.22,0.28,0.23,-0.45,0.01,-1.01,-1.35,-1.65,-0.56,-0.07,-0.12,0.13,1.1
683,193.1669,0.72,0.15,-0.27,-0.75,-0.78,-1.07,-1.59,-0.57,-0.74,-0.07,-0.21,0.22,0.28,0.23,-0.45,0.01,-1.01,-1.35,-1.65,-0.56,-0.07,-0.12,0.13
684,148.2898,0.36,0.72,0.15,-0.27,-0.75,-0.78,-1.07,-1.59,-0.57,-0.74,-0.07,-0.21,0.22,0.28,0.23,-0.45,0.01,-1.01,-1.35,-1.65,-0.56,-0.07,-0.12
685,90.2635,-0.02,0.36,0.72,0.15,-0.27,-0.75,-0.78,-1.07,-1.59,-0.57,-0.74,-0.07,-0.21,0.22,0.28,0.23,-0.45,0.01,-1.01,-1.35,-1.65,-0.56,-0.07
686,142.338,-0.94,-0.02,0.36,0.72,0.15,-0.27,-0.75,-0.78,-1.07,-1.59,-0.57,-0.74,-0.07,-0.21,0.22,0.28,0.23,-0.45,0.01,-1.01,-1.35,-1.65,-0.56
687,67.6608,-1.46,-0.94,-0.02,0.36,0.72,0.15,-0.27,-0.75,-0.78,-1.07,-1.59,-0.57,-0.74,-0.07,-0.21,0.22,0.28,0.23,-0.45,0.01,-1.01,-1.35,-1.65
688,136.1154,-0.42,-1.46,-0.94,-0.02,0.36,0.72,0.15,-0.27,-0.75,-0.78,-1.07,-1.59,-0.57,-0.74,-0.07,-0.21,0.22,0.28,0.23,-0.45,0.01,-1.01,-1.35
689,39.1145,-0.38,-0.42,-1.46,-0.94,-0.02,0.36,0.72,0.15,-0.27,-0.75,-0.78,-1.07,-1.59,-0.57,-0.74,-0.07,-0.21,0.22,0.28,0.23,-0.45,0.01,-1.01
690,0.1783,-0.77,-0.38,-0.42,-1.46,-0.94,-0.02,0.36,0.72,0.15,-0.27,-0.75,-0.78,-1.07,-1.59,-0.57,-0.74,-0.07,-0.21,0.22,0.28,0.23,-0.45,0.01
691,0.3999,-0.35,-0.77,-0.38,-0.42,-1.46,-0.94,-0.02,0.36,0.72,0.15,-0.27,-0.75,-0.78,-1.07,-1.59,-0.57,-0.74,-0.07,-0.21,0.22,0.28,0.23,-0.45
692,7.2945,-0.4,-0.35,-0.77,-0.38,-0.42,-1.46,-0.94,-0.02,0.36,0.72,0.15,-0.27,-0.75,-0.78,-1.07,-1.59,-0.57,-0.74,-0.07,-0.21,0.22,0.28,0.23
693,26.2705,-0.74,-0.4,-0.35,-0.77,-0.38,-0.42,-1.46,-0.94,-0.02,0.36,0.72,0.15,-0.27,-0.75,-0.78,-1.07,-1.59,-0.57,-0.74,-0.07,-0.21,0.22,0.28
694,119.0015,-1.27,-0.74,-0.4,-0.35,-0.77,-0.38,-0.42,-1.46,-0.94,-0.02,0.36,0.72,0.15,-0.27,-0.75,-0.78,-1.07,-1.59,-0.57,-0.74,-0.07,-0.21,0.22
695,405.4587,-1.43,-1.27,-0.74,-0.4,-0.35,-0.77,-0.38,-0.42,-1.46,-0.94,-0.02,0.36,0.72,0.15,-0.27,-0.75,-0.78,-1.07,-1.59,-0.57,-0.74,-0.07,-0.21
696,162.1236,-0.92,-1.43,-1.27,-0.74,-0.4,-0.35,-0.77,-0.38,-0.42,-1.46,-0.94,-0.02,0.36,0.72,0.15,-0.27,-0.75,-0.78,-1.07,-1.59,-0.57,-0.74,-0.07
697,123.9131,-0.37,-0.92,-1.43,-1.27,-0.74,-0.4,-0.35,-0.77,-0.38,-0.42,-1.46,-0.94,-0.02,0.36,0.72,0.15,-0.27,-0.75,-0.78,-1.07,-1.59,-0.57,-0.74
698,233.1081,0.22,-0.37,-0.92,-1.43,-1.27,-0.74,-0.4,-0.35,-0.77,-0.38,-0.42,-1.46,-0.94,-0.02,0.36,0.72,0.15,-0.27,-0.75,-0.78,-1.07,-1.59,-0.57
699,197.7085,-0.29,0.22,-0.37,-0.92,-1.43,-1.27,-0.74,-0.4,-0.35,-0.77,-0.38,-0.42,-1.46,-0.94,-0.02,0.36,0.72,0.15,-0.27,-0.75,-0.78,-1.07,-1.59
700,26.0874,-1.5,-0.29,0.22,-0.37,-0.92,-1.43,-1.27,-0.74,-0.4,-0.35,-0.77,-0.38,-0.42,-1.46,-0.94,-0.02,0.36,0.72,0.15,-0.27,-0.75,-0.78,-1.07
701,6.1927,-0.56,-1.5,-0.29,0.22,-0.37,-0.92,-1.43,-1.27,-0.74,-0.4,-0.35,-0.77,-0.38,-0.42,-1.46,-0.94,-0.02,0.36,0.72,0.15,-0.27,-0.75,-0.78
702,0.6464,-0.21,-0.56,-1.5,-0.29,0.22,-0.37,-0.92,-1.43,-1.27,-0.74,-0.4,-0.35,-0.77,-0.38,-0.42,-1.46,-0.94,-0.02,0.36,0.72,0.15,-0.27,-0.75
703,0.9499,0.2,-0.21,-0.56,-1.5,-0.29,0.22,-0.37,-0.92,-1.43,-1.27,-0.74,-0.4,-0.35,-0.77,-0.38,-0.42,-1.46,-0.94,-0.02,0.36,0.72,0.15,-0.27
704,0.3851,0.7,0.2,-0.21,-0.56,-1.5,-0.29,0.22,-0.37,-0.92,-1.43,-1.27,-0.74,-0.4,-0.35,-0.77,-0.38,-0.42,-1.46,-0.94,-0.02,0.36,0.72,0.15
705,10.1678,0.97,0.7,0.2,-0.21,-0.56,-1.5,-0.29,0.22,-0.37,-0.92,-1.43,-1.27,-0.74,-0.4,-0.35,-0.77,-0.38,-0.42,-1.46,-0.94,-0.02,0.36,0.72
706,95.2108,1.05,0.97,0.7,0.2,-0.21,-0.56,-1.5,-0.29,0.22,-0.37,-0.92,-1.43,-1.27,-0.74,-0.4,-0.35,-0.77,-0.38,-0.42,-1.46,-0.94,-0.02,0.36
707,134.1071,0.79,1.05,0.97,0.7,0.2,-0.21,-0.56,-1.5,-0.29,0.22,-0.37,-0.92,-1.43,-1.27,-0.74,-0.4,-0.35,-0.77,-0.38,-0.42,-1.46,-0.94,-0.02
708,19.3651,0.71,0.79,1.05,0.97,0.7,0.2,-0.21,-0.56,-1.5,-0.29,0.22,-0.37,-0.92,-1.43,-1.27,-0.74,-0.4,-0.35,-0.77,-0.38,-0.42,-1.46,-0.94
709,199.4487,0.66,0.71,0.79,1.05,0.97,0.7,0.2,-0.21,-0.56,-1.5,-0.29,0.22,-0.37,-0.92,-1.43,-1.27,-0.74,-0.4,-0.35,-0.77,-0.38,-0.42,-1.46
710,27.1329,0.11,0.66,0.71,0.79,1.05,0.97,0.7,0.2,-0.21,-0.56,-1.5,-0.29,0.22,-0.37,-0.92,-1.43,-1.27,-0.74,-0.4,-0.35,-0.77,-0.38,-0.42
711,56.7368,-0.64,0.11,0.66,0.71,0.79,1.05,0.97,0.7,0.2,-0.21,-0.56,-1.5,-0.29,0.22,-0.37,-0.92,-1.43,-1.27,-0.74,-0.4,-0.35,-0.77,-0.38
712,19.294,-1.22,-0.64,0.11,0.66,0.71,0.79,1.05,0.97,0.7,0.2,-0.21,-0.56,-1.5,-0.29,0.22,-0.37,-0.92,-1.43,-1.27,-0.74,-0.4,-0.35,-0.77
713,8.4371,-1.79,-1.22,-0.64,0.11,0.66,0.71,0.79,1.05,0.97,0.7,0.2,-0.21,-0.56,-1.5,-0.29,0.22,-0.37,-0.92,-1.43,-1.27,-0.74,-0.4,-0.35
714,6.9082,-1.61,-1.79,-1.22,-0.64,0.11,0.66,0.71,0.79,1.05,0.97,0.7,0.2,-0.21,-0.56,-1.5,-0.29,0.22,-0.37,-0.92,-1.43,-1.27,-0.74,-0.4
715,0.7867,-0.98,-1.61,-1.79,-1.22,-0.64,0.11,0.66,0.71,0.79,1.05,0.97,0.7,0.2,-0.21,-0.56,-1.5,-0.29,0.22,-0.37,-0.92,-1.43,-1.27,-0.74
716,17.9162,-1.2,-0.98,-1.61,-1.79,-1.22,-0.64,0.11,0.66,0.71,0.79,1.05,0.97,0.7,0.2,-0.21,-0.56,-1.5,-0.29,0.22,-0.37,-0.92,-1.43,-1.27
717,68.4712,-0.97,-1.2,-0.98,-1.61,-1.79,-1.22,-0.64,0.11,0.66,0.71,0.79,1.05,0.97,0.7,0.2,-0.21,-0.56,-1.5,-0.29,0.22,-0.37,-0.92,-1.43
718,24.9815,-1.52,-0.97,-1.2,-0.98,-1.61,-1.79,-1.22,-0.64,0.11,0.66,0.71,0.79,1.05,0.97,0.7,0.2,-0.21,-0.56,-1.5,-0.29,0.22,-0.37,-0.92
719,122.9149,-1.73,-1.52,-0.97,-1.2,-0.98,-1.61,-1.79,-1.22,-0.64,0.11,0.66,0.71,0.79,1.05,0.97,0.7,0.2,-0.21,-0.56,-1.5,-0.29,0.22,-0.37
720,255.0259,-1.66,-1.73,-1.52,-0.97,-1.2,-0.98,-1.61,-1.79,-1.22,-0.64,0.11,0.66,0.71,0.79,1.05,0.97,0.7,0.2,-0.21,-0.56,-1.5,-0.29,0.22
721,108.5081,-0.48,-1.66,-1.73,-1.52,-0.97,-1.2,-0.98,-1.61,-1.79,-1.22,-0.64,0.11,0.66,0.71,0.79,1.05,0.97,0.7,0.2,-0.21,-0.56,-1.5,-0.29
722,23.409000000000002,0.22,-0.48,-1.66,-1.73,-1.52,-0.97,-1.2,-0.98,-1.61,-1.79,-1.22,-0.64,0.11,0.66,0.71,0.79,1.05,0.97,0.7,0.2,-0.21,-0.56,-1.5
723,13.1402,0.39,0.22,-0.48,-1.66,-1.73,-1.52,-0.97,-1.2,-0.98,-1.61,-1.79,-1.22,-0.64,0.11,0.66,0.71,0.79,1.05,0.97,0.7,0.2,-0.21,-0.56
724,21.4653,0.41,0.39,0.22,-0.48,-1.66,-1.73,-1.52,-0.97,-1.2,-0.98,-1.61,-1.79,-1.22,-0.64,0.11,0.66,0.71,0.79,1.05,0.97,0.7,0.2,-0.21
725,1.0999,0.54,0.41,0.39,0.22,-0.48,-1.66,-1.73,-1.52,-0.97,-1.2,-0.98,-1.61,-1.79,-1.22,-0.64,0.11,0.66,0.71,0.79,1.05,0.97,0.7,0.2
726,0.1626,0.55,0.54,0.41,0.39,0.22,-0.48,-1.66,-1.73,-1.52,-0.97,-1.2,-0.98,-1.61,-1.79,-1.22,-0.64,0.11,0.66,0.71,0.79,1.05,0.97,0.7
727,1.1151,0.99,0.55,0.54,0.41,0.39,0.22,-0.48,-1.66,-1.73,-1.52,-0.97,-1.2,-0.98,-1.61,-1.79,-1.22,-0.64,0.11,0.66,0.71,0.79,1.05,0.97
728,0.5096,1.4,0.99,0.55,0.54,0.41,0.39,0.22,-0.48,-1.66,-1.73,-1.52,-0.97,-1.2,-0.98,-1.61,-1.79,-1.22,-0.64,0.11,0.66,0.71,0.79,1.05
729,40.9466,1.02,1.4,0.99,0.55,0.54,0.41,0.39,0.22,-0.48,-1.66,-1.73,-1.52,-0.97,-1.2,-0.98,-1.61,-1.79,-1.22,-0.64,0.11,0.66,0.71,0.79
730,88.818,0.35,1.02,1.4,0.99,0.55,0.54,0.41,0.39,0.22,-0.48,-1.66,-1.73,-1.52,-0.97,-1.2,-0.98,-1.61,-1.79,-1.22,-0.64,0.11,0.66,0.71
731,97.0118,-0.28,0.35,1.02,1.4,0.99,0.55,0.54,0.41,0.39,0.22,-0.48,-1.66,-1.73,-1.52,-0.97,-1.2,-0.98,-1.61,-1.79,-1.22,-0.64,0.11,0.66
732,49.0287,-0.45,-0.28,0.35,1.02,1.4,0.99,0.55,0.54,0.41,0.39,0.22,-0.48,-1.66,-1.73,-1.52,-0.97,-1.2,-0.98,-1.61,-1.79,-1.22,-0.64,0.11
733,202.8703,-0.17,-0.45,-0.28,0.35,1.02,1.4,0.99,0.55,0.54,0.41,0.39,0.22,-0.48,-1.66,-1.73,-1.52,-0.97,-1.2,-0.98,-1.61,-1.79,-1.22,-0.64
734,115.4962,-0.68,-0.17,-0.45,-0.28,0.35,1.02,1.4,0.99,0.55,0.54,0.41,0.39,0.22,-0.48,-1.66,-1.73,-1.52,-0.97,-1.2,-0.98,-1.61,-1.79,-1.22
735,29.3451,-0.81,-0.68,-0.17,-0.45,-0.28,0.35,1.02,1.4,0.99,0.55,0.54,0.41,0.39,0.22,-0.48,-1.66,-1.73,-1.52,-0.97,-1.2,-0.98,-1.61,-1.79
736,64.9906,0.41,-0.81,-0.68,-0.17,-0.45,-0.28,0.35,1.02,1.4,0.99,0.55,0.54,0.41,0.39,0.22,-0.48,-1.66,-1.73,-1.52,-0.97,-1.2,-0.98,-1.61
737,33.1836,0.34,0.41,-0.81,-0.68,-0.17,-0.45,-0.28,0.35,1.02,1.4,0.99,0.55,0.54,0.41,0.39,0.22,-0.48,-1.66,-1.73,-1.52,-0.97,-1.2,-0.98
738,0.5204,0.65,0.34,0.41,-0.81,-0.68,-0.17,-0.45,-0.28,0.35,1.02,1.4,0.99,0.55,0.54,0.41,0.39,0.22,-0.48,-1.66,-1.73,-1.52,-0.97,-1.2
739,3.625,0.75,0.65,0.34,0.41,-0.81,-0.68,-0.17,-0.45,-0.28,0.35,1.02,1.4,0.99,0.55,0.54,0.41,0.39,0.22,-0.48,-1.66,-1.73,-1.52,-0.97
740,3.3392,0.84,0.75,0.65,0.34,0.41,-0.81,-0.68,-0.17,-0.45,-0.28,0.35,1.02,1.4,0.99,0.55,0.54,0.41,0.39,0.22,-0.48,-1.66,-1.73,-1.52
741,82.9566,0.51,0.84,0.75,0.65,0.34,0.41,-0.81,-0.68,-0.17,-0.45,-0.28,0.35,1.02,1.4,0.99,0.55,0.54,0.41,0.39,0.22,-0.48,-1.66,-1.73
742,43.7936,0.32,0.51,0.84,0.75,0.65,0.34,0.41,-0.81,-0.68,-0.17,-0.45,-0.28,0.35,1.02,1.4,0.99,0.55,0.54,0.41,0.39,0.22,-0.48,-1.66
743,109.6268,0.33,0.32,0.51,0.84,0.75,0.65,0.34,0.41,-0.81,-0.68,-0.17,-0.45,-0.28,0.35,1.02,1.4,0.99,0.55,0.54,0.41,0.39,0.22,-0.48
744,238.2645,0.6,0.33,0.32,0.51,0.84,0.75,0.65,0.34,0.41,-0.81,-0.68,-0.17,-0.45,-0.28,0.35,1.02,1.4,0.99,0.55,0.54,0.41,0.39,0.22
745,120.684,0.28,0.6,0.33,0.32,0.51,0.84,0.75,0.65,0.34,0.41,-0.81,-0.68,-0.17,-0.45,-0.28,0.35,1.02,1.4,0.99,0.55,0.54,0.41,0.39
746,93.3441,0.12,0.28,0.6,0.33,0.32,0.51,0.84,0.75,0.65,0.34,0.41,-0.81,-0.68,-0.17,-0.45,-0.28,0.35,1.02,1.4,0.99,0.55,0.54,0.41
747,138.8525,0.07,0.12,0.28,0.6,0.33,0.32,0.51,0.84,0.75,0.65,0.34,0.41,-0.81,-0.68,-0.17,-0.45,-0.28,0.35,1.02,1.4,0.99,0.55,0.54
